node_1	node_2	r_bg	r_new	X13_22N_H_N_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1041	OTU_1152	0.613272351839426	0.405588285298343	-0.207684066541082	-7.65628518555662	1.9138846612193e-14	1.09544414847602e-11	lost	FALSE	FALSE
OTU_1083	OTU_1158	0.652733284371751	0.598311176890481	-0.0544221074812702	-2.18090756366444	0.0291902541663834	0.288281521463628	lost	FALSE	FALSE
OTU_11	OTU_1158	0.641868897926985	0.63244229416928	-0.00942660375770476	-0.36872499033871	0.712332719673818	0.999999993941542	lost	FALSE	FALSE
OTU_100	OTU_1162	0.622688307477664	0.602328897256453	-0.0203594102212101	-0.764817221573857	0.4443803913484	0.999999993941542	lost	FALSE	FALSE
OTU_107	OTU_1159	0.62111511358666	0.613715933536539	-0.00739918005012152	-0.277070504203616	0.781725969749193	0.999999993941542	lost	FALSE	FALSE
OTU_1133	OTU_1159	0.606482609416807	0.555536100405247	-0.0509465090115595	-1.85354147407291	0.0638047873439688	0.468477576337632	lost	FALSE	FALSE
OTU_1144	OTU_1159	0.6348453418243	0.636350291335008	0.00150494951070757	0.0579824078879179	0.953762641420588	0.999999993941542	gained	FALSE	FALSE
OTU_1061	OTU_1171	0.617469488775199	0.613944276349741	-0.003525212425458	-0.131042132010271	0.89574197822864	0.999999993941542	lost	FALSE	FALSE
OTU_1118	OTU_1178	0.641399408855912	0.654527376095516	0.0131279672396037	0.512979543173911	0.607965630512553	0.999999993941542	gained	FALSE	FALSE
OTU_1158	OTU_118	0.613897660178034	0.608248824420461	-0.0056488357575728	-0.208501103662032	0.83483772097675	0.999999993941542	lost	FALSE	FALSE
OTU_1119	OTU_1180	0.648184653124247	0.598563259432395	-0.0496213936918518	-1.96823136231595	0.0490414232700749	0.399922482803981	lost	FALSE	FALSE
OTU_10842	OTU_11796	0.63693532932986	0.636894057454028	-4.12718758321384e-05	-0.00159722659138884	0.998725598104489	0.999999993941542	lost	FALSE	FALSE
OTU_1100	OTU_1182	0.633726825044165	0.600772942331036	-0.0329538827131294	-1.26663030498838	0.205287511148214	0.853761999020892	lost	FALSE	FALSE
OTU_1007	OTU_1193	0.719707531123435	0.735017068954086	0.0153095378306515	0.730506179667396	0.465080837010707	0.999999993941542	gained	FALSE	FALSE
OTU_1126	OTU_11952	0.604356452216075	0.467855892183162	-0.136500560032914	-4.94603649367667	7.57397659640281e-07	6.6059488969725e-05	lost	FALSE	FALSE
OTU_1	OTU_1191	0.762501713652261	0.769110646271166	0.00660893261890516	0.363135854813808	0.716503401840075	0.999999993941542	gained	FALSE	FALSE
OTU_1090	OTU_1191	0.6164574089582	0.579952567297331	-0.0365048416608698	-1.35425497937267	0.175655043997937	0.798110544704838	lost	FALSE	FALSE
OTU_1116	OTU_1191	0.676796090860709	0.679969775888627	0.00317368502791815	0.134689828930955	0.89285711524499	0.999999993941542	gained	FALSE	FALSE
OTU_11528	OTU_1191	0.609962812969989	0.570613856323653	-0.0393489566463358	-1.44124959068771	0.149514182935891	0.740624401477057	lost	FALSE	FALSE
OTU_1094	OTU_12	0.704488747778061	0.716033226979593	0.0115444792015325	0.527149769409736	0.598089587370995	0.999999993941542	gained	FALSE	FALSE
OTU_100	OTU_12052	0.620708389826698	0.626712402293738	0.00600401246704052	0.224642179860676	0.822257648625482	0.999999993941542	gained	FALSE	FALSE
OTU_1044	OTU_121	0.610180790223993	0.579936713814731	-0.0302440764092614	-1.10823097559127	0.267762076506016	0.944539076393606	lost	FALSE	FALSE
OTU_1069	OTU_1211	0.673880536395017	0.673940327728857	5.97913338403755e-05	0.00251921305993608	0.997989960920201	0.999999993941542	gained	FALSE	FALSE
OTU_10842	OTU_12127	0.640551778157057	0.64253029059129	0.00197851243423253	0.0771685497625958	0.938489460671782	0.999999993941542	gained	FALSE	FALSE
OTU_1005	OTU_123	0.627709669648233	0.641416006175848	0.0137063365276147	0.520224171226053	0.602907340213782	0.999999993941542	gained	FALSE	FALSE
OTU_107	OTU_123	0.643461922416899	0.657733192329029	0.0142712699121295	0.560176507079155	0.575359049656574	0.999999993941542	gained	FALSE	FALSE
OTU_12	OTU_123	0.769125216307628	0.769673930763964	0.00054871445633653	0.0308986257317345	0.975350385908451	0.999999993941542	gained	FALSE	FALSE
OTU_1	OTU_1230	0.688156027340464	0.691518238108002	0.00336221076753751	0.146893585841968	0.883216014759855	0.999999993941542	gained	FALSE	FALSE
OTU_1009	OTU_1225	0.644554623319287	0.569902164521766	-0.0746524587975208	-2.93731673620005	0.00331065781644866	0.061943801310533	lost	FALSE	FALSE
OTU_108	OTU_12314	0.602809597356736	0.602427919626287	-0.000381677730448837	-0.0137893557754683	0.988998034588337	0.999999993941542	lost	FALSE	FALSE
OTU_1056	OTU_1235	0.64277911845439	0.635486898895679	-0.00729221955871062	-0.28580614390058	0.775026602181108	0.999999993941542	lost	FALSE	FALSE
OTU_1149	OTU_1235	0.666096147678401	0.403106102272074	-0.262990045406327	-10.8729065709244	1.55177041660606e-27	5.93251306729058e-24	lost	FALSE	FALSE
OTU_12	OTU_1237	0.72046256612496	0.584960890961704	-0.135501675163256	-6.48018341881775	9.16111821322439e-11	2.3917013299732e-08	lost	FALSE	FALSE
OTU_100	OTU_1238	0.652179529198114	0.657422630061334	0.00524310086321966	0.209847438802318	0.833786746478527	0.999999993941542	gained	FALSE	FALSE
OTU_110	OTU_1238	0.606674291971405	0.613372893118769	0.00669860114736365	0.243798920170238	0.807386556681106	0.999999993941542	gained	FALSE	FALSE
OTU_1144	OTU_1238	0.649344815898594	0.607816067837547	-0.0415287480610468	-1.65152423584154	0.0986315761587418	0.598737775717984	lost	FALSE	FALSE
OTU_1039	OTU_1243	0.697442449197873	0.405344623060599	-0.292097826137274	-13.0813662840649	4.20807702794099e-39	4.92021792656132e-35	lost	FALSE	FALSE
OTU_12	OTU_1243	0.608828643500161	0.343190534157979	-0.265638109342182	-9.70825959405629	2.78043994616611e-22	5.65674765448418e-19	lost	FALSE	FALSE
OTU_12329	OTU_12446	0.612624527633343	0.613382404000734	0.000757876367391663	0.0279036374786277	0.977739007286038	0.999999993941542	gained	FALSE	FALSE
OTU_102	OTU_1246	0.612233336375123	0.382261054165725	-0.229972282209398	-8.46067405457012	2.65836455793568e-17	2.54238980828117e-14	lost	FALSE	FALSE
OTU_1162	OTU_125	0.624197445592181	0.432231076510339	-0.191966369081843	-7.23359910062581	4.70358930353521e-13	2.02549982681497e-10	lost	FALSE	FALSE
OTU_123	OTU_1257	0.608278652934541	0.622076029394114	0.0137973764595729	0.503716078139092	0.614460908309018	0.999999993941542	gained	FALSE	FALSE
OTU_1216	OTU_1255	0.637868591766842	0.57187119309745	-0.0659973986693919	-2.55923051581525	0.010490415440235	0.143397468519457	lost	FALSE	FALSE
OTU_1001	OTU_1259	0.605819187778862	0.589888536236761	-0.0159306515421016	-0.578854283289344	0.562687499788003	0.999999993941542	lost	FALSE	FALSE
OTU_1211	OTU_1259	0.629781782790787	0.606503754898448	-0.023278027892339	-0.887333291693517	0.37489948677095	0.999999993941542	lost	FALSE	FALSE
OTU_12446	OTU_12598	0.67343268229131	0.673839184400092	0.000406502108782014	0.0171084109349489	0.986350128939415	0.999999993941542	gained	FALSE	FALSE
OTU_1133	OTU_126	0.611484785319653	0.640689179623568	0.0292043943039149	1.07285690086354	0.28333532610565	0.962951904653388	gained	FALSE	FALSE
OTU_1159	OTU_126	0.802805389999695	0.760085860209566	-0.0427195297901293	-2.76382417944553	0.00571283127618358	0.0925814371294518	lost	FALSE	FALSE
OTU_123	OTU_126	0.649740244944486	0.57427254872007	-0.0754676962244151	-3.00388373966725	0.0026655716239784	0.0526319469448893	lost	FALSE	FALSE
