node_1	node_2	r_bg	r_new	X13_8N_N_N_0_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_100	OTU_555	0.643607415698748	0.603275246333439	-0.0403321693653087	-1.58362616042526	0.113278817092976	0.68126990201468	lost	FALSE	FALSE
OTU_176	OTU_555	0.654493443184304	0.64844603197751	-0.00604741120679431	-0.243318982945002	0.807758299947338	0.999999953355912	lost	FALSE	FALSE
OTU_277	OTU_555	0.646885844885279	0.648589369808681	0.00170352492340187	0.067374833334098	0.946283303743901	0.999999953355912	gained	FALSE	FALSE
OTU_316	OTU_555	0.726323930962546	0.728566536868255	0.00224260590570868	0.109174618594479	0.913063991383535	0.999999953355912	gained	FALSE	FALSE
OTU_1949	OTU_5557	0.627707726893024	0.56791054772903	-0.059797179163994	-2.26959353477986	0.0232322562616953	0.261122913332451	lost	FALSE	FALSE
OTU_2368	OTU_5557	0.633685566780387	0.641882595503467	0.00819702872307915	0.315037164562901	0.752733436262444	0.999999953355912	gained	FALSE	FALSE
OTU_4967	OTU_5557	0.648784251991578	0.658432350773415	0.00964809878183692	0.38320552833131	0.701567379312017	0.999999953355912	gained	FALSE	FALSE
OTU_1303	OTU_5531	0.603595857665138	0.220819128270273	-0.382776729394866	-13.8496964057767	1.27750882287663e-43	3.58768175429101e-39	lost	FALSE	FALSE
OTU_2802	OTU_5531	0.600981350710388	0.386708811020133	-0.214272539690255	-7.71462616731902	1.21337352286087e-14	8.52489512872625e-12	lost	FALSE	FALSE
OTU_2861	OTU_5531	0.621953176727283	0.519612219743788	-0.102340956983495	-3.8387815961507	0.000123646352353887	0.00512200869188042	lost	FALSE	FALSE
OTU_3288	OTU_5531	0.635876138433482	0.349096142097932	-0.286779996335551	-11.073301717094	1.69054907638848e-28	9.76918244983792e-25	lost	FALSE	FALSE
OTU_3905	OTU_5531	0.683438532940048	0.559251391948753	-0.124187140991295	-5.35980699718257	8.33109078473941e-08	1.10007080491382e-05	lost	FALSE	FALSE
OTU_4172	OTU_5531	0.611998274526456	0.540261465867857	-0.0717368086585991	-2.63798097355143	0.00834012610714928	0.128872568521403	lost	FALSE	FALSE
OTU_5125	OTU_5531	0.657773119502513	0.45348627531806	-0.204286844184453	-8.28188171811588	1.21243988578838e-16	1.25199042482561e-13	lost	FALSE	FALSE
OTU_5127	OTU_5531	0.627073537736097	0.408659456714115	-0.218414081021982	-8.27900388642274	1.24209883997853e-16	1.27997774308001e-13	lost	FALSE	FALSE
OTU_5165	OTU_5531	0.617510962043176	0.388437475422141	-0.229073486621036	-8.51601536975838	1.65136926023334e-17	1.97620168286577e-14	lost	FALSE	FALSE
OTU_5370	OTU_5531	0.605811970874981	0.40867117643236	-0.19714079444262	-7.16318579709706	7.88234010255213e-13	3.80556695292442e-10	lost	FALSE	FALSE
OTU_2962	OTU_5563	0.603964224562845	0.453170582922612	-0.150793641640232	-5.45986329518048	4.76501340994282e-08	6.77895686293241e-06	lost	FALSE	FALSE
OTU_100	OTU_557	0.633409809918122	0.482509989003564	-0.150899820914557	-5.79616261978537	6.78494750797287e-09	1.24333852758525e-06	lost	FALSE	FALSE
OTU_102	OTU_557	0.608444229366651	0.661858609168282	0.0534143798016304	1.95068161306734	0.0510949319554416	0.432535153831843	gained	FALSE	FALSE
OTU_1094	OTU_557	0.65439129492742	0.479326114214975	-0.175065180712446	-7.04214078885975	1.8930839690314e-12	8.43752186105853e-10	lost	FALSE	FALSE
OTU_176	OTU_557	0.626621893877341	0.664790079319905	0.0381681854425641	1.44541942738307	0.148340109756442	0.780387422530401	gained	FALSE	FALSE
OTU_41	OTU_557	0.650182438281004	0.600685639948628	-0.0494967983323761	-1.9721110864197	0.0485969266501282	0.419429258657021	lost	FALSE	FALSE
OTU_412	OTU_557	0.633864923910919	0.595601164358662	-0.0382637595522575	-1.47115349798651	0.141249609847045	0.76211895835404	lost	FALSE	FALSE
OTU_50	OTU_557	0.644373652366964	0.59739434288962	-0.046979309477344	-1.84773644961381	0.0646404783010023	0.49796128631056	lost	FALSE	FALSE
OTU_1094	OTU_55683	0.620607812478303	0.445958115082203	-0.174649697396101	-6.53325127253295	6.43570340086039e-11	2.01424981538733e-08	lost	FALSE	FALSE
OTU_1142	OTU_55683	0.702759094607023	0.449494571523649	-0.253264523083374	-11.5090747479047	1.18745547349772e-30	8.898293830812e-27	lost	FALSE	FALSE
OTU_12	OTU_55683	0.857539140312859	0.866595447709507	0.00905630739664853	0.787128172873069	0.431206838740804	0.999999953355912	gained	FALSE	FALSE
OTU_123	OTU_55683	0.688104623348279	0.699495310038799	0.0113906866905199	0.497587481927331	0.618774828694846	0.999999953355912	gained	FALSE	FALSE
OTU_1237	OTU_55683	0.601104834071537	0.469622947976028	-0.13148188609551	-4.7349480598166	2.19111204734676e-06	0.000181465963674049	lost	FALSE	FALSE
OTU_13059	OTU_55683	0.63519162775337	0.687110665224602	0.0519190374712324	2.00180153034884	0.0453060813079164	0.401720355744158	gained	FALSE	FALSE
OTU_158	OTU_55683	0.642280546893572	0.682641961730038	0.0403614148364655	1.58017181423701	0.114067524706149	0.683752943928213	gained	FALSE	FALSE
OTU_16	OTU_55683	0.697156219169676	0.738151213737798	0.0409949945681223	1.8345020011273	0.0665795110196756	0.506661661830441	gained	FALSE	FALSE
OTU_195	OTU_55683	0.637797117770963	0.695292172281633	0.0574950545106703	2.22918607600412	0.0258015265957738	0.279893383224385	gained	FALSE	FALSE
OTU_2	OTU_55683	0.753199798297347	0.768844304821836	0.0156445065244887	0.83159674818018	0.405636598205784	0.999999953355912	gained	FALSE	FALSE
OTU_202	OTU_55683	0.749546583921387	0.78577802468877	0.0362314407673828	1.90178304026812	0.0571995243836086	0.46298710081319	gained	FALSE	FALSE
OTU_203	OTU_55683	0.785812430167006	0.813970211316348	0.0281577811493415	1.69315282764736	0.0904263809572476	0.60328274954894	gained	FALSE	FALSE
OTU_214	OTU_55683	0.676949553078262	0.69814633416428	0.0211967810860181	0.899927257723737	0.368158963254204	0.999999953355912	gained	FALSE	FALSE
OTU_22	OTU_55683	0.666870212057619	0.689223468832268	0.0223532567746492	0.925877198805424	0.354509802012849	0.999999953355912	gained	FALSE	FALSE
OTU_270	OTU_55683	0.612108358228293	0.597205886720255	-0.0149024715080378	-0.548127365492695	0.583604451488506	0.999999953355912	lost	FALSE	FALSE
OTU_420	OTU_55683	0.609344510275497	0.543412320933665	-0.0659321893418319	-2.41202818666475	0.0158640550434155	0.201942359602432	lost	FALSE	FALSE
OTU_51	OTU_55683	0.605616365288222	0.554333250471221	-0.0512831148170018	-1.86269419060762	0.062505303694356	0.488210442390684	lost	FALSE	FALSE
OTU_4185	OTU_556	0.602634862925961	0.508230206382458	-0.0944046565435032	-3.40954875567894	0.000650704457614703	0.0190638191913804	lost	FALSE	FALSE
OTU_2719	OTU_5586	0.697720336936559	0.540941290143955	-0.156779046792604	-7.02652790111566	2.11736256240498e-12	9.35251773511296e-10	lost	FALSE	FALSE
OTU_3694	OTU_5586	0.620789240490379	0.573371003512923	-0.0474182369774562	-1.77445929979174	0.0759872085774772	0.546467515494004	lost	FALSE	FALSE
OTU_1603	OTU_5584	0.637232717889581	0.642355814575593	0.0051230966860123	0.198390952317032	0.842739195766339	0.999999953355912	gained	FALSE	FALSE
OTU_2306	OTU_5584	0.626964119503686	0.638136217995411	0.0111720984917248	0.423383579168716	0.672015423570467	0.999999953355912	gained	FALSE	FALSE
OTU_2834	OTU_5584	0.624110235851611	0.627405932214889	0.0032956963632782	0.124164952206176	0.901184671540971	0.999999953355912	gained	FALSE	FALSE
OTU_1092	OTU_5532	0.641223831395812	0.626593589992965	-0.0146302414028469	-0.57146274893312	0.567686004469801	0.999999953355912	lost	FALSE	FALSE
OTU_3874	OTU_5532	0.634657337848724	0.62111693780527	-0.0135404000434534	-0.521473464741313	0.602036985942533	0.999999953355912	lost	FALSE	FALSE
OTU_123	OTU_559	0.619224871723221	0.570573570811125	-0.048651300912096	-1.81487431530416	0.069543226506136	0.519469646644569	lost	FALSE	FALSE
OTU_126	OTU_559	0.699531918366822	0.703204566826682	0.00367264845986015	0.165416766371459	0.868615957805701	0.999999953355912	gained	FALSE	FALSE
OTU_172	OTU_559	0.642601377039339	0.64282518142295	0.000223804383610915	0.00876821857278802	0.993004063418342	0.999999953355912	gained	FALSE	FALSE
OTU_178	OTU_559	0.676942633433768	0.600532569136262	-0.0764100642975063	-3.24399776647293	0.00117864670470546	0.0301684522677684	lost	FALSE	FALSE
OTU_229	OTU_559	0.658127246375597	0.649070002624789	-0.00905724375080719	-0.367486632497645	0.713256061129373	0.999999953355912	lost	FALSE	FALSE
OTU_274	OTU_559	0.65153148950469	0.658126684103783	0.00659519459909252	0.263575508306548	0.792107032867129	0.999999953355912	gained	FALSE	FALSE
OTU_2790	OTU_559	0.623881307366455	0.629583750982512	0.00570244361605699	0.214738361648366	0.829971311925902	0.999999953355912	gained	FALSE	FALSE
OTU_31	OTU_559	0.692514836506275	0.548786838499857	-0.143727998006418	-6.35203032148929	2.12491423879499e-10	5.81107575894181e-08	lost	FALSE	FALSE
OTU_465	OTU_559	0.761320776954247	0.756943058763889	-0.00437771819035859	-0.239509400343795	0.810710608136991	0.999999953355912	lost	FALSE	FALSE
OTU_479	OTU_559	0.623602713956955	0.569202328893654	-0.0544003850633003	-2.04740404914315	0.0406184291433047	0.375059334482757	lost	FALSE	FALSE
OTU_4979	OTU_559	0.624716475213784	0.626576724018849	0.00186024880506519	0.0701716658857508	0.944057026065387	0.999999953355912	gained	FALSE	FALSE
OTU_517	OTU_559	0.638245093226951	0.646899398599475	0.00865430537252421	0.335866543717515	0.736971507199768	0.999999953355912	gained	FALSE	FALSE
OTU_1169	OTU_56	0.619492874145059	0.702525472621178	0.0830325984761189	3.09909314561634	0.00194113982020226	0.0441638262467147	gained	FALSE	FALSE
OTU_2608	OTU_56	0.612009880575066	0.582164684150933	-0.0298451964241332	-1.09752371249248	0.272412520828387	0.999999953355912	lost	FALSE	FALSE
OTU_1164	OTU_5609	0.600243989134783	0.554870462999542	-0.0453735261352404	-1.63135756007798	0.102814894422349	0.647032432132304	lost	FALSE	FALSE
OTU_2106	OTU_5609	0.620690416520184	0.599643113462284	-0.0210473030579	-0.787463460275378	0.431010610323412	0.999999953355912	lost	FALSE	FALSE
OTU_2111	OTU_5609	0.620494064073531	0.579120862986621	-0.0413732010869103	-1.54732286180674	0.121785411613531	0.707361206791095	lost	FALSE	FALSE
OTU_2751	OTU_5609	0.652191070507198	0.658692263569914	0.00650119306271635	0.26020755441035	0.794703677348848	0.999999953355912	gained	FALSE	FALSE
OTU_4687	OTU_5609	0.61695079708733	0.619741746027395	0.00279094894006471	0.103640227949213	0.917454862259494	0.999999953355912	gained	FALSE	FALSE
OTU_1339	OTU_5613	0.62344262044386	0.599955943982809	-0.0234866764610513	-0.883652061165709	0.376884066095073	0.999999953355912	lost	FALSE	FALSE
OTU_1830	OTU_5613	0.633650084763761	0.635581928657562	0.00193184389380063	0.0742411568406651	0.940818497768904	0.999999953355912	gained	FALSE	FALSE
OTU_2185	OTU_5613	0.610380321914737	0.612382464928294	0.00200214301355683	0.0733928231637448	0.941493528480742	0.999999953355912	gained	FALSE	FALSE
OTU_2312	OTU_5613	0.606075307497837	0.608585027684738	0.00250972018690088	0.0912376372873521	0.927303769423558	0.999999953355912	gained	FALSE	FALSE
OTU_3368	OTU_5613	0.626416304385578	0.587043255358381	-0.0393730490271974	-1.49041512882931	0.136115117016611	0.748404354224071	lost	FALSE	FALSE
OTU_3578	OTU_5613	0.65854076711906	0.65429381039937	-0.00424695671968989	-0.172480761086759	0.863059585122027	0.999999953355912	lost	FALSE	FALSE
OTU_4146	OTU_5613	0.695588146828997	0.694965197643208	-0.000622949185789201	-0.027758661928009	0.977854636249267	0.999999953355912	lost	FALSE	FALSE
OTU_4190	OTU_5613	0.715837214852491	0.714351051638379	-0.00148616321411232	-0.0701053334913414	0.944109821637407	0.999999953355912	lost	FALSE	FALSE
OTU_1727	OTU_560	0.604215521456659	0.641521365632879	0.0373058441762196	1.35139788652732	0.176568010463574	0.846497449114515	gained	FALSE	FALSE
OTU_519	OTU_560	0.629455773466839	0.634571967368138	0.00511619390129958	0.194891188209365	0.845478132714239	0.999999953355912	gained	FALSE	FALSE
OTU_11353	OTU_5628	0.659966770246778	0.660670902766261	0.000704132519482981	0.0286920436796775	0.977110201980781	0.999999953355912	gained	FALSE	FALSE
OTU_12127	OTU_5628	0.600703307125446	0.601508325426486	0.000805018301039073	0.0289685684588612	0.976889658804802	0.999999953355912	gained	FALSE	FALSE
OTU_1446	OTU_5628	0.680419776856341	0.66126906970919	-0.0191507071471514	-0.820190946937506	0.41210726205434	0.999999953355912	lost	FALSE	FALSE
OTU_4190	OTU_5628	0.648505526031465	0.648100337615688	-0.00040518841577708	-0.0160833290608346	0.987167913278507	0.999999953355912	lost	FALSE	FALSE
OTU_448	OTU_5628	0.665398483459149	0.660503031866188	-0.00489545159296079	-0.202057291295118	0.839871935763896	0.999999953355912	lost	FALSE	FALSE
OTU_10843	OTU_563	0.633511651927367	0.511816787782108	-0.121694864145259	-4.67538821794273	2.9339805700567e-06	0.000232169234172281	lost	FALSE	FALSE
OTU_1946	OTU_563	0.717669328594648	0.585997459110443	-0.131671869484206	-6.24486732537894	4.24159997361683e-10	1.07672034561003e-07	lost	FALSE	FALSE
OTU_2492	OTU_563	0.611011907002792	0.664992176937589	0.0539802699347972	1.98119776778358	0.0475690994683131	0.413906606413646	gained	FALSE	FALSE
OTU_2964	OTU_563	0.604033533362091	0.437238355220269	-0.166795178141822	-6.04003528996932	1.54080524848412e-09	3.38808129437042e-07	lost	FALSE	FALSE
OTU_4468	OTU_563	0.635687654260839	0.519476345038668	-0.116211309222171	-4.48540812505347	7.27745001110265e-06	0.00049697063273101	lost	FALSE	FALSE
OTU_2006	OTU_565	0.642087883078937	0.621588872325713	-0.0204990107532237	-0.802209759817503	0.422431631695279	0.999999953355912	lost	FALSE	FALSE
OTU_520	OTU_565	0.608555599264964	0.599983811599337	-0.00857178766562705	-0.313107217300996	0.754199205987399	0.999999953355912	lost	FALSE	FALSE
OTU_1564	OTU_5574	0.62053637541248	0.630461201324519	0.00992482591203958	0.371211822292002	0.710479768297202	0.999999953355912	gained	FALSE	FALSE
OTU_1289	OTU_5630	0.631135179480359	0.608797322986225	-0.0223378564941338	-0.853910080675515	0.393154813640075	0.999999953355912	lost	FALSE	FALSE
OTU_1791	OTU_5630	0.658120205751523	0.66313382400505	0.00501361825352753	0.203418128020987	0.838808231894354	0.999999953355912	gained	FALSE	FALSE
OTU_2090	OTU_5630	0.699671499666191	0.704013107848032	0.00434160818184082	0.195621652554753	0.844906311424169	0.999999953355912	gained	FALSE	FALSE
OTU_2263	OTU_5630	0.602282279181067	0.613058401182616	0.0107761220015498	0.38893440655494	0.697324669325372	0.999999953355912	gained	FALSE	FALSE
OTU_2733	OTU_5630	0.622956170955204	0.634241468369973	0.0112852974147697	0.424172214224992	0.671440223201712	0.999999953355912	gained	FALSE	FALSE
OTU_3288	OTU_5630	0.640451038713887	0.651148520847506	0.0106974821336191	0.417146010596001	0.676571612523981	0.999999953355912	gained	FALSE	FALSE
OTU_3323	OTU_5630	0.623537425231588	0.630461705642344	0.00692428041075599	0.260566374687227	0.794426923190167	0.999999953355912	gained	FALSE	FALSE
OTU_362	OTU_5630	0.656317949745891	0.666230982514995	0.0099130327691046	0.400528864070771	0.688767028305165	0.999999953355912	gained	FALSE	FALSE
OTU_3796	OTU_5630	0.601570208932307	0.600458687430977	-0.00111152150133054	-0.0400634106554882	0.968042572434802	0.999999953355912	lost	FALSE	FALSE
OTU_4144	OTU_5630	0.60285211883308	0.61231644671504	0.00946432788195972	0.341957322607502	0.732383009830058	0.999999953355912	gained	FALSE	FALSE
OTU_4427	OTU_5630	0.65169967207063	0.658537451783328	0.00683777971269794	0.273374483474003	0.784565365237106	0.999999953355912	gained	FALSE	FALSE
OTU_1280	OTU_566	0.647153634727528	0.610887130881627	-0.0362665038459004	-1.43520444204451	0.151228848186154	0.78764723660473	lost	FALSE	FALSE
OTU_1486	OTU_566	0.612993466651738	0.61504031170979	0.00204684505805253	0.0754157231331991	0.939883949583641	0.999999953355912	gained	FALSE	FALSE
OTU_1900	OTU_566	0.6102584904309	0.609131163801681	-0.00112732662921877	-0.0413147701693271	0.96704495823171	0.999999953355912	lost	FALSE	FALSE
OTU_2293	OTU_566	0.611979216107877	0.55239391672167	-0.0595852993862063	-2.19105124519744	0.0284480842981319	0.29864480685034	lost	FALSE	FALSE
OTU_11187	OTU_5667	0.708423134605089	0.709679126721029	0.00125599211593952	0.0579917537688614	0.953755197012919	0.999999953355912	gained	FALSE	FALSE
OTU_1791	OTU_5667	0.616057171078822	0.619372529804702	0.00331535872587929	0.122895245454229	0.902190050665164	0.999999953355912	gained	FALSE	FALSE
OTU_3089	OTU_5667	0.688642262664992	0.689043287147809	0.000401024482816648	0.0175429007547904	0.986003508250981	0.999999953355912	gained	FALSE	FALSE
OTU_4938	OTU_5667	0.601606259192843	0.585363038108075	-0.0162432210847678	-0.585506509143678	0.558207191155721	0.999999953355912	lost	FALSE	FALSE
OTU_2103	OTU_567	0.701084891016046	0.700728759274443	-0.000356131741602872	-0.0161088547240776	0.987147549384054	0.999999953355912	lost	FALSE	FALSE
OTU_2397	OTU_567	0.62556056633568	0.623641280279597	-0.00191928605608294	-0.0725241769758916	0.942184765682797	0.999999953355912	lost	FALSE	FALSE
OTU_351	OTU_567	0.619483118410476	0.564449846259617	-0.0550332721508593	-2.05401124803513	0.0399746030664442	0.371225339388644	lost	FALSE	FALSE
OTU_434	OTU_567	0.614140960735593	0.60466373906888	-0.00947722166671383	-0.349976382373751	0.726356422294552	0.999999953355912	lost	FALSE	FALSE
OTU_5012	OTU_567	0.69426406885504	0.674762983412913	-0.0195010854421279	-0.865882652758087	0.386554517061553	0.999999953355912	lost	FALSE	FALSE
OTU_103	OTU_56637	0.656850684748935	0.630665808021769	-0.0261848767271655	-1.05928265601772	0.289471071350236	0.999999953355912	lost	FALSE	FALSE
OTU_4781	OTU_56637	0.605767156415327	0.590019665170359	-0.0157474912449682	-0.572142011085131	0.567225769670736	0.999999953355912	lost	FALSE	FALSE
OTU_2430	OTU_5680	0.645499307074382	0.637068593804637	-0.00843071326974521	-0.332412512543796	0.739577791582021	0.999999953355912	lost	FALSE	FALSE
OTU_2842	OTU_5680	0.625461598237268	0.621713157783113	-0.00374844045415479	-0.141613737738266	0.887385115153463	0.999999953355912	lost	FALSE	FALSE
OTU_2993	OTU_5680	0.612062682779952	0.584358042481712	-0.0277046402982404	-1.01891245046692	0.308244532317474	0.999999953355912	lost	FALSE	FALSE
OTU_3414	OTU_5680	0.611578771726755	0.609631973431935	-0.00194679829481992	-0.0715310002239552	0.942975153130872	0.999999953355912	lost	FALSE	FALSE
OTU_5584	OTU_5680	0.660380212603398	0.657111171154451	-0.00326904144894769	-0.133336093913464	0.893927583621031	0.999999953355912	lost	FALSE	FALSE
OTU_244	OTU_568	0.639272053412192	0.559579690253142	-0.0796923631590502	-3.09965755793259	0.00193744500693107	0.0441026231373858	lost	FALSE	FALSE
OTU_322	OTU_568	0.616026348044585	0.610058977851671	-0.00596737019291449	-0.221187690990452	0.824946293083733	0.999999953355912	lost	FALSE	FALSE
OTU_11304	OTU_5687	0.635793935335745	0.632329512025513	-0.00346442331023233	-0.133746683317999	0.893602888813096	0.999999953355912	lost	FALSE	FALSE
OTU_1629	OTU_5687	0.612502489346982	0.611976206684192	-0.00052628266279009	-0.0193721395447487	0.984544235659573	0.999999953355912	lost	FALSE	FALSE
OTU_3055	OTU_5687	0.691703662952783	0.669964553360818	-0.0217391095919648	-0.958687210178577	0.337716343518535	0.999999953355912	lost	FALSE	FALSE
OTU_3505	OTU_5687	0.602183259375356	0.587995533116551	-0.0141877262588054	-0.511971035940036	0.60867128073929	0.999999953355912	lost	FALSE	FALSE
OTU_4224	OTU_5687	0.625581892792297	0.629974257743671	0.00439236495137318	0.165981833228164	0.868171246838144	0.999999953355912	gained	FALSE	FALSE
OTU_1675	OTU_569	0.625445340763675	0.629662794986149	0.00421745422247466	0.159327462536825	0.873410885139528	0.999999953355912	gained	FALSE	FALSE
OTU_2099	OTU_569	0.70718515453591	0.663604033167645	-0.043581121368265	-2.00517610159125	0.0449442240150362	0.399694777022924	lost	FALSE	FALSE
OTU_2628	OTU_5693	0.677321501345764	0.678731892128843	0.00141039078307903	0.0599350615164328	0.952207355025693	0.999999953355912	gained	FALSE	FALSE
OTU_2886	OTU_5693	0.656269414395562	0.656150089486218	-0.000119324909344076	-0.00482069648870214	0.99615365559696	0.999999953355912	lost	FALSE	FALSE
OTU_4100	OTU_5693	0.687547637201676	0.688728801461007	0.0011811642593309	0.0515226602669483	0.958909045547227	0.999999953355912	gained	FALSE	FALSE
OTU_4938	OTU_5693	0.600443886091616	0.588179416254748	-0.012264469836868	-0.44112166013732	0.659124923402878	0.999999953355912	lost	FALSE	FALSE
OTU_1	OTU_57	0.899004130788319	0.901643846925563	0.00263971613724379	0.3165596395199	0.751577764812616	0.999999953355912	gained	FALSE	FALSE
OTU_1090	OTU_57	0.610961244235434	0.627171792459267	0.0162105482238332	0.594904944340963	0.551907012090304	0.999999953355912	gained	FALSE	FALSE
OTU_1116	OTU_57	0.653989732961674	0.659521840314796	0.00553210735312248	0.222329269072495	0.824057568795323	0.999999953355912	gained	FALSE	FALSE
OTU_1191	OTU_57	0.826515021884008	0.819333979757107	-0.00718104212690018	-0.521230939041388	0.602205903753365	0.999999953355912	lost	FALSE	FALSE
OTU_1230	OTU_57	0.743043090466854	0.706080744938323	-0.0369623455285307	-1.89809932470254	0.0576829991194354	0.465412823693302	lost	FALSE	FALSE
OTU_13031	OTU_57	0.764128616958096	0.727228181654871	-0.0369004353032248	-2.03964143928533	0.0413860515059361	0.37955404713989	lost	FALSE	FALSE
OTU_1320	OTU_57	0.703929312487239	0.714879876172059	0.0109505636848199	0.499249139481317	0.617603880568153	0.999999953355912	gained	FALSE	FALSE
OTU_1335	OTU_57	0.806331486177722	0.770576774243937	-0.0357547119337858	-2.35074027094716	0.0187361068992617	0.226076016770284	lost	FALSE	FALSE
OTU_1339	OTU_57	0.643081317058654	0.654696533550701	0.011615216492047	0.455540302345901	0.648720579947575	0.999999953355912	gained	FALSE	FALSE
OTU_14772	OTU_57	0.682529252274162	0.682144032451304	-0.000385219822858884	-0.0165870870852078	0.986766026155889	0.999999953355912	lost	FALSE	FALSE
OTU_1549	OTU_57	0.619210374771843	0.624111082569396	0.00490070779755325	0.182809288989417	0.854947659878938	0.999999953355912	gained	FALSE	FALSE
OTU_179	OTU_57	0.856620882236548	0.853516771307349	-0.0031041109291996	-0.268198246644514	0.788546724548588	0.999999953355912	lost	FALSE	FALSE
OTU_182	OTU_57	0.731478501755568	0.7413104898549	0.00983198809933139	0.486376983420468	0.626699906406943	0.999999953355912	gained	FALSE	FALSE
OTU_1906	OTU_57	0.603567287931626	0.568435761062327	-0.0351315268692989	-1.2710662565361	0.203705078498688	0.901074288462668	lost	FALSE	FALSE
OTU_2061	OTU_57	0.763185069879465	0.769921292578607	0.00673622269914131	0.371054150252341	0.710597199890241	0.999999953355912	gained	FALSE	FALSE
OTU_21	OTU_57	0.78014408775904	0.786327844329733	0.0061837565706927	0.363401667447322	0.716304856353836	0.999999953355912	gained	FALSE	FALSE
OTU_2206	OTU_57	0.680886773510748	0.689028288476446	0.00814151496569726	0.349099958075879	0.72701426804696	0.999999953355912	gained	FALSE	FALSE
OTU_2239	OTU_57	0.708469585423706	0.687823332963709	-0.0206462524599967	-0.953406146713187	0.340384328271081	0.999999953355912	lost	FALSE	FALSE
OTU_2241	OTU_57	0.679652146408205	0.69023324358024	0.0105810971720348	0.452290401305142	0.651059789961588	0.999999953355912	gained	FALSE	FALSE
OTU_2291	OTU_57	0.832083662528712	0.774276198043313	-0.0578074644853985	-4.32188794011816	1.54699758373482e-05	0.000931324530452766	lost	FALSE	FALSE
OTU_2419	OTU_57	0.623325168304319	0.633914805555433	0.0105896372511141	0.39832429359517	0.690391155199344	0.999999953355912	gained	FALSE	FALSE
OTU_261	OTU_57	0.602815214076128	0.600135030419095	-0.00268018365703226	-0.0968314265256612	0.922860266437485	0.999999953355912	lost	FALSE	FALSE
OTU_27	OTU_57	0.894089515264169	0.897538123978329	0.00344860871416008	0.395396027325281	0.692550640451263	0.999999953355912	gained	FALSE	FALSE
OTU_2715	OTU_57	0.833667568341941	0.813465239236863	-0.0202023291050777	-1.52346239034323	0.127643063167034	0.724621230990331	lost	FALSE	FALSE
OTU_295	OTU_57	0.760068011827496	0.768965769175909	0.00889775734841292	0.484608236445576	0.627954270045001	0.999999953355912	gained	FALSE	FALSE
OTU_3171	OTU_57	0.735822253714453	0.687790113636378	-0.0480321400780751	-2.40911920877488	0.0159910737822459	0.20301508206769	lost	FALSE	FALSE
OTU_33	OTU_57	0.857974407022835	0.86321721373587	0.0052428067130349	0.456967532123052	0.647694382565625	0.999999953355912	gained	FALSE	FALSE
OTU_3330	OTU_57	0.71532250770583	0.7010665458135	-0.0142559618923301	-0.671468191102214	0.501922316647976	0.999999953355912	lost	FALSE	FALSE
OTU_352	OTU_57	0.640280217351362	0.652946604655133	0.0126663873037716	0.493739905998707	0.621489878382518	0.999999953355912	gained	FALSE	FALSE
OTU_37	OTU_57	0.86832636530919	0.872703548341532	0.00437718303234236	0.409233310306086	0.682368451335426	0.999999953355912	gained	FALSE	FALSE
OTU_379	OTU_57	0.613940281792656	0.605317787081452	-0.00862249471120391	-0.318286942381307	0.750267288176973	0.999999953355912	lost	FALSE	FALSE
OTU_39	OTU_57	0.76298386525809	0.759511543971761	-0.00347232128632868	-0.191126756477334	0.848426285390214	0.999999953355912	lost	FALSE	FALSE
OTU_4	OTU_57	0.671532851684338	0.682648887915908	0.0111160362315696	0.465662143719155	0.641457353516988	0.999999953355912	gained	FALSE	FALSE
OTU_40	OTU_57	0.911887548291648	0.914960375337685	0.00307282704603629	0.419533188165235	0.674826504993201	0.999999953355912	gained	FALSE	FALSE
OTU_402	OTU_57	0.781703550384721	0.766715983792888	-0.0149875665918335	-0.886292030099649	0.375460182630084	0.999999953355912	lost	FALSE	FALSE
OTU_413	OTU_57	0.844557517158177	0.847901422959095	0.00334390580091826	0.268237778829979	0.788516296849184	0.999999953355912	gained	FALSE	FALSE
OTU_487	OTU_57	0.709471574845231	0.657842511509988	-0.0516290633352434	-2.39095591403765	0.0168045705837482	0.210066814483304	lost	FALSE	FALSE
OTU_4871	OTU_57	0.779263736412025	0.779199860217121	-6.38761949042221e-05	-0.00374069982251591	0.997015360325613	0.999999953355912	lost	FALSE	FALSE
OTU_489	OTU_57	0.699058090335598	0.705042264549624	0.00598417421402597	0.269178993183038	0.787791944878771	0.999999953355912	gained	FALSE	FALSE
OTU_500	OTU_57	0.747970888380849	0.749028744194095	0.00105785581324591	0.0552292834938725	0.955955799678163	0.999999953355912	gained	FALSE	FALSE
OTU_5060	OTU_57	0.807732272273957	0.792962451162257	-0.0147698211117004	-0.977378016041822	0.328382042475239	0.999999953355912	lost	FALSE	FALSE
OTU_53	OTU_57	0.797630753971715	0.799110752820322	0.0014799988486075	0.0935716333693656	0.925449444014186	0.999999953355912	gained	FALSE	FALSE
OTU_2948	OTU_5708	0.618922764961347	0.509835764531466	-0.109087000429882	-4.06688320788025	4.76461066209363e-05	0.0023568351976036	lost	FALSE	FALSE
OTU_4505	OTU_5708	0.788460698174453	0.792260034163152	0.00379933598869908	0.230975050077883	0.817334185133002	0.999999953355912	gained	FALSE	FALSE
