node_1	node_2	r_bg	r_new	X14_15N_H_N_0_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_11528	OTU_7022	0.767885836281046	0.755484416454964	-0.0124014198260821	-0.695093756254297	0.486996547400748	0.999999914004676	lost	FALSE	FALSE
OTU_1191	OTU_7022	0.757756867318664	0.801265395530128	0.0435085282114643	2.35013034922356	0.0187668377257518	0.147396733918008	gained	FALSE	FALSE
OTU_1200	OTU_7022	0.635627297013098	0.557978616003631	-0.0776486810094677	-2.99662042078251	0.00272990394170032	0.0297420663932337	lost	FALSE	FALSE
OTU_13031	OTU_7022	0.67890758294675	0.661868096378479	-0.0170394865682713	-0.726988432360634	0.467233042020712	0.999999914004676	lost	FALSE	FALSE
OTU_1339	OTU_7022	0.669272578698987	0.732251597879391	0.0629790191804041	2.62377303764416	0.00869617123890879	0.0786676592877505	gained	FALSE	FALSE
OTU_135	OTU_7022	0.693703355597318	0.543151715865628	-0.150551639731691	-6.67473055884498	2.47686800964562e-11	1.29278209559376e-09	lost	FALSE	FALSE
OTU_1549	OTU_7022	0.73553168588584	0.791600342799955	0.0560686569141156	2.80958253901457	0.00496057975170564	0.0492604901899009	gained	FALSE	FALSE
OTU_179	OTU_7022	0.625097394700613	0.672991007992275	0.0478936132916618	1.80803813665649	0.0706005652779083	0.409955110597253	gained	FALSE	FALSE
OTU_182	OTU_7022	0.825825283539759	0.859003257388368	0.0331779738486093	2.39956968987684	0.016414354990339	0.132319080610302	gained	FALSE	FALSE
OTU_21	OTU_7022	0.613284457681826	0.607318767848615	-0.005965689833211	-0.219930736747338	0.825925097856389	0.999999914004676	lost	FALSE	FALSE
OTU_2239	OTU_7022	0.672052400610552	0.646259374293115	-0.0257930263174374	-1.08187179190527	0.279309500559897	0.999999914004676	lost	FALSE	FALSE
OTU_2291	OTU_7022	0.661258760056903	0.691814279234622	0.0305555191777189	1.24885537224033	0.21171797693916	0.86286209812953	gained	FALSE	FALSE
OTU_2566	OTU_7022	0.658431068645776	0.604972557482052	-0.0534585111637235	-2.17054557549687	0.0299655399419303	0.213737090272725	lost	FALSE	FALSE
OTU_27	OTU_7022	0.828844315495528	0.846421991602737	0.0175776761072085	1.29157975586468	0.196502718500429	0.824838242601118	gained	FALSE	FALSE
OTU_2715	OTU_7022	0.791612368022033	0.82961147709222	0.0379991090701871	2.34091292129092	0.0192366532064848	0.150372569322207	gained	FALSE	FALSE
OTU_295	OTU_7022	0.687340211804091	0.735239904436637	0.0478996926325463	2.08826628447052	0.0367738209999966	0.250745663319467	gained	FALSE	FALSE
OTU_33	OTU_7022	0.702665104943825	0.752232641907698	0.0495675369638732	2.25190496715658	0.0243282781795525	0.181380926787257	gained	FALSE	FALSE
OTU_3330	OTU_7022	0.79655938765748	0.834353316147653	0.0377939284901727	2.37832193149381	0.0173916346227852	0.138652004967931	gained	FALSE	FALSE
OTU_37	OTU_7022	0.81045788016279	0.845019593209291	0.0345617130465017	2.31648203847015	0.0205319640239929	0.15843679949144	gained	FALSE	FALSE
OTU_40	OTU_7022	0.687579316543881	0.695613962897921	0.00803464635404083	0.350502104546373	0.725961911004825	0.999999914004676	gained	FALSE	FALSE
OTU_413	OTU_7022	0.666044202827806	0.709966471592223	0.043922268764417	1.8156707386431	0.069420895270514	0.404934132976247	gained	FALSE	FALSE
OTU_4871	OTU_7022	0.606337312046722	0.622865592723427	0.0165282806767046	0.601166144139885	0.547729331666658	0.999999914004676	gained	FALSE	FALSE
OTU_57	OTU_7022	0.741116273150539	0.790203932778192	0.0490876596276523	2.50476874795088	0.0122531477628582	0.104333467348024	gained	FALSE	FALSE
OTU_58996	OTU_7022	0.65325584357442	0.648965236004661	-0.00429060756975941	-0.172146189310413	0.863322600923107	0.999999914004676	lost	FALSE	FALSE
OTU_59	OTU_7022	0.708977023981237	0.771522542622231	0.062545518640994	2.89241451748351	0.00382293197245189	0.0395738905835063	gained	FALSE	FALSE
OTU_59413	OTU_7022	0.722445307845689	0.741067657455212	0.0186223496095227	0.895918072459396	0.370296521147538	0.999999914004676	gained	FALSE	FALSE
OTU_625	OTU_7022	0.714089110454588	0.709430650489748	-0.00465845996483982	-0.218628165625396	0.826939710531242	0.999999914004676	lost	FALSE	FALSE
OTU_6273	OTU_7022	0.709945198081095	0.651072076212342	-0.0588731218687537	-2.73012574365104	0.00633101723339925	0.0604318174460046	lost	FALSE	FALSE
OTU_635	OTU_7022	0.771424226751913	0.776796762253655	0.00537253550174177	0.305178793975032	0.760229982464498	0.999999914004676	gained	FALSE	FALSE
OTU_6404	OTU_7022	0.636752384056231	0.594042641916441	-0.0427097421397903	-1.65222439645451	0.0984888148508121	0.521123204964143	lost	FALSE	FALSE
OTU_14773	OTU_6972	0.646298112255814	0.659979309621755	0.0136811973659408	0.540388485061204	0.588929147253066	0.999999914004676	gained	FALSE	FALSE
OTU_3956	OTU_6972	0.614404670092822	0.577769321087749	-0.0366353490050735	-1.35358021776918	0.175870341688943	0.769722692731198	lost	FALSE	FALSE
OTU_10	OTU_703	0.645168589036469	0.58474314029766	-0.0604254487388095	-2.38075800431455	0.0172770576220242	0.137909427103372	lost	FALSE	FALSE
OTU_1094	OTU_703	0.602208982230605	0.617771654441265	0.0155626722106609	0.56161393051484	0.574379087089341	0.999999914004676	gained	FALSE	FALSE
OTU_116	OTU_703	0.665570747482914	0.595019603901575	-0.0705511435813394	-2.91316142735892	0.00357789590495981	0.0374143487569765	lost	FALSE	FALSE
OTU_1159	OTU_703	0.610880538832742	0.60699358544459	-0.00388695338815193	-0.142623431731004	0.886587590820208	0.999999914004676	lost	FALSE	FALSE
OTU_126	OTU_703	0.610494479702152	0.144130036865515	-0.466364442836637	-17.0993817945851	1.49986808526526e-65	3.10612860508877e-62	lost	FALSE	FALSE
OTU_1308	OTU_703	0.660960133437982	0.634488361803966	-0.0264717716340162	-1.08118712800912	0.279613882629318	0.999999914004676	lost	FALSE	FALSE
OTU_1477	OTU_703	0.610639553389598	0.580006852116927	-0.0306327012726708	-1.12347377765355	0.261236331310902	0.974301053712516	lost	FALSE	FALSE
OTU_16	OTU_703	0.678741177947312	0.41840569546927	-0.260335482478042	-11.1025412242736	1.21926986141024e-28	3.4126450331297e-26	lost	FALSE	FALSE
OTU_172	OTU_703	0.717455266207161	0.676450653374073	-0.0410046128330882	-1.94351501643397	0.0519539628182926	0.326334586841335	lost	FALSE	FALSE
OTU_174	OTU_703	0.717542154891129	0.70749988091105	-0.0100422739800794	-0.476100738729059	0.634002610742748	0.999999914004676	lost	FALSE	FALSE
OTU_186	OTU_703	0.681609539946152	0.706028225478934	0.024418685532782	1.04897444732436	0.294189879118611	0.999999914004676	gained	FALSE	FALSE
OTU_263	OTU_703	0.661032062076407	0.668731113921103	0.00769905184469588	0.31450564380482	0.75313703064538	0.999999914004676	gained	FALSE	FALSE
OTU_271	OTU_703	0.607080509893884	0.60905594507878	0.00197543518489607	0.0719530842993022	0.94263924432752	0.999999914004676	gained	FALSE	FALSE
OTU_274	OTU_703	0.622806180057161	0.459335924056921	-0.16347025600024	-6.14236128311028	8.13036719647031e-10	3.44061961725732e-08	lost	FALSE	FALSE
OTU_31	OTU_703	0.672471397117113	0.206146934733379	-0.466324462383733	-19.5797932865795	2.2995173133063e-85	1.08135827264542e-81	lost	FALSE	FALSE
OTU_398	OTU_703	0.607943897037617	0.564121526564616	-0.0438223704730006	-1.59883847857048	0.109856496777372	0.562571287865386	lost	FALSE	FALSE
OTU_417	OTU_703	0.611341711220874	0.646425300392793	0.0350835891719191	1.28847580927615	0.197580384368403	0.82760320652221	gained	FALSE	FALSE
OTU_51	OTU_703	0.742598521100395	0.608846657292284	-0.133751863808111	-6.8583445529607	6.96630778278026e-12	3.90094282368879e-10	lost	FALSE	FALSE
OTU_517	OTU_703	0.639817444825939	0.549629032341195	-0.0901884124847437	-3.51204766569723	0.000444668239170102	0.00618419905610535	lost	FALSE	FALSE
OTU_520	OTU_703	0.612339773349532	0.661149735340582	0.0488099619910502	1.79609164573184	0.0724799428899109	0.417901453789197	gained	FALSE	FALSE
OTU_631	OTU_703	0.611479902477677	0.65205123673982	0.0405713342621425	1.49042025434105	0.136113770169253	0.651258423415361	gained	FALSE	FALSE
OTU_7	OTU_703	0.640680675621751	0.680183558439601	0.0395028828178499	1.54117511939784	0.123274171201442	0.609043106678655	gained	FALSE	FALSE
OTU_1236	OTU_705	0.607629944094717	0.56853908659741	-0.0390908574973073	-1.42534858852095	0.154056461403211	0.706815256937918	lost	FALSE	FALSE
OTU_1279	OTU_705	0.615740944294576	0.481782689493423	-0.133958254801153	-4.96251091816777	6.95876534276527e-07	1.82225644276514e-05	lost	FALSE	FALSE
OTU_230	OTU_705	0.720163000792644	0.494558984977136	-0.225604015815508	-10.7795324632984	4.30066073108072e-27	1.07397716679161e-24	lost	FALSE	FALSE
OTU_1134	OTU_7051	0.628320686848247	0.599678492770068	-0.0286421940781785	-1.0884933720673	0.276377360974802	0.999999914004676	lost	FALSE	FALSE
OTU_2609	OTU_7051	0.625932267567478	0.625713806345316	-0.000218461222161848	-0.00826132101231667	0.993408494490265	0.999999914004676	lost	FALSE	FALSE
OTU_3387	OTU_7051	0.653028577813832	0.651613130776531	-0.00141544703730012	-0.0567606541261277	0.954735856839443	0.999999914004676	lost	FALSE	FALSE
OTU_3610	OTU_7051	0.708570081572958	0.708581710752181	1.16291792225942e-05	0.000537167795413366	0.999571402130091	0.999999914004676	gained	FALSE	FALSE
OTU_362	OTU_7051	0.622254554720662	0.461100615370277	-0.161153939350385	-6.04853953289595	1.46164758455135e-09	5.95359119143256e-08	lost	FALSE	FALSE
OTU_6862	OTU_7051	0.600148556178422	0.600086927634912	-6.1628543509662e-05	-0.00221539294060054	0.998232373622492	0.999999914004676	lost	FALSE	FALSE
OTU_6961	OTU_7051	0.611361804190154	0.611099344512352	-0.000262459677801585	-0.00963944170257586	0.992308957398061	0.999999914004676	lost	FALSE	FALSE
OTU_2310	OTU_7058	0.672289482828518	0.669603695472435	-0.00268578735608283	-0.112719128717565	0.910253235378108	0.999999914004676	lost	FALSE	FALSE
OTU_3078	OTU_7058	0.613136768437725	0.612793664135325	-0.000343104302399477	-0.0126451898627159	0.989910867117616	0.999999914004676	lost	FALSE	FALSE
OTU_3779	OTU_7058	0.629995811313782	0.628952368447096	-0.00104344286668545	-0.0397926975937113	0.968258398097977	0.999999914004676	lost	FALSE	FALSE
OTU_1105	OTU_706	0.653735066562979	0.612066111206396	-0.0416689553565838	-1.67365523763046	0.0941983757899161	0.504941593442642	lost	FALSE	FALSE
OTU_115	OTU_706	0.655154776662977	0.654963169284997	-0.000191607377980296	-0.00772106551407706	0.993839542242562	0.999999914004676	lost	FALSE	FALSE
OTU_1336	OTU_706	0.701780305372654	0.689488227020519	-0.0122920783521349	-0.557074579910748	0.577476474615078	0.999999914004676	lost	FALSE	FALSE
OTU_1370	OTU_706	0.69923960105116	0.677583259607467	-0.0216563414436933	-0.974625237511941	0.329746190151676	0.999999914004676	lost	FALSE	FALSE
OTU_1622	OTU_706	0.67844104416639	0.656164394986222	-0.0222766491801684	-0.949316437216851	0.342459696021355	0.999999914004676	lost	FALSE	FALSE
OTU_244	OTU_706	0.605640126411506	0.601126884618566	-0.00451324179294088	-0.163936442081567	0.869781178545279	0.999999914004676	lost	FALSE	FALSE
OTU_568	OTU_706	0.625821387590812	0.628921386505161	0.00309999891434953	0.117202691527557	0.906699434090475	0.999999914004676	gained	FALSE	FALSE
OTU_595	OTU_706	0.612429866794752	0.519395576148624	-0.093034290646128	-3.42404726129729	0.000616958903276219	0.00823570945988439	lost	FALSE	FALSE
OTU_1069	OTU_707	0.616862601793413	0.457835323986767	-0.159027277806647	-5.90434599542549	3.54048424682264e-09	1.36033310733784e-07	lost	FALSE	FALSE
OTU_1211	OTU_707	0.733975693723899	0.513012979347065	-0.220962714376834	-11.0174860063239	3.14726416908286e-28	8.5454919404947e-26	lost	FALSE	FALSE
OTU_1259	OTU_707	0.655528174495894	0.513129768495781	-0.142398406000113	-5.74305110823454	9.29856463399315e-09	3.34841260097625e-07	lost	FALSE	FALSE
OTU_299	OTU_707	0.617024214209798	0.250154097396326	-0.366870116813473	-13.6254964453977	2.82482778377053e-42	1.87921152379332e-39	lost	FALSE	FALSE
OTU_2990	OTU_707	0.621184432861956	0.505321331202939	-0.115863101659017	-4.33923073368031	1.4298234008311e-05	0.000287219300258426	lost	FALSE	FALSE
OTU_2231	OTU_7091	0.623768963008723	0.618467265263849	-0.00530169774487377	-0.19960156632472	0.841792202684941	0.999999914004676	lost	FALSE	FALSE
OTU_679	OTU_7091	0.654155879503094	0.622683124401832	-0.0314727551012612	-1.26533572119507	0.205751006669467	0.848191207447198	lost	FALSE	FALSE
OTU_1491	OTU_7099	0.60857097427404	0.584736967721382	-0.0238340065526583	-0.870626006270365	0.38395839191835	0.999999914004676	lost	FALSE	FALSE
OTU_3031	OTU_7099	0.6568183028344	0.655731021107144	-0.00108728172725603	-0.0439815898467494	0.96491907883964	0.999999914004676	lost	FALSE	FALSE
OTU_626	OTU_7099	0.72564610193566	0.684946614180745	-0.0406994877549158	-1.97721505841968	0.0480173261874734	0.307503139858965	lost	FALSE	FALSE
OTU_6297	OTU_7099	0.638273244358477	0.637531202938703	-0.000742041419774298	-0.0287997695056425	0.977024284712705	0.999999914004676	lost	FALSE	FALSE
OTU_1822	OTU_71	0.603921932257229	0.438285268987362	-0.165636663269867	-5.99680999142254	2.0123128131303e-09	8.02928043063123e-08	lost	FALSE	FALSE
OTU_2862	OTU_71	0.649184115655042	0.503804517625059	-0.145379598029983	-5.77940204519634	7.49665859571707e-09	2.73883335287462e-07	lost	FALSE	FALSE
OTU_292	OTU_71	0.614202697209466	0.675403319472084	0.0612006222626178	2.26030173405643	0.0238025304394288	0.178271498139968	gained	FALSE	FALSE
OTU_3032	OTU_71	0.615399470273163	0.411557632132065	-0.203841838141098	-7.54625277785346	4.47960203282385e-14	3.27650673467985e-12	lost	FALSE	FALSE
OTU_3200	OTU_71	0.648464006906624	0.351862926480951	-0.296601080425673	-11.7720282992701	5.44005952169734e-32	1.92566572014323e-29	lost	FALSE	FALSE
OTU_4363	OTU_71	0.650766742737626	0.415020377892602	-0.235746364845024	-9.40527580214098	5.189392756836e-21	7.73038926196123e-19	lost	FALSE	FALSE
OTU_4545	OTU_71	0.647889930589033	0.29471167667876	-0.353178253910273	-13.9995844988135	1.5678467463052e-44	1.18611869385395e-41	lost	FALSE	FALSE
OTU_6170	OTU_71	0.622284893567901	0.315321549704187	-0.306963343863714	-11.52186744662	1.02368007393718e-30	3.321545048975e-28	lost	FALSE	FALSE
OTU_7016	OTU_71	0.609037544484956	0.343124388101972	-0.265913156382983	-9.72224205706078	2.42384664719129e-22	4.07307896776531e-20	lost	FALSE	FALSE
OTU_1500	OTU_708	0.604677339008237	0.605598506513782	0.000921167505545828	0.0333985041482159	0.973356802515483	0.999999914004676	gained	FALSE	FALSE
OTU_3830	OTU_708	0.600474235660066	0.598392856175295	-0.00208137948477083	-0.0748661719331982	0.940321191881578	0.999999914004676	lost	FALSE	FALSE
OTU_16042	OTU_7114	0.613513086912215	0.618632773479275	0.00511968656705997	0.188826926734805	0.850228466988297	0.999999914004676	gained	FALSE	FALSE
OTU_1679	OTU_7114	0.604016875755212	0.610270193136072	0.00625331738085999	0.226439765493884	0.820859402611442	0.999999914004676	gained	FALSE	FALSE
OTU_16756	OTU_7114	0.602591202671426	0.609838406098577	0.0072472034271508	0.261720690196581	0.793536787921858	0.999999914004676	gained	FALSE	FALSE
OTU_1259	OTU_712	0.608969358790604	0.632652219611262	0.0236828608206581	0.865771798697413	0.386615317367584	0.999999914004676	gained	FALSE	FALSE
OTU_2881	OTU_712	0.62201413049738	0.523396033411054	-0.0986180970863257	-3.69959561725539	0.000215943271707707	0.00327213364839495	lost	FALSE	FALSE
OTU_3220	OTU_712	0.629002701604205	0.454958543635742	-0.174044157968464	-6.62360971615019	3.50531526760991e-11	1.79307043882575e-09	lost	FALSE	FALSE
OTU_3387	OTU_712	0.671883626968375	0.604533480198073	-0.0673501467703015	-2.82379025783767	0.00474594312162255	0.0474656064659458	lost	FALSE	FALSE
OTU_325	OTU_714	0.663974240068699	0.242483268698322	-0.421490971370377	-17.3379178773862	2.43395232925891e-67	5.43376421764536e-64	lost	FALSE	FALSE
OTU_4126	OTU_714	0.63124766731732	0.469127602704348	-0.162120064612973	-6.19883282685184	5.68834106575935e-10	2.46148497528412e-08	lost	FALSE	FALSE
OTU_1090	OTU_710	0.739767297348137	0.776171712585567	0.03640441523743	1.84939151261852	0.0644013001003576	0.383138070166202	gained	FALSE	FALSE
OTU_1191	OTU_710	0.677291791503685	0.726800267686859	0.0495084761831736	2.10372399960383	0.0354025296991839	0.243406951907201	gained	FALSE	FALSE
OTU_13031	OTU_710	0.628910318191624	0.625801526833622	-0.00310879135800235	-0.118288727205099	0.905838889077054	0.999999914004676	lost	FALSE	FALSE
OTU_1320	OTU_710	0.638664622398675	0.697357008777765	0.05869238637909	2.27986452882185	0.0226157244011556	0.171150982355332	gained	FALSE	FALSE
OTU_1549	OTU_710	0.633574811224669	0.696351322815442	0.0627765115907726	2.41212975726719	0.0158596361013618	0.128664390389583	gained	FALSE	FALSE
OTU_2239	OTU_710	0.602390662434058	0.593304395466027	-0.0090862669680305	-0.328010954837615	0.74290337969985	0.999999914004676	lost	FALSE	FALSE
OTU_27	OTU_710	0.623651596744528	0.667598328137823	0.0439467313932945	1.65413706638249	0.0980996663351326	0.519648842110601	gained	FALSE	FALSE
OTU_2715	OTU_710	0.640355278322354	0.696231445693954	0.0558761673715998	2.17842611349858	0.0293743275051916	0.210415145074805	gained	FALSE	FALSE
OTU_3280	OTU_710	0.763311919810379	0.719128495891652	-0.0441834239187268	-2.43490304844486	0.0148957802373888	0.122303725136936	lost	FALSE	FALSE
OTU_37	OTU_710	0.735208490865151	0.775973316334891	0.0407648254697404	2.04059916381877	0.0412906853706835	0.2741242518009	gained	FALSE	FALSE
OTU_4871	OTU_710	0.617878718592029	0.636811753060826	0.0189330344687965	0.704370037638594	0.481202360205736	0.999999914004676	gained	FALSE	FALSE
OTU_6505	OTU_710	0.626966833385951	0.644804010423494	0.0178371770375435	0.67597060719356	0.499059306892411	0.999999914004676	gained	FALSE	FALSE
OTU_12314	OTU_7143	0.602739400679878	0.603133442468559	0.000394041788680966	0.0142341556626644	0.988643170465443	0.999999914004676	gained	FALSE	FALSE
OTU_1676	OTU_7143	0.659160467904841	0.626303109138901	-0.0328573587659395	-1.33635589557315	0.181432974794074	0.785028198062541	lost	FALSE	FALSE
OTU_2466	OTU_7143	0.616754389319463	0.615734134816401	-0.00102025450306131	-0.0378717277041779	0.969789954895419	0.999999914004676	lost	FALSE	FALSE
OTU_4488	OTU_7143	0.616311203334123	0.616807500657062	0.000496297322939099	0.0184062648551949	0.985314754658486	0.999999914004676	gained	FALSE	FALSE
OTU_6881	OTU_7143	0.606583552538588	0.60481079429655	-0.00177275824203804	-0.0645091798255638	0.948564797894239	0.999999914004676	lost	FALSE	FALSE
OTU_1133	OTU_717	0.751222516789541	0.755758000721087	0.00453548393154524	0.239441302400765	0.810763406565796	0.999999914004676	gained	FALSE	FALSE
OTU_1555	OTU_717	0.656282139965418	0.648754440851708	-0.00752769911370965	-0.304126083898164	0.761031835380711	0.999999914004676	lost	FALSE	FALSE
OTU_1607	OTU_717	0.663208677660521	0.245622906111643	-0.417585771548877	-17.1461213545269	6.71901128782813e-66	1.41585776389118e-62	lost	FALSE	FALSE
OTU_184	OTU_717	0.641117946636337	0.286031432022699	-0.355086514613637	-13.8666156863494	1.00927618428054e-43	7.31147600608824e-41	lost	FALSE	FALSE
OTU_10199	OTU_7148	0.677117755686072	0.682073890595586	0.00495613490951319	0.210505397318091	0.833273239586905	0.999999914004676	gained	FALSE	FALSE
OTU_177	OTU_7148	0.635568887002698	0.621932697916391	-0.0136361890863072	-0.526182697275693	0.59876127476641	0.999999914004676	lost	FALSE	FALSE
OTU_2034	OTU_7148	0.65977619458656	0.650340076059036	-0.00943611852752446	-0.384332396701261	0.700732099306729	0.999999914004676	lost	FALSE	FALSE
OTU_468	OTU_7148	0.603540175027811	0.538104593759616	-0.0654355812681945	-2.3673516340157	0.0179159017490744	0.142003547662698	lost	FALSE	FALSE
OTU_5840	OTU_7148	0.61827825487207	0.624984442103858	0.00670618723178817	0.249691300503945	0.802826086348114	0.999999914004676	gained	FALSE	FALSE
OTU_243	OTU_718	0.636063831811248	0.637144826827187	0.00108099501593872	0.0417566900173402	0.966692661236202	0.999999914004676	gained	FALSE	FALSE
OTU_246	OTU_718	0.635470786884774	0.618569551433447	-0.0169012354513278	-0.652035375847036	0.514378351551888	0.999999914004676	lost	FALSE	FALSE
OTU_382	OTU_718	0.637281252527298	0.593477194702626	-0.0438040578246717	-1.6964805602824	0.0897949086055303	0.487948192867379	lost	FALSE	FALSE
OTU_3968	OTU_718	0.631693782444461	0.627428858422291	-0.00426492402217016	-0.163226784655256	0.870339877904894	0.999999914004676	lost	FALSE	FALSE
OTU_425	OTU_718	0.600630081137733	0.601680176766793	0.00105009562905944	0.0377824713987052	0.969861120190433	0.999999914004676	gained	FALSE	FALSE
OTU_596	OTU_718	0.64144536200279	0.643109280190677	0.00166391818788725	0.0650246508924203	0.948154373211497	0.999999914004676	gained	FALSE	FALSE
OTU_1230	OTU_719	0.625530506683986	0.618531580747156	-0.00699892593682994	-0.26445249352724	0.791431266732622	0.999999914004676	lost	FALSE	FALSE
OTU_1282	OTU_719	0.628652076382234	0.617788626206965	-0.010863450175269	-0.413129583933137	0.679511675534237	0.999999914004676	lost	FALSE	FALSE
OTU_21	OTU_719	0.774355415356737	0.775685143215921	0.00132972785918395	0.0763879881996527	0.939110425711723	0.999999914004676	gained	FALSE	FALSE
OTU_250	OTU_719	0.637517173546763	0.550463125916843	-0.0870540476299203	-3.37321098348602	0.000742969989512707	0.00968833330602224	lost	FALSE	FALSE
OTU_3330	OTU_719	0.600033775386381	0.57511822003971	-0.0249155553466716	-0.895459480285762	0.370541516871717	0.999999914004676	lost	FALSE	FALSE
OTU_625	OTU_719	0.60532107717554	0.608337888780895	0.00301681160535483	0.109514136717646	0.912794709729285	0.999999914004676	gained	FALSE	FALSE
OTU_1301	OTU_72	0.631173892682332	0.652126669274711	0.0209527765923792	0.801027639313658	0.423115645088851	0.999999914004676	gained	FALSE	FALSE
OTU_163	OTU_72	0.680060407424601	0.301639042452902	-0.378421364971699	-16.1923767178774	5.70805539972697e-59	8.97555420203033e-56	lost	FALSE	FALSE
OTU_168	OTU_72	0.643553210118825	0.647494748887648	0.00394153876882353	0.154744478534636	0.877022763507625	0.999999914004676	gained	FALSE	FALSE
OTU_314	OTU_72	0.681375830592884	0.58007200611328	-0.101303824479604	-4.34920782592306	1.36630184236644e-05	0.000275658889207986	lost	FALSE	FALSE
OTU_34	OTU_72	0.62007503615627	0.685350030140091	0.0652749939838203	2.4391680106295	0.0147211222160771	0.121124511640611	gained	FALSE	FALSE
OTU_343	OTU_72	0.633780637540753	0.639868531685445	0.0060878941446918	0.234023721527042	0.814966562829463	0.999999914004676	gained	FALSE	FALSE
OTU_4428	OTU_72	0.610886681758421	0.605472910134254	-0.00541377162416679	-0.198649136143349	0.842537214414195	0.999999914004676	lost	FALSE	FALSE
OTU_50483	OTU_72	0.644697924699586	0.662590369998016	0.0178924452984304	0.704228578873427	0.481290436036047	0.999999914004676	gained	FALSE	FALSE
OTU_1	OTU_721	0.763526853498575	0.789465027944257	0.0259381744456816	1.43055096790122	0.152558948558224	0.702315470475056	gained	FALSE	FALSE
OTU_13031	OTU_721	0.687084965308942	0.680977834111631	-0.00610713119731066	-0.266073547776684	0.79018256672112	0.999999914004676	lost	FALSE	FALSE
OTU_1320	OTU_721	0.605759593646944	0.667404560753782	0.0616449671068385	2.23966881017133	0.0251124318685363	0.185987300594958	gained	FALSE	FALSE
OTU_1335	OTU_721	0.734698685282693	0.751792473835785	0.0170937885530927	0.854284864632652	0.392947171286656	0.999999914004676	gained	FALSE	FALSE
OTU_1841	OTU_721	0.643629720473901	0.573958393669182	-0.0696713268047184	-2.7357502895953	0.00622382352294355	0.0595836916130517	lost	FALSE	FALSE
OTU_1906	OTU_721	0.698751751982011	0.647491139759246	-0.0512606122227641	-2.30386579715511	0.0212301782016281	0.162719808350118	lost	FALSE	FALSE
OTU_2241	OTU_721	0.643333604592792	0.645629919616373	0.00229631502358141	0.0901096648276802	0.928200069044864	0.999999914004676	gained	FALSE	FALSE
OTU_26	OTU_721	0.628775479241535	0.644511846919044	0.0157363676775096	0.598596884955861	0.549441733828325	0.999999914004676	gained	FALSE	FALSE
OTU_261	OTU_721	0.648911500105517	0.616905094070191	-0.0320064060353259	-1.27160080847834	0.203514989365514	0.842609562337458	lost	FALSE	FALSE
OTU_27	OTU_721	0.63268489066753	0.67459084423816	0.0419059535706299	1.60717214446387	0.108016610769111	0.555956988658673	gained	FALSE	FALSE
OTU_2715	OTU_721	0.781719950470987	0.813441609426718	0.0317216589557312	1.87598879924625	0.060656817940615	0.366497795830551	gained	FALSE	FALSE
OTU_295	OTU_721	0.687286146431121	0.728878001533383	0.0415918551022616	1.81301027466482	0.0698302366189458	0.406676086249183	gained	FALSE	FALSE
OTU_33	OTU_721	0.704197836791668	0.745776309532416	0.0415784727407486	1.89703355767839	0.0578235092514922	0.353589645914664	gained	FALSE	FALSE
OTU_3330	OTU_721	0.668100895416867	0.717973493460519	0.0498725980436529	2.07186489802723	0.038278042324952	0.258626144445354	gained	FALSE	FALSE
OTU_352	OTU_721	0.664299951541721	0.71197212739601	0.047672175854289	1.96250063526236	0.0497042267242804	0.315650317206112	gained	FALSE	FALSE
OTU_39	OTU_721	0.628895643684822	0.618039443693431	-0.0108561999913909	-0.413063059011229	0.679560413631298	0.999999914004676	lost	FALSE	FALSE
OTU_4	OTU_721	0.693380073644126	0.714975393301183	0.0215953196570574	0.956605014073743	0.338766657081204	0.999999914004676	gained	FALSE	FALSE
OTU_40	OTU_721	0.74542228503931	0.754380279744789	0.00895799470547898	0.46367933059059	0.642877508033722	0.999999914004676	gained	FALSE	FALSE
OTU_402	OTU_721	0.689883313242917	0.673806898155097	-0.0160764150878203	-0.705562018667885	0.480460551055896	0.999999914004676	lost	FALSE	FALSE
OTU_413	OTU_721	0.616738246342459	0.662450766692437	0.0457125203499775	1.69678887455342	0.0897365828602531	0.487714154175483	gained	FALSE	FALSE
OTU_487	OTU_721	0.692014482141261	0.723933923457026	0.0319194413157651	1.40879806326381	0.158894888008209	0.72108937051111	gained	FALSE	FALSE
OTU_4871	OTU_721	0.648130805572612	0.664855765941606	0.0167249603689942	0.663315292145617	0.507128644639528	0.999999914004676	gained	FALSE	FALSE
OTU_489	OTU_721	0.671599230662756	0.711709107264813	0.040109876602057	1.68051670328616	0.0928568272168295	0.499824262844305	gained	FALSE	FALSE
OTU_500	OTU_721	0.720030353323654	0.750127170444516	0.0300968171208618	1.43747845835259	0.150582089441783	0.696233983422177	gained	FALSE	FALSE
OTU_5141	OTU_721	0.670604531080468	0.644496472663308	-0.0261080584171602	-1.09121703205913	0.275177395139604	0.999999914004676	lost	FALSE	FALSE
OTU_53	OTU_721	0.72897502820702	0.734463933954773	0.00548890574775329	0.269411159340294	0.787613299621482	0.999999914004676	gained	FALSE	FALSE
OTU_57	OTU_721	0.73749671257274	0.776644570819235	0.0391478582464955	1.97413616650718	0.0483662619256081	0.309181034318369	gained	FALSE	FALSE
OTU_58996	OTU_721	0.737624436016446	0.735344465890504	-0.00227997012594183	-0.11502114646005	0.908428360831678	0.999999914004676	lost	FALSE	FALSE
