node_1	node_2	r_bg	r_new	X14_3N_N_N_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1183	OTU_820	0.618736546601113	0.636225864548642	0.0174893179475291	0.651777493547751	0.51454472266637	0.999999955579961	gained	FALSE	FALSE
OTU_1937	OTU_820	0.614351888144301	0.629616021286465	0.0152641331421637	0.563910999851059	0.572814703600047	0.999999955579961	gained	FALSE	FALSE
OTU_245	OTU_820	0.628869001726618	0.650467777196288	0.0215987754696703	0.821757312669349	0.411215033124329	0.955259872689394	gained	FALSE	FALSE
OTU_2914	OTU_820	0.6411916417087	0.648066654325049	0.00687501261634904	0.26852176167881	0.788297726344455	0.999999955579961	gained	FALSE	FALSE
OTU_3547	OTU_820	0.602433604689916	0.532084043900854	-0.0703495607890621	-2.53979997326906	0.0110915883757918	0.122252756666488	lost	FALSE	FALSE
OTU_43	OTU_820	0.621409210391186	0.609510237224074	-0.0118989731671123	-0.445835494592632	0.655716080307412	0.999999955579961	lost	FALSE	FALSE
OTU_648	OTU_820	0.620585235200948	0.643369663566228	0.0227844283652795	0.852275232821896	0.394061349057228	0.943474445235811	gained	FALSE	FALSE
OTU_3694	OTU_8224	0.638018422951045	0.629818816755474	-0.0081996061955717	-0.318064779803096	0.750435799029489	0.999999955579961	lost	FALSE	FALSE
OTU_1613	OTU_823	0.641316635050403	0.406651054823307	-0.234665580227096	-9.16797928224437	4.81968621759199e-20	7.50793179216373e-17	lost	FALSE	FALSE
OTU_12446	OTU_8233	0.631973793390926	0.631210488195613	-0.000763305195312869	-0.0292303576103232	0.976680869701065	0.999999955579961	lost	FALSE	FALSE
OTU_2178	OTU_8233	0.63083457230988	0.526820355523875	-0.104014216786005	-3.97364995776973	7.07795611027607e-05	0.00251456980712533	lost	FALSE	FALSE
OTU_2406	OTU_8233	0.633367547669739	0.521299940122011	-0.112067607547728	-4.30420661136527	1.67585212735435e-05	0.000775479939271673	lost	FALSE	FALSE
OTU_3526	OTU_8233	0.686036080733181	0.62802136266994	-0.0580147180632417	-2.52068986984729	0.0117125030138442	0.127041531749834	lost	FALSE	FALSE
OTU_5141	OTU_8233	0.673638594053655	0.569480294344148	-0.104158299709506	-4.38592539824384	1.15493702881245e-05	0.000569634847146702	lost	FALSE	FALSE
OTU_5331	OTU_8233	0.613381894311975	0.616900711363358	0.00351881705138257	0.129749339684414	0.896764745052826	0.999999955579961	gained	FALSE	FALSE
OTU_5412	OTU_8233	0.696615255030244	0.697457568432673	0.00084231340242924	0.037637818179262	0.969976454725608	0.999999955579961	gained	FALSE	FALSE
OTU_6190	OTU_8233	0.654327349775485	0.628291712149885	-0.0260356376255994	-1.0471516593107	0.295029636537174	0.854061252918693	lost	FALSE	FALSE
OTU_192	OTU_824	0.692044840539265	0.672940763353512	-0.0191040771857532	-0.843246500454223	0.399090596835467	0.947087875955616	lost	FALSE	FALSE
OTU_251	OTU_824	0.617085788915383	0.365806823877529	-0.251278965037854	-9.33360517232236	1.02329685786873e-20	1.80031108543797e-17	lost	FALSE	FALSE
OTU_1623	OTU_825	0.653414690549574	0.659530460284293	0.00611576973471961	0.245463554519176	0.806097524349006	0.999999955579961	gained	FALSE	FALSE
OTU_292	OTU_825	0.644629009331107	0.57378169457559	-0.0708473147555171	-2.78805483369247	0.00530255678425638	0.0718842881665535	lost	FALSE	FALSE
OTU_3288	OTU_825	0.629382238470473	0.633301847010957	0.00391960854048434	0.14928677107786	0.881327353449335	0.999999955579961	gained	FALSE	FALSE
OTU_4172	OTU_825	0.661216283849583	0.665699423770022	0.00448313992043847	0.183215166875909	0.854629194348296	0.999999955579961	gained	FALSE	FALSE
OTU_4764	OTU_825	0.637020372449304	0.641599583693157	0.0045792112438533	0.177248341258428	0.859313325911469	0.999999955579961	gained	FALSE	FALSE
OTU_1261	OTU_827	0.630229762841193	0.691207492248614	0.060977729407421	2.3265817399304	0.0199875373367082	0.183971384660563	gained	FALSE	FALSE
OTU_1796	OTU_827	0.623153540308828	0.555613489028149	-0.067540051280679	-2.53959918537792	0.0110979572375313	0.122303996589794	lost	FALSE	FALSE
OTU_813	OTU_827	0.691747624192864	0.723603768489627	0.0318561442967632	1.40500877975115	0.160018667520743	0.649674343341117	gained	FALSE	FALSE
OTU_1261	OTU_82	0.624605622374548	0.693350733153089	0.0687451107785411	2.59259056656806	0.00952560972451327	0.109710006683314	gained	FALSE	FALSE
OTU_2012	OTU_82	0.608087975509007	0.686694621457793	0.0786066459487852	2.86872361719516	0.00412131754619039	0.0596981134973762	gained	FALSE	FALSE
OTU_205	OTU_82	0.770043520758718	0.679521654216643	-0.0905218665420747	-5.11507187998523	3.13621503398826e-07	2.72128846906593e-05	lost	FALSE	FALSE
OTU_320	OTU_82	0.608001277583276	0.691264531259443	0.0832632536761665	3.0381567203184	0.00238030128095461	0.0396753771609764	gained	FALSE	FALSE
OTU_1202	OTU_828	0.602005380088665	0.607343769638179	0.00533838954951404	0.192573678418322	0.84729286062924	0.999999955579961	gained	FALSE	FALSE
OTU_145	OTU_828	0.714033334980753	0.749790367262141	0.0357570322813877	1.67785577885664	0.0933752571264445	0.48658061398971	gained	FALSE	FALSE
OTU_3256	OTU_828	0.643084468764829	0.609116580481388	-0.0339678882834407	-1.33220496295891	0.182792846159344	0.693387853871989	lost	FALSE	FALSE
OTU_3290	OTU_828	0.688512113964358	0.575723924239599	-0.112788189724759	-4.93226179571219	8.12828739742292e-07	6.12429219597524e-05	lost	FALSE	FALSE
OTU_614	OTU_828	0.68606723023015	0.710312954299401	0.0242457240692511	1.05354103264925	0.292093098661357	0.850861336672227	gained	FALSE	FALSE
OTU_100	OTU_829	0.614244897069886	0.578356333711923	-0.035888563357963	-1.32557043021171	0.184982026149366	0.697334687072876	lost	FALSE	FALSE
OTU_12052	OTU_829	0.63320088155999	0.59420539858037	-0.0389954829796197	-1.49718080606519	0.134346218266934	0.593675377825337	lost	FALSE	FALSE
OTU_1329	OTU_829	0.66298921084246	0.656254579853996	-0.00673463098846439	-0.276381140124978	0.782255340789911	0.999999955579961	lost	FALSE	FALSE
OTU_1724	OTU_829	0.61010158884898	0.591855479146973	-0.018246109702007	-0.6684876275351	0.503822376986872	0.999999955579961	lost	FALSE	FALSE
OTU_1927	OTU_829	0.603213836473978	0.446963259047986	-0.156250577425992	-5.64938919933597	1.61018929348594e-08	2.10280988744914e-06	lost	FALSE	FALSE
OTU_2198	OTU_829	0.702343278629614	0.600512931299467	-0.101830347330147	-4.62213075453462	3.79818476241038e-06	0.000225047109245209	lost	FALSE	FALSE
OTU_2306	OTU_829	0.601435418485421	0.612422557206597	0.010987138721176	0.395917147650064	0.692166150545786	0.999999955579961	gained	FALSE	FALSE
OTU_2503	OTU_829	0.765019000131315	0.767895556287199	0.00287655615588411	0.159521256001168	0.873258212875635	0.999999955579961	gained	FALSE	FALSE
OTU_2574	OTU_829	0.633221564543824	0.670995986898349	0.0377744223545258	1.45036318916484	0.146957266542963	0.62202436013768	gained	FALSE	FALSE
OTU_2629	OTU_829	0.62052966461277	0.648716836939326	0.0281871723265557	1.05425223424514	0.291767451157184	0.850490899310532	gained	FALSE	FALSE
OTU_316	OTU_829	0.610857624598211	0.474322655162331	-0.13653496943588	-5.00963461136129	5.45334722861577e-07	4.36216389136332e-05	lost	FALSE	FALSE
OTU_593	OTU_829	0.651547379409638	0.687579071039366	0.0360316916297282	1.44005047846436	0.149853118224071	0.6283239974097	gained	FALSE	FALSE
OTU_348	OTU_832	0.718524116310084	0.730720866091596	0.0121967497815125	0.579929402361625	0.561962226987283	0.999999955579961	gained	FALSE	FALSE
OTU_353	OTU_832	0.630817358831588	0.468492365725539	-0.162324993106048	-6.20106996076422	5.60805755254331e-10	1.09948443590616e-07	lost	FALSE	FALSE
OTU_436	OTU_832	0.601927102777863	0.586901467713217	-0.0150256350646459	-0.5419451247947	0.587856309437662	0.999999955579961	lost	FALSE	FALSE
OTU_1373	OTU_833	0.66457585888922	0.649216871187084	-0.0153589877021364	-0.632692258361183	0.526934626347421	0.999999955579961	lost	FALSE	FALSE
OTU_5942	OTU_833	0.641100818060018	0.632133691474409	-0.00896712658560872	-0.350165541236507	0.726214465746295	0.999999955579961	lost	FALSE	FALSE
OTU_11591	OTU_834	0.663099546968575	0.670804771014618	0.00770522404604301	0.316295684921309	0.751778086102169	0.999999955579961	gained	FALSE	FALSE
OTU_1487	OTU_834	0.603467631061589	0.481745813150846	-0.121721817910744	-4.40308859510591	1.06720558634453e-05	0.000533403568721608	lost	FALSE	FALSE
OTU_3678	OTU_834	0.626620015369081	0.287225886787037	-0.339394128582044	-12.8527190839238	8.30392510643599e-38	1.2054435002117e-33	lost	FALSE	FALSE
OTU_306	OTU_835	0.696806396711784	0.67307435800334	-0.023732038708445	-1.06098820749343	0.288695260392667	0.846976340559201	lost	FALSE	FALSE
OTU_342	OTU_835	0.635115931379025	0.631966684121447	-0.00314924725757826	-0.121403482278638	0.903371458824253	0.999999955579961	lost	FALSE	FALSE
OTU_1354	OTU_836	0.609711517000753	0.613597478584983	0.00388596158423005	0.142263192947012	0.886872118543328	0.999999955579961	gained	FALSE	FALSE
OTU_767	OTU_836	0.704841051182478	0.706981273325996	0.00214022214351817	0.0978243204885505	0.922071795046486	0.999999955579961	gained	FALSE	FALSE
OTU_1179	OTU_8378	0.602196536481103	0.53722401122718	-0.0649725252539228	-2.34462415014798	0.0190462683952278	0.178045707218799	lost	FALSE	FALSE
OTU_1399	OTU_8378	0.615816173993055	0.607362833713571	-0.0084533402794833	-0.31320245608916	0.754126852549565	0.999999955579961	lost	FALSE	FALSE
OTU_1429	OTU_8378	0.607541700980636	0.519620564142977	-0.0879211368376591	-3.20527551552048	0.00134933253812604	0.0257896223537777	lost	FALSE	FALSE
OTU_1761	OTU_8378	0.724107812062633	0.733097314009885	0.00898950194725146	0.434669976673304	0.663801993988095	0.999999955579961	gained	FALSE	FALSE
OTU_2119	OTU_8378	0.669102435075489	0.669772308481333	0.000669873405844235	0.0278961333631966	0.977744992374023	0.999999955579961	gained	FALSE	FALSE
OTU_3505	OTU_8378	0.711156671009117	0.720521088579274	0.00936441757015693	0.435769159365912	0.663004222064748	0.999999955579961	gained	FALSE	FALSE
OTU_4427	OTU_8378	0.687107457517464	0.694589388894638	0.00748193137717401	0.325989490557581	0.744432306516692	0.999999955579961	gained	FALSE	FALSE
OTU_5214	OTU_8378	0.743472210989636	0.750891172295572	0.007418961305936	0.38152367643719	0.702814706118325	0.999999955579961	gained	FALSE	FALSE
OTU_6838	OTU_8378	0.602497179006471	0.609836979509338	0.00733980050286665	0.265017530697422	0.790995956986136	0.999999955579961	gained	FALSE	FALSE
OTU_691	OTU_8378	0.643299253925803	0.626688390282335	-0.0166108636434685	-0.651777513949124	0.514544709503448	0.999999955579961	lost	FALSE	FALSE
OTU_7531	OTU_8378	0.641250625742122	0.560874075630987	-0.0803765501111348	-3.13972159993839	0.0016910846011489	0.0306460420216275	lost	FALSE	FALSE
OTU_1429	OTU_8376	0.603832948243181	0.530446512158133	-0.0733864360850483	-2.65647754169858	0.00789617101937271	0.0959516735611119	lost	FALSE	FALSE
OTU_1760	OTU_8376	0.607287746251661	0.599865638922717	-0.00742210732894355	-0.270449996309486	0.786814081089875	0.999999955579961	lost	FALSE	FALSE
OTU_1765	OTU_8376	0.644226545299194	0.649134455295364	0.00490790999616986	0.192969747883055	0.846982660463132	0.999999955579961	gained	FALSE	FALSE
OTU_3755	OTU_8376	0.619773124406423	0.593319205122596	-0.0264539192838271	-0.987917913652473	0.323192851490512	0.883748439341443	lost	FALSE	FALSE
OTU_3767	OTU_8376	0.637286835115605	0.644973756134805	0.00768692101919988	0.297709138654633	0.765925167900742	0.999999955579961	gained	FALSE	FALSE
OTU_418	OTU_8376	0.628530293850439	0.569046176638953	-0.0594841172114854	-2.26156780367342	0.0237241191042423	0.206542632508393	lost	FALSE	FALSE
OTU_5214	OTU_8376	0.623994461167833	0.632086378495259	0.00809191732742587	0.304789840706863	0.760526219558777	0.999999955579961	gained	FALSE	FALSE
OTU_522	OTU_8376	0.743993829607908	0.653074508325388	-0.0909193212825194	-4.68369540684908	2.81748598626464e-06	0.000175072621327204	lost	FALSE	FALSE
OTU_5734	OTU_8376	0.611755409373725	0.620766526782602	0.00901111740887761	0.331208851251341	0.740486734864807	0.999999955579961	gained	FALSE	FALSE
OTU_7261	OTU_8376	0.643477275490246	0.64527129687398	0.00179402138373364	0.0704213799651739	0.943858274739378	0.999999955579961	gained	FALSE	FALSE
OTU_2337	OTU_838	0.614464385422989	0.623992633264388	0.00952824784139883	0.352085312962899	0.724774282634584	0.999999955579961	gained	FALSE	FALSE
OTU_2712	OTU_838	0.612583568183741	0.60973597492684	-0.00284759325690076	-0.10483481300424	0.916506885460821	0.999999955579961	lost	FALSE	FALSE
OTU_38	OTU_838	0.653043772417828	0.658612015476231	0.00556824305840276	0.223299103474976	0.82330272497516	0.999999955579961	gained	FALSE	FALSE
OTU_1308	OTU_8388	0.673777767848726	0.560352876165679	-0.113424891683047	-4.77776582013675	1.77253641815021e-06	0.000118544897038714	lost	FALSE	FALSE
OTU_15839	OTU_8388	0.706404165493777	0.710858821433786	0.0044546559400086	0.204507957051252	0.837956574566546	0.999999955579961	gained	FALSE	FALSE
OTU_17522	OTU_8388	0.602517837316958	0.604723655795247	0.00220581847828871	0.0796484062617454	0.936516894849344	0.999999955579961	gained	FALSE	FALSE
OTU_2083	OTU_8388	0.604998338872921	0.501220235518886	-0.103778103354035	-3.76495730860905	0.000166577540219235	0.00500598235462016	lost	FALSE	FALSE
OTU_631	OTU_8388	0.603200255467916	0.599428484917782	-0.00377177055013445	-0.136368462484971	0.891530004032637	0.999999955579961	lost	FALSE	FALSE
OTU_7519	OTU_8388	0.642156854955513	0.642914799612065	0.000757944656552656	0.0296659316570086	0.976333482555423	0.999999955579961	gained	FALSE	FALSE
OTU_15	OTU_839	0.601144208300978	0.575910263382131	-0.025233944918847	-0.90879647798457	0.36345756605304	0.919955250551358	lost	FALSE	FALSE
OTU_110	OTU_84	0.646410692893214	0.685333147615359	0.0389224547221451	1.53776777973702	0.12410540428881	0.569131078697725	gained	FALSE	FALSE
OTU_12	OTU_84	0.724617455724759	0.746252787270377	0.0216353315456176	1.04776094271517	0.294748761512758	0.853748033240122	gained	FALSE	FALSE
OTU_123	OTU_84	0.7200666759921	0.777348401114605	0.0572817251225056	2.73617607896278	0.00621577566304544	0.0807286514500878	gained	FALSE	FALSE
OTU_1237	OTU_84	0.623132354475501	0.606743559977324	-0.0163887944981769	-0.616214702911057	0.537752825798416	0.999999955579961	lost	FALSE	FALSE
OTU_1294	OTU_84	0.623633276291881	0.685476644829232	0.0618433685373506	2.3276721532727	0.0199295188863394	0.183614322849726	gained	FALSE	FALSE
OTU_1301	OTU_84	0.605532274354182	0.582140355428647	-0.0233919189255354	-0.849499582542775	0.395603362392359	0.944549368350637	lost	FALSE	FALSE
OTU_13059	OTU_84	0.633449103176981	0.546531957886342	-0.086917145290639	-3.33882300131651	0.000841341539729694	0.017920490708009	lost	FALSE	FALSE
OTU_133	OTU_84	0.631503174829289	0.678698443800179	0.0471952689708899	1.80552966288021	0.0709918380723694	0.414685454559127	gained	FALSE	FALSE
OTU_1342	OTU_84	0.620209802470145	0.638349120592042	0.0181393181218967	0.678006389607656	0.497767641917999	0.999999955579961	gained	FALSE	FALSE
OTU_1385	OTU_84	0.825460594584528	0.815234120708097	-0.0102264738764309	-0.738223378658916	0.460378718458464	0.98411924706808	lost	FALSE	FALSE
OTU_15	OTU_84	0.665590557454323	0.626048387689327	-0.0395421697649959	-1.63283217798121	0.102504297452801	0.512739824566263	lost	FALSE	FALSE
OTU_151	OTU_84	0.644202147871698	0.697763323369533	0.0535611754978356	2.10581106145336	0.0352207676093278	0.26802762518513	gained	FALSE	FALSE
OTU_16	OTU_84	0.602734275782915	0.61709384992501	0.0143595741420951	0.518712573710416	0.603961192117883	0.999999955579961	gained	FALSE	FALSE
OTU_160	OTU_84	0.755327265580324	0.794952506166789	0.0396252405864641	2.12205225305206	0.0338333503242341	0.261084932345093	gained	FALSE	FALSE
OTU_1626	OTU_84	0.738256746184339	0.458941937247658	-0.279314808936681	-14.1199245991554	2.8629748620401e-45	8.77859959213337e-41	lost	FALSE	FALSE
OTU_188	OTU_84	0.60660277425055	0.647193732953723	0.0405909587031736	1.47712530906555	0.139642050420588	0.60582798006167	gained	FALSE	FALSE
OTU_195	OTU_84	0.604010054429828	0.687877622124552	0.0838675676947243	3.03690102825334	0.00239023922837706	0.0397983731746208	gained	FALSE	FALSE
OTU_1954	OTU_84	0.709964383385788	0.748397777661841	0.0384333942760535	1.78237129688731	0.0746887030238776	0.427329775881479	gained	FALSE	FALSE
OTU_2	OTU_84	0.632538593287667	0.717835315910528	0.0852967226228609	3.27028039203621	0.00107440929591436	0.0216466315033418	gained	FALSE	FALSE
OTU_22	OTU_84	0.633490492094235	0.625391742487167	-0.00809874960706791	-0.311131477560637	0.755700672247417	0.999999955579961	lost	FALSE	FALSE
OTU_249	OTU_84	0.693579545409511	0.740171396480911	0.0465918510714005	2.06497333899582	0.0389255229839693	0.285902918412801	gained	FALSE	FALSE
OTU_2467	OTU_84	0.638221837726913	0.564463055976814	-0.0737587817500992	-2.86237487956549	0.00420479242921774	0.0605945051727863	lost	FALSE	FALSE
OTU_262	OTU_84	0.625159472836268	0.613992581032835	-0.0111668918034328	-0.421616521320075	0.67330494520723	0.999999955579961	lost	FALSE	FALSE
OTU_274	OTU_84	0.63793520763978	0.662212676262584	0.0242774686228041	0.941560484615256	0.346417708760602	0.905232373433127	gained	FALSE	FALSE
OTU_277	OTU_84	0.651247389240798	0.708789151183239	0.0575417619424411	2.29816592251963	0.0215523474189666	0.193581891963837	gained	FALSE	FALSE
OTU_281	OTU_84	0.670213585261229	0.701289091211903	0.0310755059506747	1.29760129752599	0.194424376066723	0.714096441534057	gained	FALSE	FALSE
OTU_31	OTU_84	0.71764349449507	0.785730364098322	0.0680868696032522	3.22894298177746	0.00124248664505223	0.02419702781576	gained	FALSE	FALSE
OTU_315	OTU_84	0.657776083228619	0.708993587997815	0.0512175047691958	2.07639524321056	0.0378574108427384	0.280833024257242	gained	FALSE	FALSE
OTU_34	OTU_84	0.68174757528497	0.657476972528512	-0.0242706027564581	-1.04297972672155	0.296957682319483	0.856200763479658	lost	FALSE	FALSE
OTU_398	OTU_84	0.673237714445161	0.703113448017193	0.0298757335720312	1.25677300541267	0.208835843612267	0.738141609376193	gained	FALSE	FALSE
OTU_429	OTU_84	0.611970004811628	0.658728503470064	0.0467584986584356	1.7193573105327	0.0855493303769163	0.462666789674144	gained	FALSE	FALSE
OTU_43	OTU_84	0.623932710133824	0.559711651846985	-0.0642210582868389	-2.41864263339649	0.015578536687105	0.155075231411669	lost	FALSE	FALSE
OTU_455	OTU_84	0.651705489150849	0.590069913492613	-0.0616355756582356	-2.46422324784023	0.0137310556965716	0.141970712730237	lost	FALSE	FALSE
OTU_457	OTU_84	0.600110627616627	0.608042977655585	0.00793235003895809	0.285127978156179	0.77554609585186	0.999999955579961	gained	FALSE	FALSE
OTU_479	OTU_84	0.613590876729308	0.65716751007911	0.0435766333498017	1.60746197741988	0.107953063798384	0.527701811198886	gained	FALSE	FALSE
OTU_50483	OTU_84	0.692475262330934	0.709744333206355	0.0172690708754205	0.763122786543831	0.4453901717506	0.976105428044115	gained	FALSE	FALSE
OTU_513	OTU_84	0.604499058812186	0.632442739386579	0.0279436805743928	1.01280178062532	0.311154850030726	0.871362382290879	gained	FALSE	FALSE
OTU_521	OTU_84	0.637068602592758	0.709082235261578	0.0720136326688196	2.78773273611855	0.00530783130237301	0.0719356320967095	gained	FALSE	FALSE
OTU_5381	OTU_84	0.636646720646469	0.682436272695936	0.0457895520494664	1.77096591317625	0.0765663702500399	0.433733826036085	gained	FALSE	FALSE
OTU_593	OTU_84	0.626983004672883	0.267498450657749	-0.359484554015133	-13.6237427643886	2.8935033540108e-42	6.30055323156106e-38	lost	FALSE	FALSE
OTU_72	OTU_84	0.67568380520723	0.538164118362782	-0.137519686844449	-5.8201208503784	5.8805093330541e-09	8.73350239121085e-07	lost	FALSE	FALSE
OTU_77	OTU_84	0.613780991137539	0.681334951160922	0.0675539600233837	2.49287445869387	0.0126713639640723	0.134225807635249	gained	FALSE	FALSE
OTU_1801	OTU_841	0.600809560025992	0.559842616932973	-0.0409669430930191	-1.47448919142326	0.140349925751725	0.607440556857464	lost	FALSE	FALSE
OTU_1	OTU_842	0.656770436408099	0.657156641823705	0.000386205415605745	0.0156206524947534	0.98753702938424	0.999999955579961	gained	FALSE	FALSE
OTU_11528	OTU_842	0.621705336064956	0.615525122088068	-0.00618021397688795	-0.231701682176521	0.816769724749112	0.999999955579961	lost	FALSE	FALSE
OTU_1191	OTU_842	0.698962333080678	0.696106932997097	-0.00285540008358121	-0.128407447765467	0.897826537487055	0.999999955579961	lost	FALSE	FALSE
OTU_13031	OTU_842	0.723716259872909	0.71255869462812	-0.0111575652447888	-0.538860272278015	0.589983271453517	0.999999955579961	lost	FALSE	FALSE
OTU_1320	OTU_842	0.63439392734764	0.626111675362863	-0.00828225198477672	-0.318791060883653	0.749884957280726	0.999999955579961	lost	FALSE	FALSE
OTU_182	OTU_842	0.623352944940923	0.620999705960236	-0.00235323898068685	-0.0885210059182593	0.929462589564988	0.999999955579961	lost	FALSE	FALSE
OTU_1906	OTU_842	0.615424238523916	0.612499024095775	-0.00292521442814142	-0.108297152896576	0.913759980994255	0.999999955579961	lost	FALSE	FALSE
OTU_2206	OTU_842	0.611401100288832	0.598337162167551	-0.0130639381212817	-0.479840309154606	0.631340947964075	0.999999955579961	lost	FALSE	FALSE
OTU_2239	OTU_842	0.609331861922575	0.605813152777093	-0.00351870914548169	-0.128723429970992	0.897576495211047	0.999999955579961	lost	FALSE	FALSE
OTU_2291	OTU_842	0.662126912545989	0.661683238255929	-0.00044367429005987	-0.0181708112519294	0.985502588037882	0.999999955579961	lost	FALSE	FALSE
OTU_27	OTU_842	0.632392219211645	0.633299108211752	0.000906889000107824	0.0347594390484015	0.972271564022211	0.999999955579961	gained	FALSE	FALSE
OTU_2715	OTU_842	0.666743576968251	0.666438196336234	-0.000305380632016461	-0.0126450923910046	0.989910944882572	0.999999955579961	lost	FALSE	FALSE
OTU_295	OTU_842	0.750280427972403	0.750847049645629	0.00056662167322552	0.029816784044375	0.976213172986282	0.999999955579961	gained	FALSE	FALSE
OTU_3171	OTU_842	0.663901209554296	0.663153299362928	-0.000747910191367218	-0.0307597499139323	0.975461140134189	0.999999955579961	lost	FALSE	FALSE
OTU_33	OTU_842	0.693658978429601	0.690529303999162	-0.00312967443043921	-0.138738141554332	0.88965707694504	0.999999955579961	lost	FALSE	FALSE
OTU_3330	OTU_842	0.653209495621122	0.65170286469699	-0.00150663092413161	-0.0604421110979243	0.951803520139693	0.999999955579961	lost	FALSE	FALSE
OTU_37	OTU_842	0.625296503086443	0.626023946130713	0.000727443044270637	0.0274730251970403	0.978082454498502	0.999999955579961	gained	FALSE	FALSE
OTU_40	OTU_842	0.652706755079164	0.652944930914671	0.000238175835506782	0.0095440651468835	0.99238505337872	0.999999955579961	gained	FALSE	FALSE
OTU_402	OTU_842	0.63551992436653	0.636217459247593	0.000697534881063389	0.0269131253529493	0.978529024792159	0.999999955579961	gained	FALSE	FALSE
OTU_413	OTU_842	0.624763656572639	0.625788198322371	0.00102454174973243	0.0386511486714167	0.969168521991041	0.999999955579961	gained	FALSE	FALSE
OTU_487	OTU_842	0.7449464825791	0.726133850028614	-0.0188126325504856	-0.972218721937808	0.330941748532847	0.891323138289724	lost	FALSE	FALSE
OTU_500	OTU_842	0.767625576990184	0.766065172264533	-0.00156040472565111	-0.0873748597106228	0.930373551983653	0.999999955579961	lost	FALSE	FALSE
OTU_53	OTU_842	0.653592651280211	0.654251157011767	0.000658505731555459	0.0264406279504064	0.978905889048495	0.999999955579961	gained	FALSE	FALSE
OTU_57	OTU_842	0.691469439066479	0.692276994275299	0.000807555208819921	0.0355907970850871	0.971608646536436	0.999999955579961	gained	FALSE	FALSE
OTU_58996	OTU_842	0.644520438293032	0.623565604563992	-0.0209548337290394	-0.824438271039139	0.409690576713562	0.954230409220695	lost	FALSE	FALSE
OTU_59	OTU_842	0.696458771041184	0.696169686515319	-0.000289084525865291	-0.0129119454847705	0.989698044302721	0.999999955579961	lost	FALSE	FALSE
OTU_59413	OTU_842	0.707566850916195	0.703400915990487	-0.00416593492570772	-0.191882779827341	0.847834026503307	0.999999955579961	lost	FALSE	FALSE
OTU_625	OTU_842	0.746992902159125	0.712539708503915	-0.0344531936552098	-1.79280673797672	0.0730038317403435	0.4215918884186	lost	FALSE	FALSE
OTU_635	OTU_842	0.686787143011453	0.684267662813546	-0.00251948019790627	-0.109682899407615	0.91266086287668	0.999999955579961	lost	FALSE	FALSE
OTU_7022	OTU_842	0.733362149483326	0.72671055110507	-0.00665159837825646	-0.331011243887564	0.740635992478621	0.999999955579961	lost	FALSE	FALSE
OTU_731	OTU_842	0.618614972285164	0.619366520367133	0.000751548081969755	0.0280012496615989	0.977661154453003	0.999999955579961	gained	FALSE	FALSE
OTU_1535	OTU_843	0.629794758222141	0.420150091448243	-0.209644666773897	-7.99164482839746	1.33150174344792e-15	9.37676167783452e-13	lost	FALSE	FALSE
OTU_1822	OTU_843	0.768703665765346	0.807828664619702	0.0391249988543559	2.19967413490365	0.0278300231791523	0.22957780800142	gained	FALSE	FALSE
OTU_2124	OTU_843	0.618753417944439	0.673561832245493	0.0548084143010537	2.04262393299391	0.0410896800624743	0.295993095776294	gained	FALSE	FALSE
OTU_2183	OTU_843	0.618803501246359	0.653084599987775	0.0342810987414162	1.27773129212212	0.201344187764994	0.725929373834856	gained	FALSE	FALSE
OTU_225	OTU_843	0.622209373498008	0.687070689700873	0.0648613162028649	2.43419579908117	0.0149249192120108	0.150537484058092	gained	FALSE	FALSE
OTU_2343	OTU_843	0.64409546739233	0.667638476976953	0.0235430095846233	0.925399508351815	0.354758134469965	0.912415936784833	gained	FALSE	FALSE
OTU_2463	OTU_843	0.717683434441129	0.749555878437292	0.0318724439961628	1.51169338731988	0.130611881648208	0.584881217233651	gained	FALSE	FALSE
OTU_2733	OTU_843	0.603137575161947	0.646814245963101	0.0436766708011538	1.57894349502109	0.114349018266729	0.544690925416944	gained	FALSE	FALSE
OTU_2862	OTU_843	0.644806329331281	0.696821620836927	0.0520152915056462	2.04775920062492	0.0405835998840567	0.293644976466947	gained	FALSE	FALSE
OTU_2993	OTU_843	0.635614849054434	0.692196976010841	0.056582126956407	2.18356130440398	0.028994499590222	0.235892236253202	gained	FALSE	FALSE
OTU_3322	OTU_843	0.654911345318967	0.667745441803116	0.0128340964841491	0.516877611552152	0.60524159723396	0.999999955579961	gained	FALSE	FALSE
OTU_358	OTU_843	0.6105367287876	0.700885717504974	0.0903489887173742	3.31294320801801	0.00092319724086626	0.0192556011395413	gained	FALSE	FALSE
OTU_361	OTU_843	0.611550647605585	0.494159445865741	-0.117391201739844	-4.31305527308058	1.61013843276969e-05	0.000750084776173397	lost	FALSE	FALSE
OTU_362	OTU_843	0.6191695045478	0.692535746279899	0.0733662417320995	2.73652912652938	0.00620910980492759	0.0806696546423431	gained	FALSE	FALSE
OTU_3636	OTU_843	0.676196615955905	0.697042948252257	0.0208463322963527	0.883387296312722	0.377027052166113	0.930843954804071	gained	FALSE	FALSE
OTU_370	OTU_843	0.629663418362675	0.659339751608378	0.0296763332457028	1.13095036444265	0.258075983376692	0.809836291169789	gained	FALSE	FALSE
OTU_4048	OTU_843	0.637817103521595	0.652056591918881	0.0142394883972866	0.552114155965738	0.580870143797773	0.999999955579961	gained	FALSE	FALSE
