node_1	node_2	r_bg	r_new	X13_3N_N_N_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1230	OTU_719	0.625530506683986	0.625660931678696	0.000130424994709943	0.00492807259008428	0.996067982881291	0.999999924305804	gained	FALSE	FALSE
OTU_1282	OTU_719	0.628652076382234	0.614105297021386	-0.014546779360848	-0.553204074944401	0.58012367695059	0.999999924305804	lost	FALSE	FALSE
OTU_21	OTU_719	0.774355415356737	0.773049585112539	-0.00130583024419784	-0.0750151578727922	0.940202651635631	0.999999924305804	lost	FALSE	FALSE
OTU_250	OTU_719	0.637517173546763	0.611132943700943	-0.0263842298458202	-1.02234848728793	0.306615991986462	0.879735515758872	lost	FALSE	FALSE
OTU_3330	OTU_719	0.600033775386381	0.601709899440193	0.00167612405381135	0.060239523190916	0.951964867900345	0.999999924305804	gained	FALSE	FALSE
OTU_625	OTU_719	0.60532107717554	0.608111773349943	0.00279069617440253	0.101305856102667	0.919307667615167	0.999999924305804	gained	FALSE	FALSE
OTU_1301	OTU_72	0.631173892682332	0.617424453001225	-0.0137494396811065	-0.525643041201907	0.599136245695979	0.999999924305804	lost	FALSE	FALSE
OTU_163	OTU_72	0.680060407424601	0.646300197659518	-0.0337602097650827	-1.44457497697485	0.148577305621296	0.678137094377283	lost	FALSE	FALSE
OTU_168	OTU_72	0.643553210118825	0.630827714488227	-0.0127254956305979	-0.499601881637569	0.617355432690005	0.999999924305804	lost	FALSE	FALSE
OTU_314	OTU_72	0.681375830592884	0.629473560410894	-0.0519022701819905	-2.22828467551226	0.0258615375880477	0.271719353073247	lost	FALSE	FALSE
OTU_34	OTU_72	0.62007503615627	0.587335198371004	-0.0327398377852668	-1.22340823223693	0.221175545592211	0.791390588699109	lost	FALSE	FALSE
OTU_343	OTU_72	0.633780637540753	0.583519825664464	-0.0502608118762891	-1.93206747073871	0.053351178693177	0.411163228227646	lost	FALSE	FALSE
OTU_4428	OTU_72	0.610886681758421	0.619273675371982	0.00838699361356154	0.307746456968474	0.758275266546917	0.999999924305804	gained	FALSE	FALSE
OTU_50483	OTU_72	0.644697924699586	0.561225005845745	-0.0834729188538408	-3.28540979382031	0.00101834144274667	0.0304188065070229	lost	FALSE	FALSE
OTU_1	OTU_721	0.763526853498575	0.75835095029902	-0.00517590319955497	-0.285463163469437	0.775289322084525	0.999999924305804	lost	FALSE	FALSE
OTU_13031	OTU_721	0.687084965308942	0.68591386913821	-0.00117109617073141	-0.0510219451436398	0.959308033624784	0.999999924305804	lost	FALSE	FALSE
OTU_1320	OTU_721	0.605759593646944	0.605662543392217	-9.70502547268381e-05	-0.00352600445311567	0.997186661315108	0.999999924305804	lost	FALSE	FALSE
OTU_1335	OTU_721	0.734698685282693	0.7346987746139	8.9331207542287e-08	4.46444615280599e-06	0.999996437887342	0.999999924305804	gained	FALSE	FALSE
OTU_1841	OTU_721	0.643629720473901	0.633984221259923	-0.00964549921397795	-0.378745152103869	0.704877120357023	0.999999924305804	lost	FALSE	FALSE
OTU_1906	OTU_721	0.698751751982011	0.697107494861994	-0.0016442571200167	-0.0738997756030113	0.941090134405226	0.999999924305804	lost	FALSE	FALSE
OTU_2241	OTU_721	0.643333604592792	0.641908506624207	-0.00142509796858448	-0.0559222488974857	0.955403746505005	0.999999924305804	lost	FALSE	FALSE
OTU_26	OTU_721	0.628775479241535	0.627076430128292	-0.00169904911324226	-0.0646302582283579	0.948468392484739	0.999999924305804	lost	FALSE	FALSE
OTU_261	OTU_721	0.648911500105517	0.639082923332454	-0.00982857677306315	-0.390485147161612	0.696177836205506	0.999999924305804	lost	FALSE	FALSE
OTU_27	OTU_721	0.63268489066753	0.628512184680606	-0.0041727059869241	-0.160031123451685	0.87285655719234	0.999999924305804	lost	FALSE	FALSE
OTU_2715	OTU_721	0.781719950470987	0.770165745362723	-0.0115542051082648	-0.683304722415293	0.49441431074057	0.988930123388443	lost	FALSE	FALSE
OTU_295	OTU_721	0.687286146431121	0.644392470073977	-0.042893676357144	-1.8697573301899	0.0615175242429299	0.443909442718042	lost	FALSE	FALSE
OTU_33	OTU_721	0.704197836791668	0.701759137880126	-0.00243869891154125	-0.11126656097047	0.911404971197199	0.999999924305804	lost	FALSE	FALSE
OTU_3330	OTU_721	0.668100895416867	0.667294934884992	-0.000805960531874206	-0.0334821405077781	0.973290107656848	0.999999924305804	lost	FALSE	FALSE
OTU_352	OTU_721	0.664299951541721	0.656186927582607	-0.00811302395911395	-0.3339854829015	0.738390513276833	0.999999924305804	lost	FALSE	FALSE
OTU_39	OTU_721	0.628895643684822	0.621294838373962	-0.00760080531085949	-0.289199894543411	0.772428412546265	0.999999924305804	lost	FALSE	FALSE
OTU_4	OTU_721	0.693380073644126	0.693373113897289	-6.95974683673217e-06	-0.000308294983655225	0.999754016196265	0.999999924305804	lost	FALSE	FALSE
OTU_40	OTU_721	0.74542228503931	0.743139239991417	-0.00228304504789245	-0.118173858583268	0.905929902625908	0.999999924305804	lost	FALSE	FALSE
OTU_402	OTU_721	0.689883313242917	0.681744055673586	-0.00813925756933109	-0.357215894818857	0.720930187506106	0.999999924305804	lost	FALSE	FALSE
OTU_413	OTU_721	0.616738246342459	0.601609499233327	-0.0151287471091318	-0.561559274880797	0.574416334081479	0.999999924305804	lost	FALSE	FALSE
OTU_487	OTU_721	0.692014482141261	0.689028451448613	-0.0029860306926478	-0.131791600455451	0.895149130465114	0.999999924305804	lost	FALSE	FALSE
OTU_4871	OTU_721	0.648130805572612	0.63841519642198	-0.00971560915063252	-0.385323013026189	0.699998113470922	0.999999924305804	lost	FALSE	FALSE
OTU_489	OTU_721	0.671599230662756	0.671526136782434	-7.30938803223946e-05	-0.00306247481159003	0.997556502449478	0.999999924305804	lost	FALSE	FALSE
OTU_500	OTU_721	0.720030353323654	0.713398650555098	-0.00663170276855607	-0.316742127040032	0.751439280570612	0.999999924305804	lost	FALSE	FALSE
OTU_5141	OTU_721	0.670604531080468	0.657299801806117	-0.0133047292743513	-0.556086820365215	0.578151504439735	0.999999924305804	lost	FALSE	FALSE
OTU_53	OTU_721	0.72897502820702	0.723185679811284	-0.00578934839573597	-0.284157741961322	0.776289498168494	0.999999924305804	lost	FALSE	FALSE
OTU_57	OTU_721	0.73749671257274	0.734794061899994	-0.00270265067274633	-0.136288437669029	0.891593264000495	0.999999924305804	lost	FALSE	FALSE
OTU_58996	OTU_721	0.737624436016446	0.721445576046757	-0.0161788599696889	-0.816199739179264	0.414385905987012	0.952066262597068	lost	FALSE	FALSE
OTU_59	OTU_721	0.758476583493423	0.75703284079103	-0.00144374270239322	-0.078184705591689	0.93768112794299	0.999999924305804	lost	FALSE	FALSE
OTU_59413	OTU_721	0.800789134535788	0.798521961832074	-0.0022671727037139	-0.145357202571979	0.884428853119036	0.999999924305804	lost	FALSE	FALSE
OTU_625	OTU_721	0.713674739254914	0.702060464314603	-0.0116142749403109	-0.544417251728901	0.586154376796185	0.999999924305804	lost	FALSE	FALSE
OTU_706	OTU_716	0.635927738215982	0.613439849709855	-0.0224878885061274	-0.86840998304708	0.385169931672318	0.935304762280032	lost	FALSE	FALSE
OTU_1294	OTU_720	0.635081170574422	0.625851919304496	-0.00922925126992613	-0.35576131001911	0.722019325995988	0.999999924305804	lost	FALSE	FALSE
OTU_213	OTU_720	0.634027761449683	0.556942119251152	-0.0770856421985316	-2.96478877460051	0.00302890818770121	0.0665125638269911	lost	FALSE	FALSE
OTU_34	OTU_720	0.604654793224139	0.616525612143328	0.0118708189191898	0.430378354516086	0.666920438218284	0.999999924305804	gained	FALSE	FALSE
OTU_60	OTU_720	0.623897521657541	0.633105213366972	0.00920769170943159	0.346747861767704	0.728780749869647	0.999999924305804	gained	FALSE	FALSE
OTU_1049	OTU_7195	0.646852007400032	0.606651365899302	-0.0402006415007299	-1.58982566614803	0.111874106802462	0.597517338184762	lost	FALSE	FALSE
OTU_11304	OTU_7195	0.717950035764918	0.722063135446629	0.00411309968171103	0.195236266048	0.845207989099352	0.999999924305804	gained	FALSE	FALSE
OTU_1786	OTU_7195	0.746092163577552	0.671378769773399	-0.0747133938041531	-3.87599343098528	0.000106190548805919	0.00545815642744304	lost	FALSE	FALSE
OTU_1940	OTU_7195	0.602808627286671	0.609795370947962	0.00698674366129048	0.252418491782668	0.800717608431805	0.999999924305804	gained	FALSE	FALSE
OTU_2811	OTU_7195	0.662880427164042	0.659725464647896	-0.00315496251614544	-0.129442547151663	0.897007483088484	0.999999924305804	lost	FALSE	FALSE
OTU_183	OTU_7227	0.615743153297422	0.450481800932572	-0.16526135236485	-6.1221673876353	9.23109718697653e-10	3.05459354098366e-07	lost	FALSE	FALSE
OTU_22893	OTU_7227	0.638580457399569	0.647321309656471	0.00874085225690191	0.339470634994283	0.734255214980567	0.999999924305804	gained	FALSE	FALSE
OTU_2862	OTU_7227	0.615102187477545	0.622000246099835	0.00689805862228976	0.25521680564589	0.798555651741486	0.999999924305804	gained	FALSE	FALSE
OTU_1312	OTU_723	0.614033206104325	0.546140657271039	-0.0678925488332864	-2.50661446537817	0.0121893583321897	0.169937318887595	lost	FALSE	FALSE
OTU_1536	OTU_723	0.614453045636161	0.613318802179152	-0.0011342434570093	-0.0419113281191475	0.966569385800793	0.999999924305804	lost	FALSE	FALSE
OTU_2765	OTU_723	0.675909183776914	0.491669841025352	-0.184239342751562	-7.80176754442558	6.10460197031661e-15	7.01503238058402e-12	lost	FALSE	FALSE
OTU_582	OTU_723	0.609424566824963	0.604409619752762	-0.00501494707220052	-0.183492636349583	0.854411496030729	0.999999924305804	lost	FALSE	FALSE
OTU_1009	OTU_724	0.65280798905503	0.527793085764605	-0.125014903290425	-5.01068958257232	5.42353386383682e-07	7.38571463759799e-05	lost	FALSE	FALSE
OTU_1503	OTU_724	0.760937167209015	0.693745516500487	-0.067191650708528	-3.67102401219222	0.000241580640324722	0.0103112404080624	lost	FALSE	FALSE
OTU_1762	OTU_724	0.60362522330227	0.551832813357935	-0.0517924099443349	-1.87406679830546	0.0609212188349557	0.441667588240478	lost	FALSE	FALSE
OTU_2258	OTU_724	0.600272012203922	0.587661812002106	-0.0126102002018166	-0.453410371836459	0.65025326929512	0.999999924305804	lost	FALSE	FALSE
OTU_2990	OTU_724	0.609814084759248	0.548351838997538	-0.06146224576171	-2.25055146980426	0.0244139601021281	0.262435988287481	lost	FALSE	FALSE
OTU_544	OTU_724	0.633170897952082	0.601612462418879	-0.0315584355332033	-1.21156825702988	0.225677691659167	0.79709623092357	lost	FALSE	FALSE
OTU_104	OTU_725	0.691282129122907	0.528745124213337	-0.16253700490957	-7.15982254263478	8.07815634182589e-13	5.84358739133787e-10	lost	FALSE	FALSE
OTU_1329	OTU_725	0.601269907730263	0.569092783014353	-0.0321771247159099	-1.15912831399987	0.246403886206525	0.821373439358707	lost	FALSE	FALSE
OTU_133	OTU_725	0.619595950563062	0.566468812404598	-0.0531271381584644	-1.98331841562495	0.0473318736442222	0.385043146812634	lost	FALSE	FALSE
OTU_1342	OTU_725	0.709285716485508	0.706914943575437	-0.0023707729100706	-0.109732875121174	0.912621227269099	0.999999924305804	lost	FALSE	FALSE
OTU_1511	OTU_725	0.661581098837957	0.657120222203454	-0.0044608766345029	-0.182461774728778	0.855220350112598	0.999999924305804	lost	FALSE	FALSE
OTU_152	OTU_725	0.616191198811864	0.57954396294558	-0.0366472358662837	-1.35881831695809	0.17420416755116	0.723794834155487	lost	FALSE	FALSE
OTU_1626	OTU_725	0.60496517898383	0.586620723549027	-0.0183444554348029	-0.665474880032133	0.505746805206898	0.993170549984138	lost	FALSE	FALSE
OTU_1648	OTU_725	0.602249839918044	0.591653032375319	-0.0105968075427252	-0.38243909593472	0.702135695914416	0.999999924305804	lost	FALSE	FALSE
OTU_170	OTU_725	0.684024853153883	0.544271996835275	-0.139752856318608	-6.0406977762309	1.53449165031062e-09	4.75364315134153e-07	lost	FALSE	FALSE
OTU_191	OTU_725	0.693822894430339	0.577563593988677	-0.116259300441663	-5.15602280503623	2.52250188225846e-07	3.86455159123452e-05	lost	FALSE	FALSE
OTU_25	OTU_725	0.724831665685894	0.655803374940416	-0.0690282907454781	-3.34510522844316	0.000822513577243937	0.0259550168400785	lost	FALSE	FALSE
OTU_2564	OTU_725	0.603947183475319	0.611366230336799	0.00741904686147976	0.268616558654655	0.788224768524997	0.999999924305804	gained	FALSE	FALSE
OTU_474	OTU_725	0.624764166936384	0.606456126400739	-0.0183080405356446	-0.690677111974184	0.489768475956552	0.987014799596412	lost	FALSE	FALSE
OTU_486	OTU_725	0.635095149822322	0.615024456474079	-0.0200706933482434	-0.773691000874715	0.439113543004691	0.964687705495023	lost	FALSE	FALSE
OTU_571	OTU_725	0.62687372781651	0.58795635494931	-0.0389173728672001	-1.47455737743267	0.140331581090466	0.66180980716299	lost	FALSE	FALSE
OTU_591	OTU_725	0.672153760994125	0.675581663387231	0.0034279023931052	0.143816881504277	0.885645071946826	0.999999924305804	gained	FALSE	FALSE
OTU_656	OTU_725	0.653270582696257	0.622387270642904	-0.030883312053353	-1.23913058809855	0.215297140856528	0.78380798584612	lost	FALSE	FALSE
OTU_677	OTU_725	0.610743808585304	0.581225312090904	-0.0295184964944	-1.08282947641075	0.278884119404268	0.854764132630154	lost	FALSE	FALSE
OTU_154	OTU_722	0.714485749487379	0.667858974633045	-0.0466267748543341	-2.19079400294647	0.0284667028023601	0.287604978045022	lost	FALSE	FALSE
OTU_2608	OTU_722	0.604834446567893	0.597015168946968	-0.00781927762092549	-0.283586237875431	0.776727484898943	0.999999924305804	lost	FALSE	FALSE
OTU_380	OTU_722	0.606190734282587	0.537158105758105	-0.0690326285244812	-2.5101472555296	0.0120680825216428	0.168848977694417	lost	FALSE	FALSE
OTU_425	OTU_722	0.626522256470912	0.60158204834781	-0.0249402081231018	-0.944285177875891	0.34502393815963	0.90933778238797	lost	FALSE	FALSE
OTU_472	OTU_722	0.601065329905127	0.561186111498334	-0.0398792184067928	-1.43603041957478	0.150993685502904	0.682681954674945	lost	FALSE	FALSE
OTU_475	OTU_722	0.644961230983009	0.624906909339089	-0.0200543216439206	-0.789776789511936	0.429658136432458	0.9599050499494	lost	FALSE	FALSE
OTU_491	OTU_722	0.600429530494325	0.600755310461213	0.000325779966887874	0.0117171575812196	0.99065127478713	0.999999924305804	gained	FALSE	FALSE
OTU_575	OTU_722	0.676953665813735	0.660872463448253	-0.0160812023654817	-0.682748056765883	0.494766057296732	0.989046959478739	lost	FALSE	FALSE
OTU_418	OTU_7261	0.62299641121246	0.670958180609512	0.0479617693970516	1.80285163779824	0.071411517965718	0.479858151141811	gained	FALSE	FALSE
OTU_6838	OTU_7261	0.684065746590791	0.458681738505954	-0.225384008084837	-9.74305551034685	1.97524055300449e-22	8.95241582802046e-19	lost	FALSE	FALSE
OTU_1258	OTU_728	0.678055826203152	0.606242632221281	-0.0718131939818708	-3.05734961298683	0.00223303660317289	0.0537247173519663	lost	FALSE	FALSE
OTU_1330	OTU_728	0.68864391867088	0.701019339461169	0.0123754207902883	0.541367746386676	0.588254133821704	0.999999924305804	gained	FALSE	FALSE
OTU_272	OTU_728	0.604614507138861	0.529921212058149	-0.0746932950807118	-2.70780889095548	0.00677290108293969	0.115465511710212	lost	FALSE	FALSE
OTU_584	OTU_728	0.720846018116408	0.573792571060694	-0.147053447055714	-7.04072216507655	1.91246010975453e-12	1.26134118959944e-09	lost	FALSE	FALSE
OTU_687	OTU_728	0.609379401065164	0.666397725210966	0.0570183241458019	2.0860691698942	0.0369723579013786	0.334951926180881	gained	FALSE	FALSE
OTU_700	OTU_728	0.618985504488533	0.594739636277902	-0.0242458682106312	-0.904026408641329	0.365981398271681	0.923540662432127	lost	FALSE	FALSE
OTU_2289	OTU_7281	0.643703702535695	0.651925432084346	0.00822172954865163	0.322891178407911	0.746777657396271	0.999999924305804	gained	FALSE	FALSE
OTU_1573	OTU_729	0.615789707815354	0.631784325706617	0.015994617891263	0.592581205817389	0.553461459942136	0.999999924305804	gained	FALSE	FALSE
OTU_236	OTU_729	0.730616202220402	0.730844463586254	0.0002282613658523	0.0112612865897698	0.991014983203825	0.999999924305804	gained	FALSE	FALSE
OTU_2960	OTU_729	0.707069614933969	0.625164059291011	-0.0819055556429572	-3.7672595479864	0.000165049382686746	0.00770556803988803	lost	FALSE	FALSE
OTU_1336	OTU_7293	0.614120374365856	0.629908199339902	0.0157878249740465	0.582991699124051	0.55989888825824	0.999999924305804	gained	FALSE	FALSE
OTU_15727	OTU_7293	0.667710843852652	0.665346210697587	-0.00236463315506563	-0.0981419514363087	0.921819575868625	0.999999924305804	lost	FALSE	FALSE
OTU_2276	OTU_7293	0.619383404544832	0.57011187070503	-0.0492715338398029	-1.83859685827294	0.065974503727007	0.460604916687105	lost	FALSE	FALSE
OTU_2601	OTU_7293	0.650164392700282	0.667228609076321	0.0170642163760389	0.679865436210537	0.496589668687982	0.989744531162502	gained	FALSE	FALSE
OTU_3480	OTU_7293	0.742465819962318	0.732211590244464	-0.0102542297178544	-0.52557141147932	0.599186024400711	0.999999924305804	lost	FALSE	FALSE
OTU_6807	OTU_7293	0.60925161703688	0.621861769497973	0.0126101524610927	0.461240070390501	0.644626376104251	0.999999924305804	gained	FALSE	FALSE
OTU_13	OTU_730	0.645698845539414	0.645825703273706	0.000126857734291552	0.00500405246745577	0.996007360457752	0.999999924305804	gained	FALSE	FALSE
OTU_1964	OTU_730	0.736684793764913	0.730469794830246	-0.0062149989346677	-0.312587748889863	0.754593886996117	0.999999924305804	lost	FALSE	FALSE
OTU_2669	OTU_730	0.629623474243095	0.634781340391652	0.00515786614855673	0.196547343406927	0.844181780551081	0.999999924305804	gained	FALSE	FALSE
OTU_283	OTU_730	0.605881921397377	0.541382495853222	-0.064499425544155	-2.34392503068511	0.0190820065433923	0.225604211465167	lost	FALSE	FALSE
OTU_407	OTU_730	0.628280657636751	0.634408305572647	0.00612764793589649	0.232850522561064	0.815877479664999	0.999999924305804	gained	FALSE	FALSE
OTU_475	OTU_730	0.642179869498499	0.60939213802672	-0.0327877314717786	-1.28337540410586	0.199360586659568	0.762004964964525	lost	FALSE	FALSE
OTU_490	OTU_730	0.60725587663633	0.610887217902938	0.0036313412666078	0.132312289144917	0.894737287503179	0.999999924305804	gained	FALSE	FALSE
OTU_525	OTU_730	0.601922056261539	0.562180703391784	-0.039741352869755	-1.43337883288949	0.151749604152561	0.684104551792582	lost	FALSE	FALSE
OTU_5376	OTU_730	0.629230455289217	0.634715446163087	0.00548499087387055	0.208841676977123	0.834571835098775	0.999999924305804	gained	FALSE	FALSE
OTU_598	OTU_730	0.7176007138034	0.666643624153083	-0.0509570896503168	-2.41627658469896	0.0156801455661131	0.19940614116297	lost	FALSE	FALSE
OTU_722	OTU_730	0.62461025918576	0.625990317381725	0.00138005819596532	0.05204675361285	0.958491439875794	0.999999924305804	gained	FALSE	FALSE
OTU_2619	OTU_7302	0.613693191228488	0.496801533672987	-0.116891657555501	-4.3127871394268	1.61209309964902e-05	0.00122138757924704	lost	FALSE	FALSE
OTU_2921	OTU_7302	0.613770924664097	0.624714436527886	0.0109435118637894	0.403829181012328	0.686338336427162	0.999999924305804	gained	FALSE	FALSE
OTU_7281	OTU_7302	0.680424943641289	0.635371877023014	-0.0450530666182751	-1.92956849581383	0.053660325482872	0.412442519799928	lost	FALSE	FALSE
OTU_4185	OTU_7323	0.62875401097045	0.523081134851327	-0.105672876119122	-4.01951908865871	5.83170569773658e-05	0.00341515514411381	lost	FALSE	FALSE
OTU_5170	OTU_7323	0.721036375873137	0.676905190162911	-0.0441311857102258	-2.11415004150309	0.0345024542717348	0.321889291517734	lost	FALSE	FALSE
OTU_7261	OTU_7323	0.650598240416178	0.537902896391119	-0.11269534402506	-4.49435469624113	6.97812322369382e-06	0.00061887562440474	lost	FALSE	FALSE
OTU_1	OTU_731	0.801684829228006	0.801172257535888	-0.000512571692118047	-0.0329949666515784	0.97367860148774	0.999999924305804	lost	FALSE	FALSE
OTU_1090	OTU_731	0.72911874795425	0.717416988580973	-0.0117017593732772	-0.574612714691265	0.565553251048469	0.999999924305804	lost	FALSE	FALSE
OTU_11528	OTU_731	0.616199422312699	0.610105711928548	-0.00609371038415141	-0.225948298061197	0.821241632581806	0.999999924305804	lost	FALSE	FALSE
OTU_1191	OTU_731	0.722756786183521	0.723728762939362	0.000971976755841597	0.0468057082570956	0.96266807949047	0.999999924305804	gained	FALSE	FALSE
OTU_1230	OTU_731	0.725161875446499	0.725427694547136	0.000265819100637388	0.0128945797323424	0.989711899015057	0.999999924305804	gained	FALSE	FALSE
OTU_13031	OTU_731	0.75582287595095	0.756662471245685	0.000839595294735762	0.0450414283970251	0.964074287359476	0.999999924305804	gained	FALSE	FALSE
OTU_1320	OTU_731	0.601629282148173	0.600082154416312	-0.00154712773186128	-0.0557705077346281	0.955524629782447	0.999999924305804	lost	FALSE	FALSE
OTU_1335	OTU_731	0.684350385706725	0.683432176209257	-0.000918209497468014	-0.0397220737367691	0.968314703266081	0.999999924305804	lost	FALSE	FALSE
OTU_1339	OTU_731	0.731483561440584	0.726071118201429	-0.00541244323915491	-0.267751516839007	0.788890592362249	0.999999924305804	lost	FALSE	FALSE
OTU_135	OTU_731	0.641107868508423	0.637708195182676	-0.00339967332574709	-0.132758995953251	0.894383983720661	0.999999924305804	lost	FALSE	FALSE
OTU_14772	OTU_731	0.639186050962903	0.639709040724319	0.000522989761415627	0.0203380567165238	0.983773697188852	0.999999924305804	gained	FALSE	FALSE
OTU_1549	OTU_731	0.622045708256207	0.620452439572094	-0.00159326868411325	-0.0597742983221643	0.952335395932092	0.999999924305804	lost	FALSE	FALSE
OTU_179	OTU_731	0.73407613381453	0.727604540960437	-0.00647159285409327	-0.322785149327668	0.746857960623141	0.999999924305804	lost	FALSE	FALSE
OTU_182	OTU_731	0.758372441595498	0.75782071715351	-0.0005517244419877	-0.0298670773075622	0.976173062632008	0.999999924305804	lost	FALSE	FALSE
OTU_21	OTU_731	0.765267467579311	0.764969881723174	-0.000297585856137816	-0.0165179565792883	0.986821176763468	0.999999924305804	lost	FALSE	FALSE
OTU_2206	OTU_731	0.650830234941086	0.641422617277208	-0.00940761766387777	-0.375377683433508	0.707379599534245	0.999999924305804	lost	FALSE	FALSE
OTU_2239	OTU_731	0.624068799536377	0.625541221837275	0.00147242230089795	0.0554686285188295	0.955765122273079	0.999999924305804	gained	FALSE	FALSE
OTU_2241	OTU_731	0.69240950541486	0.693538066087464	0.00112856067260381	0.0498625381839655	0.960231930347394	0.999999924305804	gained	FALSE	FALSE
OTU_2291	OTU_731	0.73335364734765	0.733106970144642	-0.000246677203008305	-0.0122753540007145	0.990205930533834	0.999999924305804	lost	FALSE	FALSE
OTU_2448	OTU_731	0.653844925927064	0.655019697831423	0.00117477190435944	0.0471971636626073	0.962356088074131	0.999999924305804	gained	FALSE	FALSE
OTU_27	OTU_731	0.799116273936785	0.798634547341703	-0.000481726595082499	-0.0306566342282727	0.97554337576476	0.999999924305804	lost	FALSE	FALSE
OTU_2715	OTU_731	0.811982152798907	0.807640458380749	-0.0043416944181579	-0.293112336743378	0.769436287345626	0.999999924305804	lost	FALSE	FALSE
OTU_295	OTU_731	0.769909120358907	0.738326207046846	-0.0315829133120615	-1.78373220166623	0.0744671909535948	0.490210610557057	lost	FALSE	FALSE
OTU_3171	OTU_731	0.672184856523356	0.673122047377464	0.000937190854108372	0.0393226320617433	0.96863316279276	0.999999924305804	gained	FALSE	FALSE
OTU_33	OTU_731	0.75280982008297	0.745276790197572	-0.00753302988539839	-0.399881686528126	0.689243661478984	0.999999924305804	lost	FALSE	FALSE
OTU_3330	OTU_731	0.758057823575553	0.758812292096472	0.000754468520918539	0.0407966236322557	0.967458031070871	0.999999924305804	gained	FALSE	FALSE
OTU_37	OTU_731	0.750997975673606	0.744618883374789	-0.00637909229881672	-0.336510174798813	0.736486180130912	0.999999924305804	lost	FALSE	FALSE
OTU_39	OTU_731	0.662852626318967	0.661973622759975	-0.000879003558992508	-0.0360615946893222	0.971233245394285	0.999999924305804	lost	FALSE	FALSE
OTU_4	OTU_731	0.653234526654909	0.652946694964714	-0.000287831690195306	-0.0115477168936963	0.990786459749024	0.999999924305804	lost	FALSE	FALSE
OTU_40	OTU_731	0.814304477199092	0.814806443851935	0.000501966652843744	0.0342681845808693	0.972663294988257	0.999999924305804	gained	FALSE	FALSE
OTU_402	OTU_731	0.630418141637533	0.630143453184356	-0.000274688453176575	-0.0104847624640729	0.99163452317633	0.999999924305804	lost	FALSE	FALSE
OTU_413	OTU_731	0.645474181489341	0.640065978823365	-0.00540820266597519	-0.21322683138889	0.831150041038971	0.999999924305804	lost	FALSE	FALSE
OTU_4763	OTU_731	0.715727193832709	0.686116190026576	-0.0296110038061326	-1.39636004882808	0.162606099389164	0.703696794370877	lost	FALSE	FALSE
OTU_487	OTU_731	0.72233802995175	0.723130258911397	0.000792228959646812	0.0381016477846555	0.96960663752354	0.999999924305804	gained	FALSE	FALSE
OTU_4871	OTU_731	0.691416763172677	0.688992103220082	-0.00242465995259522	-0.106845371832503	0.914911651952583	0.999999924305804	lost	FALSE	FALSE
OTU_500	OTU_731	0.60788613500442	0.608619163674401	0.00073302866998104	0.0267412255853989	0.978666131615937	0.999999924305804	gained	FALSE	FALSE
OTU_53	OTU_731	0.698281777085263	0.698364520679822	8.27435945591759e-05	0.0037140772201423	0.997036601941455	0.999999924305804	gained	FALSE	FALSE
OTU_57	OTU_731	0.835640892591538	0.835891740364165	0.000250847772627738	0.0191230247519148	0.98474296369139	0.999999924305804	gained	FALSE	FALSE
OTU_58996	OTU_731	0.773295132511137	0.765912009687299	-0.00738312282383824	-0.422402094059251	0.672731549679342	0.999999924305804	lost	FALSE	FALSE
OTU_59	OTU_731	0.79736389397855	0.7980547753037	0.000690881325150494	0.0436293201096665	0.965199879876292	0.999999924305804	gained	FALSE	FALSE
OTU_59413	OTU_731	0.789919153532531	0.790583753835874	0.000664600303343255	0.0406507438720613	0.967574329803187	0.999999924305804	gained	FALSE	FALSE
OTU_625	OTU_731	0.924389206816495	0.917054208612096	-0.0073349982043992	-1.15944764141812	0.246273766960504	0.821233091740806	lost	FALSE	FALSE
OTU_7022	OTU_731	0.768991221050058	0.768374387566686	-0.000616833483371937	-0.0347169540133193	0.972305441728767	0.999999924305804	lost	FALSE	FALSE
OTU_710	OTU_731	0.613753247184665	0.609170576583176	-0.00458267060148909	-0.169100350266773	0.865717709424574	0.999999924305804	lost	FALSE	FALSE
OTU_719	OTU_731	0.749902089033768	0.750750077497803	0.000847988464034666	0.044565005704844	0.964454036334639	0.999999924305804	gained	FALSE	FALSE
OTU_721	OTU_731	0.725931004010861	0.725093436302408	-0.000837567708453224	-0.0407253121810119	0.967514882129412	0.999999924305804	lost	FALSE	FALSE
OTU_1408	OTU_732	0.707188454744132	0.722640414353732	0.0154519596096006	0.710954387468435	0.47711250144215	0.981805167760326	gained	FALSE	FALSE
OTU_251	OTU_732	0.67041573630744	0.699513688989313	0.0290979526818738	1.21562389699569	0.224128226599065	0.795080577287425	gained	FALSE	FALSE
OTU_39017	OTU_732	0.612127268043801	0.574151634197523	-0.0379756338462774	-1.39683238176591	0.162463982159846	0.703450306683586	lost	FALSE	FALSE
OTU_2074	OTU_7329	0.611097359851931	0.608637747414694	-0.00245961243723725	-0.0902883754807795	0.928058057444177	0.999999924305804	lost	FALSE	FALSE
OTU_28953	OTU_7329	0.672270333358528	0.668002644685209	-0.00426768867331917	-0.179101129500813	0.857858295134128	0.999999924305804	lost	FALSE	FALSE
OTU_5826	OTU_7329	0.60894337756141	0.59669163413488	-0.0122517434265301	-0.447863143313479	0.654251969340874	0.999999924305804	lost	FALSE	FALSE
