node_1	node_2	r_bg	r_new	X14_4S_H_C_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_174	OTU_603	0.623402593894837	0.697214193297979	0.0738115994031419	2.77682743883571	0.00548923134040855	0.0654778990159639	gained	FALSE	FALSE
OTU_223	OTU_603	0.616163615007457	0.62280728420682	0.00664366919936343	0.246322662610899	0.805432468077103	0.999999941343477	gained	FALSE	FALSE
OTU_226	OTU_603	0.602306644296119	0.160820020748533	-0.441486623547586	-15.9349761116602	3.62339164511209e-57	6.4809665253453e-53	lost	FALSE	FALSE
OTU_2382	OTU_603	0.650664495627327	0.732410670593185	0.0817461749658578	3.26057158469851	0.00111187896875215	0.0186316379385217	gained	FALSE	FALSE
OTU_249	OTU_603	0.659608178274284	0.704311035422084	0.0447028571478009	1.82002952875946	0.0687545081797861	0.399632112682385	gained	FALSE	FALSE
OTU_263	OTU_603	0.615863002702532	0.665290938391125	0.0494279356885932	1.83151143429644	0.0670242426121156	0.393093998191587	gained	FALSE	FALSE
OTU_271	OTU_603	0.610567523445949	0.619736527623376	0.00916900417742717	0.336231890655273	0.736696006127471	0.999999941343477	gained	FALSE	FALSE
OTU_277	OTU_603	0.609983205069413	0.659719820679268	0.0497366156098544	1.82179460313038	0.0684861569511796	0.398633131057734	gained	FALSE	FALSE
OTU_29	OTU_603	0.618785112994651	0.720295193357829	0.101510080363178	3.78336248957354	0.000154723822130139	0.0037019956679531	gained	FALSE	FALSE
OTU_315	OTU_603	0.732837889237344	0.759922311953989	0.0270844227166447	1.34559578465962	0.178432911858705	0.701420039674758	gained	FALSE	FALSE
OTU_321	OTU_603	0.68999548835399	0.765782795583476	0.0757873072294863	3.32713752882188	0.000877430576169861	0.0154001527480056	gained	FALSE	FALSE
OTU_483	OTU_603	0.684479612233269	0.697791547975125	0.0133119357418561	0.57607080061078	0.564567326962632	0.999999941343477	gained	FALSE	FALSE
OTU_547	OTU_603	0.613454204181732	0.707577353650689	0.0941231494689571	3.47109651553935	0.000518337658254058	0.0100457003711059	gained	FALSE	FALSE
OTU_549	OTU_603	0.633878555679427	0.680312120058387	0.0464335643789597	1.78531526752615	0.0742101937871552	0.419488968520968	gained	FALSE	FALSE
OTU_584	OTU_603	0.625752714309347	0.678592139263793	0.0528394249544464	1.9974355340185	0.0457778909428226	0.305791703648031	gained	FALSE	FALSE
OTU_1285	OTU_604	0.625969450582741	0.530018571479066	-0.0959508791036749	-3.62875241023079	0.000284794211891488	0.00613884388624684	lost	FALSE	FALSE
OTU_1384	OTU_604	0.675675983033604	0.675018681417935	-0.000657301615668904	-0.0278178384275965	0.977807438460165	0.999999941343477	lost	FALSE	FALSE
OTU_1159	OTU_605	0.619019840464133	0.622495339416419	0.0034754989522866	0.129595662962909	0.896886334763838	0.999999941343477	gained	FALSE	FALSE
OTU_1573	OTU_605	0.639310745617357	0.607667489900128	-0.0316432557172289	-1.23087657654968	0.218369029435195	0.776882447096717	lost	FALSE	FALSE
OTU_176	OTU_605	0.606393528920774	0.602588330885085	-0.00380519803568924	-0.138417475469399	0.889910486528459	0.999999941343477	lost	FALSE	FALSE
OTU_1800	OTU_605	0.615390880641903	0.565263059517453	-0.0501278211244496	-1.855707228872	0.0634952998765604	0.379652018013445	lost	FALSE	FALSE
OTU_1901	OTU_605	0.655839911914883	0.587495768706682	-0.0683441432082006	-2.75835582316792	0.00580929251476911	0.0683793430944344	lost	FALSE	FALSE
OTU_1954	OTU_605	0.707287254817391	0.658139702490215	-0.0491475523271756	-2.26194217751234	0.0237009760264554	0.1937808081781	lost	FALSE	FALSE
OTU_248	OTU_605	0.690518949198417	0.696842598248205	0.00632364904978811	0.27799788350259	0.781013983463159	0.999999941343477	gained	FALSE	FALSE
OTU_2629	OTU_605	0.647272836946605	0.587164096153412	-0.0601087407931924	-2.37936475193039	0.0173425058279425	0.154751706500736	lost	FALSE	FALSE
OTU_273	OTU_605	0.637775257682868	0.635503581721663	-0.0022716759612047	-0.0880727993546275	0.929818815320024	0.999999941343477	lost	FALSE	FALSE
OTU_289	OTU_605	0.633170080857949	0.630311226124982	-0.0028588547329671	-0.1097548596793	0.912603791442442	0.999999941343477	lost	FALSE	FALSE
OTU_315	OTU_605	0.682393605972183	0.686679274322077	0.00428566834989363	0.184471614877701	0.853643493055354	0.999999941343477	gained	FALSE	FALSE
OTU_316	OTU_605	0.617961006062348	0.573313200405987	-0.0446478056563608	-1.661315862452	0.0966500258619166	0.494483827908484	lost	FALSE	FALSE
OTU_555	OTU_605	0.61676326459299	0.575477649429135	-0.0412856151638544	-1.53254427938589	0.12538817956421	0.576678109584411	lost	FALSE	FALSE
OTU_122	OTU_6054	0.686513775277813	0.690986009577259	0.0044722342994461	0.19455573157045	0.845740761804825	0.999999941343477	gained	FALSE	FALSE
OTU_1764	OTU_6054	0.609689188890097	0.606940685846159	-0.00274850304393826	-0.100617019919771	0.91985448533124	0.999999941343477	lost	FALSE	FALSE
OTU_2305	OTU_6054	0.648035971196411	0.63866589793976	-0.0093700732566514	-0.371540238332439	0.710235191395433	0.999999941343477	lost	FALSE	FALSE
OTU_2595	OTU_6054	0.629435893630315	0.658295789693654	0.0288598960633388	1.09931453334401	0.271630895301363	0.860064802414185	gained	FALSE	FALSE
OTU_2960	OTU_6054	0.631678836211344	0.629849625927547	-0.00182921028379657	-0.0700051701653623	0.94418954453894	0.999999941343477	lost	FALSE	FALSE
OTU_47914	OTU_6054	0.661020432150341	0.591177675927931	-0.0698427562224095	-2.85299302116525	0.0043309572679021	0.0545424321130897	lost	FALSE	FALSE
OTU_538	OTU_6054	0.669443340243965	0.685454648643975	0.0160113084000104	0.667324490260007	0.504564886397811	0.999999941343477	gained	FALSE	FALSE
OTU_1867	OTU_6044	0.624590880451517	0.64726059790815	0.0226697174566326	0.854919285100359	0.392595833462512	0.991198697902863	gained	FALSE	FALSE
OTU_3180	OTU_6044	0.681558096585455	0.669622742095566	-0.0119353544898896	-0.512650128822474	0.608196080877139	0.999999941343477	lost	FALSE	FALSE
OTU_1159	OTU_606	0.70274752489426	0.659608554555293	-0.0431389703389664	-1.96029699328122	0.0499610872627375	0.324177880978235	lost	FALSE	FALSE
OTU_126	OTU_606	0.645978287522676	0.735352921235909	0.0893746337132325	3.5276712883751	0.00041923241870933	0.00844361746564979	gained	FALSE	FALSE
OTU_172	OTU_606	0.636258589582505	0.566177603808498	-0.0700809857740069	-2.70821632855957	0.00676459132611041	0.0767935396383941	lost	FALSE	FALSE
OTU_187	OTU_606	0.613011020178484	0.684406739083088	0.0713957189046036	2.6306560828165	0.00852202270626684	0.0914432697930375	gained	FALSE	FALSE
OTU_3732	OTU_606	0.657992519619648	0.691173300875179	0.0331807812555311	1.34584880003025	0.178351283670513	0.701223765848113	gained	FALSE	FALSE
OTU_51	OTU_606	0.701507886300684	0.761449172452444	0.0599412861517601	2.71448262174346	0.00663793829479773	0.0757080393545124	gained	FALSE	FALSE
OTU_517	OTU_606	0.680728048690088	0.67687986762704	-0.00384818106304852	-0.164939669395705	0.868991468326903	0.999999941343477	lost	FALSE	FALSE
OTU_117	OTU_607	0.60650776253449	0.302376780721858	-0.304130981812632	-11.0654607560067	1.84512161490839e-28	3.66939372190616e-25	lost	FALSE	FALSE
OTU_167	OTU_607	0.60247351107416	0.459781323420688	-0.142692187653472	-5.15194360063213	2.57800574210139e-07	1.5126464926073e-05	lost	FALSE	FALSE
OTU_262	OTU_607	0.603879357536353	0.515135992233129	-0.088743365303223	-3.21265845555261	0.00131512580763464	0.0212949501238593	lost	FALSE	FALSE
OTU_390	OTU_607	0.60874735813124	0.637517223632848	0.0287698655016081	1.05128516939224	0.293127636424539	0.888529991641955	gained	FALSE	FALSE
OTU_585	OTU_607	0.601771207117456	0.620109146019046	0.0183379389015895	0.661218837043713	0.508471982669824	0.999999941343477	gained	FALSE	FALSE
OTU_108	OTU_6089	0.647796459758135	0.525941482325043	-0.121854977433092	-4.82918482334022	1.37093118481146e-06	6.51857961841665e-05	lost	FALSE	FALSE
OTU_18714	OTU_6089	0.610003740933314	0.608576191345106	-0.0014275495882079	-0.0522915737936738	0.958296367271439	0.999999941343477	lost	FALSE	FALSE
OTU_2207	OTU_6089	0.668300653817659	0.668840449851327	0.000539796033667939	0.0224356465557686	0.982100445662136	0.999999941343477	gained	FALSE	FALSE
OTU_3288	OTU_6089	0.649527281761885	0.648363967534959	-0.00116331422692673	-0.0462818974466872	0.963085567591536	0.999999941343477	lost	FALSE	FALSE
OTU_3610	OTU_6089	0.686050902464414	0.685433467991945	-0.000617434472469647	-0.0268280303079618	0.978596896307745	0.999999941343477	lost	FALSE	FALSE
OTU_4266	OTU_6089	0.640460031515405	0.639003973975095	-0.00145605754030942	-0.0567797589022376	0.95472063797742	0.999999941343477	lost	FALSE	FALSE
OTU_165	OTU_61	0.65551020244311	0.569818117316214	-0.0856920851268959	-3.45589326381065	0.000548472460663626	0.0105194842591391	lost	FALSE	FALSE
OTU_2306	OTU_61	0.648730891317977	0.62115724248218	-0.0275736488357976	-1.09504594792909	0.273496507115276	0.862622958657782	lost	FALSE	FALSE
OTU_2622	OTU_61	0.605441344814808	0.608224674984191	0.00278333016938248	0.101061687406751	0.919501491304927	0.999999941343477	gained	FALSE	FALSE
OTU_10843	OTU_6119	0.698268634316566	0.708092253181155	0.00982361886458893	0.440932888504585	0.659261583132365	0.999999941343477	gained	FALSE	FALSE
OTU_1538	OTU_6119	0.611658460116479	0.61755798318996	0.00589952307348152	0.2167993018774	0.828364756042511	0.999999941343477	gained	FALSE	FALSE
OTU_164	OTU_6119	0.646960091480708	0.596813667971053	-0.0501464235096547	-1.98363116378947	0.0472969724579553	0.312532632859432	lost	FALSE	FALSE
OTU_1838	OTU_6119	0.645566863565214	0.653934249604659	0.00836738603944542	0.329964935339415	0.741426457176961	0.999999941343477	gained	FALSE	FALSE
OTU_2825	OTU_6119	0.607990817010784	0.62187297190297	0.0138821548921861	0.506529702240606	0.612484843883533	0.999999941343477	gained	FALSE	FALSE
OTU_2849	OTU_6119	0.649101095689904	0.661352058485237	0.012250962795333	0.486932502692998	0.626306164545501	0.999999941343477	gained	FALSE	FALSE
OTU_292	OTU_6119	0.713173064326082	0.723126011411092	0.00995294708501016	0.465863151732471	0.641313458210261	0.999999941343477	gained	FALSE	FALSE
OTU_3322	OTU_6119	0.668520880137687	0.657986106866807	-0.0105347732708806	-0.438091882676076	0.661319678470392	0.999999941343477	lost	FALSE	FALSE
OTU_3351	OTU_6119	0.649379553091164	0.66033786880964	0.0109583157184765	0.43582666631699	0.662962494807529	0.999999941343477	gained	FALSE	FALSE
OTU_574	OTU_6119	0.617487789507728	0.632068671896683	0.0145808823889552	0.542032501862909	0.587796115864951	0.999999941343477	gained	FALSE	FALSE
OTU_3767	OTU_610	0.625237860444565	0.646310987569654	0.021073127125089	0.795763806876779	0.426169332125676	0.999999941343477	gained	FALSE	FALSE
OTU_3878	OTU_613	0.605631036071434	0.455829679026848	-0.149801357044585	-5.44120514338433	5.29213290983632e-08	3.74448839770722e-06	lost	FALSE	FALSE
OTU_48	OTU_613	0.623319852671345	0.555119767752761	-0.0682000849185837	-2.56528676108983	0.0103090565689544	0.105474248186841	lost	FALSE	FALSE
OTU_1126	OTU_611	0.629615986297046	0.632190039822938	0.0025740535258918	0.0980861977126706	0.921863847303637	0.999999941343477	gained	FALSE	FALSE
OTU_117	OTU_611	0.65699043743043	0.417925617686543	-0.239064819743887	-9.67424935639636	3.87927925358005e-22	3.57246309848093e-19	lost	FALSE	FALSE
OTU_1441	OTU_611	0.638360979234044	0.547104868188325	-0.0912561110457193	-3.54245965338809	0.000396414058902821	0.00806447076591553	lost	FALSE	FALSE
OTU_165	OTU_611	0.637250222267464	0.527301857712911	-0.109948364554553	-4.25788959997895	2.06365810477751e-05	0.000676293707715602	lost	FALSE	FALSE
OTU_188	OTU_611	0.628814933137777	0.569502575454285	-0.059312357683492	-2.25637243534735	0.0240473164332729	0.195777589966995	lost	FALSE	FALSE
OTU_1954	OTU_611	0.621341185482121	0.634807306343368	0.0134661208612473	0.504484535998721	0.61392092631418	0.999999941343477	gained	FALSE	FALSE
OTU_51	OTU_611	0.67605837241024	0.518620585067273	-0.157437787342967	-6.66931014140351	2.5700862110769e-11	3.95519762260906e-09	lost	FALSE	FALSE
OTU_102	OTU_614	0.618768371910175	0.647704489327719	0.0289361174175435	1.07843620599335	0.280839136685809	0.87267972204325	gained	FALSE	FALSE
OTU_1159	OTU_614	0.692032424951669	0.683422325852795	-0.00861009909887367	-0.380033876232825	0.703920268723072	0.999999941343477	lost	FALSE	FALSE
OTU_1258	OTU_614	0.603601738130238	0.605131214261362	0.00152947613112342	0.0553403982297852	0.955867278328296	0.999999941343477	gained	FALSE	FALSE
OTU_14	OTU_614	0.625178579293674	0.666734418461836	0.0415558391681621	1.56904139287787	0.116638294354953	0.553076525447224	gained	FALSE	FALSE
OTU_145	OTU_614	0.637097835413647	0.674736328525714	0.0376384931120669	1.45712185087684	0.145082747702567	0.626665203058634	gained	FALSE	FALSE
OTU_1573	OTU_614	0.652386091027889	0.577629568359595	-0.0747565226682941	-2.99342410622657	0.00275866109608592	0.0383426802999907	lost	FALSE	FALSE
OTU_165	OTU_614	0.615036458587555	0.653245956100374	0.0382094975128198	1.41350461495444	0.157507405407989	0.655934544458358	gained	FALSE	FALSE
OTU_1954	OTU_614	0.617524256960871	0.520115988754954	-0.0974082682059169	-3.62133714219528	0.000293084278882327	0.00628907259422402	lost	FALSE	FALSE
OTU_222	OTU_614	0.609160350413414	0.55455907512104	-0.0546012752923744	-1.99679133836404	0.0458478548957868	0.306101673206193	lost	FALSE	FALSE
OTU_223	OTU_614	0.679184538105211	0.693635903955365	0.0144513658501535	0.616996945397086	0.537236740511121	0.999999941343477	gained	FALSE	FALSE
OTU_277	OTU_614	0.718634407560988	0.744964576412939	0.0263301688519506	1.25235366336915	0.21044102274652	0.762936237820608	gained	FALSE	FALSE
OTU_315	OTU_614	0.645635610431298	0.678180245863274	0.0325446354319757	1.28358164334246	0.199288376054065	0.742601932626217	gained	FALSE	FALSE
OTU_35	OTU_614	0.644751292384606	0.672202311796573	0.0274510194119672	1.08057165197147	0.279887698133041	0.871337713217226	gained	FALSE	FALSE
OTU_3662	OTU_614	0.600575416162591	0.452861062501762	-0.147714353660829	-5.31422087508954	1.07114631283398e-07	6.98991357982748e-06	lost	FALSE	FALSE
OTU_398	OTU_614	0.603520278683237	0.613817144513986	0.0102968658307497	0.3725095866398	0.709513475659738	0.999999941343477	gained	FALSE	FALSE
OTU_455	OTU_614	0.601517532218023	0.539423184260775	-0.0620943479572482	-2.23789131761805	0.0252281433727332	0.202521622852004	lost	FALSE	FALSE
OTU_549	OTU_614	0.649564604190887	0.682631773516716	0.0330671693258284	1.31567178273736	0.188284228948239	0.721392464967015	gained	FALSE	FALSE
OTU_2182	OTU_615	0.633891454870265	0.611639810074783	-0.0222516447954819	-0.855572639210832	0.392234209433046	0.990906727550756	lost	FALSE	FALSE
OTU_342	OTU_615	0.629067760861755	0.425968682728884	-0.203099078132871	-7.73040162625978	1.07207809137116e-14	3.1626893096324e-12	lost	FALSE	FALSE
OTU_415	OTU_615	0.61700409842544	0.207983963411538	-0.409020135013902	-15.1903323694034	4.09836352340765e-52	5.59785414042693e-48	lost	FALSE	FALSE
OTU_613	OTU_615	0.607437418409307	0.581343937807596	-0.0260934806017102	-0.951079617909882	0.341563960530833	0.944044923363905	lost	FALSE	FALSE
OTU_11	OTU_617	0.604920063073417	0.607227764993905	0.00230770192048824	0.0837084240217721	0.933288259255065	0.999999941343477	gained	FALSE	FALSE
OTU_1327	OTU_617	0.731277845615327	0.746761529141413	0.015483683526086	0.765476527170548	0.443987838597619	0.999999941343477	gained	FALSE	FALSE
OTU_2307	OTU_617	0.67975395214302	0.594581700164964	-0.0851722519780562	-3.64163585054029	0.000270911101700964	0.00589174148837217	lost	FALSE	FALSE
OTU_2547	OTU_617	0.644703984447094	0.674139102436961	0.0294351179898668	1.1585520108586	0.246638839607379	0.823366403783622	gained	FALSE	FALSE
OTU_364	OTU_617	0.816156056459598	0.805357181669436	-0.0107988747901627	-0.743881659261095	0.45694807207459	0.999999941343477	lost	FALSE	FALSE
OTU_2431	OTU_6158	0.770175609899736	0.692326450387163	-0.0778491595125732	-4.4011816673209	1.07662934010697e-05	0.000387545549952715	lost	FALSE	FALSE
OTU_2886	OTU_6158	0.645021357170859	0.641480943875227	-0.00354041329563259	-0.139446633370515	0.889097224202792	0.999999941343477	lost	FALSE	FALSE
OTU_4100	OTU_6158	0.66283054216632	0.634010565040014	-0.0288199771263065	-1.18229335146336	0.237089322721191	0.808350912420182	lost	FALSE	FALSE
OTU_5667	OTU_6158	0.607967282706017	0.603185830752394	-0.0047814519536229	-0.174456884086198	0.861506412615709	0.999999941343477	lost	FALSE	FALSE
OTU_5693	OTU_6158	0.830468039942035	0.832609274404504	0.00214123446246906	0.158700511661478	0.873904835040092	0.999999941343477	gained	FALSE	FALSE
OTU_10380	OTU_6179	0.67734451655843	0.673798464439251	-0.00354605211917947	-0.150699436024126	0.880212818141402	0.999999941343477	lost	FALSE	FALSE
OTU_10438	OTU_6179	0.696472690611417	0.695380935514596	-0.00109175509682113	-0.0487650213961579	0.96110655787596	0.999999941343477	lost	FALSE	FALSE
OTU_2444	OTU_6179	0.603672860423308	0.600503477424534	-0.00316938299877412	-0.114691958156336	0.908689288325647	0.999999941343477	lost	FALSE	FALSE
OTU_2671	OTU_6179	0.643018816770735	0.638208875456704	-0.00480994131403134	-0.188616530364043	0.850393376008917	0.999999941343477	lost	FALSE	FALSE
OTU_2790	OTU_6179	0.643493434922593	0.643481462259691	-1.19726629025374e-05	-0.000469984013292229	0.999625007025775	0.999999941343477	lost	FALSE	FALSE
OTU_4417	OTU_6179	0.666863345422516	0.665826057753772	-0.00103728766874389	-0.0429639927286448	0.965730236974846	0.999999941343477	lost	FALSE	FALSE
OTU_5840	OTU_6179	0.65652803649009	0.58696338447725	-0.0695646520128401	-2.812071568859	0.00492235495788588	0.0602016817293736	lost	FALSE	FALSE
OTU_18296	OTU_618	0.616040133700566	0.60537039521604	-0.0106697384845256	-0.395497403953891	0.692475837138517	0.999999941343477	lost	FALSE	FALSE
OTU_1292	OTU_6172	0.621922075399204	0.616474575447248	-0.00544749995195537	-0.204321357769698	0.838102380921891	0.999999941343477	lost	FALSE	FALSE
OTU_18296	OTU_6172	0.60700542625461	0.602420410495317	-0.00458501575929271	-0.166980121076056	0.867385690397253	0.999999941343477	lost	FALSE	FALSE
OTU_2185	OTU_6172	0.602355140367833	0.600752067538649	-0.00160307282918382	-0.057866463141066	0.953854996876549	0.999999941343477	lost	FALSE	FALSE
OTU_4449	OTU_6172	0.624548325978917	0.61755717475619	-0.00699115122272742	-0.263626978598164	0.792067367810323	0.999999941343477	lost	FALSE	FALSE
OTU_4488	OTU_6172	0.738738762565713	0.736778749755904	-0.00196001280980918	-0.099237869059533	0.920949408081343	0.999999941343477	lost	FALSE	FALSE
OTU_5687	OTU_6172	0.633018756005053	0.629882451358177	-0.00313630464687553	-0.120367997702215	0.904191641186223	0.999999941343477	lost	FALSE	FALSE
OTU_13059	OTU_619	0.621411556790602	0.550585708959554	-0.0708258478310478	-2.65374385359613	0.00796042290376608	0.0868648021415163	lost	FALSE	FALSE
