node_1	node_2	r_bg	r_new	X13_6N_N_N_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1136	OTU_1424	0.643493236339211	0.591729309979378	-0.0517639263598327	-2.03197963899415	0.0421557172509074	0.32379348454173	lost	FALSE	FALSE
OTU_11304	OTU_1433	0.611760616330401	0.597053887114775	-0.0147067292156259	-0.540559872892375	0.588810982308419	0.999999859947373	lost	FALSE	FALSE
OTU_1136	OTU_1433	0.617458485933057	0.623102832361004	0.0056443464279472	0.20981173833301	0.833814611111624	0.999999859947373	gained	FALSE	FALSE
OTU_1090	OTU_1440	0.678639876991283	0.691632549781265	0.0129926727899818	0.553957971760372	0.579607609143456	0.999999859947373	gained	FALSE	FALSE
OTU_1191	OTU_1440	0.606579304276259	0.621889564530283	0.0153102602540248	0.557122937103903	0.577443437087411	0.999999859947373	gained	FALSE	FALSE
OTU_1107	OTU_144	0.600543343089777	0.609524154670597	0.00898081158081976	0.323077206029834	0.746636772330796	0.999999859947373	gained	FALSE	FALSE
OTU_109	OTU_1441	0.602826554130063	0.605182855975639	0.002356301845576	0.0851318411090401	0.932156576640662	0.999999859947373	gained	FALSE	FALSE
OTU_1386	OTU_1441	0.778685541418608	0.644773290996539	-0.133912250422069	-7.82418628958766	5.10950978576326e-15	1.75450791938001e-12	lost	FALSE	FALSE
OTU_1381	OTU_1446	0.681709994653977	0.670100599164195	-0.0116093954897823	-0.498842371863803	0.617890434673325	0.999999859947373	lost	FALSE	FALSE
OTU_1100	OTU_1438	0.631399273370886	0.646553789972912	0.0151545166020267	0.579633492863002	0.562161801774852	0.999999859947373	gained	FALSE	FALSE
OTU_138	OTU_1438	0.601010841056247	0.617844227662734	0.0168333866064871	0.606099555686853	0.544448646016916	0.999999859947373	gained	FALSE	FALSE
OTU_100	OTU_145	0.647717659748354	0.468250768058475	-0.179466891689879	-7.11112819555291	1.15098166061683e-12	2.58451149657086e-10	lost	FALSE	FALSE
OTU_13	OTU_145	0.630746400649222	0.326151645951393	-0.304594754697828	-11.6342687117725	2.75944941178695e-31	7.1667599681619e-28	lost	FALSE	FALSE
OTU_1222	OTU_1450	0.643294984852266	0.629325361669989	-0.0139696231822766	-0.548135313562121	0.583598994409181	0.999999859947373	lost	FALSE	FALSE
OTU_1058	OTU_1455	0.604205604011743	0.562935115746171	-0.0412704882655727	-1.49498822861284	0.134917514289452	0.674772746768503	lost	FALSE	FALSE
OTU_1109	OTU_1455	0.74094577855996	0.724882140342649	-0.0160636382173115	-0.819211106066323	0.412665979527106	0.999999859947373	lost	FALSE	FALSE
OTU_1406	OTU_146	0.612729016661938	0.621506674844548	0.00877765818261023	0.323243754467637	0.746510646699603	0.999999859947373	gained	FALSE	FALSE
OTU_1162	OTU_1465	0.631205891375913	0.624133384774204	-0.00707250660170888	-0.270401092230882	0.786851699909977	0.999999859947373	lost	FALSE	FALSE
OTU_1011	OTU_1469	0.630596500380057	0.624399731000328	-0.00619676937972868	-0.236616844457758	0.812954051260163	0.999999859947373	lost	FALSE	FALSE
OTU_1006	OTU_147	0.680838224635059	0.673962093516789	-0.00687613111827001	-0.294805239128425	0.768142663972662	0.999999859947373	lost	FALSE	FALSE
OTU_112	OTU_147	0.634524905176748	0.577816552034369	-0.056708353142379	-2.18336096461469	0.029009238224998	0.250132322660361	lost	FALSE	FALSE
OTU_117	OTU_1477	0.625099031895448	0.386153170793658	-0.23894586110179	-9.02050714454755	1.87220556145819e-19	1.27830928629182e-16	lost	FALSE	FALSE
OTU_1238	OTU_1477	0.664756574733313	0.588374555833116	-0.0763820189001966	-3.14780601746194	0.00164500819041577	0.0284002361245551	lost	FALSE	FALSE
OTU_1200	OTU_14772	0.652025053283231	0.630337602789683	-0.0216874504935471	-0.867704261891542	0.385556252140687	0.999999859947373	lost	FALSE	FALSE
OTU_10517	OTU_14773	0.673075174841249	0.673140852444365	6.56776031161543e-05	0.00276173354869253	0.997796458241579	0.999999859947373	gained	FALSE	FALSE
OTU_145	OTU_149	0.617257004637513	0.496341155258165	-0.120915849379348	-4.49287954037463	7.02665346806893e-06	0.000303091606844145	lost	FALSE	FALSE
OTU_143	OTU_1492	0.641893672198958	0.676086592093807	0.0341929198948493	1.33754068328553	0.181046211748194	0.791740842929239	gained	FALSE	FALSE
OTU_1058	OTU_1493	0.639513714546576	0.612855312898086	-0.0266584016484891	-1.03742842261262	0.299536237846608	0.999999859947373	lost	FALSE	FALSE
OTU_1221	OTU_1495	0.667064280233296	0.688103290869161	0.0210390106358657	0.87184726835434	0.383291703971026	0.999999859947373	gained	FALSE	FALSE
OTU_1119	OTU_1498	0.62173506064266	0.540422498793404	-0.0813125618492557	-3.04866345703196	0.0022986182656728	0.0370723812801644	lost	FALSE	FALSE
OTU_136	OTU_1498	0.652983290637181	0.653288849312676	0.000305558675494755	0.0122519045338883	0.990224639094468	0.999999859947373	gained	FALSE	FALSE
OTU_14	OTU_1498	0.78989053271198	0.75643601325244	-0.0334545194595406	-2.04602313214572	0.040754094831991	0.316456680587509	lost	FALSE	FALSE
OTU_145	OTU_1498	0.617771130486203	0.590380574767386	-0.0273905557188171	-1.01879806776374	0.308298843247668	0.999999859947373	lost	FALSE	FALSE
OTU_117	OTU_15	0.723825054497521	0.798274978821523	0.0744499243240018	3.59678626493528	0.000322172994066266	0.00761065694763977	gained	FALSE	FALSE
OTU_118	OTU_15	0.647258512958099	0.557617854253838	-0.0896406587042612	-3.54825295521537	0.00038779559526882	0.00885497550805296	lost	FALSE	FALSE
OTU_133	OTU_15	0.638651474745281	0.720314591356632	0.081663116611351	3.17205644441516	0.0015136358468265	0.0265961296642476	gained	FALSE	FALSE
OTU_1344	OTU_15	0.632781015150197	0.726493743567847	0.09371272841765	3.5947885579165	0.000324655137285328	0.0076582147695407	gained	FALSE	FALSE
OTU_1385	OTU_15	0.641790137068406	0.491794332092919	-0.149995804975487	-5.86613113455199	4.46081047101414e-09	4.70429050516692e-07	lost	FALSE	FALSE
OTU_141	OTU_15	0.664066102036542	0.66715060552949	0.00308450349294753	0.126907912148	0.899013284291065	0.999999859947373	gained	FALSE	FALSE
OTU_1068	OTU_150	0.646804864661196	0.554881127148333	-0.0919237375128635	-3.6349517918885	0.000278032621281791	0.00674291544625882	lost	FALSE	FALSE
OTU_1178	OTU_150	0.623580607515726	0.355644268178849	-0.267936339336878	-10.0835535911454	6.53200868407201e-24	7.90185294967543e-21	lost	FALSE	FALSE
OTU_1180	OTU_150	0.606843432154526	0.391118453391448	-0.215724978763078	-7.85396883830118	4.03074472846863e-15	1.41084328875228e-12	lost	FALSE	FALSE
OTU_1009	OTU_1503	0.624700680256745	0.653955781922245	0.0292551016654997	1.10351517099633	0.269803506978567	0.959318881355401	gained	FALSE	FALSE
OTU_1027	OTU_1506	0.635794790102094	0.64691726508086	0.011122474978766	0.429392345982802	0.667637722977996	0.999999859947373	gained	FALSE	FALSE
OTU_1051	OTU_1506	0.688362246921283	0.591815806691572	-0.0965464402297113	-4.22034937355346	2.43923993504934e-05	0.000876647271419798	lost	FALSE	FALSE
OTU_130	OTU_1506	0.633551954469269	0.660039966499353	0.0264880120300838	1.01772827324628	0.308807107033454	0.999999859947373	gained	FALSE	FALSE
OTU_15	OTU_151	0.658200488319074	0.739596476180926	0.0813959878618514	3.30310483541215	0.000956206327442433	0.0184266663937201	gained	FALSE	FALSE
OTU_1069	OTU_1512	0.605262407659921	0.631163048468943	0.0259006408090222	0.940121147175197	0.347155422669877	0.999999859947373	gained	FALSE	FALSE
OTU_1369	OTU_1512	0.600523055388179	0.600131185172693	-0.00039187021548559	-0.0140966669030114	0.988752859618365	0.999999859947373	lost	FALSE	FALSE
OTU_1251	OTU_1515	0.808065488752062	0.783466986058495	-0.0245985026935669	-1.63030657725245	0.103036718169616	0.576293664571821	lost	FALSE	FALSE
OTU_1278	OTU_1524	0.601778499383395	0.556469524415001	-0.0453089749683934	-1.63374739750169	0.102311901617919	0.573909474777344	lost	FALSE	FALSE
OTU_1148	OTU_1526	0.645421819852382	0.649772397716078	0.00435057786369564	0.171508450353389	0.863823986469263	0.999999859947373	gained	FALSE	FALSE
OTU_1210	OTU_152	0.610494143854312	0.690285605684022	0.0797914618297097	2.92557419166002	0.00343821181970331	0.0508829136773627	gained	FALSE	FALSE
OTU_130	OTU_152	0.657370793201564	0.725067321262712	0.0676965280611485	2.74189089608405	0.00610866282406597	0.0792864413054357	gained	FALSE	FALSE
OTU_145	OTU_152	0.635409647986391	0.639232629235051	0.00382298124865987	0.147468165075388	0.882762505569924	0.999999859947373	gained	FALSE	FALSE
OTU_1014	OTU_1529	0.633940582242745	0.651149885276748	0.017209303034003	0.661764207428385	0.508122348180661	0.999999859947373	gained	FALSE	FALSE
OTU_1075	OTU_1529	0.635806656624856	0.562971456611386	-0.07283520001347	-2.81193435914726	0.00492445517098639	0.0672432797230379	lost	FALSE	FALSE
OTU_1523	OTU_1529	0.702999285472603	0.508735914970507	-0.194263370502096	-8.83378440286098	1.01192600654332e-18	6.24258420681215e-16	lost	FALSE	FALSE
OTU_1469	OTU_1532	0.602796107622718	0.598183690331856	-0.00461241729086137	-0.166634396439267	0.867657727624687	0.999999859947373	lost	FALSE	FALSE
OTU_1327	OTU_1533	0.640374946803701	0.648259429217722	0.00788448241402184	0.307402898371507	0.758536722344943	0.999999859947373	gained	FALSE	FALSE
OTU_1061	OTU_1538	0.66100746844642	0.654633572884985	-0.0063738955614342	-0.260358082111674	0.794587573829311	0.999999859947373	lost	FALSE	FALSE
OTU_1292	OTU_1538	0.67089206090997	0.672728651610604	0.00183659070063391	0.0768163137654122	0.938769672577322	0.999999859947373	gained	FALSE	FALSE
OTU_1433	OTU_1538	0.606926827536004	0.612791476817696	0.00586464928169128	0.213550393630898	0.830897687057426	0.999999859947373	gained	FALSE	FALSE
OTU_1259	OTU_1542	0.636885848255838	0.65217528229309	0.0152894340372526	0.59164020176127	0.554091547336284	0.999999859947373	gained	FALSE	FALSE
OTU_13	OTU_154	0.615813645808163	0.796677026814697	0.180863381006534	6.70108727857695	2.06874426732162e-11	3.62431403697859e-09	gained	FALSE	FALSE
OTU_1082	OTU_1548	0.650134612919221	0.701734704139724	0.0516000912205036	2.05569155801932	0.0398122561586273	0.31143204694594	gained	FALSE	FALSE
OTU_1217	OTU_1546	0.740860081834391	0.741103930428822	0.000243848594431717	0.0124322549700097	0.990080751225564	0.999999859947373	gained	FALSE	FALSE
OTU_107	OTU_155	0.629252062618675	0.433763216501071	-0.195488846117603	-7.44359603984408	9.79808101630954e-14	2.68513528463429e-11	lost	FALSE	FALSE
OTU_1365	OTU_1555	0.604886489083931	0.618349855169144	0.0134633660852123	0.488332118317493	0.625314615042604	0.999999859947373	gained	FALSE	FALSE
OTU_1533	OTU_1555	0.603544359678668	0.558853330349844	-0.0446910293288239	-1.61686073365781	0.105908346007837	0.586061703373216	lost	FALSE	FALSE
OTU_1042	OTU_156	0.64005819400869	0.559036724324045	-0.0810214696846451	-3.15672248039735	0.00159553119023265	0.0277230567496489	lost	FALSE	FALSE
OTU_1090	OTU_1549	0.665120002943235	0.639838961674376	-0.0252810412688599	-1.04276884799506	0.297055362479713	0.9987394570271	lost	FALSE	FALSE
OTU_11528	OTU_1549	0.600989930000631	0.600760953464875	-0.000228976535756265	-0.00824415901524804	0.993422187316457	0.999999859947373	lost	FALSE	FALSE
OTU_1191	OTU_1549	0.793533282752089	0.771296059591528	-0.0222372231605611	-1.38117559992142	0.167224975178432	0.75920435295335	lost	FALSE	FALSE
OTU_1339	OTU_1549	0.640395748883942	0.640397303263747	1.55437980453588e-06	6.06054288544018e-05	0.999951643864046	0.999999859947373	gained	FALSE	FALSE
OTU_135	OTU_1549	0.680976236864008	0.646346983964984	-0.0346292528990246	-1.48520482150897	0.137489575192588	0.681954342544046	lost	FALSE	FALSE
OTU_1370	OTU_15727	0.65916238570261	0.639368626894169	-0.0197937588084413	-0.805044152448059	0.420794201496289	0.999999859947373	lost	FALSE	FALSE
OTU_1215	OTU_1573	0.650971093983451	0.647656584999924	-0.00331450898352614	-0.132295834762096	0.894750301797799	0.999999859947373	lost	FALSE	FALSE
OTU_1275	OTU_1573	0.644476338152595	0.605921853889092	-0.0385544842635028	-1.5167241247665	0.129336350708474	0.658846262583317	lost	FALSE	FALSE
OTU_1385	OTU_1573	0.611303054104909	0.616260368728778	0.00495731462386928	0.182048020273868	0.855545040771537	0.999999859947373	gained	FALSE	FALSE
OTU_1142	OTU_158	0.634999890382063	0.519301544238542	-0.115698346143521	-4.45906973404152	8.23161388040414e-06	0.000347249973635369	lost	FALSE	FALSE
OTU_12	OTU_158	0.694880596365914	0.705943612647494	0.01106301628158	0.492030985234118	0.622697439310746	0.999999859947373	gained	FALSE	FALSE
OTU_123	OTU_158	0.642704400722568	0.655742323124987	0.0130379224024182	0.510915572747027	0.60941017622283	0.999999859947373	gained	FALSE	FALSE
OTU_1237	OTU_158	0.652858159557704	0.652034747034426	-0.000823412523277778	-0.0330067494255873	0.973669205312152	0.999999859947373	lost	FALSE	FALSE
OTU_1180	OTU_1574	0.657977774315693	0.646004818945145	-0.0119729553705475	-0.485619554800499	0.627236929325345	0.999999859947373	lost	FALSE	FALSE
OTU_1317	OTU_1574	0.757901824794903	0.754659987012559	-0.00324183778234433	-0.175199548465872	0.860922839117103	0.999999859947373	lost	FALSE	FALSE
OTU_1461	OTU_1574	0.63473677359145	0.633393133953903	-0.00134363963754691	-0.0517555418698085	0.958723480490829	0.999999859947373	lost	FALSE	FALSE
OTU_1213	OTU_15831	0.606122656643386	0.60632059775513	0.000197941111744315	0.00719654644688531	0.994258036261958	0.999999859947373	gained	FALSE	FALSE
OTU_1130	OTU_1584	0.682081702011204	0.679797121724448	-0.00228458028675638	-0.0982588438600663	0.921726757826112	0.999999859947373	lost	FALSE	FALSE
OTU_11208	OTU_15839	0.655588935049391	0.656114533440426	0.00052559839103461	0.0212008001553347	0.983085475995138	0.999999859947373	gained	FALSE	FALSE
OTU_1005	OTU_16	0.638928703465552	0.59640013727728	-0.0425285661882721	-1.65293414229691	0.0983442675926182	0.560343366414762	lost	FALSE	FALSE
OTU_1094	OTU_16	0.688661575221341	0.380584437065841	-0.3080771381555	-13.4775813614134	2.1194119517247e-41	1.38149155714713e-37	lost	FALSE	FALSE
OTU_12	OTU_16	0.843234496745037	0.781259549790604	-0.061974946954433	-4.93302037181842	8.09677066226287e-07	4.68762824698475e-05	lost	FALSE	FALSE
OTU_123	OTU_16	0.754241559119309	0.77034900466432	0.0161074455450111	0.859323461413708	0.390162083745233	0.999999859947373	gained	FALSE	FALSE
OTU_1258	OTU_16	0.607373657493742	0.557404681079365	-0.049968976414377	-1.82109251055828	0.0685927955614682	0.447008063393616	lost	FALSE	FALSE
OTU_13059	OTU_16	0.754029882287766	0.66582986780903	-0.0882000144787359	-4.70194078660849	2.57700240506433e-06	0.000127737480271854	lost	FALSE	FALSE
OTU_1329	OTU_16	0.627906478601263	0.16813597425526	-0.459770504346003	-17.4577143260751	3.00736397209859e-68	1.12961327390279e-63	lost	FALSE	FALSE
OTU_1342	OTU_16	0.621177696382795	0.462229321470024	-0.158948374912771	-5.95275169201147	2.63671189599784e-09	2.93383845471125e-07	lost	FALSE	FALSE
OTU_1013	OTU_160	0.611695989316812	0.573989797113095	-0.0377061922037167	-1.38575199193317	0.165822646319977	0.755788841825087	lost	FALSE	FALSE
OTU_1035	OTU_160	0.61921832221762	0.538328187263199	-0.0808901349544214	-3.01746293023883	0.00254900215055367	0.0402252048727511	lost	FALSE	FALSE
OTU_1258	OTU_160	0.603840191983382	0.592139853633293	-0.0117003383500888	-0.42354031150502	0.671901093671136	0.999999859947373	lost	FALSE	FALSE
OTU_133	OTU_160	0.642031749328253	0.717102566867398	0.0750708175391458	2.93746649664943	0.00330905924415608	0.0493688467335857	gained	FALSE	FALSE
OTU_1385	OTU_160	0.661200200316158	0.526330072988493	-0.134870127327665	-5.51161005598626	3.5556598557692e-08	2.99562473652315e-06	lost	FALSE	FALSE
OTU_1386	OTU_160	0.62826668480766	0.70749865493215	0.0792319701244901	3.01072624925129	0.00260623702952389	0.040933828973067	gained	FALSE	FALSE
OTU_141	OTU_160	0.648284287298302	0.658674436710458	0.0103901494121558	0.412216849385867	0.680180488278639	0.999999859947373	gained	FALSE	FALSE
OTU_1441	OTU_160	0.630560702060491	0.521343120717398	-0.109217581343093	-4.17004104071941	3.04544790276286e-05	0.00105769001926188	lost	FALSE	FALSE
OTU_1138	OTU_1603	0.639917091228361	0.661883388540837	0.0219662973124767	0.855579348282704	0.392230497086651	0.999999859947373	gained	FALSE	FALSE
OTU_1067	OTU_1611	0.631784910345667	0.624802788791222	-0.006982121554445	-0.267270327893401	0.789261030922938	0.999999859947373	lost	FALSE	FALSE
OTU_108	OTU_1611	0.665499562337698	0.644712979352883	-0.0207865829848151	-0.858162882172775	0.390802528727898	0.999999859947373	lost	FALSE	FALSE
OTU_1092	OTU_1611	0.667525764830405	0.68402537220277	0.0164996073723647	0.684495972721329	0.493662031575617	0.999999859947373	gained	FALSE	FALSE
OTU_1225	OTU_1611	0.608061218918069	0.620360703450116	0.0122994845320467	0.448842456628072	0.653545309001337	0.999999859947373	gained	FALSE	FALSE
OTU_1268	OTU_1611	0.602057822429099	0.605437413751172	0.00337959132207277	0.121925308559659	0.902958171826624	0.999999859947373	gained	FALSE	FALSE
OTU_1291	OTU_1611	0.634869168060781	0.635535241868909	0.000666073808127998	0.025663665267176	0.979525605221366	0.999999859947373	gained	FALSE	FALSE
OTU_1362	OTU_1611	0.759711351091108	0.77218941748506	0.0124780663939519	0.678735300619998	0.497305594838256	0.999999859947373	gained	FALSE	FALSE
OTU_13219	OTU_16128	0.673102673034701	0.671435606929597	-0.00166706610510436	-0.0701046289590537	0.944110382393171	0.999999859947373	lost	FALSE	FALSE
OTU_1370	OTU_1622	0.604818433785938	0.616070115601285	0.0112516818153479	0.408058751037989	0.68323054254403	0.999999859947373	gained	FALSE	FALSE
OTU_1044	OTU_1623	0.642319953283072	0.621301633521615	-0.0210183197614574	-0.822949807449016	0.410536536988279	0.999999859947373	lost	FALSE	FALSE
OTU_1136	OTU_1623	0.622198535417388	0.616207763539881	-0.00599077187750707	-0.224824158362695	0.82211607148843	0.999999859947373	lost	FALSE	FALSE
OTU_1424	OTU_1623	0.623978034717121	0.61059295093278	-0.0133850837843404	-0.504145116008936	0.614159405055255	0.999999859947373	lost	FALSE	FALSE
OTU_15831	OTU_1623	0.63867526148932	0.638883095448483	0.000207833959162462	0.00807334947562242	0.993558469074905	0.999999859947373	gained	FALSE	FALSE
OTU_104	OTU_1626	0.631013411816044	0.392515010225103	-0.238498401590941	-9.11475911667	7.88454299461985e-20	5.67892335634013e-17	lost	FALSE	FALSE
OTU_110	OTU_1626	0.647891329896415	0.494863902969493	-0.153027426926923	-6.06585220004308	1.31255794832534e-09	1.56799694101513e-07	lost	FALSE	FALSE
OTU_12	OTU_1626	0.614478711341793	0.474078398068613	-0.140400313273179	-5.18818226886588	2.12356703594645e-07	1.45019812714386e-05	lost	FALSE	FALSE
OTU_123	OTU_1626	0.658119527410397	0.438109526361412	-0.220010001048984	-8.92647780635953	4.397877147688e-19	2.85523838611681e-16	lost	FALSE	FALSE
OTU_1255	OTU_1626	0.675048390533814	0.369100786636341	-0.305947603897473	-12.9279255391204	3.13154568286501e-38	1.56834384043814e-34	lost	FALSE	FALSE
OTU_133	OTU_1626	0.648342214578984	0.350042580712902	-0.298299633866082	-11.8362175347266	2.53635976750486e-32	7.25173492933331e-29	lost	FALSE	FALSE
OTU_1385	OTU_1626	0.606238336238059	0.603696581229883	-0.00254175500817588	-0.0924310966023463	0.926355533657782	0.999999859947373	lost	FALSE	FALSE
OTU_1112	OTU_1629	0.641222512703892	0.659637383933256	0.0184148712293643	0.719289752000402	0.471962408837931	0.999999859947373	gained	FALSE	FALSE
