node_1	node_2	r_bg	r_new	X13_4S_H_C_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_11304	OTU_1433	0.611760616330401	0.558861424929109	-0.0528991914012917	-1.94436028301992	0.051852019801223	0.356098658899902	lost	FALSE	FALSE
OTU_1136	OTU_1433	0.617458485933057	0.527605893880005	-0.0898525920530524	-3.34000203088777	0.000837777772339899	0.0187291518020909	lost	FALSE	FALSE
OTU_1090	OTU_1440	0.678639876991283	0.677981178237145	-0.000658698754137932	-0.0280844004726023	0.977594835786333	0.999999986006826	lost	FALSE	FALSE
OTU_1191	OTU_1440	0.606579304276259	0.605976674269956	-0.000602630006302674	-0.0219290197245359	0.982504575944966	0.999999986006826	lost	FALSE	FALSE
OTU_1107	OTU_144	0.600543343089777	0.328599009323193	-0.271944333766584	-9.78297058771306	1.33241351431736e-22	3.10854348751834e-19	lost	FALSE	FALSE
OTU_109	OTU_1441	0.602826554130063	0.65419381097587	0.0513672568458069	1.85586967824808	0.0634721358689181	0.402488148452745	gained	FALSE	FALSE
OTU_1386	OTU_1441	0.778685541418608	0.663326646432912	-0.115358894985696	-6.7401561969443	1.5821645241035e-11	4.51595845991024e-09	lost	FALSE	FALSE
OTU_1381	OTU_1446	0.681709994653977	0.690921425464921	0.00921143081094378	0.395804587588966	0.69224919222901	0.999999986006826	gained	FALSE	FALSE
OTU_1100	OTU_1438	0.631399273370886	0.632606548588872	0.00120727521798647	0.0461761446983307	0.963169855961253	0.999999986006826	gained	FALSE	FALSE
OTU_138	OTU_1438	0.601010841056247	0.548334544964909	-0.0526762960913377	-1.89665219498286	0.0578738569593239	0.380747697243269	lost	FALSE	FALSE
OTU_100	OTU_145	0.647717659748354	0.648952695023869	0.00123503527551483	0.0489365703474276	0.960969844839859	0.999999986006826	gained	FALSE	FALSE
OTU_13	OTU_145	0.630746400649222	0.633994421438713	0.00324802078949127	0.124061055102058	0.901266933407568	0.999999986006826	gained	FALSE	FALSE
OTU_1222	OTU_1450	0.643294984852266	0.51483824607847	-0.128456738773796	-5.04034173779821	4.64701284660941e-07	3.85987889393317e-05	lost	FALSE	FALSE
OTU_1058	OTU_1455	0.604205604011743	0.459003034305664	-0.145202569706079	-5.25983921193404	1.44181420184745e-07	1.40643914093279e-05	lost	FALSE	FALSE
OTU_1109	OTU_1455	0.74094577855996	0.666740644393693	-0.0742051341662675	-3.78430273477125	0.000154140108508705	0.00490199411248654	lost	FALSE	FALSE
OTU_1406	OTU_146	0.612729016661938	0.656635025055319	0.0439060083933811	1.61687123165506	0.10590607944312	0.539947965993139	gained	FALSE	FALSE
OTU_1162	OTU_1465	0.631205891375913	0.468507939661468	-0.162697951714444	-6.22038356764249	4.95940976540802e-10	9.75560313480523e-08	lost	FALSE	FALSE
OTU_1011	OTU_1469	0.630596500380057	0.639804323025972	0.00920782264591535	0.351590612026063	0.72514530675477	0.999999986006826	gained	FALSE	FALSE
OTU_1006	OTU_147	0.680838224635059	0.668024780699741	-0.012813443935317	-0.549359856354832	0.582758517507726	0.999999986006826	lost	FALSE	FALSE
OTU_112	OTU_147	0.634524905176748	0.489213396800795	-0.145311508375953	-5.59472207384977	2.20975461007057e-08	2.75994392178433e-06	lost	FALSE	FALSE
OTU_117	OTU_1477	0.625099031895448	0.58083609837113	-0.0442629335243177	-1.6709814777861	0.0947253363883752	0.507509202214047	lost	FALSE	FALSE
OTU_1238	OTU_1477	0.664756574733313	0.66406931423371	-0.000687260499602216	-0.0283229321162416	0.977404590751012	0.999999986006826	lost	FALSE	FALSE
OTU_1200	OTU_14772	0.652025053283231	0.647067727149151	-0.00495732613407929	-0.198340188276477	0.842778910507727	0.999999986006826	lost	FALSE	FALSE
OTU_10517	OTU_14773	0.673075174841249	0.674809137803441	0.00173396296219186	0.0729128874634232	0.941875438528939	0.999999986006826	gained	FALSE	FALSE
OTU_145	OTU_149	0.617257004637513	0.578064398176184	-0.0391926064613293	-1.45628270080312	0.145314485716353	0.637689669114799	lost	FALSE	FALSE
OTU_143	OTU_1492	0.641893672198958	0.635689042700386	-0.00620462949857226	-0.242709438228001	0.80823049539903	0.999999986006826	lost	FALSE	FALSE
OTU_1058	OTU_1493	0.639513714546576	0.673671922458346	0.0341582079117705	1.32928808787718	0.18375294276271	0.715217954001544	gained	FALSE	FALSE
OTU_1221	OTU_1495	0.667064280233296	0.66326650433705	-0.00379777589624575	-0.15737814853895	0.87494683378804	0.999999986006826	lost	FALSE	FALSE
OTU_1119	OTU_1498	0.62173506064266	0.500019230641532	-0.121715830001128	-4.56350894164022	5.03056662708346e-06	0.000291870790605809	lost	FALSE	FALSE
OTU_136	OTU_1498	0.652983290637181	0.502645792337451	-0.15033749829973	-6.02804248332824	1.65957432300264e-09	2.83797975877705e-07	lost	FALSE	FALSE
OTU_14	OTU_1498	0.78989053271198	0.528252634807009	-0.261637897904972	-16.0013415229878	1.25051184145315e-57	1.1052045722619e-52	lost	FALSE	FALSE
OTU_145	OTU_1498	0.617771130486203	0.567801140976166	-0.0499699895100364	-1.85864534044575	0.063077425862961	0.400975231886026	lost	FALSE	FALSE
OTU_117	OTU_15	0.723825054497521	0.627400984793086	-0.0964240697044347	-4.65838981934684	3.18692300911278e-06	0.000198751417281678	lost	FALSE	FALSE
OTU_118	OTU_15	0.647258512958099	0.523723736153092	-0.123534776805007	-4.88988638867956	1.0089419278807e-06	7.49072449369679e-05	lost	FALSE	FALSE
OTU_133	OTU_15	0.638651474745281	0.573286992216514	-0.0653644825287676	-2.53896540623113	0.0111180816171106	0.128340219277254	lost	FALSE	FALSE
OTU_1344	OTU_15	0.632781015150197	0.517083228529768	-0.115697786620429	-4.43812795275575	9.07446721485531e-06	0.00047811096154974	lost	FALSE	FALSE
OTU_1385	OTU_15	0.641790137068406	0.597496547594018	-0.0442935894743881	-1.73226180771679	0.0832269587257569	0.471578577322961	lost	FALSE	FALSE
OTU_141	OTU_15	0.664066102036542	0.600426905058866	-0.063639196977676	-2.61835256068862	0.00883554647340418	0.10907051672462	lost	FALSE	FALSE
OTU_1068	OTU_150	0.646804864661196	0.670472067867359	0.0236672032061627	0.935875161638109	0.34933746709122	0.924562136122642	gained	FALSE	FALSE
OTU_1178	OTU_150	0.623580607515726	0.590267025459204	-0.033313582056522	-1.25372799677466	0.209940888213705	0.759755370413841	lost	FALSE	FALSE
OTU_1180	OTU_150	0.606843432154526	0.619131955022721	0.0122885228681947	0.447392213126834	0.654591897136807	0.999999986006826	gained	FALSE	FALSE
OTU_1009	OTU_1503	0.624700680256745	0.655115187541463	0.0304145072847182	1.14724845569911	0.251278950280745	0.819742343749221	gained	FALSE	FALSE
OTU_1027	OTU_1506	0.635794790102094	0.68449838138049	0.0487035912783962	1.88024242416757	0.0600750461559565	0.389399786330176	gained	FALSE	FALSE
OTU_1051	OTU_1506	0.688362246921283	0.563525761493811	-0.124836485427472	-5.45699646529602	4.84255990731279e-08	5.47194155305598e-06	lost	FALSE	FALSE
OTU_130	OTU_1506	0.633551954469269	0.677886118822343	0.0443341643530738	1.7034170960669	0.0884900405741537	0.488389801118376	gained	FALSE	FALSE
OTU_15	OTU_151	0.658200488319074	0.595678884930117	-0.0625216033889573	-2.53716940965557	0.0111752860639471	0.128785839505243	lost	FALSE	FALSE
OTU_1069	OTU_1512	0.605262407659921	0.59673345447848	-0.00852895318144109	-0.309577253638716	0.756882456028283	0.999999986006826	lost	FALSE	FALSE
OTU_1369	OTU_1512	0.600523055388179	0.601504271549156	0.000981216160977683	0.035297087746294	0.971842845527228	0.999999986006826	gained	FALSE	FALSE
OTU_1251	OTU_1515	0.808065488752062	0.78948067534173	-0.0185848134103316	-1.23173934272825	0.218046468284843	0.772355452182243	lost	FALSE	FALSE
OTU_1278	OTU_1524	0.601778499383395	0.597399372161543	-0.0043791272218523	-0.157902219306897	0.874533849251306	0.999999986006826	lost	FALSE	FALSE
OTU_1148	OTU_1526	0.645421819852382	0.701645387959093	0.0562235681067105	2.21644511176016	0.0266610330491176	0.232987641362987	gained	FALSE	FALSE
OTU_1210	OTU_152	0.610494143854312	0.677072513538776	0.0665783696844641	2.44111281589709	0.014642079853693	0.15546521671044	gained	FALSE	FALSE
OTU_130	OTU_152	0.657370793201564	0.699092640453636	0.0417218472520717	1.689846679359	0.0910572907660976	0.496343537691167	gained	FALSE	FALSE
OTU_145	OTU_152	0.635409647986391	0.631955584310427	-0.0034540636759639	-0.133237491689634	0.894005561078476	0.999999986006826	lost	FALSE	FALSE
OTU_1014	OTU_1529	0.633940582242745	0.627026433986795	-0.0069141482559496	-0.265875720335696	0.790334924647787	0.999999986006826	lost	FALSE	FALSE
OTU_1075	OTU_1529	0.635806656624856	0.628115992339735	-0.00769066428512066	-0.296911975857801	0.766533712838311	0.999999986006826	lost	FALSE	FALSE
OTU_1523	OTU_1529	0.702999285472603	0.698503531573209	-0.00449575389939416	-0.204436485236115	0.838012421095863	0.999999986006826	lost	FALSE	FALSE
OTU_1469	OTU_1532	0.602796107622718	0.613045431039013	0.0102493234162949	0.370280855717242	0.711173236623442	0.999999986006826	gained	FALSE	FALSE
OTU_1327	OTU_1533	0.640374946803701	0.308884256773212	-0.331490690030488	-12.9242724566575	3.28388162063783e-38	5.39225205616215e-34	lost	FALSE	FALSE
OTU_1061	OTU_1538	0.66100746844642	0.660318966970023	-0.000688501476396319	-0.0281236054462849	0.977563567094119	0.999999986006826	lost	FALSE	FALSE
OTU_1292	OTU_1538	0.67089206090997	0.670789001155434	-0.000103059754535173	-0.00431052516939551	0.996560709169087	0.999999986006826	lost	FALSE	FALSE
OTU_1433	OTU_1538	0.606926827536004	0.570264681760269	-0.0366621457757356	-1.3349844612539	0.181881432203873	0.711837440213515	lost	FALSE	FALSE
OTU_1259	OTU_1542	0.636885848255838	0.657579352837158	0.02069350458132	0.800756208229141	0.423272795437886	0.976909438528259	gained	FALSE	FALSE
OTU_13	OTU_154	0.615813645808163	0.59740526764842	-0.0184083781597424	-0.682040488345328	0.495213349463013	0.999999986006826	lost	FALSE	FALSE
OTU_1082	OTU_1548	0.650134612919221	0.715582328960248	0.065447716041027	2.60736588201466	0.00912418065734238	0.111558411534232	gained	FALSE	FALSE
OTU_1217	OTU_1546	0.740860081834391	0.746779895199035	0.00591981336464398	0.301812808458625	0.762794766198741	0.999999986006826	gained	FALSE	FALSE
OTU_107	OTU_155	0.629252062618675	0.690467690194884	0.061215627576209	2.33089719465999	0.0197587812510875	0.190722643770997	gained	FALSE	FALSE
OTU_1365	OTU_1555	0.604886489083931	0.46447695519558	-0.140409533888352	-5.09281888954812	3.52778658247061e-07	3.04548886006581e-05	lost	FALSE	FALSE
OTU_1533	OTU_1555	0.603544359678668	0.372141796551688	-0.23140256312698	-8.37183040101693	5.6730053840376e-17	5.02415602022828e-14	lost	FALSE	FALSE
OTU_1042	OTU_156	0.64005819400869	0.592029275128159	-0.0480289188805315	-1.87128138417474	0.0613060894348071	0.394196123163415	lost	FALSE	FALSE
OTU_1090	OTU_1549	0.665120002943235	0.67198433812849	0.0068643351852542	0.283133705501139	0.777074344992036	0.999999986006826	gained	FALSE	FALSE
OTU_11528	OTU_1549	0.600989930000631	0.604138577077596	0.00314864707696516	0.113365096994165	0.909741109850706	0.999999986006826	gained	FALSE	FALSE
OTU_1191	OTU_1549	0.793533282752089	0.798303218323805	0.00476993557171623	0.296265346499562	0.767027448108271	0.999999986006826	gained	FALSE	FALSE
OTU_1339	OTU_1549	0.640395748883942	0.596970127910156	-0.0434256209737857	-1.69316943947996	0.0904232198366499	0.494430161824295	lost	FALSE	FALSE
OTU_135	OTU_1549	0.680976236864008	0.677446282996997	-0.00352995386701105	-0.151395252975172	0.879663933880159	0.999999986006826	lost	FALSE	FALSE
OTU_1370	OTU_15727	0.65916238570261	0.656367612282443	-0.00279477342016732	-0.113667950645304	0.909501019495556	0.999999986006826	lost	FALSE	FALSE
OTU_1215	OTU_1573	0.650971093983451	0.612679696165653	-0.0382913978177979	-1.52836889677814	0.126420972721455	0.593503793212626	lost	FALSE	FALSE
OTU_1275	OTU_1573	0.644476338152595	0.511497251246148	-0.132979086906447	-5.23136524980985	1.68262668492174e-07	1.60702052373109e-05	lost	FALSE	FALSE
OTU_1385	OTU_1573	0.611303054104909	0.54886147920566	-0.0624415748992491	-2.29304895002171	0.0218451869516635	0.203923194852963	lost	FALSE	FALSE
OTU_1142	OTU_158	0.634999890382063	0.627161050534749	-0.00783883984731415	-0.302112646189407	0.762566192353846	0.999999986006826	lost	FALSE	FALSE
OTU_12	OTU_158	0.694880596365914	0.709493232156005	0.0146126357900905	0.649901383281587	0.51575592460181	0.999999986006826	gained	FALSE	FALSE
OTU_123	OTU_158	0.642704400722568	0.666419858484987	0.0237154577624181	0.9293349286537	0.352715539047024	0.927376788796079	gained	FALSE	FALSE
OTU_1237	OTU_158	0.652858159557704	0.660239750133937	0.00738159057623333	0.29589337497824	0.767311510653593	0.999999986006826	gained	FALSE	FALSE
OTU_1180	OTU_1574	0.657977774315693	0.669272612640337	0.0112948383246442	0.458115326500752	0.646869588307188	0.999999986006826	gained	FALSE	FALSE
OTU_1317	OTU_1574	0.757901824794903	0.765722557457433	0.00782073266252992	0.4226580486568	0.672544767543266	0.999999986006826	gained	FALSE	FALSE
OTU_1461	OTU_1574	0.63473677359145	0.648434436430503	0.0136976628390533	0.527619119572445	0.597763719964516	0.999999986006826	gained	FALSE	FALSE
OTU_1213	OTU_15831	0.606122656643386	0.608278810533508	0.00215615389012247	0.0783913027473659	0.937516791644447	0.999999986006826	gained	FALSE	FALSE
OTU_1130	OTU_1584	0.682081702011204	0.68257885278104	0.000497150769835808	0.0213822469498607	0.982940735210691	0.999999986006826	gained	FALSE	FALSE
OTU_11208	OTU_15839	0.655588935049391	0.661071909151141	0.00548297410175003	0.221163991691945	0.824964745488834	0.999999986006826	gained	FALSE	FALSE
OTU_1005	OTU_16	0.638928703465552	0.621170802169736	-0.0177579012958161	-0.690186478835196	0.490076925195242	0.999999986006826	lost	FALSE	FALSE
OTU_1094	OTU_16	0.688661575221341	0.682581307369984	-0.00608026785135707	-0.265996059157394	0.790242244066052	0.999999986006826	lost	FALSE	FALSE
OTU_12	OTU_16	0.843234496745037	0.873685872799365	0.0304513760543276	2.42383843484931	0.0153574361714058	0.160590007962157	gained	FALSE	FALSE
OTU_123	OTU_16	0.754241559119309	0.797915875486395	0.0436743163670863	2.33000103030403	0.0198060966637647	0.191032697444566	gained	FALSE	FALSE
OTU_1258	OTU_16	0.607373657493742	0.581367527167158	-0.0260061303265836	-0.947779453667532	0.343241742422632	0.919346748145398	lost	FALSE	FALSE
OTU_13059	OTU_16	0.754029882287766	0.80467003802153	0.0506401557337644	2.69962556233137	0.00694175553314342	0.0917254204191852	gained	FALSE	FALSE
OTU_1329	OTU_16	0.627906478601263	0.530094277256083	-0.0978122013451797	-3.71397784883486	0.000204026660678007	0.00614405990243544	lost	FALSE	FALSE
OTU_1342	OTU_16	0.621177696382795	0.343588033472305	-0.27758966291049	-10.3959687318738	2.58645199809918e-25	8.87839845917194e-22	lost	FALSE	FALSE
OTU_1013	OTU_160	0.611695989316812	0.585317980519308	-0.0263780087975039	-0.969426401819712	0.332332484721628	0.909706776876776	lost	FALSE	FALSE
OTU_1035	OTU_160	0.61921832221762	0.449824630513411	-0.169393691704209	-6.31893104915408	2.63378749673044e-10	5.56854225544794e-08	lost	FALSE	FALSE
OTU_1258	OTU_160	0.603840191983382	0.591572988330822	-0.0122672036525596	-0.444060257134462	0.656999019165605	0.999999986006826	lost	FALSE	FALSE
OTU_133	OTU_160	0.642031749328253	0.679160743025397	0.0371289936971443	1.45283052209731	0.146270815248993	0.639765503554321	gained	FALSE	FALSE
OTU_1385	OTU_160	0.661200200316158	0.681747246800072	0.0205470464839137	0.839676733947341	0.401089662403006	0.962904761366782	gained	FALSE	FALSE
OTU_1386	OTU_160	0.62826668480766	0.509905065700987	-0.118361619106673	-4.49760914676786	6.87218835936813e-06	0.000378962370218796	lost	FALSE	FALSE
OTU_141	OTU_160	0.648284287298302	0.683046734301504	0.0347624470032016	1.37915883710375	0.167845786350272	0.684777774089253	gained	FALSE	FALSE
OTU_1441	OTU_160	0.630560702060491	0.673423322867563	0.0428626208070719	1.63653951754157	0.101726722148876	0.52794601784787	gained	FALSE	FALSE
OTU_1138	OTU_1603	0.639917091228361	0.666286402942863	0.0263693117145022	1.02707516931143	0.304385069859584	0.882205967349732	gained	FALSE	FALSE
OTU_1067	OTU_1611	0.631784910345667	0.654038191083016	0.022253280737349	0.851838741705772	0.394303600477347	0.958320160806702	gained	FALSE	FALSE
OTU_108	OTU_1611	0.665499562337698	0.674313714251864	0.00881415191416613	0.363887514176577	0.715942008668398	0.999999986006826	gained	FALSE	FALSE
OTU_1092	OTU_1611	0.667525764830405	0.690802254586183	0.0232764897557778	0.965638947482164	0.334224879273057	0.911367057873699	gained	FALSE	FALSE
OTU_1225	OTU_1611	0.608061218918069	0.634293373069651	0.0262321541515822	0.957284387111075	0.338423733565959	0.91506829776116	gained	FALSE	FALSE
OTU_1268	OTU_1611	0.602057822429099	0.632531939421545	0.0304741169924455	1.09941284708597	0.271588029591635	0.845508789585735	gained	FALSE	FALSE
OTU_1291	OTU_1611	0.634869168060781	0.664139995199552	0.0292708271387709	1.12779800168697	0.259405237521523	0.830323453625174	gained	FALSE	FALSE
OTU_1362	OTU_1611	0.759711351091108	0.777231033768337	0.0175196826772291	0.952970333164742	0.340605102203327	0.916995145173299	gained	FALSE	FALSE
OTU_13219	OTU_16128	0.673102673034701	0.674974286670749	0.00187161363604726	0.0787064046878841	0.937266151082373	0.999999986006826	gained	FALSE	FALSE
OTU_1370	OTU_1622	0.604818433785938	0.574338465816451	-0.0304799679694864	-1.10540076278561	0.26898597339987	0.842253756387559	lost	FALSE	FALSE
OTU_1044	OTU_1623	0.642319953283072	0.647072996736213	0.00475304345314154	0.18610032766427	0.852366084963958	0.999999986006826	gained	FALSE	FALSE
OTU_1136	OTU_1623	0.622198535417388	0.628394226307895	0.00619569089050698	0.232514443616787	0.816138470204491	0.999999986006826	gained	FALSE	FALSE
OTU_1424	OTU_1623	0.623978034717121	0.625856821147571	0.00187878643045025	0.0707639203606248	0.943585647190184	0.999999986006826	gained	FALSE	FALSE
OTU_15831	OTU_1623	0.63867526148932	0.642229131197021	0.00355386970770055	0.138050741354865	0.89020031561991	0.999999986006826	gained	FALSE	FALSE
OTU_104	OTU_1626	0.631013411816044	0.566283961876352	-0.0647294499396921	-2.47378322042915	0.013369079046717	0.146011235215675	lost	FALSE	FALSE
OTU_110	OTU_1626	0.647891329896415	0.647047609825228	-0.000843720071186715	-0.0334442090075295	0.973320355674897	0.999999986006826	lost	FALSE	FALSE
OTU_12	OTU_1626	0.614478711341793	0.542006086052189	-0.0724726252896039	-2.67806517478413	0.00740488081229602	0.0960885044188532	lost	FALSE	FALSE
OTU_123	OTU_1626	0.658119527410397	0.593187447504869	-0.0649320799055272	-2.63449282957098	0.00842630835594876	0.105414398323089	lost	FALSE	FALSE
OTU_1255	OTU_1626	0.675048390533814	0.617505280045901	-0.0575431104879131	-2.43150473545273	0.0150362517672524	0.158324014401618	lost	FALSE	FALSE
OTU_133	OTU_1626	0.648342214578984	0.61377457500388	-0.0345676395751043	-1.37160779036236	0.170185567339893	0.689521189821245	lost	FALSE	FALSE
OTU_1385	OTU_1626	0.606238336238059	0.587198190745392	-0.0190401454926671	-0.692396207224728	0.488688547016606	0.999999986006826	lost	FALSE	FALSE
OTU_1112	OTU_1629	0.641222512703892	0.677106071336355	0.0358835586324631	1.40162131291359	0.161028359130819	0.670997952467148	gained	FALSE	FALSE
OTU_100	OTU_163	0.614354779480915	0.612113078053104	-0.0022417014278111	-0.08281684228564	0.933997176924966	0.999999986006826	lost	FALSE	FALSE
