node_1	node_2	r_bg	r_new	X13_12N_N_N_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_245	OTU_820	0.628869001726618	0.682530423361311	0.0536614216346935	2.04162804037037	0.0411884416708171	0.410585813159111	gained	FALSE	FALSE
OTU_2914	OTU_820	0.6411916417087	0.610991683593481	-0.0301999581152189	-1.17953906534521	0.238183590575237	0.999999920253609	lost	FALSE	FALSE
OTU_3547	OTU_820	0.602433604689916	0.622542113618471	0.0201085089285553	0.725968859881865	0.467857860825409	0.999999920253609	gained	FALSE	FALSE
OTU_43	OTU_820	0.621409210391186	0.662048182697341	0.0406389723061547	1.5226772985696	0.127839460226911	0.778951849823521	gained	FALSE	FALSE
OTU_648	OTU_820	0.620585235200948	0.672702892687278	0.0521176574863297	1.9495151669454	0.0512339333329905	0.469285219378621	gained	FALSE	FALSE
OTU_3694	OTU_8224	0.638018422951045	0.639817076168445	0.00179865321739914	0.069770209189211	0.944376558999284	0.999999920253609	gained	FALSE	FALSE
OTU_1613	OTU_823	0.641316635050403	0.556536581902981	-0.0847800531474217	-3.31221038062313	0.000925619102604898	0.0276307012190468	lost	FALSE	FALSE
OTU_12446	OTU_8233	0.631973793390926	0.628711889944055	-0.00326190344687094	-0.124912819705494	0.900592569208003	0.999999920253609	lost	FALSE	FALSE
OTU_2178	OTU_8233	0.63083457230988	0.60553108296469	-0.0253034893451906	-0.966667946698141	0.33371005564271	0.999999920253609	lost	FALSE	FALSE
OTU_2406	OTU_8233	0.633367547669739	0.585507218781349	-0.04786032888839	-1.83818275888322	0.0660354794704743	0.545571826851686	lost	FALSE	FALSE
OTU_3526	OTU_8233	0.686036080733181	0.659766219483711	-0.0262698612494705	-1.14140299814351	0.253702257621169	0.999999920253609	lost	FALSE	FALSE
OTU_5141	OTU_8233	0.673638594053655	0.674873111575298	0.00123451752164294	0.0519833922774437	0.958541926563263	0.999999920253609	gained	FALSE	FALSE
OTU_5331	OTU_8233	0.613381894311975	0.615054249351658	0.00167235503968288	0.0616647466885212	0.950829814585225	0.999999920253609	gained	FALSE	FALSE
OTU_5412	OTU_8233	0.696615255030244	0.696365727427094	-0.000249527603150002	-0.0111498576788415	0.991103885029788	0.999999920253609	lost	FALSE	FALSE
OTU_6190	OTU_8233	0.654327349775485	0.654538801521613	0.000211451746128355	0.00850457553629258	0.993214412281287	0.999999920253609	gained	FALSE	FALSE
OTU_192	OTU_824	0.692044840539265	0.732814914633234	0.0407700740939695	1.79957513617236	0.0719277500154938	0.572929144382783	gained	FALSE	FALSE
OTU_251	OTU_824	0.617085788915383	0.480762942944482	-0.136322845970901	-5.06362965984054	4.11348382620917e-07	4.90018414269789e-05	lost	FALSE	FALSE
OTU_1623	OTU_825	0.653414690549574	0.655335007929377	0.0019203173798038	0.0770741787702709	0.93856453423951	0.999999920253609	gained	FALSE	FALSE
OTU_292	OTU_825	0.644629009331107	0.627281350026065	-0.0173476593050418	-0.68268254831642	0.494807459648652	0.999999920253609	lost	FALSE	FALSE
OTU_3288	OTU_825	0.629382238470473	0.588664578380806	-0.040717660089667	-1.55082017447618	0.120944784463606	0.757714652367906	lost	FALSE	FALSE
OTU_4172	OTU_825	0.661216283849583	0.652906735341249	-0.00830954850833421	-0.339591300658984	0.734164330284464	0.999999920253609	lost	FALSE	FALSE
OTU_4764	OTU_825	0.637020372449304	0.628793425763673	-0.00822694668563084	-0.31844188354642	0.750149771981056	0.999999920253609	lost	FALSE	FALSE
OTU_1261	OTU_827	0.630229762841193	0.60987026247163	-0.0203595003695629	-0.776808881771295	0.437271535851458	0.999999920253609	lost	FALSE	FALSE
OTU_1796	OTU_827	0.623153540308828	0.629973819158844	0.00682027885001657	0.256451901991778	0.797601915422032	0.999999920253609	gained	FALSE	FALSE
OTU_813	OTU_827	0.691747624192864	0.689380077091321	-0.00236754710154319	-0.104420184475387	0.916835905346491	0.999999920253609	lost	FALSE	FALSE
OTU_1261	OTU_82	0.624605622374548	0.614790007586223	-0.00981561478832504	-0.370177166304328	0.711250488708256	0.999999920253609	lost	FALSE	FALSE
OTU_2012	OTU_82	0.608087975509007	0.570289445371699	-0.0377985301373085	-1.37944489033164	0.16775762666814	0.885450253669439	lost	FALSE	FALSE
OTU_205	OTU_82	0.770043520758718	0.766926933363093	-0.00311658739562459	-0.176107377784417	0.860209584880251	0.999999920253609	lost	FALSE	FALSE
OTU_320	OTU_82	0.608001277583276	0.583255843914869	-0.0247454336684071	-0.902925387581678	0.366565495556839	0.999999920253609	lost	FALSE	FALSE
OTU_1202	OTU_828	0.602005380088665	0.400818854519571	-0.201186525569094	-7.25747510886855	3.94382528801786e-13	2.31598654434676e-10	lost	FALSE	FALSE
OTU_145	OTU_828	0.714033334980753	0.755511677972515	0.0414783429917619	1.94632140996643	0.0516161433517567	0.471365667320287	gained	FALSE	FALSE
OTU_3256	OTU_828	0.643084468764829	0.527966027111823	-0.115118441653006	-4.51489236005857	6.3348933793376e-06	0.000495532625870087	lost	FALSE	FALSE
OTU_3290	OTU_828	0.688512113964358	0.494540862402157	-0.193971251562201	-8.48242174895642	2.20554432148759e-17	2.99344962772829e-14	lost	FALSE	FALSE
OTU_614	OTU_828	0.68606723023015	0.742741425743877	0.0566741955137268	2.46264414688366	0.0137916722086534	0.20065146267229	gained	FALSE	FALSE
OTU_100	OTU_829	0.614244897069886	0.598176953806307	-0.0160679432635786	-0.593481278480693	0.552859108482191	0.999999920253609	lost	FALSE	FALSE
OTU_12052	OTU_829	0.63320088155999	0.594289814157511	-0.038911067402479	-1.49393977987007	0.135191359860108	0.800315272299043	lost	FALSE	FALSE
OTU_1329	OTU_829	0.66298921084246	0.667742931158282	0.00475372031582222	0.195086953238071	0.845324876153608	0.999999920253609	gained	FALSE	FALSE
OTU_1724	OTU_829	0.61010158884898	0.628710664908164	0.0186090760591844	0.681785723564736	0.49537445289514	0.999999920253609	gained	FALSE	FALSE
OTU_1927	OTU_829	0.603213836473978	0.622309007842871	0.0190951713688932	0.690404199894812	0.489940036312894	0.999999920253609	gained	FALSE	FALSE
OTU_2198	OTU_829	0.702343278629614	0.706775632343859	0.00443235371424588	0.201186767547503	0.840552537923368	0.999999920253609	gained	FALSE	FALSE
OTU_2306	OTU_829	0.601435418485421	0.620335422278327	0.018900003792906	0.681054074418917	0.495837275198371	0.999999920253609	gained	FALSE	FALSE
OTU_2503	OTU_829	0.765019000131315	0.675416235655966	-0.0896027644753497	-4.9689784435623	6.73065511309892e-07	7.46341951599096e-05	lost	FALSE	FALSE
OTU_2574	OTU_829	0.633221564543824	0.603808507945117	-0.0294130565987069	-1.12932539831348	0.258760590487846	0.999999920253609	lost	FALSE	FALSE
OTU_2629	OTU_829	0.62052966461277	0.543459849764234	-0.0770698148485358	-2.88255322512006	0.00394466487664239	0.0824647706101379	lost	FALSE	FALSE
OTU_316	OTU_829	0.610857624598211	0.629003845128836	0.0181462205306253	0.665806970999522	0.505534488586391	0.999999920253609	gained	FALSE	FALSE
OTU_593	OTU_829	0.651547379409638	0.601281185013313	-0.0502661943963254	-2.0089497333311	0.0445424648529415	0.431103344039585	lost	FALSE	FALSE
OTU_348	OTU_832	0.718524116310084	0.703028021699365	-0.0154960946107183	-0.736806202268309	0.461240210906429	0.999999920253609	lost	FALSE	FALSE
OTU_353	OTU_832	0.630817358831588	0.565661873291902	-0.0651554855396859	-2.48904199179725	0.0128087836117683	0.190724718890917	lost	FALSE	FALSE
OTU_436	OTU_832	0.601927102777863	0.598111099193363	-0.00381600358450007	-0.137635749166097	0.890528300646923	0.999999920253609	lost	FALSE	FALSE
OTU_1373	OTU_833	0.66457585888922	0.672732961630095	0.00815710274087533	0.336020566908244	0.736855357161287	0.999999920253609	gained	FALSE	FALSE
OTU_5942	OTU_833	0.641100818060018	0.593436298342097	-0.047664519717921	-1.86129549811312	0.0627024585708499	0.529480732170121	lost	FALSE	FALSE
OTU_11591	OTU_834	0.663099546968575	0.652120470736858	-0.0109790762317176	-0.450685718645356	0.652216076771639	0.999999920253609	lost	FALSE	FALSE
OTU_1487	OTU_834	0.603467631061589	0.497398931206499	-0.106068699855091	-3.8368625333227	0.00012461618077285	0.00570148910784489	lost	FALSE	FALSE
OTU_3678	OTU_834	0.626620015369081	0.618249052246539	-0.00837096312254237	-0.317005005140842	0.751239804427449	0.999999920253609	lost	FALSE	FALSE
OTU_306	OTU_835	0.696806396711784	0.661243282242144	-0.0355631144696403	-1.58992008809596	0.111852818998804	0.72792084702137	lost	FALSE	FALSE
OTU_342	OTU_835	0.635115931379025	0.339634323797525	-0.2954816075815	-11.3908160190857	4.64617956585827e-30	3.53453817167499e-26	lost	FALSE	FALSE
OTU_1354	OTU_836	0.609711517000753	0.603418880366383	-0.00629263663436941	-0.230370414183625	0.817803948985736	0.999999920253609	lost	FALSE	FALSE
OTU_767	OTU_836	0.704841051182478	0.658495185916234	-0.0463458652662439	-2.1183561673049	0.0341449151182122	0.36499095695444	lost	FALSE	FALSE
OTU_1179	OTU_8378	0.602196536481103	0.54047547133977	-0.0617210651413337	-2.2272906792166	0.025927853065968	0.306040440156718	lost	FALSE	FALSE
OTU_1399	OTU_8378	0.615816173993055	0.564707932092541	-0.0511082419005132	-1.89359783948246	0.0582784105132408	0.507249502489321	lost	FALSE	FALSE
OTU_1429	OTU_8378	0.607541700980636	0.617250931851399	0.00970923087076292	0.353962210953374	0.723367203472429	0.999999920253609	gained	FALSE	FALSE
OTU_1761	OTU_8378	0.724107812062633	0.716569886708881	-0.00753792535375197	-0.364481798536377	0.715498263111709	0.999999920253609	lost	FALSE	FALSE
OTU_2119	OTU_8378	0.669102435075489	0.676440793416297	0.0073383583408082	0.305597775872466	0.759910914111289	0.999999920253609	gained	FALSE	FALSE
OTU_3505	OTU_8378	0.711156671009117	0.712225853997626	0.00106918298850867	0.0497539722700498	0.96031844603056	0.999999920253609	gained	FALSE	FALSE
OTU_4427	OTU_8378	0.687107457517464	0.692064665507606	0.00495720799014232	0.215986705281015	0.828998110639507	0.999999920253609	gained	FALSE	FALSE
OTU_5214	OTU_8378	0.743472210989636	0.748646569299406	0.00517435830977042	0.266093880819597	0.790166907567086	0.999999920253609	gained	FALSE	FALSE
OTU_6838	OTU_8378	0.602497179006471	0.606500078290884	0.00400289928441289	0.14453233212146	0.885080127136324	0.999999920253609	gained	FALSE	FALSE
OTU_691	OTU_8378	0.643299253925803	0.635510934284765	-0.00778831964103843	-0.305598295334462	0.759910518549416	0.999999920253609	lost	FALSE	FALSE
OTU_7531	OTU_8378	0.641250625742122	0.645269688623122	0.00401906288099996	0.156995274387101	0.875248572412347	0.999999920253609	gained	FALSE	FALSE
OTU_1429	OTU_8376	0.603832948243181	0.575303808541379	-0.0285291397018017	-1.03271153287764	0.301738914787613	0.999999920253609	lost	FALSE	FALSE
OTU_1760	OTU_8376	0.607287746251661	0.594960008929319	-0.0123277373223413	-0.449203489732622	0.653284870309807	0.999999920253609	lost	FALSE	FALSE
OTU_1765	OTU_8376	0.644226545299194	0.646681563319854	0.00245501802065939	0.0965266699806458	0.92310229323877	0.999999920253609	gained	FALSE	FALSE
OTU_3755	OTU_8376	0.619773124406423	0.615571409684457	-0.00420171472196651	-0.156912448297435	0.875313849069018	0.999999920253609	lost	FALSE	FALSE
OTU_3767	OTU_8376	0.637286835115605	0.602611845607536	-0.0346749895080692	-1.34293837981703	0.179291927553726	0.911635018209228	lost	FALSE	FALSE
OTU_418	OTU_8376	0.628530293850439	0.627391511966992	-0.00113878188344685	-0.0432961362417714	0.965465471168528	0.999999920253609	lost	FALSE	FALSE
OTU_5214	OTU_8376	0.623994461167833	0.604841691801584	-0.0191527693662484	-0.721407459817826	0.470658858219961	0.999999920253609	lost	FALSE	FALSE
OTU_522	OTU_8376	0.743993829607908	0.727260253527023	-0.0167335760808844	-0.86202770021411	0.388672274916743	0.999999920253609	lost	FALSE	FALSE
OTU_5734	OTU_8376	0.611755409373725	0.586476075163378	-0.0252793342103465	-0.929156603370729	0.352807933700609	0.999999920253609	lost	FALSE	FALSE
OTU_7261	OTU_8376	0.643477275490246	0.64016677030158	-0.00331050518866605	-0.129948475464964	0.896607191537136	0.999999920253609	lost	FALSE	FALSE
OTU_2337	OTU_838	0.614464385422989	0.617910284585251	0.00344589916226179	0.127331961256522	0.898677664759668	0.999999920253609	gained	FALSE	FALSE
OTU_2712	OTU_838	0.612583568183741	0.567262563135687	-0.0453210050480541	-1.66850342051591	0.0952158334826508	0.668651278213293	lost	FALSE	FALSE
OTU_38	OTU_838	0.653043772417828	0.639472800803629	-0.013570971614199	-0.544226565354754	0.586285573208964	0.999999920253609	lost	FALSE	FALSE
OTU_1308	OTU_8388	0.673777767848726	0.500445643018655	-0.173332124830071	-7.30122188574736	2.85166019229193e-13	1.7300682121912e-10	lost	FALSE	FALSE
OTU_15839	OTU_8388	0.706404165493777	0.681848366158277	-0.0245557993355001	-1.12732754751289	0.25960401943279	0.999999920253609	lost	FALSE	FALSE
OTU_17522	OTU_8388	0.602517837316958	0.601544341636223	-0.000973495680735681	-0.0351512965533972	0.971959097926947	0.999999920253609	lost	FALSE	FALSE
OTU_2083	OTU_8388	0.604998338872921	0.52860705007229	-0.0763912888006303	-2.7713933073418	0.00558169610908331	0.106136787755446	lost	FALSE	FALSE
OTU_631	OTU_8388	0.603200255467916	0.610948391292825	0.00774813582490819	0.280134052568439	0.779374660001388	0.999999920253609	gained	FALSE	FALSE
OTU_7519	OTU_8388	0.642156854955513	0.640494798666031	-0.00166205628948124	-0.0650528344880895	0.948131933466359	0.999999920253609	lost	FALSE	FALSE
OTU_15	OTU_839	0.601144208300978	0.583510215923419	-0.0176339923775589	-0.635085406466225	0.525372714402341	0.999999920253609	lost	FALSE	FALSE
OTU_110	OTU_84	0.646410692893214	0.662573335187198	0.0161626422939847	0.638561743665242	0.523108075263561	0.999999920253609	gained	FALSE	FALSE
OTU_12	OTU_84	0.724617455724759	0.738523512761763	0.0139060570370038	0.673445812458245	0.500663711432904	0.999999920253609	gained	FALSE	FALSE
OTU_123	OTU_84	0.7200666759921	0.729338448419387	0.0092717724272876	0.442884739781756	0.657849105830093	0.999999920253609	gained	FALSE	FALSE
OTU_1237	OTU_84	0.623132354475501	0.643640528937509	0.0205081744620079	0.771102391622529	0.440646243133035	0.999999920253609	gained	FALSE	FALSE
OTU_1294	OTU_84	0.623633276291881	0.639992155976913	0.016358879685032	0.6157185418933	0.538080297520855	0.999999920253609	gained	FALSE	FALSE
OTU_1301	OTU_84	0.605532274354182	0.495418114956007	-0.110114159398176	-3.99889948056742	6.36376984374107e-05	0.00331375005830722	lost	FALSE	FALSE
OTU_13059	OTU_84	0.633449103176981	0.64698040922031	0.0135313060433293	0.519789688262884	0.603210167239979	0.999999920253609	gained	FALSE	FALSE
OTU_133	OTU_84	0.631503174829289	0.628386503730177	-0.00311667109911229	-0.119233182511569	0.905090618314455	0.999999920253609	lost	FALSE	FALSE
OTU_1342	OTU_84	0.620209802470145	0.632016102515388	0.0118063000452434	0.441292600664924	0.659001182178523	0.999999920253609	gained	FALSE	FALSE
OTU_1385	OTU_84	0.825460594584528	0.82882406198651	0.00336346740198268	0.242800235888086	0.808160152825959	0.999999920253609	gained	FALSE	FALSE
OTU_15	OTU_84	0.665590557454323	0.677266082061153	0.0116755246068299	0.482122563990393	0.629718881669948	0.999999920253609	gained	FALSE	FALSE
OTU_151	OTU_84	0.644202147871698	0.659701808524548	0.0154996606528507	0.609384625116478	0.542269526450468	0.999999920253609	gained	FALSE	FALSE
OTU_16	OTU_84	0.602734275782915	0.624779898849836	0.0220456230669208	0.796356616633184	0.425824786595894	0.999999920253609	gained	FALSE	FALSE
OTU_160	OTU_84	0.755327265580324	0.76006808480223	0.00474081922190595	0.253885300436374	0.799584171352739	0.999999920253609	gained	FALSE	FALSE
OTU_1626	OTU_84	0.738256746184339	0.749765174375613	0.0115084281912744	0.581774159895784	0.560718811512101	0.999999920253609	gained	FALSE	FALSE
OTU_188	OTU_84	0.60660277425055	0.625723982290707	0.0191212080401574	0.695830333611111	0.486535090264183	0.999999920253609	gained	FALSE	FALSE
OTU_195	OTU_84	0.604010054429828	0.620554431099853	0.0165443766700256	0.599083005529585	0.549117533802732	0.999999920253609	gained	FALSE	FALSE
OTU_1954	OTU_84	0.709964383385788	0.71835876509983	0.00839438171404217	0.389294396293973	0.697058381130292	0.999999920253609	gained	FALSE	FALSE
OTU_2	OTU_84	0.632538593287667	0.62363857131473	-0.00890002197293682	-0.341227264680225	0.732932499438993	0.999999920253609	lost	FALSE	FALSE
OTU_22	OTU_84	0.633490492094235	0.653266129500963	0.0197756374067278	0.759725091474487	0.447418927185367	0.999999920253609	gained	FALSE	FALSE
OTU_249	OTU_84	0.693579545409511	0.707992000099836	0.014412454690325	0.638766951744375	0.522974550486536	0.999999920253609	gained	FALSE	FALSE
OTU_2467	OTU_84	0.638221837726913	0.593357266932969	-0.0448645707939445	-1.74107024785427	0.0816712657543751	0.615172018574848	lost	FALSE	FALSE
OTU_262	OTU_84	0.625159472836268	0.645114900755888	0.01995542791962	0.753435982816393	0.451187966860687	0.999999920253609	gained	FALSE	FALSE
OTU_274	OTU_84	0.63793520763978	0.652838724503347	0.0149035168635672	0.578007648925597	0.563258955138757	0.999999920253609	gained	FALSE	FALSE
OTU_277	OTU_84	0.651247389240798	0.669354101393777	0.0181067121529788	0.723165704944392	0.46957808594322	0.999999920253609	gained	FALSE	FALSE
OTU_281	OTU_84	0.670213585261229	0.67660840356898	0.00639481830775168	0.267024599591479	0.789450220813598	0.999999920253609	gained	FALSE	FALSE
OTU_31	OTU_84	0.71764349449507	0.690366094271253	-0.0272774002238161	-1.29359993383539	0.195803645341701	0.946017018907118	lost	FALSE	FALSE
OTU_315	OTU_84	0.657776083228619	0.668964497298954	0.0111884140703344	0.453586520065789	0.65012645749751	0.999999920253609	gained	FALSE	FALSE
OTU_34	OTU_84	0.68174757528497	0.698380242017077	0.0166326667321068	0.714754980623111	0.474760457767674	0.999999920253609	gained	FALSE	FALSE
OTU_398	OTU_84	0.673237714445161	0.689086912586743	0.0158491981415811	0.666723189700129	0.504948963433639	0.999999920253609	gained	FALSE	FALSE
OTU_429	OTU_84	0.611970004811628	0.632822688555197	0.0208526837435683	0.766774282053694	0.443215729708583	0.999999920253609	gained	FALSE	FALSE
OTU_43	OTU_84	0.623932710133824	0.644395658520228	0.0204629483864033	0.77065935524282	0.440908869370598	0.999999920253609	gained	FALSE	FALSE
OTU_455	OTU_84	0.651705489150849	0.654313729756493	0.00260824060564435	0.104278853044685	0.916948059235808	0.999999920253609	gained	FALSE	FALSE
OTU_457	OTU_84	0.600110627616627	0.620657307864256	0.0205466802476293	0.738549530474016	0.460180580344925	0.999999920253609	gained	FALSE	FALSE
OTU_479	OTU_84	0.613590876729308	0.626515579204425	0.0129247024751175	0.476768538575283	0.633526951297139	0.999999920253609	gained	FALSE	FALSE
OTU_50483	OTU_84	0.692475262330934	0.692069068059723	-0.000406194271211136	-0.0179497846966381	0.985678912954839	0.999999920253609	lost	FALSE	FALSE
OTU_513	OTU_84	0.604499058812186	0.585396093029529	-0.0191029657826565	-0.692375426651161	0.488701593624582	0.999999920253609	lost	FALSE	FALSE
OTU_521	OTU_84	0.637068602592758	0.565460233933743	-0.0716083686590153	-2.77204448786565	0.00557054228007346	0.105995119972974	lost	FALSE	FALSE
OTU_5381	OTU_84	0.636646720646469	0.642489545173638	0.005842824527169	0.225978255107369	0.821218332811381	0.999999920253609	gained	FALSE	FALSE
OTU_593	OTU_84	0.626983004672883	0.573886021351245	-0.0530969833216375	-2.01226905094945	0.0441915830284611	0.429046405637957	lost	FALSE	FALSE
OTU_72	OTU_84	0.67568380520723	0.620150724208951	-0.0555330809982794	-2.3502761678728	0.0187594866644745	0.247121429243491	lost	FALSE	FALSE
OTU_77	OTU_84	0.613780991137539	0.635178620479496	0.0213976293419573	0.789614756036507	0.429752787948276	0.999999920253609	gained	FALSE	FALSE
OTU_1801	OTU_841	0.600809560025992	0.601555415487966	0.000745855461973699	0.0268449567874062	0.978583395793521	0.999999920253609	gained	FALSE	FALSE
OTU_1	OTU_842	0.656770436408099	0.670257690324785	0.0134872539166856	0.545512046252915	0.585401397785419	0.999999920253609	gained	FALSE	FALSE
OTU_11528	OTU_842	0.621705336064956	0.604157650189992	-0.0175476858749644	-0.657878246730507	0.510616369769092	0.999999920253609	lost	FALSE	FALSE
OTU_1191	OTU_842	0.698962333080678	0.653164116448758	-0.0457982166319195	-2.0595475021977	0.039441819390276	0.399618735751372	lost	FALSE	FALSE
OTU_13031	OTU_842	0.723716259872909	0.730322297998848	0.00660603812593885	0.319041961675728	0.749694693318151	0.999999920253609	gained	FALSE	FALSE
OTU_1320	OTU_842	0.63439392734764	0.606052892197849	-0.028341035149791	-1.09087101896313	0.275329641003482	0.999999920253609	lost	FALSE	FALSE
OTU_182	OTU_842	0.623352944940923	0.611014387045422	-0.0123385578955006	-0.46413541737763	0.64255072817522	0.999999920253609	lost	FALSE	FALSE
OTU_1906	OTU_842	0.615424238523916	0.601045585473986	-0.0143786530499302	-0.532325826378644	0.594500347874868	0.999999920253609	lost	FALSE	FALSE
OTU_2206	OTU_842	0.611401100288832	0.622997286372309	0.0115961860834771	0.425929567612196	0.670159169002638	0.999999920253609	gained	FALSE	FALSE
OTU_2239	OTU_842	0.609331861922575	0.57347530498029	-0.0358565569422847	-1.31172506897533	0.189612915122414	0.933262602436754	lost	FALSE	FALSE
OTU_2291	OTU_842	0.662126912545989	0.612129187241258	-0.0499977253047307	-2.04767156874355	0.0405921914788378	0.406869695720245	lost	FALSE	FALSE
OTU_27	OTU_842	0.632392219211645	0.645208348565976	0.012816129354332	0.491219396282639	0.623271281804219	0.999999920253609	gained	FALSE	FALSE
OTU_2715	OTU_842	0.666743576968251	0.675657572368032	0.00891399539978166	0.369107545095242	0.712047565260932	0.999999920253609	gained	FALSE	FALSE
OTU_295	OTU_842	0.750280427972403	0.760211412116817	0.00993098414441362	0.52258856936494	0.601260596750468	0.999999920253609	gained	FALSE	FALSE
OTU_3171	OTU_842	0.663901209554296	0.676775424569961	0.0128742150156659	0.52948554357329	0.596468670280791	0.999999920253609	gained	FALSE	FALSE
OTU_33	OTU_842	0.693658978429601	0.701642466510348	0.00798348808074612	0.353907195161011	0.723408434622407	0.999999920253609	gained	FALSE	FALSE
OTU_3330	OTU_842	0.653209495621122	0.66377357326296	0.0105640776418385	0.423803297973011	0.671709272732755	0.999999920253609	gained	FALSE	FALSE
OTU_37	OTU_842	0.625296503086443	0.639934812475953	0.0146383093895105	0.552838666707321	0.580373888688621	0.999999920253609	gained	FALSE	FALSE
OTU_40	OTU_842	0.652706755079164	0.66170473146078	0.00899797638161515	0.360562491965348	0.718426532750298	0.999999920253609	gained	FALSE	FALSE
OTU_402	OTU_842	0.63551992436653	0.650010103154704	0.0144901787881744	0.559077414907578	0.576108887717555	0.999999920253609	gained	FALSE	FALSE
OTU_413	OTU_842	0.624763656572639	0.626784671440004	0.00202101486736594	0.0762433996721997	0.939225455206364	0.999999920253609	gained	FALSE	FALSE
OTU_487	OTU_842	0.7449464825791	0.754552703227462	0.00960622064836181	0.496440226339393	0.619583849913082	0.999999920253609	gained	FALSE	FALSE
OTU_500	OTU_842	0.767625576990184	0.731128025068019	-0.0364975519221653	-2.04368035199951	0.0409851354778594	0.409334531664436	lost	FALSE	FALSE
OTU_53	OTU_842	0.653592651280211	0.668217546760022	0.0146248954798107	0.587225595260727	0.55705220447127	0.999999920253609	gained	FALSE	FALSE
OTU_57	OTU_842	0.691469439066479	0.701373004747062	0.00990356568058271	0.436472692772948	0.662493807502893	0.999999920253609	gained	FALSE	FALSE
OTU_58996	OTU_842	0.644520438293032	0.652956751344581	0.00843631305154902	0.331914795225762	0.739953598153355	0.999999920253609	gained	FALSE	FALSE
OTU_59	OTU_842	0.696458771041184	0.708037679868482	0.0115789088272983	0.517171367452824	0.605036537640643	0.999999920253609	gained	FALSE	FALSE
OTU_59413	OTU_842	0.707566850916195	0.703454335480273	-0.00411251543592173	-0.189422280472481	0.849761863273364	0.999999920253609	lost	FALSE	FALSE
OTU_625	OTU_842	0.746992902159125	0.749206235423349	0.00221333326422446	0.115173032410294	0.908307973430228	0.999999920253609	gained	FALSE	FALSE
OTU_635	OTU_842	0.686787143011453	0.691994629178871	0.00520748616741829	0.226702389620741	0.820655168844836	0.999999920253609	gained	FALSE	FALSE
OTU_7022	OTU_842	0.733362149483326	0.710528688641875	-0.0228334608414512	-1.1362881288945	0.255835997387693	0.999999920253609	lost	FALSE	FALSE
OTU_731	OTU_842	0.618614972285164	0.626544959579071	0.00792998729390704	0.295456218114511	0.767645393086599	0.999999920253609	gained	FALSE	FALSE
OTU_1535	OTU_843	0.629794758222141	0.658763037668869	0.0289682794467288	1.10426944882743	0.269476271407289	0.999999920253609	gained	FALSE	FALSE
OTU_1822	OTU_843	0.768703665765346	0.785414234784146	0.0167105690188001	0.939496677993753	0.347475797043182	0.999999920253609	gained	FALSE	FALSE
OTU_2124	OTU_843	0.618753417944439	0.649584898218891	0.030831480274452	1.14904107884425	0.250539042352627	0.999999920253609	gained	FALSE	FALSE
OTU_2183	OTU_843	0.618803501246359	0.554297268117406	-0.0645062331289529	-2.4042879496803	0.0162040040314684	0.223898290906293	lost	FALSE	FALSE
OTU_225	OTU_843	0.622209373498008	0.590689770911481	-0.0315196025865272	-1.18290667992093	0.2368461339769	0.999999920253609	lost	FALSE	FALSE
OTU_2343	OTU_843	0.64409546739233	0.651144791191335	0.00704932379900503	0.277086102962498	0.78171399244183	0.999999920253609	gained	FALSE	FALSE
OTU_2463	OTU_843	0.717683434441129	0.699787258263993	-0.0178961761771368	-0.848806297645269	0.39598908531941	0.999999920253609	lost	FALSE	FALSE
OTU_2733	OTU_843	0.603137575161947	0.588529187823331	-0.0146083873386164	-0.528103853566774	0.597427256340932	0.999999920253609	lost	FALSE	FALSE
OTU_2862	OTU_843	0.644806329331281	0.673598835014229	0.0287925056829478	1.13351510132172	0.256998003143213	0.999999920253609	gained	FALSE	FALSE
OTU_2993	OTU_843	0.635614849054434	0.665827446624567	0.0302125975701327	1.16593458938894	0.243640892755639	0.999999920253609	gained	FALSE	FALSE
OTU_3322	OTU_843	0.654911345318967	0.669126922565219	0.0142155772462514	0.572515067418452	0.566973081020109	0.999999920253609	gained	FALSE	FALSE
OTU_358	OTU_843	0.6105367287876	0.639891289605157	0.0293545608175573	1.07638164262238	0.28175660891665	0.999999920253609	gained	FALSE	FALSE
OTU_361	OTU_843	0.611550647605585	0.474493212693059	-0.137057434912526	-5.03560985493966	4.76329855575932e-07	5.55642844563806e-05	lost	FALSE	FALSE
OTU_362	OTU_843	0.6191695045478	0.603253591900689	-0.0159159126471111	-0.593656666960777	0.552741771500119	0.999999920253609	lost	FALSE	FALSE
OTU_3636	OTU_843	0.676196615955905	0.694052127851262	0.0178555118953578	0.756647843528789	0.449260869818004	0.999999920253609	gained	FALSE	FALSE
OTU_370	OTU_843	0.629663418362675	0.584934930853104	-0.0447284875095708	-1.70458050969766	0.0882726889255724	0.641859419301705	lost	FALSE	FALSE
OTU_4048	OTU_843	0.637817103521595	0.653566128534467	0.0157490250128726	0.610644105298218	0.541435217144873	0.999999920253609	gained	FALSE	FALSE
OTU_5127	OTU_843	0.651482630582466	0.641634747984349	-0.00984788259811664	-0.393524939469978	0.693931807722307	0.999999920253609	lost	FALSE	FALSE
OTU_563	OTU_843	0.611040578247632	0.581328083977202	-0.0297124942704302	-1.09057659187743	0.275459234269634	0.999999920253609	lost	FALSE	FALSE
OTU_597	OTU_843	0.654845662192486	0.635824344775152	-0.0190213174173342	-0.765945020610642	0.443709016412702	0.999999920253609	lost	FALSE	FALSE
