node_1	node_2	r_bg	r_new	X14_1N_H_N_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_59413	OTU_635	0.702712570916825	0.707392503465383	0.00467993254855803	0.212642241709673	0.831606020730964	0.999999988728317	gained	FALSE	FALSE
OTU_1487	OTU_6372	0.613012195682934	0.600087314466039	-0.0129248812168955	-0.476232978898472	0.633908406902974	0.999999988728317	lost	FALSE	FALSE
OTU_4743	OTU_6372	0.630434852596321	0.629675627267487	-0.000759225328833768	-0.0289803793843929	0.976880239004558	0.999999988728317	lost	FALSE	FALSE
OTU_4956	OTU_6372	0.614070426062706	0.611300511297136	-0.00276991476557009	-0.102273637195434	0.918539480033459	0.999999988728317	lost	FALSE	FALSE
OTU_1375	OTU_64	0.636377490888339	0.632080270228215	-0.00429722066012395	-0.16610443751222	0.868074762041172	0.999999988728317	lost	FALSE	FALSE
OTU_1954	OTU_64	0.622158892296788	0.62682754245667	0.00466865015988172	0.175192927745862	0.860928041235431	0.999999988728317	gained	FALSE	FALSE
OTU_447	OTU_64	0.627793387553819	0.624909994582776	-0.00288339297104367	-0.109458201287069	0.91283907305083	0.999999988728317	lost	FALSE	FALSE
OTU_5381	OTU_64	0.645536110994711	0.520469662739139	-0.125066448255573	-4.93161582236769	8.15521892037154e-07	1.95497677477773e-05	lost	FALSE	FALSE
OTU_1487	OTU_6387	0.845594206419351	0.821427228443582	-0.0241669779757692	-1.95051984060922	0.0511141909426748	0.268090618713831	lost	FALSE	FALSE
OTU_1954	OTU_6387	0.680275026495012	0.675100550661416	-0.00517447583359609	-0.221532407053739	0.824677906188014	0.999999988728317	lost	FALSE	FALSE
OTU_2111	OTU_6387	0.65195792520643	0.650023966373107	-0.0019339588333227	-0.0773649645040779	0.938333211494775	0.999999988728317	lost	FALSE	FALSE
OTU_274	OTU_6387	0.606962736859727	0.557489968557612	-0.0494727683021143	-1.8015839961937	0.0716108810520543	0.343561804675338	lost	FALSE	FALSE
OTU_1342	OTU_640	0.688913071732622	0.691198504777051	0.00228543304442941	0.100047739095061	0.920306425225625	0.999999988728317	gained	FALSE	FALSE
OTU_1584	OTU_640	0.61331456797388	0.617258899918192	0.00394433194431232	0.145420095881132	0.884379199091646	0.999999988728317	gained	FALSE	FALSE
OTU_1648	OTU_640	0.698857442579818	0.697969770322048	-0.000887672257770089	-0.0399072141724395	0.968167099608558	0.999999988728317	lost	FALSE	FALSE
OTU_571	OTU_640	0.698498771708957	0.657119262451144	-0.0413795092578125	-1.85848409589312	0.0631002998291717	0.313324776997559	lost	FALSE	FALSE
OTU_1639	OTU_6408	0.618948795999415	0.62501928817966	0.00607049218024447	0.226326438148377	0.820947537149296	0.999999988728317	gained	FALSE	FALSE
OTU_11528	OTU_6404	0.650285324717291	0.646879112736238	-0.00340621198105273	-0.135745866253673	0.892022187259919	0.999999988728317	lost	FALSE	FALSE
OTU_2667	OTU_6404	0.614890686436747	0.52781170103248	-0.0870789854042667	-3.22043134170009	0.00127997848467955	0.0133947678979407	lost	FALSE	FALSE
OTU_6273	OTU_6404	0.612352838049888	0.613421012120819	0.00106817407093085	0.0393072963011333	0.968645389506516	0.999999988728317	gained	FALSE	FALSE
OTU_1904	OTU_641	0.786441214401015	0.788710249278668	0.00226903487765218	0.136792672797341	0.891194675459571	0.999999988728317	gained	FALSE	FALSE
OTU_2102	OTU_641	0.680984250168957	0.681211722265951	0.000227472096994696	0.00975618884612675	0.992215811034957	0.999999988728317	gained	FALSE	FALSE
OTU_2172	OTU_641	0.67154638333397	0.674819667050179	0.00327328371620983	0.137125746689771	0.890931401780803	0.999999988728317	gained	FALSE	FALSE
OTU_2726	OTU_641	0.610315760386725	0.614417737738985	0.00410197735225903	0.150347845585043	0.880490186637226	0.999999988728317	gained	FALSE	FALSE
OTU_1345	OTU_6414	0.607876442299816	0.611039058085489	0.00316261578567312	0.115371533121354	0.908150641547263	0.999999988728317	gained	FALSE	FALSE
OTU_1399	OTU_6414	0.612432944795703	0.613440480431909	0.00100753563620637	0.0370817085240802	0.970419856480457	0.999999988728317	gained	FALSE	FALSE
OTU_1704	OTU_6414	0.684718435802515	0.677901359984613	-0.0068170758179017	-0.295188922176124	0.767849563981342	0.999999988728317	lost	FALSE	FALSE
OTU_3011	OTU_6414	0.606937704368892	0.611105024143725	0.00416731977483276	0.151748440183804	0.879385349809769	0.999999988728317	gained	FALSE	FALSE
OTU_4427	OTU_6414	0.609477426140502	0.611453261240762	0.00197583510025956	0.0723015319697051	0.942361945553828	0.999999988728317	gained	FALSE	FALSE
OTU_4994	OTU_6414	0.649605817145678	0.656842639616294	0.00723682247061619	0.287964325175016	0.773374046867618	0.999999988728317	gained	FALSE	FALSE
OTU_5502	OTU_6414	0.606527402167528	0.616738503405731	0.010211101238203	0.371533336561588	0.710240330952381	0.999999988728317	gained	FALSE	FALSE
OTU_6089	OTU_6414	0.644797112125491	0.378762523016098	-0.266034589109394	-10.4731450712494	1.14765405003264e-25	3.36024115165974e-23	lost	FALSE	FALSE
OTU_6281	OTU_6414	0.677460435781416	0.674593146133949	-0.00286728964746774	-0.121888889988348	0.902987014523574	0.999999988728317	lost	FALSE	FALSE
OTU_335	OTU_642	0.603330951323482	0.679962717135612	0.0766317658121296	2.77131044100287	0.00558311694017955	0.0462675728536175	gained	FALSE	FALSE
OTU_10512	OTU_644	0.706780912046342	0.794057879180421	0.0872769671340796	4.01104437201193	6.04507466291803e-05	0.000934870539952323	gained	FALSE	FALSE
OTU_1296	OTU_644	0.779022340983	0.842495695735121	0.0634733547521214	3.71355207357159	0.000204370388656887	0.0027321206996498	gained	FALSE	FALSE
OTU_155	OTU_644	0.617965964196985	0.690878264638575	0.0729123004415896	2.71304625998141	0.00666677990420473	0.0535620752755811	gained	FALSE	FALSE
OTU_1905	OTU_644	0.661243935081379	0.571198691466937	-0.0900452436144423	-3.68017207536255	0.000233076618227239	0.003064521449275	lost	FALSE	FALSE
OTU_1182	OTU_643	0.748315775511316	0.719190005317797	-0.0291257701935189	-1.5224021314018	0.127908351110496	0.515425865851675	lost	FALSE	FALSE
OTU_2424	OTU_643	0.652447158842585	0.665292436742733	0.0128452779001472	0.514426007248867	0.606954180131265	0.999999988728317	gained	FALSE	FALSE
OTU_2605	OTU_643	0.636915434152541	0.660702624361397	0.023787190208856	0.920527886588526	0.357296967148577	0.945744656043903	gained	FALSE	FALSE
OTU_10	OTU_645	0.600646670017185	0.540493760960039	-0.0601529090571462	-2.16437089677119	0.0304358955638795	0.180813452257333	lost	FALSE	FALSE
OTU_11	OTU_645	0.732454001802361	0.502236175317393	-0.230217826484969	-11.4236953689802	3.18401347377563e-30	1.40536499290521e-27	lost	FALSE	FALSE
OTU_1196	OTU_645	0.613158378889815	0.652012132122963	0.038853753233148	1.4320250359106	0.152136656447065	0.578054966265567	gained	FALSE	FALSE
OTU_160	OTU_645	0.602880868427519	0.706539331157208	0.103658462729689	3.74550640881162	0.000180030250929687	0.00244510746627167	gained	FALSE	FALSE
OTU_212	OTU_645	0.634933014600752	0.615990392391496	-0.0189426222092555	-0.729953861756299	0.46541838730058	0.999999988728317	lost	FALSE	FALSE
OTU_229	OTU_645	0.628431510298216	0.714191536161665	0.0857600258634487	3.25990065126825	0.00111451245615832	0.0118952609613238	gained	FALSE	FALSE
OTU_2302	OTU_645	0.606456067693072	0.46621432633821	-0.140241741354862	-5.10203058393107	3.36028430267314e-07	8.70833858137868e-06	lost	FALSE	FALSE
OTU_272	OTU_645	0.600483063286628	0.613872847348464	0.0133897840618362	0.481631775257868	0.630067549464761	0.999999988728317	gained	FALSE	FALSE
OTU_29	OTU_645	0.655009639828214	0.76155753790942	0.106547898081206	4.29205456820808	1.77027427492059e-05	0.000312671525394401	gained	FALSE	FALSE
OTU_31	OTU_645	0.68170356440514	0.775280829533417	0.0935772651282767	4.0208415999568	5.79905903475976e-05	0.000901235209464739	gained	FALSE	FALSE
OTU_381	OTU_645	0.624471667462158	0.628292464008293	0.00382079654613487	0.144054522924627	0.885457415514702	0.999999988728317	gained	FALSE	FALSE
OTU_503	OTU_645	0.646866011235447	0.69389881842237	0.0470328071869228	1.86007711816013	0.0628746160060158	0.312510037541671	gained	FALSE	FALSE
OTU_2165	OTU_646	0.610626142340442	0.565035704865248	-0.0455904374751944	-1.67201458637367	0.0945214458091157	0.418577502460214	lost	FALSE	FALSE
OTU_311	OTU_646	0.618906280232411	0.55193153654309	-0.0669747436893211	-2.49680943372556	0.0125316281405456	0.0896342783669601	lost	FALSE	FALSE
OTU_1019	OTU_648	0.621750035650668	0.585710372816787	-0.0360396628338807	-1.35128122749537	0.176605363147655	0.636097596815748	lost	FALSE	FALSE
OTU_116	OTU_648	0.614684262087539	0.560577253254181	-0.0541070088333583	-2.00021648222026	0.0454768927877258	0.245654142967144	lost	FALSE	FALSE
OTU_1159	OTU_648	0.709841094153792	0.594644416482018	-0.115196677671775	-5.34042886323922	9.27269585141899e-08	2.6878402614185e-06	lost	FALSE	FALSE
OTU_117	OTU_648	0.628966482941159	0.367686812309934	-0.261279670631225	-9.9427876533903	2.71131475676023e-23	6.27826169898472e-21	lost	FALSE	FALSE
OTU_126	OTU_648	0.620930705777504	0.32334933434003	-0.297581371437474	-11.1391107260336	8.09233242255288e-29	3.15532059230312e-26	lost	FALSE	FALSE
OTU_1342	OTU_648	0.672323053870451	0.680118883297675	0.00779582942722423	0.327208140618929	0.743510464171341	0.999999988728317	gained	FALSE	FALSE
OTU_1383	OTU_648	0.617524053904713	0.604240415341088	-0.0132836385636251	-0.493844260863088	0.621416171912448	0.999999988728317	lost	FALSE	FALSE
OTU_16	OTU_648	0.630677648926252	0.487107179105875	-0.143570469820376	-5.48301264521337	4.1814311696215e-08	1.2958572676725e-06	lost	FALSE	FALSE
OTU_172	OTU_648	0.607132601961553	0.563674244040776	-0.0434583579207766	-1.58308213057339	0.113402745943027	0.474991534961253	lost	FALSE	FALSE
OTU_188	OTU_648	0.700018007644238	0.701844422574382	0.00182641493014335	0.0823718040608001	0.934351056936441	0.999999988728317	gained	FALSE	FALSE
OTU_212	OTU_648	0.682764632376358	0.646435922302487	-0.0363287100738711	-1.56521080929644	0.117533487832381	0.486717748535015	lost	FALSE	FALSE
OTU_31	OTU_648	0.664207310462651	0.447917133731017	-0.216290176731634	-8.90196677666961	5.48656933743168e-19	8.04702013512847e-17	lost	FALSE	FALSE
OTU_368	OTU_648	0.746507426141108	0.660352547141737	-0.0861548789993708	-4.4758140493017	7.61207159947388e-06	0.000147031637610855	lost	FALSE	FALSE
OTU_398	OTU_648	0.649364673645075	0.573936258682343	-0.0754284149627317	-2.99978728636683	0.00270168209411342	0.0252471731689318	lost	FALSE	FALSE
OTU_41	OTU_648	0.607830618087521	0.411620449425896	-0.196210168661625	-7.15707171081226	8.2418589491174e-13	5.53632052678847e-11	lost	FALSE	FALSE
OTU_43	OTU_648	0.655950147187828	0.639135829451021	-0.0168143177368066	-0.678794713695589	0.497267943744301	0.999999988728317	lost	FALSE	FALSE
OTU_474	OTU_648	0.654793051541722	0.662814903416087	0.00802185187436477	0.322982697198066	0.74670834603596	0.999999988728317	gained	FALSE	FALSE
OTU_51	OTU_648	0.644193318889966	0.530326232445431	-0.113867086444535	-4.47671107909675	7.58017209835958e-06	0.000146482332509117	lost	FALSE	FALSE
OTU_517	OTU_648	0.651863243584625	0.57554850283848	-0.0763147407461452	-3.05219517123713	0.00227174338339941	0.0218156578480273	lost	FALSE	FALSE
OTU_606	OTU_648	0.642942164102931	0.522054528259012	-0.120887635843919	-4.73967842075931	2.14057673545796e-06	4.68677796854683e-05	lost	FALSE	FALSE
OTU_1225	OTU_6477	0.642529122718934	0.586512195160624	-0.05601692755831	-2.19428672703437	0.0282148030480079	0.170503194069506	lost	FALSE	FALSE
OTU_12314	OTU_6477	0.624301209847702	0.625290409103858	0.000989199256155371	0.0372825194258535	0.970259743279841	0.999999988728317	gained	FALSE	FALSE
OTU_1544	OTU_6477	0.648627564094247	0.649574999193354	0.000947435099106886	0.0376172514079864	0.969992853022153	0.999999988728317	gained	FALSE	FALSE
OTU_2352	OTU_6477	0.661629897048193	0.662376926359079	0.000747029310886105	0.0305590041331986	0.97562123683009	0.999999988728317	gained	FALSE	FALSE
OTU_2521	OTU_6477	0.655678800756648	0.651473151397389	-0.00420564935925949	-0.169676245863151	0.865264756217662	0.999999988728317	lost	FALSE	FALSE
OTU_2706	OTU_6477	0.636303816967784	0.637939665528513	0.00163584856072929	0.0632220022080441	0.949589724596236	0.999999988728317	gained	FALSE	FALSE
OTU_3365	OTU_6477	0.604941118904186	0.606874903567956	0.0019337846637707	0.0701479549507399	0.944075898149185	0.999999988728317	gained	FALSE	FALSE
OTU_3610	OTU_6477	0.757255047302912	0.758420863330959	0.00116581602804655	0.0628597790161714	0.949878163167564	0.999999988728317	gained	FALSE	FALSE
OTU_5362	OTU_6477	0.613997424857489	0.611153474364744	-0.00284395049274455	-0.104992149841365	0.916382037810869	0.999999988728317	lost	FALSE	FALSE
OTU_588	OTU_6477	0.640554760732476	0.545938905448287	-0.0946158552841896	-3.69035620953968	0.000223940245662514	0.00296036648748928	lost	FALSE	FALSE
OTU_1077	OTU_649	0.633323369160102	0.514046196182142	-0.119277172977961	-4.58067801189274	4.63470932331927e-06	9.42187573755496e-05	lost	FALSE	FALSE
OTU_1648	OTU_649	0.606345104845183	0.630529131237826	0.0241840263926422	0.879633850326759	0.379057695017869	0.972077917047378	gained	FALSE	FALSE
OTU_640	OTU_649	0.721530451896225	0.683669313277994	-0.0378611386182309	-1.81647358711908	0.0692977560416233	0.33547056158797	lost	FALSE	FALSE
OTU_11796	OTU_6505	0.735750592202862	0.73699308570124	0.00124249349837735	0.0623046722945507	0.950320207755004	0.999999988728317	gained	FALSE	FALSE
OTU_28953	OTU_6505	0.623796492706437	0.626006131353093	0.00220963864665558	0.0831945072887783	0.933696880149258	0.999999988728317	gained	FALSE	FALSE
OTU_3520	OTU_6505	0.669489537998719	0.659179043755409	-0.0103104942433103	-0.429772286586299	0.667361294230558	0.999999988728317	lost	FALSE	FALSE
OTU_3839	OTU_6505	0.699289121417553	0.698383599534337	-0.000905521883215243	-0.0407577658018293	0.967489009368083	0.999999988728317	lost	FALSE	FALSE
OTU_1703	OTU_651	0.7209308255052	0.66485194757629	-0.0560788779289098	-2.68566518826081	0.00723855835400162	0.0573118368714045	lost	FALSE	FALSE
OTU_213	OTU_651	0.618490642615381	0.632806578430105	0.0143159358147245	0.533251629528557	0.593859406279164	0.999999988728317	gained	FALSE	FALSE
OTU_5584	OTU_651	0.684876421167438	0.680588701805774	-0.00428771936166328	-0.185739912072682	0.852648727586951	0.999999988728317	lost	FALSE	FALSE
OTU_1134	OTU_6518	0.706361020322965	0.701897277298522	-0.00446374302444252	-0.204900204837305	0.83765009517711	0.999999988728317	lost	FALSE	FALSE
OTU_4101	OTU_6518	0.640512606603592	0.63658867937469	-0.00392392722890178	-0.153033159062834	0.87837212611443	0.999999988728317	lost	FALSE	FALSE
OTU_5376	OTU_6518	0.657155755385655	0.663750939807155	0.00659518442149987	0.266989749259962	0.789477053609889	0.999999988728317	gained	FALSE	FALSE
OTU_5520	OTU_6518	0.614404559444952	0.609539944313479	-0.00486461513147307	-0.179734752081177	0.857360809484858	0.999999988728317	lost	FALSE	FALSE
OTU_580	OTU_6518	0.658408163462433	0.654385742435412	-0.00402242102702111	-0.163311381311004	0.870273273215526	0.999999988728317	lost	FALSE	FALSE
OTU_1401	OTU_6519	0.640451238000188	0.652547583456793	0.0120963454566058	0.471694588576589	0.637144800240432	0.999999988728317	gained	FALSE	FALSE
OTU_1788	OTU_6519	0.628232342718304	0.49738839477297	-0.130843947945334	-4.97156925620381	6.64131313615423e-07	1.62180659533948e-05	lost	FALSE	FALSE
OTU_1878	OTU_6519	0.675713595797541	0.682663455536335	0.00694985973879414	0.294154394838559	0.768639927378565	0.999999988728317	gained	FALSE	FALSE
OTU_2706	OTU_6519	0.603900432659493	0.613200041753695	0.00929960909420202	0.336674913314628	0.736361976694162	0.999999988728317	gained	FALSE	FALSE
OTU_3200	OTU_6519	0.630782612167272	0.63569094034539	0.00490832817811737	0.187492202566404	0.851274736738673	0.999999988728317	gained	FALSE	FALSE
OTU_2191	OTU_6526	0.709507141258693	0.709281888263501	-0.000225252995191716	-0.0104325873747005	0.991676150597847	0.999999988728317	lost	FALSE	FALSE
OTU_228	OTU_6526	0.679704164665649	0.603972966065131	-0.0757311986005177	-3.23756559113116	0.00120554223613995	0.0127259369404732	lost	FALSE	FALSE
OTU_2636	OTU_6526	0.608080483208351	0.601443570320654	-0.00663691288769741	-0.242208444925636	0.808618651740657	0.999999988728317	lost	FALSE	FALSE
OTU_2191	OTU_6462	0.646987387249888	0.648174073794457	0.00118668654456844	0.0469443530404051	0.962557578425486	0.999999988728317	gained	FALSE	FALSE
OTU_2612	OTU_6462	0.601256640254252	0.607297980236888	0.00604133998263623	0.21762395826853	0.827722115858492	0.999999988728317	gained	FALSE	FALSE
OTU_1342	OTU_652	0.627538544671371	0.639433678356548	0.011895133685177	0.451319963932179	0.651758958288615	0.999999988728317	gained	FALSE	FALSE
OTU_2564	OTU_652	0.654724081625346	0.662132590710375	0.00740850908502932	0.298240608918228	0.765519529805088	0.999999988728317	gained	FALSE	FALSE
OTU_429	OTU_652	0.60861172539633	0.51448361934361	-0.0941281060527195	-3.43865112322975	0.000584620126273451	0.00682133844418791	lost	FALSE	FALSE
OTU_5381	OTU_652	0.662009030191706	0.486932889319198	-0.175076140872507	-7.16830250978954	7.59333702916217e-13	5.12486037906075e-11	lost	FALSE	FALSE
OTU_631	OTU_652	0.714929262971083	0.726423193525444	0.0114939305543614	0.54075127886559	0.588679028607959	0.999999988728317	gained	FALSE	FALSE
OTU_1005	OTU_6485	0.638133596966777	0.52346959960684	-0.114663997359936	-4.44894803265705	8.62918897063089e-06	0.00016452570855469	lost	FALSE	FALSE
OTU_107	OTU_6485	0.645007301053663	0.488023614610494	-0.156983686443169	-6.18294108768816	6.29181997529639e-10	2.69821929875498e-08	lost	FALSE	FALSE
OTU_1256	OTU_6485	0.669836213200924	0.665312192869695	-0.00452402033122912	-0.188733533875871	0.850301667656167	0.999999988728317	lost	FALSE	FALSE
OTU_249	OTU_6485	0.641795832909837	0.642436849524562	0.000641016614724377	0.0250695962400744	0.979999451242757	0.999999988728317	gained	FALSE	FALSE
OTU_2969	OTU_6485	0.7180878982076	0.717534509968482	-0.000553388239118102	-0.0262783844987665	0.979035295628326	0.999999988728317	lost	FALSE	FALSE
OTU_3662	OTU_6485	0.608731936597174	0.598154079867561	-0.0105778567296129	-0.386515960606616	0.699114584437027	0.999999988728317	lost	FALSE	FALSE
OTU_595	OTU_6485	0.613073945111643	0.565408440266083	-0.0476655048455601	-1.75650658194574	0.0790019485549443	0.368626363182885	lost	FALSE	FALSE
OTU_600	OTU_6485	0.644633900607619	0.524323233196661	-0.120310667410958	-4.73463755502774	2.19446899415248e-06	4.79380688494415e-05	lost	FALSE	FALSE
OTU_1134	OTU_654	0.692213763057128	0.727752322894088	0.0355385598369601	1.56936239445891	0.116563521313578	0.484000342477791	gained	FALSE	FALSE
OTU_1246	OTU_653	0.644062681140671	0.639363624244191	-0.00469905689647954	-0.184691387291106	0.853471101908161	0.999999988728317	lost	FALSE	FALSE
OTU_1770	OTU_653	0.638761182668688	0.600804459849006	-0.0379567228196825	-1.47470945399042	0.140290673286267	0.54820004254307	lost	FALSE	FALSE
