node_1	node_2	r_bg	r_new	X13_18S_H_C_0_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1009	OTU_1225	0.644554623319287	0.744625298023242	0.100070674703955	3.93743585067985	8.23569387232585e-05	0.00152787797084672	gained	FALSE	FALSE
OTU_108	OTU_12314	0.602809597356736	0.515144194473904	-0.087665402882832	-3.16719927078161	0.00153914810764798	0.0179852236825061	lost	FALSE	FALSE
OTU_1056	OTU_1235	0.64277911845439	0.679819067267825	0.0370399488134353	1.45171780078912	0.146580087669277	0.556447185740918	gained	FALSE	FALSE
OTU_1149	OTU_1235	0.666096147678401	0.678565668595911	0.0124695209175103	0.515532577329315	0.606180910911675	0.999999973033941	gained	FALSE	FALSE
OTU_12	OTU_1237	0.72046256612496	0.725179387124755	0.0047168209997952	0.225575552446697	0.821531557099919	0.999999973033941	gained	FALSE	FALSE
OTU_100	OTU_1238	0.652179529198114	0.610751220287703	-0.0414283089104116	-1.65810743404669	0.0972957836711359	0.428117575974316	lost	FALSE	FALSE
OTU_110	OTU_1238	0.606674291971405	0.577940683937144	-0.0287336080342611	-1.04577395447776	0.295665408964597	0.822797544624998	lost	FALSE	FALSE
OTU_1144	OTU_1238	0.649344815898594	0.637998532286129	-0.0113462836124656	-0.45122146097862	0.651829943570074	0.999999973033941	lost	FALSE	FALSE
OTU_1039	OTU_1243	0.697442449197873	0.640096509241516	-0.0573459399563564	-2.56819181228875	0.0102230570568536	0.0823436397132482	lost	FALSE	FALSE
OTU_12	OTU_1243	0.608828643500161	0.367749925055823	-0.241078718444338	-8.81068905006089	1.24378937213307e-18	3.98114084240129e-16	lost	FALSE	FALSE
OTU_12329	OTU_12446	0.612624527633343	0.611426342311426	-0.00119818532191718	-0.0441150170311506	0.964812722578388	0.999999973033941	lost	FALSE	FALSE
OTU_102	OTU_1246	0.612233336375123	0.536448273016987	-0.0757850633581365	-2.78813043519005	0.00530131945593931	0.0489768787987895	lost	FALSE	FALSE
OTU_1162	OTU_125	0.624197445592181	0.6131802622769	-0.0110171833152818	-0.415145047031001	0.678035724363716	0.999999973033941	lost	FALSE	FALSE
OTU_123	OTU_1257	0.608278652934541	0.657792667694553	0.0495140147600113	1.80766288438331	0.0706589845276704	0.344920886683033	gained	FALSE	FALSE
OTU_1216	OTU_1255	0.637868591766842	0.721400131971014	0.0835315402041718	3.23916504337479	0.00119880182315687	0.0146358647995624	gained	FALSE	FALSE
OTU_1001	OTU_1259	0.605819187778862	0.654286189824615	0.0484670020457529	1.76109129361299	0.078222952387816	0.369777403513351	gained	FALSE	FALSE
OTU_1211	OTU_1259	0.629781782790787	0.677483827490532	0.0477020446997452	1.81835044359005	0.0690105874889231	0.339371481005736	gained	FALSE	FALSE
OTU_12446	OTU_12598	0.67343268229131	0.671315265648395	-0.0021174166429152	-0.0891154886158761	0.928990128234269	0.999999973033941	lost	FALSE	FALSE
OTU_1133	OTU_126	0.611484785319653	0.397800320010225	-0.213684465309428	-7.8499437731473	4.16223832702606e-15	7.77831054383086e-13	lost	FALSE	FALSE
OTU_1159	OTU_126	0.802805389999695	0.798839671249199	-0.00396571875049656	-0.256569990946751	0.797510743414943	0.999999973033941	lost	FALSE	FALSE
OTU_123	OTU_126	0.649740244944486	0.769012054336906	0.11927180939242	4.74744383039313	2.06003573628793e-06	6.18382376818182e-05	gained	FALSE	FALSE
OTU_12	OTU_1256	0.613971816350062	0.632654919685314	0.0186831033352517	0.689702645536245	0.490381201844043	0.999999973033941	gained	FALSE	FALSE
OTU_123	OTU_1256	0.625737654590197	0.620558486683452	-0.00517916790674511	-0.195776800744472	0.844784868999962	0.999999973033941	lost	FALSE	FALSE
OTU_1063	OTU_1269	0.681229046026593	0.676228158081449	-0.00500088794514453	-0.214619576100171	0.830063930051962	0.999999973033941	lost	FALSE	FALSE
OTU_1106	OTU_1269	0.622218602662514	0.606725316540854	-0.0154932861216602	-0.581462125259318	0.560929037483979	0.999999973033941	lost	FALSE	FALSE
OTU_1149	OTU_1269	0.61308180935958	0.609664306637351	-0.00341750272222963	-0.125939267587541	0.899779999081012	0.999999973033941	lost	FALSE	FALSE
OTU_1216	OTU_1269	0.642809656513151	0.590265909887516	-0.0525437466256348	-2.05950057012317	0.0394463104574592	0.22837385628401	lost	FALSE	FALSE
OTU_104	OTU_1261	0.611803422160564	0.583185746886157	-0.0286176752744065	-1.05195802582383	0.292818807760456	0.818947841065034	lost	FALSE	FALSE
OTU_123	OTU_1270	0.604030635994541	0.716446273267195	0.112415637272655	4.07080517550072	4.68509205659549e-05	0.000940456718121088	gained	FALSE	FALSE
OTU_1014	OTU_1274	0.613251613770589	0.610150264638798	-0.0031013491317915	-0.114326755020335	0.908978774106986	0.999999973033941	lost	FALSE	FALSE
OTU_101	OTU_1275	0.763958499303917	0.712746147889018	-0.0512123514148994	-2.82895358872634	0.00467004708556592	0.0442543595077964	lost	FALSE	FALSE
OTU_1027	OTU_1275	0.643755887159858	0.73134931807266	0.087593430912802	3.44044291313238	0.000580762937597423	0.00800494314924096	gained	FALSE	FALSE
OTU_106	OTU_1277	0.624069482018893	0.66320174770823	0.0391322656893371	1.47418042756928	0.140433018201855	0.541839004245231	gained	FALSE	FALSE
OTU_104	OTU_128	0.625108863994612	0.621973669903493	-0.00313519409111895	-0.118359912885516	0.905782487337271	0.999999973033941	lost	FALSE	FALSE
OTU_1116	OTU_1282	0.646064860576445	0.648763037026412	0.00269817644996628	0.106519116853949	0.915170488639609	0.999999973033941	gained	FALSE	FALSE
OTU_12048	OTU_1282	0.616449577397818	0.610706985124509	-0.00574259227330931	-0.213035112893637	0.831299575124821	0.999999973033941	lost	FALSE	FALSE
OTU_1225	OTU_1291	0.651839837638374	0.677477427108456	0.0256375894700823	1.02531665721512	0.30521379865807	0.835620871319588	gained	FALSE	FALSE
OTU_1218	OTU_1295	0.606376759909272	0.703995557381318	0.0976187974720458	3.55085669265942	0.000383979432640592	0.00565777068399224	gained	FALSE	FALSE
OTU_107	OTU_130	0.618951587033675	0.706642948327873	0.0876913612941977	3.26941935246582	0.00107768453318408	0.0134028742744207	gained	FALSE	FALSE
OTU_1144	OTU_130	0.629700322890408	0.528049261339008	-0.101651061551399	-3.8741699610956	0.000106988728131071	0.00191302377714431	lost	FALSE	FALSE
OTU_1148	OTU_130	0.646709444579505	0.706746173430599	0.0600367288510938	2.37353616564313	0.0176186675365952	0.125306900903115	gained	FALSE	FALSE
OTU_116	OTU_130	0.600173849497686	0.691795652542709	0.0916218030450235	3.29373235319107	0.000988665901749361	0.012471110206868	gained	FALSE	FALSE
OTU_1159	OTU_130	0.742217564630028	0.775887542847182	0.0336699782171543	1.72430846892149	0.084652171245655	0.39017789031505	gained	FALSE	FALSE
OTU_126	OTU_130	0.655502390815882	0.73207955445545	0.0765771636395684	3.08824031323387	0.00201345580299184	0.0224113266143189	gained	FALSE	FALSE
OTU_1	OTU_13031	0.751671323447384	0.752258760357706	0.000587436910321593	0.0310605808346513	0.975221226426795	0.999999973033941	gained	FALSE	FALSE
OTU_1116	OTU_13031	0.663053481215181	0.651611329491169	-0.0114421517240124	-0.469643535563592	0.638609715143374	0.999999973033941	lost	FALSE	FALSE
OTU_1191	OTU_13031	0.738922637495059	0.70687531213158	-0.0320473253634795	-1.62356674699968	0.104468307222031	0.448678018734608	lost	FALSE	FALSE
OTU_1230	OTU_13031	0.602055729256392	0.605470790072387	0.00341506081599507	0.12320445223293	0.901945200059781	0.999999973033941	gained	FALSE	FALSE
OTU_1094	OTU_13059	0.604028406211802	0.452483799985787	-0.151544606226015	-5.48772364738134	4.07146364400061e-08	1.90523194921937e-06	lost	FALSE	FALSE
OTU_12	OTU_13059	0.74125356518671	0.780197232448661	0.0389436672619504	1.98805451343326	0.0468056612836449	0.258279785399855	gained	FALSE	FALSE
OTU_123	OTU_13059	0.6463853908921	0.732152979356951	0.0857675884648509	3.38835833210506	0.000703123405163303	0.00938974646749658	gained	FALSE	FALSE
OTU_10	OTU_1308	0.693883034596646	0.728960022658058	0.0350769880614118	1.55589151803298	0.119733890677987	0.490227217355708	gained	FALSE	FALSE
OTU_1193	OTU_1312	0.616338836108481	0.617885647436809	0.00154681132832835	0.0573700108689609	0.954250451503227	0.999999973033941	gained	FALSE	FALSE
OTU_1103	OTU_1317	0.686395739856464	0.633267246540214	-0.0531284933162499	-2.3105420977258	0.0208581606796774	0.142376736544918	lost	FALSE	FALSE
OTU_1261	OTU_1317	0.66734313178368	0.663786250448141	-0.00355688133553889	-0.14749446845176	0.882741745517407	0.999999973033941	lost	FALSE	FALSE
OTU_1	OTU_1320	0.662213123413523	0.631859995489557	-0.0303531279239659	-1.24337407754311	0.213730018115204	0.694475423282393	lost	FALSE	FALSE
OTU_1191	OTU_1320	0.609918448915194	0.626770882833248	0.0168524339180535	0.617207480193907	0.537097882484392	0.999999973033941	gained	FALSE	FALSE
OTU_1200	OTU_1327	0.601015446845876	0.525209515866514	-0.075805930979362	-2.72947686466376	0.00634348999780325	0.0565126534987813	lost	FALSE	FALSE
OTU_1255	OTU_1329	0.600566956544837	0.207000755061857	-0.39356620148298	-14.1588439443958	1.64680984516594e-45	7.5781649629328e-42	lost	FALSE	FALSE
OTU_104	OTU_133	0.622805961982421	0.558695144741592	-0.0641108172408296	-2.40894971679454	0.0159985020355466	0.116424405343531	lost	FALSE	FALSE
OTU_107	OTU_133	0.709653880692095	0.806103091496416	0.0964492108043209	4.46891703657863	7.86166132501948e-06	0.000199853733080204	gained	FALSE	FALSE
OTU_116	OTU_133	0.800551624198193	0.86399709729986	0.0634454731016673	4.06342636859812	4.83575813354774e-05	0.00096630087363543	gained	FALSE	FALSE
OTU_1159	OTU_133	0.63841497154081	0.686946478289393	0.0485315067485832	1.88415775900829	0.0595436393655945	0.306327332488417	gained	FALSE	FALSE
OTU_123	OTU_133	0.600661811473382	0.723933473811417	0.123271662338035	4.43558249969146	9.18236569174105e-06	0.000228887012929246	gained	FALSE	FALSE
OTU_130	OTU_133	0.706503252610709	0.770467186964859	0.0639639343541502	2.93732899203656	0.00331052696883443	0.0335700787034535	gained	FALSE	FALSE
OTU_1329	OTU_133	0.624173112174034	0.198797199433528	-0.425375912740506	-16.0280454687393	8.14030638203879e-58	8.04638759715602e-54	lost	FALSE	FALSE
OTU_1164	OTU_13322	0.629893067183426	0.629006614002892	-0.000886453180533375	-0.0337984906107057	0.973037839577571	0.999999973033941	lost	FALSE	FALSE
OTU_1	OTU_1335	0.886431814663544	0.882511188388205	-0.00392062627533885	-0.420906355616731	0.673823464044899	0.999999973033941	lost	FALSE	FALSE
OTU_1116	OTU_1335	0.644319534182946	0.621897582409627	-0.0224219517733195	-0.88176939270565	0.377901526440603	0.919291257353417	lost	FALSE	FALSE
OTU_1191	OTU_1335	0.646638470826419	0.597996119076345	-0.0486423517500731	-1.92275910497497	0.0545103101702161	0.287847198486156	lost	FALSE	FALSE
OTU_1230	OTU_1335	0.605472731275761	0.615171548976378	0.0096988177006162	0.352181608744764	0.724702068617051	0.999999973033941	gained	FALSE	FALSE
OTU_13031	OTU_1335	0.723878049496412	0.725574004896293	0.00169595539988066	0.0819473267473827	0.934688599664535	0.999999973033941	gained	FALSE	FALSE
OTU_126	OTU_1337	0.637736267936746	0.774121125935955	0.136384857999209	5.28719305370661	1.24207535478252e-07	5.15581291534199e-06	gained	FALSE	FALSE
OTU_1191	OTU_1339	0.667661286142974	0.673579903328913	0.00591861718593911	0.245617499140675	0.805978341780287	0.999999973033941	gained	FALSE	FALSE
OTU_104	OTU_1342	0.715828963340767	0.637713904419205	-0.0781150589215618	-3.68475650845664	0.000228921380050627	0.00365752040063596	lost	FALSE	FALSE
OTU_116	OTU_1342	0.688250474021392	0.322079960165658	-0.366170513855734	-16.001788406518	1.24156712397197e-57	1.20738424969857e-53	lost	FALSE	FALSE
OTU_12	OTU_1342	0.639934884964448	0.425829850335549	-0.214105034628899	-8.33963541020409	7.45199371523601e-17	1.83531593039499e-14	lost	FALSE	FALSE
OTU_123	OTU_1342	0.635673501147047	0.295190542922477	-0.340482958224571	-13.1412245820587	1.91108697650965e-39	5.43299427055369e-36	lost	FALSE	FALSE
OTU_1258	OTU_1342	0.607167316212841	0.341070535836824	-0.266096780376017	-9.69390479029435	3.20052902767571e-22	1.65474068978277e-19	lost	FALSE	FALSE
OTU_133	OTU_1342	0.691058536050314	0.33390319353117	-0.357155342519145	-15.7235333369443	1.04339019843522e-55	9.11427423088124e-52	lost	FALSE	FALSE
OTU_118	OTU_1344	0.651384263312659	0.654359392332542	0.00297512901988217	0.118860762228047	0.905385668529337	0.999999973033941	gained	FALSE	FALSE
OTU_1014	OTU_1346	0.680737258256759	0.623026359335747	-0.0577108989210123	-2.47364634254459	0.0133742016635877	0.101453795782549	lost	FALSE	FALSE
OTU_115	OTU_1336	0.62094556176286	0.590338570456604	-0.0306069913062562	-1.14571991082052	0.251911062656972	0.758900190549178	lost	FALSE	FALSE
OTU_1090	OTU_135	0.659034855731612	0.663821506057206	0.00478665032559433	0.194622946506871	0.845688137839384	0.999999973033941	gained	FALSE	FALSE
OTU_1191	OTU_135	0.616412782298283	0.572558989578958	-0.0438537927193248	-1.62674167441723	0.103791973732032	0.446777492750591	lost	FALSE	FALSE
OTU_1339	OTU_135	0.693708209221017	0.665345357839277	-0.02836285138174	-1.25748778705241	0.208577058679786	0.685195805757642	lost	FALSE	FALSE
OTU_1121	OTU_1354	0.673959772460647	0.667097533623934	-0.00686223883671289	-0.289186130894269	0.772438944600011	0.999999973033941	lost	FALSE	FALSE
OTU_12048	OTU_1355	0.63600717105723	0.634560262642901	-0.00144690841432826	-0.0558844328283549	0.955433872251671	0.999999973033941	lost	FALSE	FALSE
OTU_1130	OTU_136	0.663541287524107	0.487887203768545	-0.175654083755562	-7.21806393079823	5.27329261205691e-13	6.87217194708028e-11	lost	FALSE	FALSE
OTU_1165	OTU_136	0.605233795957308	0.677546085002326	0.0723122890450173	2.62459130137368	0.00867530301792815	0.072406663860753	gained	FALSE	FALSE
OTU_1046	OTU_1360	0.624088918614467	0.633395092577571	0.00930617396310429	0.350593670497793	0.72589320571264	0.999999973033941	gained	FALSE	FALSE
OTU_108	OTU_1362	0.697038396557483	0.682065903166756	-0.0149724933907274	-0.66979624241747	0.502987689273871	0.999999973033941	lost	FALSE	FALSE
OTU_1134	OTU_1362	0.603934496257239	0.578277998434124	-0.025656497823115	-0.92890556278774	0.352938029862207	0.893105251772203	lost	FALSE	FALSE
OTU_1225	OTU_1362	0.700541614805064	0.707598723535036	0.00705710872997212	0.318735841490885	0.749926833486661	0.999999973033941	gained	FALSE	FALSE
OTU_1291	OTU_1362	0.673038744289009	0.6951471214838	0.0221083771947909	0.929570665986672	0.352593421316328	0.892728646177117	gained	FALSE	FALSE
OTU_104	OTU_1368	0.616707014640224	0.604687364963422	-0.0120196496768017	-0.446125915321392	0.655506293898988	0.999999973033941	lost	FALSE	FALSE
OTU_1174	OTU_1369	0.685952035624047	0.6122737404014	-0.0736782952226472	-3.20056172171454	0.00137159989352052	0.0163507100417223	lost	FALSE	FALSE
OTU_1336	OTU_1370	0.705070388116772	0.704595569884968	-0.000474818231803953	-0.0217167349573905	0.982673914355355	0.999999973033941	lost	FALSE	FALSE
OTU_1306	OTU_1373	0.606279610018393	0.612524039342781	0.0062444293243874	0.2270970733787	0.820348259709216	0.999999973033941	gained	FALSE	FALSE
OTU_1321	OTU_1372	0.672567759901322	0.638094659587607	-0.0344731003137144	-1.44778148618125	0.147678172117557	0.559058236268984	lost	FALSE	FALSE
OTU_1102	OTU_1377	0.633390760630784	0.66783129300157	0.0344405323707859	1.32283047477143	0.18589176028706	0.641662541250233	gained	FALSE	FALSE
OTU_1069	OTU_1374	0.682935622416768	0.701005596736309	0.0180699743195414	0.778879757050994	0.43605054946874	0.971228295723203	gained	FALSE	FALSE
OTU_1162	OTU_1374	0.671600327727745	0.600148248113702	-0.0714520796140434	-2.99369496429341	0.00275621350509659	0.028933814583265	lost	FALSE	FALSE
OTU_126	OTU_1384	0.609533517497281	0.484435919210436	-0.125097598286845	-4.57818167547209	4.69035251729077e-06	0.000127156577695731	lost	FALSE	FALSE
OTU_1285	OTU_1384	0.608101425100881	0.585853305551391	-0.0222481195494904	-0.811958858846855	0.416815238941465	0.955246494896134	lost	FALSE	FALSE
OTU_110	OTU_1385	0.657187819560198	0.683591416062436	0.0264035965022376	1.06896367217661	0.285086039098108	0.80826874892235	gained	FALSE	FALSE
OTU_123	OTU_1385	0.693967865592628	0.701359978054279	0.0073921124616505	0.327962510880183	0.742940008272589	0.999999973033941	gained	FALSE	FALSE
OTU_1251	OTU_1385	0.618799147095587	0.650815774304212	0.0320166272086251	1.19331908020476	0.232744432714329	0.727689085720316	gained	FALSE	FALSE
OTU_1294	OTU_1385	0.601550952486142	0.630795551612593	0.0292445991264506	1.05404694914524	0.291861422766763	0.817597169021019	gained	FALSE	FALSE
OTU_133	OTU_1385	0.681092691329974	0.689997183940883	0.00890449261090898	0.382015409349839	0.70244993490092	0.999999973033941	gained	FALSE	FALSE
OTU_1342	OTU_1385	0.603805926632555	0.451362543777301	-0.152443382855254	-5.51793556705155	3.43005138708468e-08	1.63474236231353e-06	lost	FALSE	FALSE
OTU_1348	OTU_1375	0.673615453006716	0.671268268840226	-0.0023471841664896	-0.0988302143395752	0.921273078350979	0.999999973033941	lost	FALSE	FALSE
OTU_1289	OTU_1387	0.668996789454542	0.670855635422428	0.00185884596788599	0.0773897657808345	0.938313482089962	0.999999973033941	gained	FALSE	FALSE
OTU_11	OTU_1383	0.65784646890391	0.670417150610383	0.0125706817064728	0.509707860451629	0.610256145262182	0.999999973033941	gained	FALSE	FALSE
OTU_1299	OTU_1389	0.604305256778265	0.611110320569751	0.00680506379148649	0.246554395511032	0.805253102135252	0.999999973033941	gained	FALSE	FALSE
OTU_136	OTU_14	0.705717066801004	0.717622714373698	0.0119056475726944	0.545517626135139	0.585397561198691	0.999999973033941	gained	FALSE	FALSE
OTU_12739	OTU_14012	0.611971602376646	0.610357396094258	-0.00161420628238806	-0.0593561839674337	0.952668411620811	0.999999973033941	lost	FALSE	FALSE
OTU_1319	OTU_1407	0.657150480649656	0.49294951493809	-0.164200965711567	-6.64718936203282	2.98742590889585e-11	2.78028796664853e-09	lost	FALSE	FALSE
OTU_116	OTU_141	0.666310211396032	0.717536833925015	0.0512266225289828	2.11896989415762	0.0340930113108481	0.205290162225619	gained	FALSE	FALSE
OTU_117	OTU_141	0.662980561882812	0.713880768594285	0.0509002067114724	2.08884040213692	0.0367220921564265	0.216809441297691	gained	FALSE	FALSE
OTU_133	OTU_141	0.661941251115319	0.714883647022914	0.0529423959075949	2.16732270124249	0.0302102567039034	0.187781499437839	gained	FALSE	FALSE
OTU_1385	OTU_141	0.644314800537722	0.673736354633484	0.0294215540957616	1.1570248464546	0.247262209220157	0.751581691567254	gained	FALSE	FALSE
OTU_1386	OTU_141	0.682830369681199	0.716460778954984	0.0336304092737848	1.4491990864447	0.147281992594245	0.558104846856545	gained	FALSE	FALSE
OTU_1218	OTU_1410	0.606469410339841	0.693229494901065	0.0867600845612231	3.1564349682157	0.00159710496853019	0.01853910968009	gained	FALSE	FALSE
OTU_1068	OTU_1413	0.627519195025924	0.613325127026441	-0.0141940679994835	-0.538523551110115	0.590215650381388	0.999999973033941	lost	FALSE	FALSE
OTU_1092	OTU_1417	0.615475219941468	0.626096784486627	0.0106215645451584	0.393270794427188	0.69411948668218	0.999999973033941	gained	FALSE	FALSE
OTU_1061	OTU_1415	0.611786259695935	0.617623779495009	0.00583751979907321	0.214574372353912	0.830099176426777	0.999999973033941	gained	FALSE	FALSE
OTU_1345	OTU_1421	0.640662525259948	0.631870086803369	-0.00879243845657896	-0.343016809637978	0.731585814247363	0.999999973033941	lost	FALSE	FALSE
OTU_1389	OTU_1422	0.611138261415357	0.617827633746831	0.00668937233147404	0.245575581200429	0.806010793833701	0.999999973033941	gained	FALSE	FALSE
OTU_1136	OTU_1424	0.643493236339211	0.643642019688827	0.000148783349616211	0.00584045218942438	0.995340019862638	0.999999973033941	gained	FALSE	FALSE
OTU_11304	OTU_1433	0.611760616330401	0.599132920718664	-0.0126276956117364	-0.464143007919883	0.642545290241951	0.999999973033941	lost	FALSE	FALSE
OTU_1136	OTU_1433	0.617458485933057	0.620590932880652	0.0031324469475954	0.116439369500208	0.907304335232616	0.999999973033941	gained	FALSE	FALSE
OTU_1090	OTU_1440	0.678639876991283	0.675459629324224	-0.00318024766705927	-0.135593620790497	0.892142548747893	0.999999973033941	lost	FALSE	FALSE
OTU_1191	OTU_1440	0.606579304276259	0.593884461405241	-0.0126948428710179	-0.461950876668784	0.644116548127088	0.999999973033941	lost	FALSE	FALSE
OTU_1107	OTU_144	0.600543343089777	0.396326658443543	-0.204216684646234	-7.34652489994212	2.03426342326787e-13	2.85431969155147e-11	lost	FALSE	FALSE
OTU_109	OTU_1441	0.602826554130063	0.62955220487327	0.0267256507432077	0.9655825109496	0.334253130116017	0.871786484002992	gained	FALSE	FALSE
OTU_1386	OTU_1441	0.778685541418608	0.717539599258715	-0.0611459421598932	-3.5726174476455	0.00035343088578754	0.00527904829980271	lost	FALSE	FALSE
OTU_1381	OTU_1446	0.681709994653977	0.627479348028993	-0.0542306466249846	-2.33022851309739	0.0197940767370254	0.136852686753859	lost	FALSE	FALSE
OTU_1100	OTU_1438	0.631399273370886	0.601319118905354	-0.0300801544655318	-1.15051277824217	0.249932734267143	0.755736767643898	lost	FALSE	FALSE
OTU_138	OTU_1438	0.601010841056247	0.617911937217483	0.0169010961612364	0.608537492390181	0.542831047480638	0.999999973033941	gained	FALSE	FALSE
OTU_100	OTU_145	0.647717659748354	0.46800079566533	-0.179716864083025	-7.12103300705473	1.07121132110789e-12	1.32036209454508e-10	lost	FALSE	FALSE
OTU_13	OTU_145	0.630746400649222	0.480781796708626	-0.149964603940596	-5.72803199198321	1.01602408879118e-08	5.49035606573682e-07	lost	FALSE	FALSE
OTU_1222	OTU_1450	0.643294984852266	0.404876752160401	-0.238418232691865	-9.35497336114868	8.3620785624071e-21	3.58451173840509e-18	lost	FALSE	FALSE
OTU_1058	OTU_1455	0.604205604011743	0.598445114323869	-0.00576048968787435	-0.208668824536338	0.83470677878548	0.999999973033941	lost	FALSE	FALSE
OTU_1109	OTU_1455	0.74094577855996	0.747783672529414	0.00683789396945378	0.348717930900837	0.727301081398513	0.999999973033941	gained	FALSE	FALSE
OTU_1406	OTU_146	0.612729016661938	0.655334970117218	0.0426059534552798	1.56899574704817	0.116648930001701	0.482106151771426	gained	FALSE	FALSE
OTU_1162	OTU_1465	0.631205891375913	0.449917317797792	-0.18128857357812	-6.93115341775118	4.17423049554269e-12	4.59392533916244e-10	lost	FALSE	FALSE
OTU_1011	OTU_1469	0.630596500380057	0.614331089036802	-0.0162654113432544	-0.621076898300966	0.534549028416056	0.999999973033941	lost	FALSE	FALSE
OTU_1006	OTU_147	0.680838224635059	0.599590096787498	-0.0812481278475606	-3.48340852535448	0.000495072273423283	0.00700425883286516	lost	FALSE	FALSE
OTU_112	OTU_147	0.634524905176748	0.278621502627625	-0.355903402549123	-13.7028418784849	9.76270987890858e-43	3.62185611027272e-39	lost	FALSE	FALSE
OTU_117	OTU_1477	0.625099031895448	0.619145776700168	-0.00595325519527945	-0.224742880143283	0.82217930427292	0.999999973033941	lost	FALSE	FALSE
OTU_1238	OTU_1477	0.664756574733313	0.664633658346931	-0.000122916386381067	-0.00506555006356349	0.995958293097213	0.999999973033941	lost	FALSE	FALSE
OTU_1200	OTU_14772	0.652025053283231	0.592395509325491	-0.0596295439577399	-2.38574882013793	0.0170443879437359	0.122174466169271	lost	FALSE	FALSE
OTU_10517	OTU_14773	0.673075174841249	0.673016259858167	-5.89149830826363e-05	-0.0024773663711846	0.998023349642877	0.999999973033941	lost	FALSE	FALSE
OTU_145	OTU_149	0.617257004637513	0.368670796557434	-0.248586208080079	-9.23673690450916	2.54128957304922e-20	1.01804920831683e-17	lost	FALSE	FALSE
OTU_143	OTU_1492	0.641893672198958	0.553033253818493	-0.0888604183804651	-3.47599517921105	0.000508961434835298	0.00716873118529822	lost	FALSE	FALSE
OTU_1058	OTU_1493	0.639513714546576	0.602979154572582	-0.0365345599739939	-1.42176531903272	0.155094390676273	0.576138614066113	lost	FALSE	FALSE
OTU_1221	OTU_1495	0.667064280233296	0.699224559714599	0.0321602794813037	1.33270771618359	0.182627740083735	0.635096147887238	gained	FALSE	FALSE
OTU_1119	OTU_1498	0.62173506064266	0.588146028930368	-0.0335890317122916	-1.2593583477076	0.207900926962777	0.68396811518301	lost	FALSE	FALSE
OTU_136	OTU_1498	0.652983290637181	0.4694551916486	-0.183528098988581	-7.35887712712871	1.85463642714957e-13	2.62409135534836e-11	lost	FALSE	FALSE
OTU_14	OTU_1498	0.78989053271198	0.704136912266058	-0.0857536204459219	-5.24454973295287	1.56664444873874e-07	6.33521168645135e-06	lost	FALSE	FALSE
OTU_145	OTU_1498	0.617771130486203	0.468831508253395	-0.148939622232808	-5.53984376592993	3.02741611743499e-08	1.4621784851533e-06	lost	FALSE	FALSE
OTU_117	OTU_15	0.723825054497521	0.74859418017337	0.0247691256758491	1.19663319787457	0.231449554973549	0.725452174420022	gained	FALSE	FALSE
OTU_118	OTU_15	0.647258512958099	0.645154259483629	-0.00210425347447007	-0.0832928240068334	0.933618706081557	0.999999973033941	lost	FALSE	FALSE
OTU_133	OTU_15	0.638651474745281	0.685867087880643	0.0472156131353617	1.83400531522476	0.0666532051585975	0.331360079485548	gained	FALSE	FALSE
OTU_1344	OTU_15	0.632781015150197	0.665085857047308	0.0323048418971116	1.23920280604237	0.215270401670254	0.697229492054525	gained	FALSE	FALSE
OTU_1385	OTU_15	0.641790137068406	0.670640655196679	0.0288505181282727	1.12830437269812	0.259191397422687	0.77019779684422	gained	FALSE	FALSE
OTU_141	OTU_15	0.664066102036542	0.704602355401499	0.0405362533649571	1.66781178643864	0.0953530953872936	0.42245087461299	gained	FALSE	FALSE
OTU_1068	OTU_150	0.646804864661196	0.518671847977883	-0.128133016683313	-5.06677982417666	4.04601810900187e-07	1.47032676803572e-05	lost	FALSE	FALSE
OTU_1178	OTU_150	0.623580607515726	0.406361519859999	-0.217219087655728	-8.174853462644	2.96225676362796e-16	6.6492585102723e-14	lost	FALSE	FALSE
OTU_1180	OTU_150	0.606843432154526	0.436857874211957	-0.169985557942569	-6.18871900091097	6.06550961633996e-10	4.30874153078887e-08	lost	FALSE	FALSE
OTU_1009	OTU_1503	0.624700680256745	0.655968241207112	0.0312675609503666	1.17942601134327	0.238228582576141	0.736778616998635	gained	FALSE	FALSE
OTU_1027	OTU_1506	0.635794790102094	0.578116295347471	-0.0576784947546231	-2.22672599603296	0.0259655919311075	0.167799346002854	lost	FALSE	FALSE
OTU_1051	OTU_1506	0.688362246921283	0.675292901858481	-0.0130693450628018	-0.571302288487436	0.5677947507129	0.999999973033941	lost	FALSE	FALSE
OTU_130	OTU_1506	0.633551954469269	0.590031327607159	-0.0435206268621099	-1.67215917814692	0.0944929377793733	0.419953301420906	lost	FALSE	FALSE
OTU_15	OTU_151	0.658200488319074	0.695152416305388	0.0369519279863141	1.4995345006016	0.133735025366579	0.525689236424639	gained	FALSE	FALSE
OTU_1069	OTU_1512	0.605262407659921	0.590736829553147	-0.0145255781067739	-0.52723804224822	0.598028293834594	0.999999973033941	lost	FALSE	FALSE
OTU_1369	OTU_1512	0.600523055388179	0.578093929509241	-0.0224291258789381	-0.80683834582659	0.419759623612819	0.957694251939848	lost	FALSE	FALSE
OTU_1251	OTU_1515	0.808065488752062	0.639645268045871	-0.16842022070619	-11.1623295523357	6.23363926468887e-29	6.85386926494126e-26	lost	FALSE	FALSE
