node_1	node_2	r_bg	r_new	X14_4N_H_N_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_2013	OTU_3470	0.636974249866107	0.458703378375085	-0.178270871491022	-6.89967992286135	5.21198382921345e-12	6.50480779166136e-10	lost	FALSE	FALSE
OTU_2350	OTU_3470	0.603694084926799	0.606568281614808	0.0028741966880097	0.104014105555497	0.917158154675167	0.999999954049227	gained	FALSE	FALSE
OTU_3096	OTU_3470	0.619026811702402	0.608120744268031	-0.0109060674343711	-0.406675080536586	0.684246645247979	0.999999954049227	lost	FALSE	FALSE
OTU_1044	OTU_3476	0.678516336451132	0.602830465274428	-0.075685871176704	-3.22595398986305	0.0012555353872459	0.0193803439087243	lost	FALSE	FALSE
OTU_121	OTU_3476	0.618039768960731	0.560615204996632	-0.0574245639640989	-2.13706732002514	0.0325925165232495	0.246310501997486	lost	FALSE	FALSE
OTU_1544	OTU_3476	0.6928816817393	0.694824795152247	0.00194311341294695	0.0859594561366771	0.931498647199155	0.999999954049227	gained	FALSE	FALSE
OTU_1623	OTU_3476	0.618039986682553	0.620714034670714	0.0026740479881614	0.0995153060230492	0.920729135774357	0.999999954049227	gained	FALSE	FALSE
OTU_1679	OTU_3476	0.612423057800457	0.615087851091031	0.00266479329057479	0.0980741223168743	0.921873435844886	0.999999954049227	gained	FALSE	FALSE
OTU_1381	OTU_347	0.675923382683429	0.680062361892532	0.004138979209103	0.175274696378615	0.860863793343679	0.999999954049227	gained	FALSE	FALSE
OTU_22893	OTU_3477	0.681328990440598	0.676892658555597	-0.0044363318850007	-0.190439313371652	0.84896489370386	0.999999954049227	lost	FALSE	FALSE
OTU_257	OTU_3477	0.615329375626587	0.593899396749638	-0.0214299788769485	-0.793230611308755	0.427643475734851	0.999999954049227	lost	FALSE	FALSE
OTU_1526	OTU_348	0.640069170316824	0.630659980726047	-0.00940918959077774	-0.366605387621548	0.713913388892397	0.999999954049227	lost	FALSE	FALSE
OTU_1663	OTU_348	0.698301860368226	0.667059583815165	-0.031242276553061	-1.40243580459773	0.160785147772532	0.702817627377319	lost	FALSE	FALSE
OTU_2372	OTU_348	0.622083491236161	0.65349704448863	0.0314135532524682	1.17862549455194	0.238547335191976	0.867587728182644	gained	FALSE	FALSE
OTU_1344	OTU_3480	0.636298810568729	0.607229877900583	-0.0290689326681454	-1.12343923193269	0.261250995597835	0.906422582974231	lost	FALSE	FALSE
OTU_1336	OTU_3480	0.690511527526993	0.693343163814613	0.00283163628762084	0.124480891854974	0.900934528789866	0.999999954049227	gained	FALSE	FALSE
OTU_15727	OTU_3480	0.71715377419359	0.719487245078234	0.00233347088464397	0.110502129045596	0.912011161477351	0.999999954049227	gained	FALSE	FALSE
OTU_180	OTU_3480	0.613599893024802	0.543866932014338	-0.0697329610104636	-2.57236651881065	0.010100589694496	0.102753753079067	lost	FALSE	FALSE
OTU_2169	OTU_3483	0.649941803658403	0.624544498034554	-0.0253973056238495	-1.01136193582637	0.311843232373145	0.981541252048168	lost	FALSE	FALSE
OTU_305	OTU_3483	0.623447722537431	0.640239547157009	0.016791824619578	0.631774567015593	0.527534194824424	0.999999954049227	gained	FALSE	FALSE
OTU_1289	OTU_3487	0.614798034461477	0.616026390182228	0.0012283557207512	0.045419806762903	0.963772693764246	0.999999954049227	gained	FALSE	FALSE
OTU_1291	OTU_3487	0.619236935090519	0.623190100994332	0.00395316590381345	0.147471351836467	0.8827599904008	0.999999954049227	gained	FALSE	FALSE
OTU_1673	OTU_3487	0.692773653555327	0.690449047510555	-0.00232460604477269	-0.102806328970612	0.918116682091846	0.999999954049227	lost	FALSE	FALSE
OTU_1737	OTU_3487	0.648180611503457	0.647677376906462	-0.000503234596995195	-0.0199606075744369	0.984074796901243	0.999999954049227	lost	FALSE	FALSE
OTU_246	OTU_3487	0.65463356302528	0.62046617483942	-0.0341673881858596	-1.37517401776405	0.169077501381158	0.722993176442105	lost	FALSE	FALSE
OTU_3002	OTU_3487	0.644879132876273	0.649498918714562	0.00461978583828915	0.181902846701897	0.855658970426011	0.999999954049227	gained	FALSE	FALSE
OTU_1255	OTU_3489	0.708301224616088	0.52009803872127	-0.188203185894819	-8.68671851453657	3.73058985005997e-18	1.18475443202085e-15	lost	FALSE	FALSE
OTU_1476	OTU_3489	0.648192471358916	0.631538567066498	-0.0166539042924185	-0.660588251313456	0.508876405527783	0.999999954049227	lost	FALSE	FALSE
OTU_2428	OTU_3489	0.639677433626406	0.635536607596182	-0.00414082603022392	-0.161199963461518	0.871935909894826	0.999999954049227	lost	FALSE	FALSE
OTU_117	OTU_349	0.613152817073512	0.706741788790611	0.0935889717170988	3.44935236969339	0.000561932901935436	0.00996451502603148	gained	FALSE	FALSE
OTU_141	OTU_349	0.668564102698649	0.732508240946927	0.0639441382482779	2.65941512595161	0.00782764494564965	0.0843808297493533	gained	FALSE	FALSE
OTU_2886	OTU_3494	0.607837479059799	0.606085569317507	-0.00175190974229233	-0.0639044836522881	0.949046282140433	0.999999954049227	lost	FALSE	FALSE
OTU_185	OTU_3498	0.612381752853928	0.6247592760822	0.0123775232282723	0.455501171325102	0.648748725084946	0.999999954049227	gained	FALSE	FALSE
OTU_203	OTU_3498	0.691218455540771	0.677735955268617	-0.0134825002721541	-0.593809620362531	0.552639453825027	0.999999954049227	lost	FALSE	FALSE
OTU_214	OTU_3498	0.608777685602652	0.624202084890866	0.015424399288214	0.563658996952225	0.572986227475793	0.999999954049227	gained	FALSE	FALSE
OTU_332	OTU_3498	0.608755790807798	0.396747424538194	-0.212008366269604	-7.74716471272467	9.39670351654498e-15	1.85073602986868e-12	lost	FALSE	FALSE
OTU_10015	OTU_3499	0.612775292353143	0.612765358163323	-9.93418981942717e-06	-0.000365867108513936	0.999708080289324	0.999999954049227	lost	FALSE	FALSE
OTU_12	OTU_35	0.684007059139418	0.708344664088921	0.0243376049495028	1.05192405104486	0.29283439631758	0.955264473897959	gained	FALSE	FALSE
OTU_1246	OTU_35	0.634893897519246	0.667314306939929	0.0324204094206829	1.2492163690591	0.211585946500311	0.816263792420732	gained	FALSE	FALSE
OTU_16	OTU_35	0.649759934144549	0.682368434487826	0.0326085003432773	1.29799220434492	0.194290013795963	0.7803422680412	gained	FALSE	FALSE
OTU_1716	OTU_35	0.607283174238609	0.510635859265836	-0.0966473149727736	-3.5216461940439	0.000428876117428499	0.00794753814869601	lost	FALSE	FALSE
OTU_2	OTU_35	0.645658749831786	0.674725958666516	0.0290672088347295	1.14648841473336	0.251593118126974	0.89013124626113	gained	FALSE	FALSE
OTU_223	OTU_35	0.653800274262505	0.571553252905885	-0.0822470213566197	-3.30398628206414	0.000953204963540334	0.0154452727071669	lost	FALSE	FALSE
OTU_25	OTU_35	0.600078887421923	0.63930676280918	0.0392278753872574	1.40996033819489	0.1585513944534	0.697188925889317	gained	FALSE	FALSE
OTU_277	OTU_35	0.704209872297172	0.728539378501837	0.0243295062046646	1.11008025737172	0.266964443814407	0.915763529703779	gained	FALSE	FALSE
OTU_1032	OTU_350	0.66328624211677	0.629943279754387	-0.0333429623623825	-1.36931750855849	0.170900047371732	0.727419262000445	lost	FALSE	FALSE
OTU_2759	OTU_350	0.672016850445405	0.670527365230876	-0.00148948521452874	-0.0624700495810216	0.950188512312485	0.999999954049227	lost	FALSE	FALSE
OTU_1788	OTU_3503	0.612642739293738	0.634185004293498	0.0215422649997595	0.793175577693141	0.427675534392113	0.999999954049227	gained	FALSE	FALSE
OTU_2352	OTU_3503	0.697361539388856	0.639745469168069	-0.0576160702207868	-2.57972250791285	0.00988797346714274	0.101088118718623	lost	FALSE	FALSE
OTU_3002	OTU_3503	0.600464960544112	0.619159439303859	0.0186944787597476	0.672419273376319	0.501316816377863	0.999999954049227	gained	FALSE	FALSE
OTU_1061	OTU_3505	0.609102245658745	0.606034943833706	-0.00306730182503889	-0.112159879137014	0.910696640196399	0.999999954049227	lost	FALSE	FALSE
OTU_11304	OTU_3505	0.675480098029359	0.653655351986696	-0.0218247460426629	-0.923201338079318	0.355902291676532	0.999999954049227	lost	FALSE	FALSE
OTU_1171	OTU_3505	0.679866254911682	0.666740183731514	-0.0131260711801683	-0.561379345298966	0.574538961460152	0.999999954049227	lost	FALSE	FALSE
OTU_1291	OTU_3505	0.634671792666825	0.644798461963283	0.0101266692964581	0.390014442158206	0.696525867626697	0.999999954049227	gained	FALSE	FALSE
OTU_1538	OTU_3505	0.742739319699475	0.749394986881748	0.00665566718227273	0.341439364375945	0.732772845138332	0.999999954049227	gained	FALSE	FALSE
OTU_15831	OTU_3505	0.685555186589303	0.68107860699384	-0.00447657959546355	-0.194261498680937	0.845971130922975	0.999999954049227	lost	FALSE	FALSE
OTU_1611	OTU_3505	0.609892578614875	0.615278004716533	0.00538542610165771	0.197227194113049	0.843649750723427	0.999999954049227	gained	FALSE	FALSE
OTU_2073	OTU_3505	0.712586573068597	0.720137149056757	0.00755057598816022	0.352816047926454	0.724226351992255	0.999999954049227	gained	FALSE	FALSE
OTU_2119	OTU_3505	0.636495370582298	0.644186398677548	0.00769102809524969	0.297363395075063	0.76618908687189	0.999999954049227	gained	FALSE	FALSE
OTU_234	OTU_3505	0.635967441153838	0.631554617414302	-0.00441282373953555	-0.170423520455024	0.864677076057951	0.999999954049227	lost	FALSE	FALSE
OTU_254	OTU_3505	0.640740831866856	0.650573634061167	0.00983280219431115	0.383669514448836	0.701223410460295	0.999999954049227	gained	FALSE	FALSE
OTU_3439	OTU_3505	0.656815008562361	0.666333437288304	0.00951842872594288	0.385026650918789	0.700217670247241	0.999999954049227	gained	FALSE	FALSE
OTU_108	OTU_351	0.672336461414363	0.761976602869561	0.0896401414551976	3.76251806230714	0.000168211155637753	0.00360444456772607	gained	FALSE	FALSE
OTU_1111	OTU_351	0.694465635814571	0.769708771108381	0.0752431352938102	3.34273455381321	0.000829572135093939	0.01376607896721	gained	FALSE	FALSE
OTU_1292	OTU_351	0.624565441459689	0.488036001079626	-0.136529440380063	-5.14852337639449	2.62545070492487e-07	1.24842312323117e-05	lost	FALSE	FALSE
OTU_1362	OTU_351	0.733664041536735	0.740038542541801	0.0063745010050662	0.317525993303699	0.750844519333997	0.999999954049227	gained	FALSE	FALSE
OTU_1417	OTU_351	0.667316807213683	0.754951544215869	0.0876347370021855	3.63375075343927	0.000279330714757002	0.00553935990293476	gained	FALSE	FALSE
OTU_1611	OTU_351	0.655424436811265	0.620413996047475	-0.0350104407637902	-1.41166477471513	0.158048689923931	0.695992080927756	lost	FALSE	FALSE
OTU_1781	OTU_351	0.629348111690366	0.678982345429136	0.0496342337387706	1.89029270774795	0.0587188235352017	0.372119603197078	gained	FALSE	FALSE
OTU_1849	OTU_351	0.615012192464394	0.638471017972869	0.0234588255084752	0.86778336333525	0.385512939258043	0.999999954049227	gained	FALSE	FALSE
OTU_2073	OTU_351	0.670612888949628	0.678927471050151	0.00831458210052283	0.347524824861384	0.728197071756028	0.999999954049227	gained	FALSE	FALSE
OTU_2102	OTU_351	0.621004254861618	0.572222050610251	-0.0487822042513668	-1.82629431478409	0.0678059411426869	0.41004513070839	lost	FALSE	FALSE
OTU_254	OTU_351	0.649629142296614	0.653555190675484	0.00392604837886967	0.156231710040282	0.875850382622777	0.999999954049227	gained	FALSE	FALSE
OTU_3209	OTU_3511	0.66902950454782	0.667207577597468	-0.00182192695035155	-0.0758587185285616	0.93953150002343	0.999999954049227	lost	FALSE	FALSE
OTU_10975	OTU_3502	0.687028368267056	0.604889067758031	-0.0821393005090247	-3.57809178143843	0.000346111920846698	0.00663845885186083	lost	FALSE	FALSE
OTU_1	OTU_352	0.796286443672044	0.79879545719693	0.00250901352488631	0.157701315290964	0.874692164012089	0.999999954049227	gained	FALSE	FALSE
OTU_1116	OTU_352	0.836972690263638	0.825418303448714	-0.0115543868149239	-0.887384169668033	0.374872103398123	0.999999954049227	lost	FALSE	FALSE
OTU_1335	OTU_352	0.735126346233765	0.73103807659067	-0.00408826964309461	-0.20459617093581	0.837887647272091	0.999999954049227	lost	FALSE	FALSE
OTU_179	OTU_352	0.698674710959132	0.689370424946247	-0.00930428601288447	-0.418085480139158	0.67588462058274	0.999999954049227	lost	FALSE	FALSE
OTU_2134	OTU_352	0.66417041418731	0.660519170493307	-0.00365124369400327	-0.150262948109422	0.880557164164561	0.999999954049227	lost	FALSE	FALSE
OTU_2291	OTU_352	0.727309666072918	0.701164515613952	-0.026145150458966	-1.27667112051197	0.201718381356026	0.796046957755256	lost	FALSE	FALSE
OTU_2715	OTU_352	0.715100205637105	0.71346993798698	-0.00163026765012531	-0.0767370521963169	0.938832728040181	0.999999954049227	lost	FALSE	FALSE
OTU_2726	OTU_352	0.684408777043044	0.681788174325691	-0.00262060271735276	-0.113385262781699	0.90972512295827	0.999999954049227	lost	FALSE	FALSE
OTU_295	OTU_352	0.683465431866961	0.686816540578142	0.0033511087111805	0.144640862977558	0.884994432475291	0.999999954049227	gained	FALSE	FALSE
OTU_33	OTU_352	0.797593174821692	0.799642345253991	0.00204917043229891	0.129535663345508	0.896933807387561	0.999999954049227	gained	FALSE	FALSE
OTU_192	OTU_3519	0.666761377809723	0.684079310601224	0.0173179327915006	0.717125436594647	0.473296701860189	0.999999954049227	gained	FALSE	FALSE
OTU_2208	OTU_3519	0.695600598730211	0.711399884289412	0.0157992855592008	0.704040965065717	0.481407262707266	0.999999954049227	gained	FALSE	FALSE
OTU_301	OTU_3519	0.706038963227668	0.664632949268011	-0.0414060139596569	-1.89894569087534	0.0575716169825929	0.367156103723665	lost	FALSE	FALSE
OTU_3081	OTU_3526	0.618104894930755	0.61575344411016	-0.00235145082059463	-0.0875211413554442	0.930257281537763	0.999999954049227	lost	FALSE	FALSE
OTU_1572	OTU_3529	0.63518791701134	0.638981858184799	0.0037939411734591	0.146278852627509	0.883701259434812	0.999999954049227	gained	FALSE	FALSE
OTU_1676	OTU_3529	0.637767204313771	0.640369820708034	0.00260261639426307	0.100901601448438	0.919628571826092	0.999999954049227	gained	FALSE	FALSE
OTU_2186	OTU_3529	0.747502022497594	0.687371733864924	-0.0601302886326694	-3.13433587591537	0.00172243577511383	0.0251143537208182	lost	FALSE	FALSE
OTU_1387	OTU_3524	0.682715584500178	0.694462146862261	0.0117465623620837	0.50603338157437	0.61283321570512	0.999999954049227	gained	FALSE	FALSE
OTU_1507	OTU_3524	0.647079579103905	0.649904993692818	0.0028254145889125	0.111794039268669	0.910986713871165	0.999999954049227	gained	FALSE	FALSE
OTU_2343	OTU_3524	0.628589201773826	0.633175774715553	0.00458657294172749	0.174401438860524	0.861549983602561	0.999999954049227	gained	FALSE	FALSE
OTU_2521	OTU_3524	0.717209857150914	0.727456006379081	0.0102461492281672	0.485289475404388	0.627471020065953	0.999999954049227	gained	FALSE	FALSE
OTU_1209	OTU_3536	0.617850683392692	0.631809651225775	0.0139589678330823	0.519289592345205	0.603558810016911	0.999999954049227	gained	FALSE	FALSE
OTU_1695	OTU_3536	0.613554023224439	0.628215701550402	0.0146616783259631	0.540803161908602	0.588643263218218	0.999999954049227	gained	FALSE	FALSE
OTU_2459	OTU_3536	0.686729880376261	0.69917628657695	0.0124464062006884	0.541760447415037	0.587983542028384	0.999999954049227	gained	FALSE	FALSE
OTU_3010	OTU_3536	0.644618385332352	0.65804151475799	0.0134231294256374	0.528228119412086	0.597341014782596	0.999999954049227	gained	FALSE	FALSE
OTU_1345	OTU_3541	0.688050142738919	0.65215796025592	-0.0358921824829986	-1.56768054551413	0.116955704109862	0.582279006084645	lost	FALSE	FALSE
OTU_17	OTU_3541	0.62240684758157	0.621247229204101	-0.00115961837746914	-0.0435370546394529	0.965273427185919	0.999999954049227	lost	FALSE	FALSE
OTU_192	OTU_354	0.600621997853705	0.650627737044328	0.050005739190623	1.79918062693716	0.0719901129332159	0.42685122496228	gained	FALSE	FALSE
OTU_2208	OTU_354	0.605772528349508	0.637966450910616	0.0321939225611072	1.16969012295523	0.242125694364659	0.873860090421632	gained	FALSE	FALSE
OTU_1413	OTU_3547	0.618704584912445	0.611331525236318	-0.00737305967612767	-0.274755506508861	0.783504083549193	0.999999954049227	lost	FALSE	FALSE
OTU_1820	OTU_355	0.631864153685267	0.639238072756914	0.00737391907164775	0.282315090191007	0.777701915699455	0.999999954049227	gained	FALSE	FALSE
OTU_193	OTU_355	0.607251986312354	0.691154013031817	0.0839020267194628	3.05704843247155	0.00223528155833834	0.0310623279533265	gained	FALSE	FALSE
OTU_10712	OTU_3556	0.635337930632022	0.634504877360762	-0.000833053271259931	-0.0321293920495659	0.974368864039206	0.999999954049227	lost	FALSE	FALSE
OTU_1102	OTU_3556	0.623971199571592	0.629789748915446	0.00581854934385406	0.21915083286336	0.826532554152189	0.999999954049227	gained	FALSE	FALSE
OTU_2298	OTU_3556	0.641788022777037	0.647592896157832	0.00580487338079527	0.227019624590277	0.820408482316831	0.999999954049227	gained	FALSE	FALSE
OTU_2593	OTU_3556	0.663531596951625	0.668874045755653	0.00534244880402846	0.219529487716469	0.826237612159792	0.999999954049227	gained	FALSE	FALSE
OTU_3476	OTU_3556	0.625625681228514	0.628223450523444	0.00259776929493016	0.0981752044223491	0.921793171336603	0.999999954049227	gained	FALSE	FALSE
OTU_1094	OTU_356	0.614704611850623	0.549576205054117	-0.0651284067965053	-2.40775001374506	0.0160511677015813	0.146218514869618	lost	FALSE	FALSE
OTU_150	OTU_356	0.668794228337046	0.742446902615489	0.0736526742784435	3.06489549711969	0.00217746066152772	0.0304087342024141	gained	FALSE	FALSE
OTU_158	OTU_356	0.605077534854501	0.617651512131987	0.0125739772774863	0.45623925738824	0.64821793838914	0.999999954049227	gained	FALSE	FALSE
OTU_1768	OTU_356	0.655156685632341	0.46869856906043	-0.186458116571911	-7.51360233625693	5.75221381084409e-14	9.96999298480965e-12	lost	FALSE	FALSE
OTU_199	OTU_356	0.665007322784974	0.741348364489449	0.0763410417044749	3.14799806137222	0.00164392783607415	0.0241743408015061	gained	FALSE	FALSE
OTU_203	OTU_356	0.686418998601872	0.579995805108515	-0.106423193493357	-4.62859193253238	3.6816042003399e-06	0.000130702821097216	lost	FALSE	FALSE
OTU_302	OTU_356	0.633386157767239	0.709613319652881	0.0762271618856416	2.92778955370491	0.00341381023875814	0.0437584392097844	gained	FALSE	FALSE
OTU_315	OTU_356	0.638172157113873	0.71804961799275	0.0798774608788767	3.09949231516739	0.0019385260668436	0.0276638776069302	gained	FALSE	FALSE
OTU_1729	OTU_3566	0.660354016588991	0.558264038361928	-0.102089978227063	-4.16374157582166	3.13074447537258e-05	0.000851487122541833	lost	FALSE	FALSE
OTU_1922	OTU_3566	0.605259673408803	0.610718174957019	0.00545850154821548	0.198127373390678	0.842945408464331	0.999999954049227	gained	FALSE	FALSE
OTU_3337	OTU_3566	0.640566134408869	0.650764862027467	0.0101987276185977	0.397796624087567	0.690780105949105	0.999999954049227	gained	FALSE	FALSE
OTU_1164	OTU_3559	0.654007427782252	0.598479269192084	-0.0555281585901675	-2.23170546427799	0.0256344358697665	0.207100504218103	lost	FALSE	FALSE
OTU_1261	OTU_3559	0.609422367690878	0.600505674637946	-0.00891669305293241	-0.326252802993339	0.744233093947931	0.999999954049227	lost	FALSE	FALSE
OTU_13322	OTU_3559	0.710202291094031	0.7103529763059	0.00015068521186945	0.00699287938538418	0.994420534975859	0.999999954049227	gained	FALSE	FALSE
OTU_250	OTU_3559	0.634314437557076	0.509468941949151	-0.124845495607925	-4.80460049932057	1.55060800551673e-06	6.07674049791382e-05	lost	FALSE	FALSE
