node_1	node_2	r_bg	r_new	X14_16S_H_C_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_57	OTU_721	0.73749671257274	0.719623986854916	-0.0178727257178236	-0.901280320661658	0.36743929439763	0.859950191875262	lost	FALSE	FALSE
OTU_58996	OTU_721	0.737624436016446	0.746538770786504	0.00891433477005832	0.449715105261408	0.652915878211054	0.99999990023457	gained	FALSE	FALSE
OTU_59	OTU_721	0.758476583493423	0.759788109627684	0.00131152613426111	0.0710246254495575	0.943378156704481	0.99999990023457	gained	FALSE	FALSE
OTU_59413	OTU_721	0.800789134535788	0.795640026355768	-0.0051491081800199	-0.330129221987421	0.741302323892245	0.99999990023457	lost	FALSE	FALSE
OTU_625	OTU_721	0.713674739254914	0.715689210554097	0.00201447129918231	0.0944280150094524	0.924769162467583	0.99999990023457	gained	FALSE	FALSE
OTU_706	OTU_716	0.635927738215982	0.5985051884514	-0.0374225497645815	-1.44513860417726	0.14841895746441	0.532918085185877	lost	FALSE	FALSE
OTU_1294	OTU_720	0.635081170574422	0.543058722067925	-0.0920224485064973	-3.54720289591808	0.000389344618219707	0.00541935375594519	lost	FALSE	FALSE
OTU_213	OTU_720	0.634027761449683	0.595438768708578	-0.0385889927411056	-1.48417019355324	0.137763775086871	0.509291297627532	lost	FALSE	FALSE
OTU_34	OTU_720	0.604654793224139	0.471937903956603	-0.132716889267536	-4.81167110780541	1.49673514328343e-06	4.28181756030247e-05	lost	FALSE	FALSE
OTU_60	OTU_720	0.623897521657541	0.333186126780021	-0.29071139487752	-10.9477551753858	6.81147624353198e-28	4.83533712794037e-25	lost	FALSE	FALSE
OTU_1049	OTU_7195	0.646852007400032	0.604302503167412	-0.0425495042326197	-1.68271677728489	0.0924299323113428	0.394648187542672	lost	FALSE	FALSE
OTU_11304	OTU_7195	0.717950035764918	0.676733090081367	-0.0412169456835515	-1.95644239038046	0.0504130626608745	0.260451391526563	lost	FALSE	FALSE
OTU_1786	OTU_7195	0.746092163577552	0.62772899722746	-0.118363166350093	-6.14046333440787	8.22811260124302e-10	4.85791997139319e-08	lost	FALSE	FALSE
OTU_1940	OTU_7195	0.602808627286671	0.528146293520333	-0.0746623337663381	-2.69741593450592	0.00698799261834459	0.0584023398342743	lost	FALSE	FALSE
OTU_2811	OTU_7195	0.662880427164042	0.662409047653084	-0.000471379510958103	-0.0193398698910911	0.984569978295253	0.99999990023457	lost	FALSE	FALSE
OTU_183	OTU_7227	0.615743153297422	0.443506426203179	-0.172236727094243	-6.38057270184662	1.76426944456647e-10	1.18596463804379e-08	lost	FALSE	FALSE
OTU_22893	OTU_7227	0.638580457399569	0.638002148886752	-0.000578308512817038	-0.0224599103495409	0.982081090832789	0.99999990023457	lost	FALSE	FALSE
OTU_2862	OTU_7227	0.615102187477545	0.615431886958717	0.000329699481172008	0.0121983376795217	0.990267376066817	0.99999990023457	gained	FALSE	FALSE
OTU_1312	OTU_723	0.614033206104325	0.46070045447707	-0.153332751627255	-5.66109388806271	1.50411101622683e-08	6.86047744019993e-07	lost	FALSE	FALSE
OTU_1536	OTU_723	0.614453045636161	0.542309730721411	-0.0721433149147501	-2.66576115058012	0.00768142456774429	0.062890097897553	lost	FALSE	FALSE
OTU_2765	OTU_723	0.675909183776914	0.572266716860858	-0.103642466916057	-4.38882609183122	1.13964154785463e-05	0.000257178578668095	lost	FALSE	FALSE
OTU_582	OTU_723	0.609424566824963	0.515193709449686	-0.0942308573752765	-3.44782670611198	0.000565116492069894	0.00741834450242287	lost	FALSE	FALSE
OTU_1009	OTU_724	0.65280798905503	0.545645035822619	-0.107162953232411	-4.29517024983733	1.74559323449291e-05	0.00037383160134844	lost	FALSE	FALSE
OTU_1503	OTU_724	0.760937167209015	0.743521336030789	-0.0174158311782254	-0.951516055542255	0.341342472103032	0.833201090232757	lost	FALSE	FALSE
OTU_1762	OTU_724	0.60362522330227	0.503838418913421	-0.0997868043888485	-3.61070545307957	0.000305365297467191	0.00441172993954977	lost	FALSE	FALSE
OTU_2258	OTU_724	0.600272012203922	0.523341764370517	-0.0769302478334051	-2.76609187145104	0.00567325493537027	0.0494482759873197	lost	FALSE	FALSE
OTU_2990	OTU_724	0.609814084759248	0.581909787127137	-0.0279042976321107	-1.02176640751591	0.306891472098881	0.793328237978128	lost	FALSE	FALSE
OTU_544	OTU_724	0.633170897952082	0.606646679414175	-0.026524218537907	-1.01829829901551	0.308536216530399	0.795356319710507	lost	FALSE	FALSE
OTU_104	OTU_725	0.691282129122907	0.387433781814375	-0.303848347308533	-13.384645839957	7.4350922745679e-41	1.57226615680846e-37	lost	FALSE	FALSE
OTU_1329	OTU_725	0.601269907730263	0.65017260614803	0.0489026984177673	1.76163976326334	0.0781301811775534	0.352856499892146	gained	FALSE	FALSE
OTU_133	OTU_725	0.619595950563062	0.450342377095497	-0.169253573467565	-6.31849824410448	2.64117296708238e-10	1.71668714807422e-08	lost	FALSE	FALSE
OTU_1342	OTU_725	0.709285716485508	0.743614204753378	0.0343284882678707	1.58891798543656	0.112078910096428	0.447349515170807	gained	FALSE	FALSE
OTU_1511	OTU_725	0.661581098837957	0.692084749845843	0.0305036510078855	1.24768083823647	0.212147961285263	0.65578046027847	gained	FALSE	FALSE
OTU_152	OTU_725	0.616191198811864	0.469025515233916	-0.147165683577947	-5.45665782824708	4.85180027683721e-08	1.98169101517947e-06	lost	FALSE	FALSE
OTU_1626	OTU_725	0.60496517898383	0.655225593328214	0.0502604143443844	1.82327806486636	0.0682612867927043	0.321872008300851	gained	FALSE	FALSE
OTU_1648	OTU_725	0.602249839918044	0.50472701338603	-0.0975228265320144	-3.51960167829098	0.000432195339457338	0.00592033830654015	lost	FALSE	FALSE
OTU_170	OTU_725	0.684024853153883	0.36764477279997	-0.316380080353912	-13.6752585827698	1.42699106600383e-42	3.36050357053496e-39	lost	FALSE	FALSE
OTU_191	OTU_725	0.693822894430339	0.433325083906563	-0.260497810523777	-11.5529049858387	7.13666709537632e-31	6.79719699151848e-28	lost	FALSE	FALSE
OTU_25	OTU_725	0.724831665685894	0.537618812225544	-0.18721285346035	-9.07231930819617	1.16510086779672e-19	3.24771974978194e-17	lost	FALSE	FALSE
OTU_2564	OTU_725	0.603947183475319	0.59349681607482	-0.0104503674004991	-0.378369591163219	0.705156054735219	0.99999990023457	lost	FALSE	FALSE
OTU_474	OTU_725	0.624764166936384	0.612694337848743	-0.0120698290876404	-0.455338444332321	0.648865772481497	0.99999990023457	lost	FALSE	FALSE
OTU_486	OTU_725	0.635095149822322	0.50778618370381	-0.127308966118512	-4.90754353661516	9.22241876687545e-07	2.77924502677404e-05	lost	FALSE	FALSE
OTU_571	OTU_725	0.62687372781651	0.444336265717101	-0.182537462099409	-6.91624181095153	4.63782495098779e-12	4.14672720146154e-10	lost	FALSE	FALSE
OTU_591	OTU_725	0.672153760994125	0.650035704876823	-0.0221180561173022	-0.927958118680707	0.353429294886258	0.845781873039426	lost	FALSE	FALSE
OTU_656	OTU_725	0.653270582696257	0.622603489188933	-0.0306670935073236	-1.23045525516676	0.218526672796575	0.666677169652985	lost	FALSE	FALSE
OTU_677	OTU_725	0.610743808585304	0.486881515892461	-0.123862292692843	-4.54365084512587	5.52882079845866e-06	0.000136175614880323	lost	FALSE	FALSE
OTU_154	OTU_722	0.714485749487379	0.74679653993378	0.0323107904464015	1.51814673353623	0.128977412144362	0.488951717864516	gained	FALSE	FALSE
OTU_2608	OTU_722	0.604834446567893	0.500315905722541	-0.104518540845352	-3.7906340231791	0.00015026322500719	0.00241169647038566	lost	FALSE	FALSE
OTU_380	OTU_722	0.606190734282587	0.657101335210312	0.0509106009277255	1.85119859880134	0.0641409872797848	0.308349217512194	gained	FALSE	FALSE
OTU_425	OTU_722	0.626522256470912	0.512630028506115	-0.113892227964797	-4.31218305042132	1.61650513803231e-05	0.000349524250464611	lost	FALSE	FALSE
OTU_472	OTU_722	0.601065329905127	0.649851714336178	0.0487863844310512	1.75677294849204	0.0789565177510445	0.355356126823635	gained	FALSE	FALSE
OTU_475	OTU_722	0.644961230983009	0.609373979869889	-0.0355872511131203	-1.40149267727515	0.161066795785086	0.559749777532807	lost	FALSE	FALSE
OTU_491	OTU_722	0.600429530494325	0.583056827071135	-0.0173727034231895	-0.624834932503279	0.532079401104735	0.979459091543103	lost	FALSE	FALSE
OTU_575	OTU_722	0.676953665813735	0.556048062770986	-0.120905603042748	-5.13320233484115	2.84853388058821e-07	9.73360342926391e-06	lost	FALSE	FALSE
OTU_418	OTU_7261	0.62299641121246	0.644197935323662	0.0212015241112022	0.79695146672486	0.425479218665735	0.911010840372683	gained	FALSE	FALSE
OTU_6838	OTU_7261	0.684065746590791	0.646326559030958	-0.037739187559833	-1.63141565559718	0.102802643685892	0.423140762604905	lost	FALSE	FALSE
OTU_1258	OTU_728	0.678055826203152	0.548108211763195	-0.129947614439958	-5.53234394249144	3.15979534935275e-08	1.34434172931079e-06	lost	FALSE	FALSE
OTU_1330	OTU_728	0.68864391867088	0.555324397597552	-0.133319521073329	-5.83211592525877	5.4728872903102e-09	2.73672952757469e-07	lost	FALSE	FALSE
OTU_272	OTU_728	0.604614507138861	0.631246638353261	0.0266321312144004	0.96547784656603	0.334305526797994	0.825457296203373	gained	FALSE	FALSE
OTU_584	OTU_728	0.720846018116408	0.542866014923711	-0.177980003192697	-8.52144426743328	1.57575836712485e-17	3.28822033825764e-15	lost	FALSE	FALSE
OTU_687	OTU_728	0.609379401065164	0.608435995917158	-0.000943405148006171	-0.034515367181658	0.97246618841063	0.99999990023457	lost	FALSE	FALSE
OTU_700	OTU_728	0.618985504488533	0.630192422576596	0.0112069180880621	0.417858821266955	0.676050341376634	0.99999990023457	gained	FALSE	FALSE
OTU_2289	OTU_7281	0.643703702535695	0.632552356775428	-0.0111513457602667	-0.437945708632204	0.661425640032531	0.99999990023457	lost	FALSE	FALSE
OTU_1573	OTU_729	0.615789707815354	0.676422188673171	0.0606324808578173	2.24635992323715	0.024680963173205	0.154578868708015	gained	FALSE	FALSE
OTU_236	OTU_729	0.730616202220402	0.598140668469834	-0.132475533750568	-6.53568748319496	6.33180081539063e-11	4.62731477625091e-09	lost	FALSE	FALSE
OTU_2960	OTU_729	0.707069614933969	0.61802752473773	-0.0890420901962387	-4.09550563244717	4.21247985029507e-05	0.000804793224187161	lost	FALSE	FALSE
OTU_1336	OTU_7293	0.614120374365856	0.619369071720159	0.00524869735430322	0.193816880653502	0.846319268794588	0.99999990023457	gained	FALSE	FALSE
OTU_15727	OTU_7293	0.667710843852652	0.671882464889181	0.00417162103652846	0.173139342269899	0.86254190124944	0.99999990023457	gained	FALSE	FALSE
OTU_2276	OTU_7293	0.619383404544832	0.522984417157278	-0.0963989873875544	-3.59718607355941	0.000321678371367156	0.00461254945653013	lost	FALSE	FALSE
OTU_2601	OTU_7293	0.650164392700282	0.653919841787174	0.00375544908689218	0.149623045990646	0.881062024791407	0.99999990023457	gained	FALSE	FALSE
OTU_3480	OTU_7293	0.742465819962318	0.745581572108982	0.00311575214666338	0.159695101299548	0.873121259975134	0.99999990023457	gained	FALSE	FALSE
OTU_6807	OTU_7293	0.60925161703688	0.611809028385722	0.00255741134884135	0.0935421355290135	0.925472877107191	0.99999990023457	gained	FALSE	FALSE
OTU_13	OTU_730	0.645698845539414	0.564647687443154	-0.0810511580962605	-3.19715821764246	0.00138788777461459	0.0157160611769594	lost	FALSE	FALSE
OTU_1964	OTU_730	0.736684793764913	0.734727862590428	-0.00195693117448481	-0.0984252317651136	0.921594639899426	0.99999990023457	lost	FALSE	FALSE
OTU_2669	OTU_730	0.629623474243095	0.614728869511393	-0.0148946047317019	-0.567578705378274	0.570321070017873	0.997035613929939	lost	FALSE	FALSE
OTU_283	OTU_730	0.605881921397377	0.604822444145734	-0.00105947725164324	-0.0385016646058035	0.969287704306034	0.99999990023457	lost	FALSE	FALSE
OTU_407	OTU_730	0.628280657636751	0.580677849478786	-0.0476028081579651	-1.80890594089502	0.0704656173049504	0.328935950105473	lost	FALSE	FALSE
OTU_475	OTU_730	0.642179869498499	0.642057620899122	-0.000122248599376928	-0.004785047290075	0.996182099214084	0.99999990023457	lost	FALSE	FALSE
OTU_490	OTU_730	0.60725587663633	0.484076991152214	-0.123178885484116	-4.48817093083286	7.18372810928414e-06	0.000171549366005092	lost	FALSE	FALSE
OTU_525	OTU_730	0.601922056261539	0.389045742764951	-0.212876313496587	-7.67795708388617	1.61645622090144e-14	2.18081593231647e-12	lost	FALSE	FALSE
OTU_5376	OTU_730	0.629230455289217	0.613729236080055	-0.0155012192091613	-0.590210756822424	0.555049361354987	0.990406544994231	lost	FALSE	FALSE
OTU_598	OTU_730	0.7176007138034	0.691591278340215	-0.0260094354631855	-1.23331199490007	0.217459384412162	0.664872747021301	lost	FALSE	FALSE
OTU_722	OTU_730	0.62461025918576	0.595625625742799	-0.0289846334429612	-1.09311047880077	0.274345295692185	0.751198082796292	lost	FALSE	FALSE
OTU_2619	OTU_7302	0.613693191228488	0.607524944002119	-0.00616824722636844	-0.227581145370069	0.819971879156092	0.99999990023457	lost	FALSE	FALSE
OTU_2921	OTU_7302	0.613770924664097	0.60656721188701	-0.0072037127770862	-0.265825949405189	0.790373257274383	0.99999990023457	lost	FALSE	FALSE
OTU_7281	OTU_7302	0.680424943641289	0.675439891580307	-0.00498505206098132	-0.213503766310983	0.830934051751973	0.99999990023457	lost	FALSE	FALSE
OTU_4185	OTU_7323	0.62875401097045	0.630705927699128	0.00195191672867789	0.0742457936088417	0.940814808345412	0.99999990023457	gained	FALSE	FALSE
OTU_5170	OTU_7323	0.721036375873137	0.655387778388306	-0.0656485974848312	-3.14496388129032	0.0016610733630653	0.0182263764043233	lost	FALSE	FALSE
OTU_7261	OTU_7323	0.650598240416178	0.608868905137565	-0.0417293352786133	-1.66418972853708	0.0960745200681711	0.404795435635499	lost	FALSE	FALSE
OTU_1	OTU_731	0.801684829228006	0.802286268105083	0.000601438877077198	0.038715473361636	0.969117236699821	0.99999990023457	gained	FALSE	FALSE
OTU_1090	OTU_731	0.72911874795425	0.7274847305085	-0.00163401744574954	-0.0802381223544225	0.936047870637068	0.99999990023457	lost	FALSE	FALSE
OTU_11528	OTU_731	0.616199422312699	0.616967814338056	0.000768392025356501	0.0284911588224872	0.977270419405934	0.99999990023457	gained	FALSE	FALSE
OTU_1191	OTU_731	0.722756786183521	0.721536242225316	-0.00122054395820503	-0.0587755047426419	0.953130919106438	0.99999990023457	lost	FALSE	FALSE
OTU_1230	OTU_731	0.725161875446499	0.708651451597233	-0.0165104238492658	-0.800901726883583	0.423188540311304	0.909165654655057	lost	FALSE	FALSE
OTU_13031	OTU_731	0.75582287595095	0.755465621932952	-0.000357254017997355	-0.0191654614694352	0.98470911029391	0.99999990023457	lost	FALSE	FALSE
OTU_1320	OTU_731	0.601629282148173	0.57649473226074	-0.0251345498874327	-0.906044523691048	0.36491228674868	0.857502939512218	lost	FALSE	FALSE
OTU_1335	OTU_731	0.684350385706725	0.672009372026426	-0.0123410136802991	-0.533876698887437	0.593426844181347	0.99999990023457	lost	FALSE	FALSE
OTU_1339	OTU_731	0.731483561440584	0.732328123416149	0.00084456197556515	0.0417801610160489	0.966673950417287	0.99999990023457	gained	FALSE	FALSE
OTU_135	OTU_731	0.641107868508423	0.640335128276275	-0.00077274023214835	-0.0301759044246267	0.975926765262004	0.99999990023457	lost	FALSE	FALSE
OTU_14772	OTU_731	0.639186050962903	0.640300635470369	0.00111458450746516	0.0433440281255718	0.965427294812109	0.99999990023457	gained	FALSE	FALSE
OTU_1549	OTU_731	0.622045708256207	0.622699770933745	0.000654062677537537	0.0245383204969485	0.980423217572467	0.99999990023457	gained	FALSE	FALSE
OTU_179	OTU_731	0.73407613381453	0.73398802267261	-8.81111419194225e-05	-0.0043947400188971	0.996493516077403	0.99999990023457	lost	FALSE	FALSE
OTU_182	OTU_731	0.758372441595498	0.754206831051794	-0.00416561054370368	-0.225501360232954	0.821589267307061	0.99999990023457	lost	FALSE	FALSE
OTU_21	OTU_731	0.765267467579311	0.765944080413768	0.000676612834456636	0.0375564267925691	0.970041349774212	0.99999990023457	gained	FALSE	FALSE
OTU_2206	OTU_731	0.650830234941086	0.633852710275848	-0.0169775246652376	-0.677428027686792	0.498134420433453	0.96126985238933	lost	FALSE	FALSE
OTU_2239	OTU_731	0.624068799536377	0.613729777103647	-0.0103390224327304	-0.389488392167947	0.696914895813532	0.99999990023457	lost	FALSE	FALSE
OTU_2241	OTU_731	0.69240950541486	0.692677464024157	0.00026795860929707	0.0118390589997885	0.990554018273507	0.99999990023457	gained	FALSE	FALSE
OTU_2291	OTU_731	0.73335364734765	0.731039088419168	-0.0023145589284822	-0.115178986368176	0.908303254264274	0.99999990023457	lost	FALSE	FALSE
OTU_2448	OTU_731	0.653844925927064	0.595987684096015	-0.0578572418310493	-2.32444928384292	0.0201014267560274	0.132411854502977	lost	FALSE	FALSE
OTU_27	OTU_731	0.799116273936785	0.798489822599266	-0.000626451337519596	-0.0398667827605853	0.96819933355598	0.99999990023457	lost	FALSE	FALSE
OTU_2715	OTU_731	0.811982152798907	0.794902847700193	-0.0170793050987137	-1.15304177247027	0.248893239313426	0.714537575785528	lost	FALSE	FALSE
OTU_295	OTU_731	0.769909120358907	0.769191140853636	-0.000717979505271083	-0.0405498742637946	0.967654745800657	0.99999990023457	lost	FALSE	FALSE
OTU_3171	OTU_731	0.672184856523356	0.645910039615334	-0.0262748169080214	-1.10243815679012	0.270271230691628	0.745486311018208	lost	FALSE	FALSE
OTU_33	OTU_731	0.75280982008297	0.751075372185226	-0.0017344478977448	-0.0920710472541383	0.92664159166488	0.99999990023457	lost	FALSE	FALSE
OTU_3330	OTU_731	0.758057823575553	0.758572658570329	0.000514834994775892	0.02783884142577	0.977790686979759	0.99999990023457	gained	FALSE	FALSE
OTU_37	OTU_731	0.750997975673606	0.750255848299546	-0.000742127374060431	-0.0391487378877373	0.968771803513693	0.99999990023457	lost	FALSE	FALSE
OTU_39	OTU_731	0.662852626318967	0.662644332583686	-0.000208293735281639	-0.00854536273625652	0.993181869986688	0.99999990023457	lost	FALSE	FALSE
OTU_4	OTU_731	0.653234526654909	0.44945964883693	-0.203774877817979	-8.17538401519605	2.94925023484887e-16	5.13934047274615e-14	lost	FALSE	FALSE
OTU_40	OTU_731	0.814304477199092	0.812644407082656	-0.00166007011643543	-0.113329419085739	0.90976939442371	0.99999990023457	lost	FALSE	FALSE
OTU_402	OTU_731	0.630418141637533	0.612502230867776	-0.0179159107697568	-0.68384406616348	0.49407363715765	0.958832474480327	lost	FALSE	FALSE
OTU_413	OTU_731	0.645474181489341	0.645310244668934	-0.000163936820406607	-0.00646346502197275	0.994842936956941	0.99999990023457	lost	FALSE	FALSE
OTU_4763	OTU_731	0.715727193832709	0.716259159939776	0.000531966107067183	0.0250858168842413	0.97998651311019	0.99999990023457	gained	FALSE	FALSE
OTU_487	OTU_731	0.72233802995175	0.716527375317647	-0.00581065463410313	-0.279459004333261	0.779892594989615	0.99999990023457	lost	FALSE	FALSE
OTU_4871	OTU_731	0.691416763172677	0.691517841775465	0.000101078602788074	0.00445414248197657	0.99644612023315	0.99999990023457	gained	FALSE	FALSE
OTU_500	OTU_731	0.60788613500442	0.608874002865918	0.000987867861498404	0.0360378773910408	0.971252156767959	0.99999990023457	gained	FALSE	FALSE
OTU_53	OTU_731	0.698281777085263	0.699266709139508	0.000984932054244547	0.0442102343455898	0.964736824203128	0.99999990023457	gained	FALSE	FALSE
OTU_57	OTU_731	0.835640892591538	0.835906217409287	0.000265324817749324	0.0202266617876142	0.98386255920309	0.99999990023457	gained	FALSE	FALSE
OTU_58996	OTU_731	0.773295132511137	0.769453013345177	-0.00384211916596022	-0.219814734232347	0.826015444015845	0.99999990023457	lost	FALSE	FALSE
OTU_59	OTU_731	0.79736389397855	0.796087928252792	-0.0012759657257575	-0.0805775392552554	0.935777929187851	0.99999990023457	lost	FALSE	FALSE
OTU_59413	OTU_731	0.789919153532531	0.789839300912862	-7.98526196696958e-05	-0.00488424151083993	0.996102954601807	0.99999990023457	lost	FALSE	FALSE
OTU_625	OTU_731	0.924389206816495	0.922309012052842	-0.00208019476365329	-0.328817655464672	0.742293517350741	0.99999990023457	lost	FALSE	FALSE
OTU_7022	OTU_731	0.768991221050058	0.769642413656495	0.000651192606437534	0.0366507726654547	0.970763459967604	0.99999990023457	gained	FALSE	FALSE
OTU_710	OTU_731	0.613753247184665	0.534786987683799	-0.0789662595008652	-2.91385161667833	0.00356999549536969	0.0340671407418957	lost	FALSE	FALSE
OTU_719	OTU_731	0.749902089033768	0.750351066326394	0.000448977292626052	0.0235954573155696	0.981175295680932	0.99999990023457	gained	FALSE	FALSE
OTU_721	OTU_731	0.725931004010861	0.711727460658144	-0.0142035433527169	-0.690623255025163	0.489802329417866	0.956210806978537	lost	FALSE	FALSE
OTU_1408	OTU_732	0.707188454744132	0.654297884726352	-0.0528905700177794	-2.43352841710015	0.0149524616750783	0.10562987578009	lost	FALSE	FALSE
OTU_251	OTU_732	0.67041573630744	0.696613140410176	0.026197404102736	1.09444780582027	0.273758626916016	0.750380038892614	gained	FALSE	FALSE
OTU_39017	OTU_732	0.612127268043801	0.624941828812583	0.0128145607687821	0.471349431912023	0.637391221018475	0.99999990023457	gained	FALSE	FALSE
OTU_2074	OTU_7329	0.611097359851931	0.610110309247359	-0.00098705060457227	-0.0362330236483332	0.971096554206224	0.99999990023457	lost	FALSE	FALSE
OTU_28953	OTU_7329	0.672270333358528	0.669329404836783	-0.00294092852174455	-0.123421284996393	0.901773502939704	0.99999990023457	lost	FALSE	FALSE
OTU_5826	OTU_7329	0.60894337756141	0.610924728068439	0.00198135050702952	0.072428374900707	0.942261004183073	0.99999990023457	gained	FALSE	FALSE
OTU_4994	OTU_7333	0.600651806957936	0.593302186185184	-0.00734962077275259	-0.264450366926076	0.79143290520835	0.99999990023457	lost	FALSE	FALSE
OTU_5370	OTU_7333	0.606770444476064	0.604461404006266	-0.00230904046979796	-0.0840541951123919	0.933013342711499	0.99999990023457	lost	FALSE	FALSE
OTU_6924	OTU_7333	0.627789282430833	0.608739211129384	-0.0190500713014491	-0.723164972994954	0.46957853557817	0.943198537241423	lost	FALSE	FALSE
OTU_1111	OTU_7339	0.708853606510024	0.573688095078172	-0.135165511431852	-6.2485241683951	4.14349117073097e-10	2.59339394911475e-08	lost	FALSE	FALSE
OTU_1387	OTU_7339	0.626606003070969	0.610889365564813	-0.0157166375061559	-0.595165529937782	0.551732829072539	0.98891663942812	lost	FALSE	FALSE
OTU_3011	OTU_7339	0.609898094254884	0.609127232226814	-0.000770862028070307	-0.0282311149946871	0.977477820931776	0.99999990023457	lost	FALSE	FALSE
OTU_597	OTU_7339	0.626568666920478	0.626721580569779	0.000152913649300923	0.00579016489360078	0.995380142641138	0.99999990023457	gained	FALSE	FALSE
OTU_4545	OTU_7360	0.637924796468805	0.645204710302856	0.00727991383405136	0.282332799073786	0.777688338096303	0.99999990023457	gained	FALSE	FALSE
OTU_5	OTU_7360	0.606911482009823	0.447026993850795	-0.159884488159028	-5.82172724858734	5.82425437611387e-09	2.89548233164555e-07	lost	FALSE	FALSE
OTU_1173	OTU_7376	0.640207871698698	0.641143787178101	0.000935915479403415	0.036476563571056	0.970902365831408	0.99999990023457	gained	FALSE	FALSE
OTU_12059	OTU_7376	0.60945197851228	0.608664981771473	-0.000786996740807178	-0.028797070175134	0.977026437573921	0.99999990023457	lost	FALSE	FALSE
OTU_309	OTU_7376	0.642439602756248	0.57155434366169	-0.070885259094558	-2.77616291049797	0.00550046397748869	0.0482473691189136	lost	FALSE	FALSE
OTU_10438	OTU_7330	0.68559230835143	0.68534109821043	-0.000251210141000491	-0.0109023294215376	0.991301371999071	0.99999990023457	lost	FALSE	FALSE
OTU_2045	OTU_7330	0.608154039409815	0.607142971542452	-0.00101106786736305	-0.0369032932464512	0.970562113906652	0.99999990023457	lost	FALSE	FALSE
OTU_5331	OTU_7330	0.675080081736825	0.676884735633334	0.00180465389650963	0.0762622913458629	0.939210425590023	0.99999990023457	gained	FALSE	FALSE
OTU_5687	OTU_7330	0.617247336228036	0.61945816430014	0.00221082807210371	0.0821463251941013	0.934530355398917	0.99999990023457	gained	FALSE	FALSE
OTU_6172	OTU_7330	0.763040049130272	0.761232518352167	-0.00180753077810503	-0.0995122184389123	0.920731587142036	0.99999990023457	lost	FALSE	FALSE
OTU_390	OTU_737	0.608872551418718	0.571556461276487	-0.0373160901422305	-1.36390471955321	0.172597555257204	0.583150588951449	lost	FALSE	FALSE
OTU_2241	OTU_7378	0.61259770451515	0.612999568161921	0.000401863646771417	0.0147951144827823	0.988195637233924	0.99999990023457	gained	FALSE	FALSE
OTU_3263	OTU_7378	0.659791134563056	0.585662259165841	-0.074128875397215	-3.01936892038898	0.002533018770394	0.0257605059062755	lost	FALSE	FALSE
OTU_3779	OTU_7378	0.615645796736741	0.613792211946878	-0.00185358478986297	-0.0686534716097778	0.945265455044642	0.99999990023457	lost	FALSE	FALSE
OTU_1292	OTU_738	0.623164813663634	0.535825575944888	-0.087339237718746	-3.28415137001475	0.0010228996656188	0.0121957267694408	lost	FALSE	FALSE
OTU_2553	OTU_738	0.623062903802653	0.580898419656588	-0.0421644841460654	-1.58515010965707	0.112932232704104	0.449553402005867	lost	FALSE	FALSE
OTU_2764	OTU_738	0.604165974393113	0.621783227987187	0.0176172535940743	0.638121854143741	0.523394361496369	0.975016518325191	gained	FALSE	FALSE
OTU_2964	OTU_738	0.664621020358578	0.692816264860682	0.028195244502104	1.16158899138832	0.245402455878065	0.709319370545185	gained	FALSE	FALSE
OTU_1771	OTU_7397	0.609793793195636	0.61857458558968	0.00878079239404395	0.321511952910022	0.747822455599772	0.99999990023457	gained	FALSE	FALSE
OTU_18296	OTU_7397	0.667147205558537	0.671908821185534	0.00476161562699728	0.197358581327656	0.843546939430034	0.99999990023457	gained	FALSE	FALSE
OTU_6172	OTU_7397	0.619307046101267	0.613975061616671	-0.00533198448459626	-0.198935673555772	0.842313063724853	0.99999990023457	lost	FALSE	FALSE
OTU_1111	OTU_74	0.670684254055536	0.720317288481289	0.0496330344257525	2.07487428122984	0.0379981878921176	0.212528022540338	gained	FALSE	FALSE
OTU_1346	OTU_74	0.627941731987893	0.612020645190355	-0.015921086797538	-0.604575758809044	0.545460917615111	0.986024715834207	lost	FALSE	FALSE
OTU_1781	OTU_74	0.610683879849252	0.642726252852296	0.0320423730030435	1.17527584112768	0.239884376609003	0.700810023969711	gained	FALSE	FALSE
OTU_370	OTU_74	0.632534300158148	0.658747559615954	0.0262132594578054	1.00500851243109	0.314892750957374	0.803088522491499	gained	FALSE	FALSE
OTU_4144	OTU_74	0.60347686489368	0.608116943605875	0.00464007871219496	0.167850235252324	0.866701101070231	0.99999990023457	gained	FALSE	FALSE
OTU_563	OTU_74	0.606595023831437	0.453801468633735	-0.152793555197702	-5.56015125103244	2.69540953454076e-08	1.16412357580048e-06	lost	FALSE	FALSE
OTU_1601	OTU_741	0.746446111375071	0.704508022161242	-0.0419380892138289	-2.17826648902535	0.0293862025172045	0.175973224362721	lost	FALSE	FALSE
OTU_1974	OTU_741	0.607876015891187	0.587063152670431	-0.0208128632207567	-0.759248080321507	0.447704169366671	0.927993491786803	lost	FALSE	FALSE
OTU_2192	OTU_743	0.604201454943649	0.5308177248215	-0.0733837301221489	-2.65824202753405	0.00785494607426864	0.0639953466271033	lost	FALSE	FALSE
OTU_2398	OTU_743	0.670938484246217	0.684673499123277	0.0137350148770599	0.574538868455909	0.565603206168745	0.99506434907889	gained	FALSE	FALSE
