node_1	node_2	r_bg	r_new	X14_23S_N_C_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_3505	OTU_586	0.695548047478433	0.6776486606257	-0.0178993868527333	-0.797511814849407	0.425153843868672	0.999999975646187	lost	FALSE	FALSE
OTU_411	OTU_586	0.601985214717067	0.604231217121335	0.00224600240426742	0.0810177809763567	0.935427811814535	0.999999975646187	gained	FALSE	FALSE
OTU_1011	OTU_5864	0.60641009456867	0.597985282233434	-0.00842481233523573	-0.306469807630163	0.759246964592668	0.999999975646187	lost	FALSE	FALSE
OTU_1042	OTU_5864	0.600637013440122	0.597051918962802	-0.00358509447732081	-0.128993484409458	0.89736280444404	0.999999975646187	lost	FALSE	FALSE
OTU_2172	OTU_5864	0.603141039113307	0.599528201144142	-0.00361283796916445	-0.130607584562009	0.896085742515048	0.999999975646187	lost	FALSE	FALSE
OTU_3011	OTU_5864	0.654547594340381	0.622362138476021	-0.0321854558643603	-1.29514983594378	0.195268545903359	0.878888160917133	lost	FALSE	FALSE
OTU_4650	OTU_5864	0.652531375904487	0.59663946965077	-0.055891906253717	-2.23878015935985	0.0251702238480444	0.333685061568675	lost	FALSE	FALSE
OTU_5157	OTU_5864	0.622396083158323	0.58970616419454	-0.0326899189637829	-1.2272931218825	0.219712439845754	0.912987522527997	lost	FALSE	FALSE
OTU_5195	OTU_5864	0.60084318183933	0.590603954427847	-0.0102392274114829	-0.368555317924396	0.712459205526844	0.999999975646187	lost	FALSE	FALSE
OTU_185	OTU_5865	0.657250605897734	0.667552662865173	0.010302056967439	0.417144864083561	0.676572451081723	0.999999975646187	gained	FALSE	FALSE
OTU_10380	OTU_5855	0.67227271101392	0.566044849398571	-0.106227861615349	-4.45806675113776	8.270215069186e-06	0.000995329393102724	lost	FALSE	FALSE
OTU_2250	OTU_5855	0.677006392319308	0.704697993781809	0.0276916014625014	1.17583738245853	0.239659865013092	0.937243580377875	gained	FALSE	FALSE
OTU_2405	OTU_5855	0.654495545173994	0.693293539767412	0.0387979945934178	1.56105376356253	0.118511066097299	0.727793538705207	gained	FALSE	FALSE
OTU_2409	OTU_5855	0.653863052734164	0.546889237724266	-0.106973815009898	-4.29791493929917	1.7241229814151e-05	0.00179169386293116	lost	FALSE	FALSE
OTU_3295	OTU_5855	0.628133284506093	0.555281902318381	-0.0728513821877118	-2.76750471346196	0.00564872286219428	0.132219582763782	lost	FALSE	FALSE
OTU_3416	OTU_5855	0.668943290623462	0.590477134006032	-0.0784661566174292	-3.26637650379344	0.00108933310248914	0.0423507913049436	lost	FALSE	FALSE
OTU_1172	OTU_587	0.664548130393497	0.665626513510999	0.00107838311750263	0.044419569194737	0.964569963081538	0.999999975646187	gained	FALSE	FALSE
OTU_2489	OTU_587	0.617412433727146	0.526404469576914	-0.0910079641502318	-3.3826386449606	0.000717930290345509	0.0313797640059749	lost	FALSE	FALSE
OTU_2201	OTU_5877	0.629735753122241	0.644451478179656	0.0147157250574155	0.560893658339088	0.574870033453628	0.999999975646187	gained	FALSE	FALSE
OTU_4037	OTU_5877	0.612581956770548	0.616043701573381	0.00346174480283257	0.127444543338391	0.89858856315575	0.999999975646187	gained	FALSE	FALSE
OTU_4485	OTU_5877	0.618336711266537	0.615036131586638	-0.00330057967989916	-0.122904782721401	0.902182498280031	0.999999975646187	lost	FALSE	FALSE
OTU_456	OTU_5877	0.73825169556327	0.746500963024658	0.0082492674613881	0.417010203942006	0.67667094412769	0.999999975646187	gained	FALSE	FALSE
OTU_1544	OTU_588	0.735233744662039	0.745706599466573	0.010472854804534	0.524290876917346	0.600076241300853	0.999999975646187	gained	FALSE	FALSE
OTU_3610	OTU_588	0.601156419922349	0.518801950095242	-0.0823544698271066	-2.96605120842869	0.00301650258689791	0.0867331431426179	lost	FALSE	FALSE
OTU_3879	OTU_588	0.605954052541738	0.513345537389444	-0.0926085151522939	-3.36588114264484	0.000762995772067889	0.0327907793331643	lost	FALSE	FALSE
OTU_427	OTU_588	0.601054899140431	0.55245681824496	-0.0485980808954713	-1.74995787944639	0.080125582092373	0.612999381058176	lost	FALSE	FALSE
OTU_1927	OTU_589	0.712012743903061	0.688868208615279	-0.0231445352877817	-1.07968243999639	0.280283616119285	0.979274810656338	lost	FALSE	FALSE
OTU_2843	OTU_589	0.698949478711548	0.669352491582857	-0.0295969871286904	-1.33093084921901	0.183211765444839	0.860063771674134	lost	FALSE	FALSE
OTU_1	OTU_58996	0.895567580043089	0.899639210529845	0.0040716304867553	0.47306582971804	0.636166214304762	0.999999975646187	gained	FALSE	FALSE
OTU_1116	OTU_58996	0.715220552748988	0.719054802050909	0.00383424930192122	0.180542548449882	0.856726654321141	0.999999975646187	gained	FALSE	FALSE
OTU_1191	OTU_58996	0.798904094630389	0.79168039605385	-0.00722369857653926	-0.459278603990913	0.646034110427188	0.999999975646187	lost	FALSE	FALSE
OTU_1230	OTU_58996	0.714206333448265	0.728142817889108	0.0139364844408438	0.65428260590697	0.512929750112588	0.999999975646187	gained	FALSE	FALSE
OTU_13031	OTU_58996	0.694429500505488	0.704592673263614	0.0101631727581262	0.451463054783148	0.65165584675538	0.999999975646187	gained	FALSE	FALSE
OTU_1320	OTU_58996	0.660723272284424	0.668503864023338	0.00778059173891388	0.317606309447583	0.750783587536658	0.999999975646187	gained	FALSE	FALSE
OTU_1335	OTU_58996	0.767366262005022	0.778969923410365	0.0116036614053426	0.649117958165482	0.516262135160938	0.999999975646187	gained	FALSE	FALSE
OTU_179	OTU_58996	0.788856177521201	0.793656083742474	0.00479990622127302	0.292285172071411	0.770068595041195	0.999999975646187	gained	FALSE	FALSE
OTU_182	OTU_58996	0.658986950674826	0.644351534660338	-0.0146354160144883	-0.595002704481802	0.55184166319363	0.999999975646187	lost	FALSE	FALSE
OTU_1906	OTU_58996	0.753215560787083	0.748609299025514	-0.00460626176156864	-0.244863110130299	0.80656242611748	0.999999975646187	lost	FALSE	FALSE
OTU_1922	OTU_58996	0.609881395445574	0.609652929956858	-0.000228465488715912	-0.008366771311989	0.993324360232135	0.999999975646187	lost	FALSE	FALSE
OTU_2061	OTU_58996	0.678190146714973	0.654848218930473	-0.0233419277845004	-0.994086218301386	0.320180894295191	0.999999975646187	lost	FALSE	FALSE
OTU_21	OTU_58996	0.690189956095741	0.702365241714552	0.0121752856188103	0.53478101872719	0.592801289928579	0.999999975646187	gained	FALSE	FALSE
OTU_2206	OTU_58996	0.704314417637855	0.716949737096168	0.0126353194583128	0.576679078635664	0.564156268003632	0.999999975646187	gained	FALSE	FALSE
OTU_2239	OTU_58996	0.671819894237742	0.684460837314884	0.0126409430771421	0.529914218023671	0.596171407826246	0.999999975646187	gained	FALSE	FALSE
OTU_2241	OTU_58996	0.698122445607455	0.6227184952331	-0.0754039503743558	-3.3831566667161	0.000716577421065486	0.0313395487447672	lost	FALSE	FALSE
OTU_2291	OTU_58996	0.711397059039985	0.725954825757709	0.0145577667177242	0.677908466640504	0.497829731401703	0.999999975646187	gained	FALSE	FALSE
OTU_2419	OTU_58996	0.64117173440796	0.519111136886473	-0.122060597521488	-4.7671921043846	1.8681116973985e-06	0.000295542666653516	lost	FALSE	FALSE
OTU_27	OTU_58996	0.815076522538913	0.820054583253444	0.00497806071453111	0.341115170336933	0.733016881144154	0.999999975646187	gained	FALSE	FALSE
OTU_2715	OTU_58996	0.824569386714923	0.722776530391933	-0.10179285632299	-7.31441119492579	2.58512402154029e-13	3.11972143998032e-10	lost	FALSE	FALSE
OTU_295	OTU_58996	0.71236021860998	0.716336794363494	0.00397657575351407	0.185691924121651	0.852686361794249	0.999999975646187	gained	FALSE	FALSE
OTU_3171	OTU_58996	0.6322909196929	0.648700518455612	0.0164095987627119	0.628816427405319	0.529469244080303	0.999999975646187	gained	FALSE	FALSE
OTU_33	OTU_58996	0.871352803747014	0.877596114357509	0.00624331061049455	0.596467493393083	0.550862963488801	0.999999975646187	gained	FALSE	FALSE
OTU_3330	OTU_58996	0.687615749008208	0.588432771902277	-0.0991829771059308	-4.32715324490623	1.51048874399917e-05	0.00161096961829652	lost	FALSE	FALSE
OTU_352	OTU_58996	0.640873542773665	0.659437127636131	0.0185635848624666	0.724548013269868	0.468729361715367	0.999999975646187	gained	FALSE	FALSE
OTU_37	OTU_58996	0.803350246387856	0.787887061469747	-0.0154631849181095	-1.00288998721208	0.315913944206789	0.999999975646187	lost	FALSE	FALSE
OTU_379	OTU_58996	0.717554562372607	0.725682065434164	0.00812750306155719	0.38533625430561	0.699988304392142	0.999999975646187	gained	FALSE	FALSE
OTU_39	OTU_58996	0.740804525841143	0.748604389200551	0.00779986335940841	0.397591791469207	0.690931112233469	0.999999975646187	gained	FALSE	FALSE
OTU_4	OTU_58996	0.615450214909802	0.632081966713586	0.0166317518037834	0.61577163551551	0.538045250365444	0.999999975646187	gained	FALSE	FALSE
OTU_40	OTU_58996	0.852536791747861	0.857099900808205	0.00456310906034407	0.384183018575387	0.700842803586776	0.999999975646187	gained	FALSE	FALSE
OTU_402	OTU_58996	0.74627396860148	0.748619509087458	0.00234554048597802	0.121756838537967	0.903091597403225	0.999999975646187	gained	FALSE	FALSE
OTU_413	OTU_58996	0.730673204512012	0.745487425907921	0.0148142213959087	0.730991005783442	0.464784646698922	0.999999975646187	gained	FALSE	FALSE
OTU_487	OTU_58996	0.661501183566198	0.679811141836714	0.0183099582705161	0.748785422783372	0.45398654718125	0.999999975646187	gained	FALSE	FALSE
OTU_4871	OTU_58996	0.856311146608451	0.863972073667203	0.00766092705875154	0.660595044790974	0.508872047668494	0.999999975646187	gained	FALSE	FALSE
OTU_489	OTU_58996	0.665667653758452	0.685507210185586	0.0198395564271339	0.819394502439484	0.412561370495887	0.999999975646187	gained	FALSE	FALSE
OTU_500	OTU_58996	0.75965567263818	0.748578265331113	-0.0110774073070675	-0.602426947734513	0.546889976755474	0.999999975646187	lost	FALSE	FALSE
OTU_5060	OTU_58996	0.740157083240136	0.745570689329295	0.00541360608915831	0.27536906614904	0.783032707361784	0.999999975646187	gained	FALSE	FALSE
OTU_53	OTU_58996	0.788600272042924	0.79682254541519	0.00822227337226644	0.50015202495137	0.616968036092317	0.999999975646187	gained	FALSE	FALSE
OTU_57	OTU_58996	0.893932729899877	0.898179615588249	0.00424688568837184	0.486241997376896	0.626795598108221	0.999999975646187	gained	FALSE	FALSE
OTU_1730	OTU_5886	0.662417062265509	0.670509976564424	0.00809291429891534	0.331674666842758	0.740134931763178	0.999999975646187	gained	FALSE	FALSE
OTU_1864	OTU_5886	0.747992908842012	0.731640371988554	-0.0163525368534584	-0.853808638790184	0.39321102713326	0.999999975646187	lost	FALSE	FALSE
OTU_2587	OTU_5886	0.600860111323869	0.480430507629759	-0.12042960369411	-4.33493488094949	1.45803277230457e-05	0.00156642137516986	lost	FALSE	FALSE
OTU_1	OTU_59	0.887237712029474	0.891477563265123	0.00423985123564963	0.458234695739013	0.646783835569817	0.999999975646187	gained	FALSE	FALSE
OTU_1090	OTU_59	0.649007428244761	0.671053791000363	0.0220463627556018	0.876080971941471	0.380986016251552	0.999999975646187	gained	FALSE	FALSE
OTU_1116	OTU_59	0.754567306062572	0.756288074173136	0.00172076811056421	0.0919068196741309	0.926772073081228	0.999999975646187	gained	FALSE	FALSE
OTU_1191	OTU_59	0.766313929154114	0.758226975008923	-0.00808695414519112	-0.450621694459186	0.652262228074266	0.999999975646187	lost	FALSE	FALSE
OTU_13031	OTU_59	0.675522943686925	0.686550572943808	0.0110276292568831	0.466525750684547	0.640839219924383	0.999999975646187	gained	FALSE	FALSE
OTU_1320	OTU_59	0.803908752124365	0.806019861615795	0.0021111094914299	0.137266897661667	0.890819834561678	0.999999975646187	gained	FALSE	FALSE
OTU_1335	OTU_59	0.736967881851162	0.750912711896042	0.0139448300448799	0.702005462211503	0.482675757039247	0.999999975646187	gained	FALSE	FALSE
OTU_1549	OTU_59	0.667443210698687	0.682449460940556	0.0150062502418689	0.622419442258469	0.533666099427658	0.999999975646187	gained	FALSE	FALSE
OTU_179	OTU_59	0.804666428191828	0.808311449051928	0.0036450208601001	0.237823093138423	0.812018306738532	0.999999975646187	gained	FALSE	FALSE
OTU_182	OTU_59	0.662439415831653	0.645486247969897	-0.0169531678617563	-0.694834127523194	0.487159258114022	0.999999975646187	lost	FALSE	FALSE
OTU_1906	OTU_59	0.697995950357957	0.693534557180976	-0.00446139317698124	-0.2001008429155	0.841401714146557	0.999999975646187	lost	FALSE	FALSE
OTU_2061	OTU_59	0.648062964845097	0.622764828993894	-0.0252981358512028	-1.00317704353862	0.315775447162142	0.999999975646187	lost	FALSE	FALSE
OTU_21	OTU_59	0.686278136802811	0.698993054067453	0.0127149172646414	0.552799166714074	0.580400939169185	0.999999975646187	gained	FALSE	FALSE
OTU_2134	OTU_59	0.702881252783515	0.651001618966306	-0.0518796338172094	-2.3583611855512	0.0183558235063668	0.277505830087555	lost	FALSE	FALSE
OTU_2206	OTU_59	0.744215265216094	0.75545344766655	0.0112381824504558	0.579360936151954	0.562345656671418	0.999999975646187	gained	FALSE	FALSE
OTU_2239	OTU_59	0.605716035820087	0.621692065669625	0.0159760298495378	0.580388555847532	0.561652620849274	0.999999975646187	gained	FALSE	FALSE
OTU_2241	OTU_59	0.782807803808873	0.697894857667915	-0.0849129461409575	-5.04374361405783	4.56510899465535e-07	9.18637861956004e-05	lost	FALSE	FALSE
OTU_2291	OTU_59	0.787602390181308	0.799003397350389	0.0114010071690817	0.690638051972806	0.489793028210494	0.999999975646187	gained	FALSE	FALSE
OTU_27	OTU_59	0.858133778447036	0.860892658237608	0.00275887979057243	0.240715820180783	0.809775376725441	0.999999975646187	gained	FALSE	FALSE
OTU_2715	OTU_59	0.882230987168637	0.770396342274312	-0.111834644894326	-11.6038002845862	3.94176929397597e-31	7.9494798909195e-27	lost	FALSE	FALSE
OTU_295	OTU_59	0.87580790804758	0.873249694711668	-0.00255821333591144	-0.252570305500515	0.800600278937834	0.999999975646187	lost	FALSE	FALSE
OTU_3171	OTU_59	0.656273308395821	0.672360269984218	0.0160869615883974	0.649915058739579	0.515747090484978	0.999999975646187	gained	FALSE	FALSE
OTU_33	OTU_59	0.925661652866399	0.92948677582851	0.00382512296211068	0.61458273227554	0.538830320958343	0.999999975646187	gained	FALSE	FALSE
OTU_3330	OTU_59	0.754661706428822	0.644950209925501	-0.109711496503321	-5.86166826842556	4.58239789272717e-09	1.82163865196469e-06	lost	FALSE	FALSE
OTU_352	OTU_59	0.766569559961316	0.779472010890164	0.0129024509288483	0.719634242927693	0.471750222759889	0.999999975646187	gained	FALSE	FALSE
OTU_37	OTU_59	0.786400240737034	0.768893102083287	-0.0175071386537475	-1.05526972779536	0.29130198198604	0.98933844356196	lost	FALSE	FALSE
OTU_379	OTU_59	0.675289710301517	0.684949968680841	0.00966025837932394	0.408442199564839	0.682949057361307	0.999999975646187	gained	FALSE	FALSE
OTU_39	OTU_59	0.654783713946416	0.665948101829403	0.0111643878829861	0.449500561698484	0.653070602979669	0.999999975646187	gained	FALSE	FALSE
OTU_4	OTU_59	0.611984264572184	0.629601178347703	0.0176169137755192	0.647809822072467	0.517107961842845	0.999999975646187	gained	FALSE	FALSE
OTU_40	OTU_59	0.845787496273452	0.850253905902613	0.00446640962916145	0.360898518489276	0.71817531113183	0.999999975646187	gained	FALSE	FALSE
OTU_402	OTU_59	0.712439188632746	0.715103768116063	0.00266457948331666	0.124454801744789	0.900955185058668	0.999999975646187	gained	FALSE	FALSE
OTU_413	OTU_59	0.789301162230839	0.801717509569328	0.0124163473384888	0.757488606860939	0.448757189038238	0.999999975646187	gained	FALSE	FALSE
OTU_487	OTU_59	0.728344761302553	0.744173240251366	0.0158284789488125	0.775387073928806	0.438110970852411	0.999999975646187	gained	FALSE	FALSE
OTU_4871	OTU_59	0.767182100762572	0.781113144442955	0.0139310436803827	0.778778260464734	0.436110345931006	0.999999975646187	gained	FALSE	FALSE
OTU_489	OTU_59	0.696982547334873	0.716700612703078	0.0197180653682055	0.881956406484281	0.377800381974041	0.999999975646187	gained	FALSE	FALSE
OTU_500	OTU_59	0.821551401127753	0.806531848857332	-0.015019552270421	-1.06274788537528	0.287896298828733	0.986303145822626	lost	FALSE	FALSE
OTU_53	OTU_59	0.80017374266657	0.807917579624573	0.00774383695800363	0.495127512831253	0.620510114036675	0.999999975646187	gained	FALSE	FALSE
OTU_57	OTU_59	0.832960213753025	0.843121295787437	0.0101610820344112	0.763299239683703	0.445284955425882	0.999999975646187	gained	FALSE	FALSE
OTU_5741	OTU_59	0.614451216982113	0.567036303826164	-0.0474149131559493	-1.75201787256352	0.079770734754698	0.611814536960014	lost	FALSE	FALSE
OTU_58996	OTU_59	0.842178887751286	0.85040983830935	0.00823095055806367	0.651149825405717	0.514949775608002	0.999999975646187	gained	FALSE	FALSE
OTU_1584	OTU_591	0.621182345517633	0.616607130457274	-0.00457521506035963	-0.171347302873476	0.8639506880873	0.999999975646187	lost	FALSE	FALSE
OTU_191	OTU_591	0.609380214973204	0.579011541370079	-0.0303686736031245	-1.11106832137126	0.266538942301648	0.966387570798239	lost	FALSE	FALSE
OTU_223	OTU_591	0.600838632037445	0.60646524913314	0.0056266170956959	0.202525232211716	0.839506134642088	0.999999975646187	gained	FALSE	FALSE
OTU_252	OTU_591	0.656619447128981	0.660216815851713	0.00359736872273153	0.145450205638309	0.884355427714079	0.999999975646187	gained	FALSE	FALSE
OTU_2564	OTU_591	0.671344901790772	0.670266876730747	-0.00107802506002475	-0.0451388237846611	0.963996656040417	0.999999975646187	lost	FALSE	FALSE
OTU_277	OTU_591	0.726912620475639	0.717340029069675	-0.00957259140596356	-0.466858601263968	0.640601045917231	0.999999975646187	lost	FALSE	FALSE
OTU_315	OTU_591	0.600043574209332	0.605852785894361	0.00580921168502879	0.208785603676884	0.834615610272497	0.999999975646187	gained	FALSE	FALSE
OTU_316	OTU_591	0.743139377694194	0.744862679768548	0.00172330207435367	0.0885237091563088	0.929460441127398	0.999999975646187	gained	FALSE	FALSE
OTU_454	OTU_591	0.611567239136465	0.613537901551723	0.00197066241525812	0.0724062053849106	0.942278646576061	0.999999975646187	gained	FALSE	FALSE
OTU_457	OTU_591	0.691903758330671	0.697765180046252	0.00586142171558124	0.258623955241295	0.795925398317153	0.999999975646187	gained	FALSE	FALSE
OTU_474	OTU_591	0.629670702012636	0.631130292171784	0.00145959015914787	0.0556251035923696	0.955640465687397	0.999999975646187	gained	FALSE	FALSE
OTU_520	OTU_591	0.621715969988609	0.62594542889139	0.00422945890278104	0.158569568632805	0.874008006105692	0.999999975646187	gained	FALSE	FALSE
OTU_565	OTU_591	0.601627095989323	0.604913977170452	0.0032868811811283	0.118484254926961	0.905683969963242	0.999999975646187	gained	FALSE	FALSE
OTU_2534	OTU_592	0.672553443328026	0.657193715283352	-0.0153597280446741	-0.645046362693567	0.518897141308796	0.999999975646187	lost	FALSE	FALSE
OTU_160	OTU_593	0.617728862734624	0.603295284057345	-0.0144335786772792	-0.536814968662309	0.59139543098636	0.999999975646187	lost	FALSE	FALSE
OTU_1932	OTU_593	0.621922693439809	0.622263007972336	0.000340314532526809	0.0127643166843182	0.98981582533663	0.999999975646187	gained	FALSE	FALSE
OTU_2198	OTU_593	0.601667037938139	0.548594341174744	-0.0530726967633954	-1.9132887069537	0.0557111026542147	0.514053653340945	lost	FALSE	FALSE
