logFC	adj.P.Val	name	group	Regulation
-0.0515560124477716	0.685337762135208	OTU_1918-OTU_620	unwarming_vs_warming	NS
-0.0554894273561866	0.685337762135208	OTU_126-OTU_31	unwarming_vs_warming	NS
0.0506811761209858	0.685337762135208	OTU_2564-OTU_50	unwarming_vs_warming	NS
-0.0406720178528646	0.685337762135208	OTU_1433-OTU_2534	unwarming_vs_warming	NS
0.0556208865890817	0.685337762135208	OTU_457-OTU_591	unwarming_vs_warming	NS
-0.0389171071687662	0.685337762135208	OTU_1903-OTU_9664	unwarming_vs_warming	NS
-0.0552316647169412	0.685337762135208	OTU_165-OTU_614	unwarming_vs_warming	NS
-0.0524307568469033	0.685337762135208	OTU_2765-OTU_723	unwarming_vs_warming	NS
0.0602407703807025	0.685337762135208	OTU_26-OTU_4763	unwarming_vs_warming	NS
-0.0710032715802503	0.685337762135208	OTU_2012-OTU_82	unwarming_vs_warming	NS
0.0658658613937079	0.685337762135208	OTU_744-OTU_85	unwarming_vs_warming	NS
0.0438897166569211	0.685337762135208	OTU_381-OTU_409	unwarming_vs_warming	NS
0.0773871926170664	0.685337762135208	OTU_1007-OTU_454	unwarming_vs_warming	NS
-0.0423070761677795	0.685337762135208	OTU_1964-OTU_750	unwarming_vs_warming	NS
0.0381877751040981	0.685337762135208	OTU_1974-OTU_66	unwarming_vs_warming	NS
0.0368540997360095	0.685337762135208	OTU_1979-OTU_3056	unwarming_vs_warming	NS
0.0637052587415587	0.685337762135208	OTU_2202-OTU_305	unwarming_vs_warming	NS
0.0973295998374221	0.685337762135208	OTU_1138-OTU_213	unwarming_vs_warming	NS
-0.0506829294976061	0.685337762135208	OTU_1947-OTU_4587	unwarming_vs_warming	NS
0.0565420064142229	0.685337762135208	OTU_169-OTU_340	unwarming_vs_warming	NS
0.056166572565487	0.685337762135208	OTU_2-OTU_35	unwarming_vs_warming	NS
0.0406635386677636	0.685337762135208	OTU_1159-OTU_223	unwarming_vs_warming	NS
-0.0368873192738026	0.685337762135208	OTU_1163-OTU_2040	unwarming_vs_warming	NS
0.0360489718285624	0.685337762135208	OTU_316-OTU_600	unwarming_vs_warming	NS
-0.0358188688909115	0.685337762135208	OTU_1144-OTU_7834	unwarming_vs_warming	NS
-0.0375511721917254	0.685337762135208	OTU_2462-OTU_3201	unwarming_vs_warming	NS
0.0756934827828507	0.685337762135208	OTU_1007-OTU_273	unwarming_vs_warming	NS
0.0356160972322296	0.685337762135208	OTU_456-OTU_5877	unwarming_vs_warming	NS
0.0723770189337236	0.685337762135208	OTU_133-OTU_771	unwarming_vs_warming	NS
0.0388330168278524	0.685337762135208	OTU_454-OTU_591	unwarming_vs_warming	NS
0.0659665973722093	0.685337762135208	OTU_16-OTU_84	unwarming_vs_warming	NS
0.0339945286770123	0.685337762135208	OTU_1860-OTU_460	unwarming_vs_warming	NS
0.0818496473677757	0.685337762135208	OTU_270-OTU_454	unwarming_vs_warming	NS
0.0385166243547811	0.685337762135208	OTU_474-OTU_990	unwarming_vs_warming	NS
-0.0498992383592632	0.685337762135208	OTU_119-OTU_494	unwarming_vs_warming	NS
0.0509808136148041	0.685337762135208	OTU_186-OTU_409	unwarming_vs_warming	NS
0.0887742022345623	0.685337762135208	OTU_100-OTU_417	unwarming_vs_warming	NS
0.0361706444465791	0.685337762135208	OTU_1342-OTU_700	unwarming_vs_warming	NS
0.0357856876890636	0.685337762135208	OTU_1733-OTU_411	unwarming_vs_warming	NS
0.0752371474473935	0.685337762135208	OTU_1329-OTU_172	unwarming_vs_warming	NS
-0.0353317697697354	0.685337762135208	OTU_6723-OTU_7834	unwarming_vs_warming	NS
-0.0350590978618196	0.685337762135208	OTU_3086-OTU_964	unwarming_vs_warming	NS
-0.050538348329715	0.685337762135208	OTU_1009-OTU_691	unwarming_vs_warming	NS
0.0421726922962402	0.685337762135208	OTU_44770-OTU_595	unwarming_vs_warming	NS
-0.0361965741628717	0.685337762135208	OTU_1497-OTU_1964	unwarming_vs_warming	NS
-0.0342040045901705	0.685337762135208	OTU_1633-OTU_18464	unwarming_vs_warming	NS
0.0462620569014154	0.685337762135208	OTU_2372-OTU_2905	unwarming_vs_warming	NS
0.0717280698048021	0.685337762135208	OTU_165-OTU_747	unwarming_vs_warming	NS
-0.0458471048327036	0.685337762135208	OTU_3524-OTU_959	unwarming_vs_warming	NS
-0.0359478952946601	0.685337762135208	OTU_1544-OTU_6273	unwarming_vs_warming	NS
0.15421030485066	0.685337762135208	OTU_454-OTU_88	unwarming_vs_warming	NS
-0.0389181134569645	0.685337762135208	OTU_2463-OTU_342	unwarming_vs_warming	NS
0.0776747345198645	0.685337762135208	OTU_13059-OTU_463	unwarming_vs_warming	NS
0.0350250642874385	0.685337762135208	OTU_1178-OTU_2080	unwarming_vs_warming	NS
0.0347220935357804	0.685337762135208	OTU_12059-OTU_3805	unwarming_vs_warming	NS
0.0338473829755196	0.685337762135208	OTU_1342-OTU_762	unwarming_vs_warming	NS
0.042077482550906	0.685337762135208	OTU_390-OTU_607	unwarming_vs_warming	NS
0.0413693402167934	0.685337762135208	OTU_1768-OTU_2793	unwarming_vs_warming	NS
0.0350010759683758	0.685337762135208	OTU_2880-OTU_388	unwarming_vs_warming	NS
0.0409923144597521	0.685337762135208	OTU_1788-OTU_2459	unwarming_vs_warming	NS
-0.0590876024086097	0.685337762135208	OTU_7302-OTU_7608	unwarming_vs_warming	NS
0.0538620584399446	0.685337762135208	OTU_475-OTU_849	unwarming_vs_warming	NS
0.101429515421561	0.685337762135208	OTU_677-OTU_85	unwarming_vs_warming	NS
0.0339232339044979	0.685337762135208	OTU_1978-OTU_955	unwarming_vs_warming	NS
0.0336059576624737	0.685337762135208	OTU_319-OTU_86	unwarming_vs_warming	NS
0.0335350228203119	0.685337762135208	OTU_5013-OTU_58450	unwarming_vs_warming	NS
0.0424750645504895	0.685337762135208	OTU_34-OTU_720	unwarming_vs_warming	NS
-0.035613207756948	0.685337762135208	OTU_145-OTU_152	unwarming_vs_warming	NS
-0.0333599404999995	0.685337762135208	OTU_2191-OTU_3672	unwarming_vs_warming	NS
-0.0429196702265025	0.685337762135208	OTU_136-OTU_231	unwarming_vs_warming	NS
0.0508434705786234	0.685337762135208	OTU_150-OTU_1668	unwarming_vs_warming	NS
-0.0568495154477551	0.685337762135208	OTU_117-OTU_165	unwarming_vs_warming	NS
0.0335982159848409	0.685337762135208	OTU_1758-OTU_3327	unwarming_vs_warming	NS
0.136873346632416	0.685337762135208	OTU_3-OTU_36	unwarming_vs_warming	NS
0.0589024610893726	0.685337762135208	OTU_465-OTU_744	unwarming_vs_warming	NS
-0.0346162313303525	0.685337762135208	OTU_18464-OTU_3440	unwarming_vs_warming	NS
0.0354755404407844	0.685337762135208	OTU_1648-OTU_640	unwarming_vs_warming	NS
0.0333397902146642	0.685337762135208	OTU_4449-OTU_8433	unwarming_vs_warming	NS
-0.0331608182230192	0.685337762135208	OTU_4224-OTU_5687	unwarming_vs_warming	NS
0.0409015714303724	0.685337762135208	OTU_585-OTU_607	unwarming_vs_warming	NS
-0.0338746841570191	0.685337762135208	OTU_3180-OTU_9369	unwarming_vs_warming	NS
0.0330068973641889	0.685337762135208	OTU_2815-OTU_344	unwarming_vs_warming	NS
0.037331037939987	0.685337762135208	OTU_1130-OTU_136	unwarming_vs_warming	NS
0.0836052920579578	0.685337762135208	OTU_435-OTU_48	unwarming_vs_warming	NS
-0.0327089612362623	0.685337762135208	OTU_4053-OTU_50679	unwarming_vs_warming	NS
0.0389257166980279	0.685337762135208	OTU_1650-OTU_91	unwarming_vs_warming	NS
-0.0341939713206129	0.685337762135208	OTU_1760-OTU_4082	unwarming_vs_warming	NS
-0.0322238444728075	0.685337762135208	OTU_2263-OTU_6920	unwarming_vs_warming	NS
0.0630976520936398	0.685337762135208	OTU_2605-OTU_849	unwarming_vs_warming	NS
-0.0328189950370129	0.685337762135208	OTU_5331-OTU_8233	unwarming_vs_warming	NS
-0.0339489858731202	0.685337762135208	OTU_1524-OTU_4845	unwarming_vs_warming	NS
-0.0376991802305257	0.685337762135208	OTU_2761-OTU_4979	unwarming_vs_warming	NS
-0.0409381662373014	0.685337762135208	OTU_1459-OTU_491	unwarming_vs_warming	NS
0.0667890884582785	0.685337762135208	OTU_85-OTU_897	unwarming_vs_warming	NS
-0.0378826907352596	0.685337762135208	OTU_18714-OTU_2446	unwarming_vs_warming	NS
-0.0328776955368686	0.685337762135208	OTU_2267-OTU_98	unwarming_vs_warming	NS
0.053841473837231	0.685337762135208	OTU_152-OTU_486	unwarming_vs_warming	NS
-0.0318317659207644	0.685337762135208	OTU_2800-OTU_3200	unwarming_vs_warming	NS
-0.0379614762001375	0.685337762135208	OTU_1009-OTU_2800	unwarming_vs_warming	NS
0.0351197188465171	0.685337762135208	OTU_1906-OTU_379	unwarming_vs_warming	NS
0.0497619517249226	0.685337762135208	OTU_1573-OTU_2632	unwarming_vs_warming	NS
-0.0324260503098525	0.685337762135208	OTU_155-OTU_513	unwarming_vs_warming	NS
0.0847855787726737	0.685337762135208	OTU_1112-OTU_980	unwarming_vs_warming	NS
0.0441203452873216	0.685337762135208	OTU_3265-OTU_594	unwarming_vs_warming	NS
0.0371090648050812	0.685337762135208	OTU_246-OTU_849	unwarming_vs_warming	NS
0.110127014599268	0.685337762135208	OTU_154-OTU_366	unwarming_vs_warming	NS
-0.031204806007126	0.685337762135208	OTU_3200-OTU_6519	unwarming_vs_warming	NS
-0.0406520226841636	0.685337762135208	OTU_22-OTU_819	unwarming_vs_warming	NS
-0.0316578417681747	0.685337762135208	OTU_1726-OTU_4626	unwarming_vs_warming	NS
-0.0311723049666006	0.685337762135208	OTU_19-OTU_3086	unwarming_vs_warming	NS
0.0343581200257676	0.685337762135208	OTU_762-OTU_85	unwarming_vs_warming	NS
-0.0331677713069408	0.685337762135208	OTU_1477-OTU_703	unwarming_vs_warming	NS
-0.0384216255453127	0.685337762135208	OTU_2964-OTU_738	unwarming_vs_warming	NS
0.1169363670538	0.685337762135208	OTU_230-OTU_705	unwarming_vs_warming	NS
0.0780324508137386	0.685337762135208	OTU_1007-OTU_584	unwarming_vs_warming	NS
-0.0354507274187937	0.685337762135208	OTU_3830-OTU_3961	unwarming_vs_warming	NS
0.0374913569589407	0.685337762135208	OTU_626-OTU_7099	unwarming_vs_warming	NS
0.0309199457401343	0.685337762135208	OTU_1159-OTU_474	unwarming_vs_warming	NS
-0.0307400531216296	0.685337762135208	OTU_12446-OTU_8233	unwarming_vs_warming	NS
0.053013679974265	0.685337762135208	OTU_465-OTU_6553	unwarming_vs_warming	NS
0.0307336599415412	0.685337762135208	OTU_1211-OTU_542	unwarming_vs_warming	NS
0.0446226198397536	0.685337762135208	OTU_133-OTU_700	unwarming_vs_warming	NS
0.0324582407223275	0.685337762135208	OTU_1413-OTU_815	unwarming_vs_warming	NS
-0.0383616519546709	0.685337762135208	OTU_3288-OTU_418	unwarming_vs_warming	NS
0.0306236261327536	0.685337762135208	OTU_606-OTU_648	unwarming_vs_warming	NS
0.0573383767023996	0.685337762135208	OTU_10-OTU_31	unwarming_vs_warming	NS
-0.0305762764328439	0.685337762135208	OTU_2825-OTU_3200	unwarming_vs_warming	NS
-0.031949849213319	0.685337762135208	OTU_1954-OTU_740	unwarming_vs_warming	NS
-0.0371151315502518	0.685337762135208	OTU_2258-OTU_724	unwarming_vs_warming	NS
-0.0308688858134204	0.685337762135208	OTU_4059-OTU_4272	unwarming_vs_warming	NS
0.0315108278131131	0.685337762135208	OTU_1954-OTU_249	unwarming_vs_warming	NS
-0.0342881089160294	0.685337762135208	OTU_2128-OTU_3961	unwarming_vs_warming	NS
-0.030058150679649	0.685337762135208	OTU_10843-OTU_563	unwarming_vs_warming	NS
0.0314077288376387	0.685337762135208	OTU_252-OTU_883	unwarming_vs_warming	NS
0.0458593714332076	0.685337762135208	OTU_1222-OTU_1450	unwarming_vs_warming	NS
-0.0552957584112321	0.685337762135208	OTU_1799-OTU_258	unwarming_vs_warming	NS
-0.0299294691893587	0.685337762135208	OTU_3200-OTU_7016	unwarming_vs_warming	NS
-0.0677645617212963	0.685337762135208	OTU_481-OTU_515	unwarming_vs_warming	NS
-0.0348166956999741	0.685337762135208	OTU_2072-OTU_2214	unwarming_vs_warming	NS
-0.0298237095209465	0.685337762135208	OTU_3288-OTU_3323	unwarming_vs_warming	NS
-0.0589603691919348	0.685337762135208	OTU_1008-OTU_931	unwarming_vs_warming	NS
-0.0298629257792225	0.685337762135208	OTU_3529-OTU_5401	unwarming_vs_warming	NS
-0.0311461211800542	0.685337762135208	OTU_2088-OTU_2467	unwarming_vs_warming	NS
0.0867990387921945	0.685337762135208	OTU_2306-OTU_240	unwarming_vs_warming	NS
-0.0298811157299256	0.685337762135208	OTU_2869-OTU_4909	unwarming_vs_warming	NS
0.0306503519108495	0.685337762135208	OTU_1035-OTU_667	unwarming_vs_warming	NS
0.0345995649801914	0.685337762135208	OTU_2350-OTU_2391	unwarming_vs_warming	NS
0.0329852764216612	0.685337762135208	OTU_191-OTU_658	unwarming_vs_warming	NS
-0.0305377643057463	0.685337762135208	OTU_2102-OTU_3180	unwarming_vs_warming	NS
0.0313469300096931	0.685337762135208	OTU_188-OTU_277	unwarming_vs_warming	NS
-0.0299567778076143	0.685337762135208	OTU_1354-OTU_836	unwarming_vs_warming	NS
-0.0392313958922481	0.685337762135208	OTU_3526-OTU_8233	unwarming_vs_warming	NS
-0.0536378656573771	0.685337762135208	OTU_2492-OTU_3281	unwarming_vs_warming	NS
0.0460883999372222	0.685337762135208	OTU_486-OTU_725	unwarming_vs_warming	NS
0.0297378169265695	0.685337762135208	OTU_486-OTU_77	unwarming_vs_warming	NS
0.0375572921156886	0.685337762135208	OTU_1159-OTU_703	unwarming_vs_warming	NS
0.0647287695095634	0.685337762135208	OTU_85-OTU_883	unwarming_vs_warming	NS
-0.0665766623445434	0.685337762135208	OTU_126-OTU_26	unwarming_vs_warming	NS
0.0297258778086751	0.685337762135208	OTU_429-OTU_740	unwarming_vs_warming	NS
0.0293091019682324	0.685337762135208	OTU_4713-OTU_942	unwarming_vs_warming	NS
0.0551998264417201	0.685337762135208	OTU_4185-OTU_7323	unwarming_vs_warming	NS
0.0308784748476397	0.685337762135208	OTU_398-OTU_740	unwarming_vs_warming	NS
0.0920796401439548	0.685337762135208	OTU_104-OTU_25	unwarming_vs_warming	NS
-0.0318696740881312	0.685337762135208	OTU_1052-OTU_985	unwarming_vs_warming	NS
0.0301016035950689	0.685337762135208	OTU_1711-OTU_698	unwarming_vs_warming	NS
0.031104097216987	0.685337762135208	OTU_475-OTU_722	unwarming_vs_warming	NS
0.0311937071347545	0.685337762135208	OTU_1159-OTU_747	unwarming_vs_warming	NS
0.0455789728694698	0.685337762135208	OTU_2330-OTU_2667	unwarming_vs_warming	NS
0.0400105718248675	0.685337762135208	OTU_1336-OTU_539	unwarming_vs_warming	NS
0.0449138431353606	0.685337762135208	OTU_172-OTU_905	unwarming_vs_warming	NS
0.0312702103562968	0.685337762135208	OTU_277-OTU_398	unwarming_vs_warming	NS
0.0295386156097521	0.685337762135208	OTU_51-OTU_606	unwarming_vs_warming	NS
0.0520385283229029	0.685337762135208	OTU_263-OTU_703	unwarming_vs_warming	NS
-0.0334970894339015	0.685337762135208	OTU_1822-OTU_2183	unwarming_vs_warming	NS
0.0316793661973581	0.685337762135208	OTU_123-OTU_212	unwarming_vs_warming	NS
0.0431531070891172	0.685337762135208	OTU_598-OTU_768	unwarming_vs_warming	NS
-0.0323439782332334	0.685337762135208	OTU_1092-OTU_1417	unwarming_vs_warming	NS
0.0336076001823953	0.685337762135208	OTU_274-OTU_703	unwarming_vs_warming	NS
0.0436639024555269	0.685337762135208	OTU_1671-OTU_185	unwarming_vs_warming	NS
-0.0352482885284106	0.685337762135208	OTU_10712-OTU_3961	unwarming_vs_warming	NS
0.0781684318689067	0.685337762135208	OTU_58-OTU_7	unwarming_vs_warming	NS
0.0304430212852412	0.685337762135208	OTU_2006-OTU_565	unwarming_vs_warming	NS
-0.0337441662141214	0.685337762135208	OTU_1395-OTU_4361	unwarming_vs_warming	NS
0.0793904043652909	0.685337762135208	OTU_71-OTU_9344	unwarming_vs_warming	NS
0.0303821970159935	0.685337762135208	OTU_710-OTU_952	unwarming_vs_warming	NS
0.0288878910573465	0.685337762135208	OTU_1604-OTU_5198	unwarming_vs_warming	NS
0.0300564775818506	0.685337762135208	OTU_531-OTU_776	unwarming_vs_warming	NS
0.0506390657501506	0.685337762135208	OTU_1258-OTU_85	unwarming_vs_warming	NS
-0.0333396491028636	0.685337762135208	OTU_5141-OTU_8233	unwarming_vs_warming	NS
0.0328911628654122	0.685337762135208	OTU_10015-OTU_2267	unwarming_vs_warming	NS
0.0407283595463812	0.685337762135208	OTU_51-OTU_648	unwarming_vs_warming	NS
0.0663888796844111	0.685337762135208	OTU_1846-OTU_363	unwarming_vs_warming	NS
0.0340449153132739	0.685337762135208	OTU_1671-OTU_186	unwarming_vs_warming	NS
-0.0318906712739167	0.685337762135208	OTU_1538-OTU_418	unwarming_vs_warming	NS
0.0327190607289136	0.685337762135208	OTU_135-OTU_3112	unwarming_vs_warming	NS
-0.0418572154337942	0.685337762135208	OTU_4545-OTU_5780	unwarming_vs_warming	NS
-0.0298410923266501	0.685337762135208	OTU_3015-OTU_4556	unwarming_vs_warming	NS
0.0295476432800396	0.685337762135208	OTU_434-OTU_567	unwarming_vs_warming	NS
0.035633765883781	0.685337762135208	OTU_2564-OTU_266	unwarming_vs_warming	NS
0.0581429772038181	0.685337762135208	OTU_333-OTU_97	unwarming_vs_warming	NS
0.0294440057643838	0.685337762135208	OTU_229-OTU_762	unwarming_vs_warming	NS
0.0499931912977158	0.685337762135208	OTU_6838-OTU_896	unwarming_vs_warming	NS
-0.0280864376107646	0.685337762135208	OTU_1301-OTU_84	unwarming_vs_warming	NS
0.0326501140479715	0.685337762135208	OTU_1584-OTU_519	unwarming_vs_warming	NS
0.054092808445036	0.685337762135208	OTU_1307-OTU_1884	unwarming_vs_warming	NS
0.0577247327127499	0.685337762135208	OTU_121-OTU_2669	unwarming_vs_warming	NS
0.0278845785289354	0.685337762135208	OTU_955-OTU_992	unwarming_vs_warming	NS
-0.0331042398623896	0.685337762135208	OTU_458-OTU_518	unwarming_vs_warming	NS
0.028066154622071	0.685337762135208	OTU_2111-OTU_5609	unwarming_vs_warming	NS
0.160902189829619	0.685337762135208	OTU_31-OTU_454	unwarming_vs_warming	NS
0.0284318022676116	0.685337762135208	OTU_248-OTU_605	unwarming_vs_warming	NS
0.0545401540340526	0.685337762135208	OTU_4372-OTU_896	unwarming_vs_warming	NS
-0.0279157884182641	0.685337762135208	OTU_1273-OTU_2981	unwarming_vs_warming	NS
0.0479156942079162	0.685337762135208	OTU_3840-OTU_86	unwarming_vs_warming	NS
-0.0324425772468115	0.685337762135208	OTU_3220-OTU_580	unwarming_vs_warming	NS
-0.0309531098943693	0.685337762135208	OTU_2566-OTU_4234	unwarming_vs_warming	NS
0.0503079713250241	0.685337762135208	OTU_316-OTU_85	unwarming_vs_warming	NS
-0.0353928282279795	0.685337762135208	OTU_4979-OTU_5496	unwarming_vs_warming	NS
0.0274925252335531	0.685337762135208	OTU_38-OTU_849	unwarming_vs_warming	NS
-0.0281028032293751	0.685337762135208	OTU_3288-OTU_5630	unwarming_vs_warming	NS
0.027784949439592	0.685337762135208	OTU_3968-OTU_674	unwarming_vs_warming	NS
0.0399573486583381	0.685337762135208	OTU_321-OTU_549	unwarming_vs_warming	NS
-0.0295971003896632	0.685337762135208	OTU_361-OTU_5066	unwarming_vs_warming	NS
-0.0273943184087969	0.685337762135208	OTU_1740-OTU_6258	unwarming_vs_warming	NS
-0.0291629450753199	0.685337762135208	OTU_178-OTU_2137	unwarming_vs_warming	NS
-0.0331178243966579	0.685337762135208	OTU_246-OTU_4072	unwarming_vs_warming	NS
-0.0381867736790966	0.685337762135208	OTU_2141-OTU_325	unwarming_vs_warming	NS
0.0521816973241624	0.685337762135208	OTU_133-OTU_84	unwarming_vs_warming	NS
-0.0275716016413124	0.685337762135208	OTU_2825-OTU_3322	unwarming_vs_warming	NS
-0.0395281293288498	0.685337762135208	OTU_1974-OTU_391	unwarming_vs_warming	NS
0.0339768656922047	0.685337762135208	OTU_223-OTU_519	unwarming_vs_warming	NS
0.0298882199723264	0.685337762135208	OTU_212-OTU_420	unwarming_vs_warming	NS
0.0275941883757334	0.685337762135208	OTU_158-OTU_214	unwarming_vs_warming	NS
-0.0288868561704715	0.685337762135208	OTU_2103-OTU_4272	unwarming_vs_warming	NS
0.0573873104568411	0.685337762135208	OTU_3498-OTU_813	unwarming_vs_warming	NS
0.0271012342625749	0.685337762135208	OTU_3636-OTU_843	unwarming_vs_warming	NS
-0.0290064330269708	0.685337762135208	OTU_1136-OTU_2580	unwarming_vs_warming	NS
0.0288240626263381	0.685337762135208	OTU_1651-OTU_2521	unwarming_vs_warming	NS
0.0729270809956246	0.685337762135208	OTU_1762-OTU_967	unwarming_vs_warming	NS
0.0270112805979991	0.685337762135208	OTU_2622-OTU_4713	unwarming_vs_warming	NS
-0.0328279790240797	0.685337762135208	OTU_3526-OTU_5412	unwarming_vs_warming	NS
0.0607112161121311	0.685337762135208	OTU_123-OTU_241	unwarming_vs_warming	NS
0.0369951004140337	0.685337762135208	OTU_767-OTU_99	unwarming_vs_warming	NS
0.0410025687826742	0.685337762135208	OTU_1841-OTU_3963	unwarming_vs_warming	NS
-0.0268798286884074	0.685337762135208	OTU_2762-OTU_6007	unwarming_vs_warming	NS
-0.0269963569503968	0.685337762135208	OTU_1014-OTU_2800	unwarming_vs_warming	NS
-0.0271033787558202	0.685337762135208	OTU_4101-OTU_6518	unwarming_vs_warming	NS
0.0355702974287016	0.685337762135208	OTU_700-OTU_977	unwarming_vs_warming	NS
0.0269469492321312	0.685337762135208	OTU_1906-OTU_2655	unwarming_vs_warming	NS
0.0862966489807731	0.685337762135208	OTU_2417-OTU_5	unwarming_vs_warming	NS
0.0273160412437057	0.685337762135208	OTU_2090-OTU_42	unwarming_vs_warming	NS
-0.0268289874306301	0.685337762135208	OTU_2241-OTU_33	unwarming_vs_warming	NS
0.0662012260129371	0.685337762135208	OTU_2751-OTU_31	unwarming_vs_warming	NS
