logFC	adj.P.Val	name	group	Regulation
0.0120003127119983	0.899491175199961	OTU_1121	unwarming_vs_warming	NS
0.050579531057782	0.899491175199961	OTU_375	unwarming_vs_warming	NS
0.0181511797761803	0.899491175199961	OTU_527	unwarming_vs_warming	NS
0.0350325546368278	0.899491175199961	OTU_6882	unwarming_vs_warming	NS
-0.0235528940925696	0.900159431900947	OTU_2197	unwarming_vs_warming	NS
-0.0127482486939821	0.900934926425992	OTU_2844	unwarming_vs_warming	NS
-0.0161042720750923	0.901041529686519	OTU_3002	unwarming_vs_warming	NS
-0.0209736386246072	0.901186919290434	OTU_4372	unwarming_vs_warming	NS
-0.0102917238647442	0.901673620965349	OTU_2044	unwarming_vs_warming	NS
0.0454203093148645	0.902651706085308	OTU_2463	unwarming_vs_warming	NS
0.0210449244096234	0.902651706085308	OTU_1033	unwarming_vs_warming	NS
0.00884008748487638	0.902651706085308	OTU_2438	unwarming_vs_warming	NS
-0.0374881057349991	0.903357098581034	OTU_1056	unwarming_vs_warming	NS
-0.0123832233830602	0.903357098581034	OTU_2961	unwarming_vs_warming	NS
0.0238127210449836	0.903357098581034	OTU_1269	unwarming_vs_warming	NS
-0.0164181009259061	0.903841434423456	OTU_2602	unwarming_vs_warming	NS
-0.0156753235557683	0.904677450137361	OTU_319	unwarming_vs_warming	NS
0.0156308536724341	0.904677450137361	OTU_1934	unwarming_vs_warming	NS
-0.0234889170487337	0.904677450137361	OTU_4629	unwarming_vs_warming	NS
0.0191267516169076	0.904677450137361	OTU_1046	unwarming_vs_warming	NS
-0.0418248192727425	0.904677450137361	OTU_45424	unwarming_vs_warming	NS
0.017316540768274	0.904677450137361	OTU_4788	unwarming_vs_warming	NS
-0.0209787801145664	0.905100023917501	OTU_2116	unwarming_vs_warming	NS
-0.0945801657946122	0.906139010465464	OTU_1094	unwarming_vs_warming	NS
0.00664833238497909	0.906200006936171	OTU_2553	unwarming_vs_warming	NS
-0.00779741759453546	0.909110047786595	OTU_2289	unwarming_vs_warming	NS
-0.134224917890781	0.909191928799742	OTU_3947	unwarming_vs_warming	NS
0.00739761510151493	0.909324402435682	OTU_5388	unwarming_vs_warming	NS
0.0146966513403533	0.91146168843916	OTU_4171	unwarming_vs_warming	NS
0.00888953498184907	0.91146168843916	OTU_1714	unwarming_vs_warming	NS
0.0115732282765798	0.91146168843916	OTU_1282	unwarming_vs_warming	NS
0.0267003977460541	0.911795506775365	OTU_318	unwarming_vs_warming	NS
0.0150079923083897	0.912589194071641	OTU_5170	unwarming_vs_warming	NS
0.0183024068112904	0.91284674335272	OTU_21	unwarming_vs_warming	NS
-0.0398588348447722	0.9129056923993	OTU_767	unwarming_vs_warming	NS
0.0304938737084188	0.9129056923993	OTU_4045	unwarming_vs_warming	NS
-0.0348721199111887	0.913004768794989	OTU_146	unwarming_vs_warming	NS
0.0267412797166838	0.913004768794989	OTU_948	unwarming_vs_warming	NS
-0.0177829397565624	0.913004768794989	OTU_857	unwarming_vs_warming	NS
0.0115861664219737	0.913237205120534	OTU_1852	unwarming_vs_warming	NS
-0.0229476989032981	0.915741269056755	OTU_2391	unwarming_vs_warming	NS
0.015095386351659	0.915893849707138	OTU_1149	unwarming_vs_warming	NS
-0.0293068210092187	0.915893849707138	OTU_5117	unwarming_vs_warming	NS
0.0207974896840207	0.915893849707138	OTU_858	unwarming_vs_warming	NS
0.0429945134647333	0.915893849707138	OTU_1477	unwarming_vs_warming	NS
0.0221581442097223	0.916527762660026	OTU_631	unwarming_vs_warming	NS
-0.00973014769638275	0.916795644869231	OTU_2245	unwarming_vs_warming	NS
-0.0296371285317637	0.916795644869231	OTU_254	unwarming_vs_warming	NS
0.00921581033942624	0.91860106860696	OTU_197	unwarming_vs_warming	NS
0.00750117823425042	0.919305973491873	OTU_522	unwarming_vs_warming	NS
-0.0264121362806579	0.919591009278547	OTU_283	unwarming_vs_warming	NS
-0.00805388782401263	0.919591009278547	OTU_845	unwarming_vs_warming	NS
0.0200410245688781	0.919591009278547	OTU_5060	unwarming_vs_warming	NS
-0.00754749861045662	0.919591009278547	OTU_532	unwarming_vs_warming	NS
0.039484895458707	0.919591009278547	OTU_758	unwarming_vs_warming	NS
-0.0223907730304133	0.919591009278547	OTU_1695	unwarming_vs_warming	NS
-0.0370394299010789	0.919591009278547	OTU_1940	unwarming_vs_warming	NS
0.0157031470258745	0.919602463420004	OTU_809	unwarming_vs_warming	NS
-0.00638625342644947	0.919602463420004	OTU_1705	unwarming_vs_warming	NS
0.0149273952719631	0.920325083395436	OTU_1508	unwarming_vs_warming	NS
-0.00870307313655363	0.920325083395436	OTU_4144	unwarming_vs_warming	NS
0.00747296581668721	0.920466058561972	OTU_10407	unwarming_vs_warming	NS
-0.012989566615079	0.920466058561972	OTU_6202	unwarming_vs_warming	NS
0.0183490563794388	0.920466058561972	OTU_355	unwarming_vs_warming	NS
-0.017238052260886	0.920466058561972	OTU_221	unwarming_vs_warming	NS
0.0108535809415037	0.920466058561972	OTU_1394	unwarming_vs_warming	NS
-0.031797612494936	0.920466058561972	OTU_2605	unwarming_vs_warming	NS
-0.0294612731975609	0.920466058561972	OTU_1667	unwarming_vs_warming	NS
0.00860009543203491	0.920466058561972	OTU_1996	unwarming_vs_warming	NS
0.0123409155728041	0.920466058561972	OTU_918	unwarming_vs_warming	NS
-0.0230276086595379	0.921160778321068	OTU_4428	unwarming_vs_warming	NS
-0.0421026752917255	0.924303360137148	OTU_676	unwarming_vs_warming	NS
-0.0127119140608805	0.924303360137148	OTU_6602	unwarming_vs_warming	NS
-0.0243107858243265	0.924475960345243	OTU_596	unwarming_vs_warming	NS
-0.00945668063713134	0.925913088828854	OTU_2255	unwarming_vs_warming	NS
-0.0441981280516501	0.925913088828854	OTU_225	unwarming_vs_warming	NS
-0.0145683018637604	0.926156748276253	OTU_1148	unwarming_vs_warming	NS
-0.0137332881648906	0.926156748276253	OTU_1186	unwarming_vs_warming	NS
-0.0119087333137605	0.926156748276253	OTU_1647	unwarming_vs_warming	NS
0.0340202935504813	0.926720263730677	OTU_1441	unwarming_vs_warming	NS
-0.00970529766500237	0.926720263730677	OTU_576	unwarming_vs_warming	NS
-0.00628575794037225	0.926779888277591	OTU_1919	unwarming_vs_warming	NS
0.00859690470462292	0.926779888277591	OTU_4233	unwarming_vs_warming	NS
0.012870334053661	0.928002248751184	OTU_5157	unwarming_vs_warming	NS
0.0330910057380072	0.928002248751184	OTU_1846	unwarming_vs_warming	NS
-0.0151979355203631	0.928002248751184	OTU_4555	unwarming_vs_warming	NS
-0.0446264243106986	0.928002248751184	OTU_68	unwarming_vs_warming	NS
0.0115100172716765	0.929988041273177	OTU_389	unwarming_vs_warming	NS
0.00546741408487029	0.930013754302866	OTU_5886	unwarming_vs_warming	NS
0.0237517001521463	0.930013754302866	OTU_1336	unwarming_vs_warming	NS
-0.0103281283528475	0.930013754302866	OTU_2649	unwarming_vs_warming	NS
0.023795233364112	0.931595216446999	OTU_2993	unwarming_vs_warming	NS
-0.00888200084615802	0.931595216446999	OTU_1055	unwarming_vs_warming	NS
-0.0184435629577664	0.931595216446999	OTU_1899	unwarming_vs_warming	NS
-0.0283348400137039	0.931595216446999	OTU_1781	unwarming_vs_warming	NS
0.00662465130719888	0.931595216446999	OTU_1876	unwarming_vs_warming	NS
-0.00699081423844343	0.931595216446999	OTU_50538	unwarming_vs_warming	NS
-0.0113201710010874	0.931595216446999	OTU_4509	unwarming_vs_warming	NS
-0.0158264850400723	0.931595216446999	OTU_338	unwarming_vs_warming	NS
-0.0125265377704129	0.932862015602363	OTU_4080	unwarming_vs_warming	NS
-0.0260601159202245	0.93314543983978	OTU_1044	unwarming_vs_warming	NS
-0.0089449314045335	0.93314543983978	OTU_3260	unwarming_vs_warming	NS
-0.00553832833750622	0.93314543983978	OTU_2753	unwarming_vs_warming	NS
0.0129236631777692	0.93314543983978	OTU_2039	unwarming_vs_warming	NS
-0.0240643286164261	0.933654289061235	OTU_1515	unwarming_vs_warming	NS
-0.0242813871639381	0.93428814049725	OTU_1111	unwarming_vs_warming	NS
0.0298028140468366	0.93428814049725	OTU_208	unwarming_vs_warming	NS
-0.0101907774737528	0.93428814049725	OTU_1771	unwarming_vs_warming	NS
-0.0445413261380342	0.934775187339203	OTU_55683	unwarming_vs_warming	NS
-0.017449381927489	0.936581563350891	OTU_3470	unwarming_vs_warming	NS
-0.00617027180933379	0.936581563350891	OTU_2428	unwarming_vs_warming	NS
0.0117867349992065	0.936581563350891	OTU_1572	unwarming_vs_warming	NS
-0.00866482447223477	0.936581563350891	OTU_3843	unwarming_vs_warming	NS
0.0228432732306248	0.938454472068354	OTU_660	unwarming_vs_warming	NS
0.00626730817075284	0.938712869166577	OTU_604	unwarming_vs_warming	NS
-0.0106114046014246	0.938712869166577	OTU_1285	unwarming_vs_warming	NS
-0.013435812924331	0.938712869166577	OTU_1927	unwarming_vs_warming	NS
-0.0144325601202958	0.939307166025101	OTU_179	unwarming_vs_warming	NS
-0.0109816078875053	0.939307166025101	OTU_6206	unwarming_vs_warming	NS
0.0247239891081051	0.939307166025101	OTU_963	unwarming_vs_warming	NS
0.0127594749131795	0.939307166025101	OTU_156	unwarming_vs_warming	NS
0.00973146808317158	0.939307166025101	OTU_5822	unwarming_vs_warming	NS
0.0134264116809931	0.939307166025101	OTU_2635	unwarming_vs_warming	NS
0.0125538816532757	0.939307166025101	OTU_12059	unwarming_vs_warming	NS
0.0090474211893743	0.939307166025101	OTU_3143	unwarming_vs_warming	NS
-0.0225908352216226	0.939307166025101	OTU_4623	unwarming_vs_warming	NS
-0.00763163491419625	0.939307166025101	OTU_3104	unwarming_vs_warming	NS
-0.0207490336298105	0.939307166025101	OTU_4417	unwarming_vs_warming	NS
0.0145792763682118	0.939576703363336	OTU_1935	unwarming_vs_warming	NS
-0.00537825493618174	0.939659743898606	OTU_1675	unwarming_vs_warming	NS
0.0165819929854502	0.939659743898606	OTU_1106	unwarming_vs_warming	NS
0.0113675959941669	0.939659743898606	OTU_802	unwarming_vs_warming	NS
-0.0126435311107661	0.939659743898606	OTU_265	unwarming_vs_warming	NS
0.0281862782765238	0.939659743898606	OTU_537	unwarming_vs_warming	NS
-0.0163894388298589	0.941856447788335	OTU_674	unwarming_vs_warming	NS
0.0245286948141943	0.941905148679162	OTU_1652	unwarming_vs_warming	NS
-0.00651655249457759	0.942091820032579	OTU_2347	unwarming_vs_warming	NS
-0.0109610317395942	0.942091820032579	OTU_578	unwarming_vs_warming	NS
-0.0143549714652547	0.942091820032579	OTU_724	unwarming_vs_warming	NS
0.0423983747205736	0.942091820032579	OTU_1822	unwarming_vs_warming	NS
-0.0248593462279745	0.942114785035543	OTU_4361	unwarming_vs_warming	NS
-0.00598010155648075	0.942114785035543	OTU_4337	unwarming_vs_warming	NS
-0.0172646582495849	0.942114785035543	OTU_1841	unwarming_vs_warming	NS
-0.0287830056604853	0.943569141730743	OTU_87	unwarming_vs_warming	NS
0.0147209565451103	0.943569141730743	OTU_1724	unwarming_vs_warming	NS
0.0128116810749537	0.943632962468328	OTU_1838	unwarming_vs_warming	NS
-0.00439098903038354	0.943632962468328	OTU_1435	unwarming_vs_warming	NS
0.0102974691387736	0.943632962468328	OTU_8076	unwarming_vs_warming	NS
-0.0116326134927962	0.943632962468328	OTU_1348	unwarming_vs_warming	NS
-0.0100734046738335	0.944390450895978	OTU_917	unwarming_vs_warming	NS
-0.00570306655079396	0.944390450895978	OTU_1755	unwarming_vs_warming	NS
-0.00680753718287067	0.944390450895978	OTU_2131	unwarming_vs_warming	NS
-0.0145780473792995	0.944390450895978	OTU_6387	unwarming_vs_warming	NS
0.0155837470980718	0.944390450895978	OTU_352	unwarming_vs_warming	NS
0.00748017864134796	0.94629671727705	OTU_1732	unwarming_vs_warming	NS
0.0177824983298421	0.946301183773694	OTU_1398	unwarming_vs_warming	NS
0.010220501130104	0.946301183773694	OTU_1596	unwarming_vs_warming	NS
-0.00954047630291185	0.946301183773694	OTU_856	unwarming_vs_warming	NS
-0.0639645020925477	0.946301183773694	OTU_2111	unwarming_vs_warming	NS
-0.0137857307991689	0.946301183773694	OTU_981	unwarming_vs_warming	NS
-0.00433862503093017	0.946301183773694	OTU_4034	unwarming_vs_warming	NS
-0.0087784848747931	0.946301183773694	OTU_3657	unwarming_vs_warming	NS
-0.0171913271257546	0.946301183773694	OTU_864	unwarming_vs_warming	NS
-0.0202983794023958	0.946301183773694	OTU_1707	unwarming_vs_warming	NS
0.0187945088374635	0.946301183773694	OTU_1047	unwarming_vs_warming	NS
-0.00700305173679988	0.946333666984054	OTU_83	unwarming_vs_warming	NS
-0.00893843795605112	0.946627265173188	OTU_8690	unwarming_vs_warming	NS
0.0114010171449764	0.949421575660313	OTU_3644	unwarming_vs_warming	NS
0.0134782805477996	0.949785719686609	OTU_4089	unwarming_vs_warming	NS
-0.00686301539114975	0.949785719686609	OTU_8807	unwarming_vs_warming	NS
0.0154470841949165	0.950265810182213	OTU_914	unwarming_vs_warming	NS
0.0721740977767409	0.951021387948085	OTU_2715	unwarming_vs_warming	NS
0.00385452910436953	0.951207391657451	OTU_12598	unwarming_vs_warming	NS
0.00385452910436953	0.951207391657451	OTU_1920	unwarming_vs_warming	NS
-0.0150405905037906	0.951238317003509	OTU_723	unwarming_vs_warming	NS
-0.00741566932447697	0.952738896832282	OTU_1083	unwarming_vs_warming	NS
0.0145041135001956	0.952738896832282	OTU_1711	unwarming_vs_warming	NS
0.0185298010754576	0.954068566712314	OTU_1867	unwarming_vs_warming	NS
-0.00577405366553303	0.954068566712314	OTU_3380	unwarming_vs_warming	NS
0.00417732146650403	0.954068566712314	OTU_2726	unwarming_vs_warming	NS
0.0147073875589737	0.954068566712314	OTU_98	unwarming_vs_warming	NS
0.005786737862571	0.954068566712314	OTU_1426	unwarming_vs_warming	NS
0.00523446234080537	0.95490008533722	OTU_786	unwarming_vs_warming	NS
0.0133116450985528	0.954906990117344	OTU_2057	unwarming_vs_warming	NS
-0.0102396156379968	0.954906990117344	OTU_307	unwarming_vs_warming	NS
0.00352368174007168	0.954906990117344	OTU_473	unwarming_vs_warming	NS
-0.0281855729386048	0.954906990117344	OTU_1120	unwarming_vs_warming	NS
0.0531535879762976	0.954906990117344	OTU_3815	unwarming_vs_warming	NS
0.0168274783320209	0.954906990117344	OTU_1809	unwarming_vs_warming	NS
0.00972286911800464	0.954906990117344	OTU_934	unwarming_vs_warming	NS
0.0041608584849675	0.954906990117344	OTU_177	unwarming_vs_warming	NS
-0.00348320528060224	0.954906990117344	OTU_4211	unwarming_vs_warming	NS
-0.0299920432796323	0.954906990117344	OTU_2241	unwarming_vs_warming	NS
-0.00489661938210089	0.954906990117344	OTU_4767	unwarming_vs_warming	NS
0.00439675431878884	0.954906990117344	OTU_2408	unwarming_vs_warming	NS
0.00570324864835067	0.954906990117344	OTU_2829	unwarming_vs_warming	NS
-0.0210115301457253	0.954906990117344	OTU_1840	unwarming_vs_warming	NS
-0.00337866213357864	0.954906990117344	OTU_372	unwarming_vs_warming	NS
-0.00458751219821805	0.954906990117344	OTU_6543	unwarming_vs_warming	NS
-0.0239099151075953	0.954906990117344	OTU_960	unwarming_vs_warming	NS
-0.00586499363787152	0.955681476011616	OTU_467	unwarming_vs_warming	NS
-0.0094729247839377	0.956088425217672	OTU_5059	unwarming_vs_warming	NS
-0.00541295656928213	0.956088425217672	OTU_737	unwarming_vs_warming	NS
-0.00729123456292143	0.956088425217672	OTU_7281	unwarming_vs_warming	NS
0.00840784181931629	0.956154384869831	OTU_413	unwarming_vs_warming	NS
-0.00580258734634525	0.957629684664177	OTU_4163	unwarming_vs_warming	NS
-0.00568352001471429	0.958392462980749	OTU_2642	unwarming_vs_warming	NS
-0.00777291275638662	0.958686353383124	OTU_2106	unwarming_vs_warming	NS
0.00705920557541843	0.958989430744514	OTU_15727	unwarming_vs_warming	NS
0.00706671823980168	0.958989430744514	OTU_812	unwarming_vs_warming	NS
-0.0142757316837634	0.958989430744514	OTU_1109	unwarming_vs_warming	NS
-0.0116416983155875	0.961242601514901	OTU_137	unwarming_vs_warming	NS
0.0102195929218493	0.961242601514901	OTU_1415	unwarming_vs_warming	NS
0.0118896442806787	0.961242601514901	OTU_781	unwarming_vs_warming	NS
0.0456962181378957	0.962321989895956	OTU_1009	unwarming_vs_warming	NS
-0.013178532883627	0.962321989895956	OTU_1677	unwarming_vs_warming	NS
0.0192328459891223	0.962321989895956	OTU_1344	unwarming_vs_warming	NS
0.00765887036970657	0.962396900892944	OTU_3483	unwarming_vs_warming	NS
0.00458235147917323	0.962542715870412	OTU_1889	unwarming_vs_warming	NS
-0.00575625129367078	0.962724606190962	OTU_3503	unwarming_vs_warming	NS
-0.0114213708480773	0.962724606190962	OTU_994	unwarming_vs_warming	NS
0.0210024503029576	0.962724606190962	OTU_6179	unwarming_vs_warming	NS
-0.0036860789491665	0.962724606190962	OTU_508	unwarming_vs_warming	NS
-0.0126539258153147	0.962724606190962	OTU_1279	unwarming_vs_warming	NS
-0.00690245619604667	0.962724606190962	OTU_651	unwarming_vs_warming	NS
0.0119625024258017	0.962724606190962	OTU_972	unwarming_vs_warming	NS
0.00478238257694309	0.962724606190962	OTU_493	unwarming_vs_warming	NS
-0.00443452527443124	0.962724606190962	OTU_11187	unwarming_vs_warming	NS
0.0133757495782918	0.962724606190962	OTU_730	unwarming_vs_warming	NS
0.00367820380611337	0.962724606190962	OTU_122	unwarming_vs_warming	NS
-0.00825047727999729	0.962724606190962	OTU_643	unwarming_vs_warming	NS
0.0138724335702207	0.962725929811824	OTU_1335	unwarming_vs_warming	NS
-0.00514639080493083	0.963620914872009	OTU_1782	unwarming_vs_warming	NS
-0.00576030898299257	0.964691110172934	OTU_2854	unwarming_vs_warming	NS
0.0140330182506029	0.964691110172934	OTU_435	unwarming_vs_warming	NS
-0.00494866165018205	0.964691110172934	OTU_3638	unwarming_vs_warming	NS
-0.00917288484914013	0.966406906248256	OTU_2610	unwarming_vs_warming	NS
0.0037558061035399	0.966406906248256	OTU_2682	unwarming_vs_warming	NS
-0.010237885148031	0.969077232144474	OTU_47914	unwarming_vs_warming	NS
-0.00320879148413587	0.969077232144474	OTU_6356	unwarming_vs_warming	NS
-0.0127388234050909	0.969077232144474	OTU_2213	unwarming_vs_warming	NS
0.00431818364380943	0.969077232144474	OTU_1116	unwarming_vs_warming	NS
0.00242192962640172	0.969226548572418	OTU_2303	unwarming_vs_warming	NS
-0.00559438768576467	0.969554989842339	OTU_553	unwarming_vs_warming	NS
0.00523594531092216	0.969554989842339	OTU_662	unwarming_vs_warming	NS
-0.00517163180494636	0.969554989842339	OTU_432	unwarming_vs_warming	NS
0.00906002814870077	0.97119804629126	OTU_410	unwarming_vs_warming	NS
-0.00416340993971719	0.97119804629126	OTU_560	unwarming_vs_warming	NS
0.00264816710769224	0.97119804629126	OTU_3702	unwarming_vs_warming	NS
-0.00238475512571696	0.97119804629126	OTU_2527	unwarming_vs_warming	NS
-0.0104522984623333	0.97119804629126	OTU_2448	unwarming_vs_warming	NS
0.0406816868484814	0.97119804629126	OTU_1523	unwarming_vs_warming	NS
-0.0112380902310082	0.97119804629126	OTU_2406	unwarming_vs_warming	NS
0.0190457411892704	0.97119804629126	OTU_865	unwarming_vs_warming	NS
0.00414762661216738	0.97119804629126	OTU_1390	unwarming_vs_warming	NS
0.0032702229535197	0.97119804629126	OTU_1659	unwarming_vs_warming	NS
-0.013018515461754	0.97119804629126	OTU_3263	unwarming_vs_warming	NS
0.00697545089308305	0.97119804629126	OTU_237	unwarming_vs_warming	NS
0.00387881949542581	0.97119804629126	OTU_211	unwarming_vs_warming	NS
0.00386856448717544	0.97119804629126	OTU_718	unwarming_vs_warming	NS
0.00254945795889983	0.97119804629126	OTU_3823	unwarming_vs_warming	NS
-0.00757716095618505	0.97119804629126	OTU_794	unwarming_vs_warming	NS
0.0341098434211454	0.97119804629126	OTU_206	unwarming_vs_warming	NS
0.0155158924970523	0.97119804629126	OTU_3322	unwarming_vs_warming	NS
-0.00298260480983769	0.971398306206817	OTU_227	unwarming_vs_warming	NS
-0.00777408349196752	0.971444177169925	OTU_1049	unwarming_vs_warming	NS
0.00505800545511631	0.971444177169925	OTU_3653	unwarming_vs_warming	NS
-0.0052340348745171	0.971512189282087	OTU_1791	unwarming_vs_warming	NS
0.00213140392025221	0.971851805545375	OTU_1310	unwarming_vs_warming	NS
0.0235677488277272	0.971851805545375	OTU_7966	unwarming_vs_warming	NS
0.00469584816906279	0.971851805545375	OTU_4505	unwarming_vs_warming	NS
-0.00754689820747637	0.971851805545375	OTU_4909	unwarming_vs_warming	NS
0.00603268169231452	0.971851805545375	OTU_815	unwarming_vs_warming	NS
-0.012342507036687	0.972108193899763	OTU_689	unwarming_vs_warming	NS
0.0022408473628586	0.972451915758351	OTU_2537	unwarming_vs_warming	NS
-0.00232797367390301	0.972451915758351	OTU_1458	unwarming_vs_warming	NS
0.0023394494788365	0.972451915758351	OTU_47452	unwarming_vs_warming	NS
-0.00933812920906191	0.972451915758351	OTU_682	unwarming_vs_warming	NS
0.00540703135581495	0.972451915758351	OTU_1456	unwarming_vs_warming	NS
0.0020067093909213	0.972451915758351	OTU_4118	unwarming_vs_warming	NS
0.00517310203465038	0.972451915758351	OTU_2231	unwarming_vs_warming	NS
0.00458062535459342	0.972451915758351	OTU_2629	unwarming_vs_warming	NS
-0.010546133419816	0.972483370243378	OTU_397	unwarming_vs_warming	NS
0.00464258795998013	0.972483370243378	OTU_5667	unwarming_vs_warming	NS
-0.00206841121554983	0.973004031696081	OTU_7148	unwarming_vs_warming	NS
-0.00621260778123374	0.973004031696081	OTU_3636	unwarming_vs_warming	NS
0.0020411131406885	0.973004031696081	OTU_4969	unwarming_vs_warming	NS
0.00659577215301585	0.973004031696081	OTU_6119	unwarming_vs_warming	NS
0.00181901838142081	0.973887998544208	OTU_14773	unwarming_vs_warming	NS
0.00481006717754426	0.975189704923571	OTU_7931	unwarming_vs_warming	NS
0.00196030393420756	0.97582480339689	OTU_5708	unwarming_vs_warming	NS
0.0127802732095836	0.975879081063399	OTU_693	unwarming_vs_warming	NS
0.00230543756732483	0.975879081063399	OTU_6462	unwarming_vs_warming	NS
0.00847111250124499	0.975879081063399	OTU_2134	unwarming_vs_warming	NS
0.0039217646363701	0.975879081063399	OTU_6924	unwarming_vs_warming	NS
-0.00287372665580232	0.975879081063399	OTU_2147	unwarming_vs_warming	NS
-0.00287372665580232	0.975879081063399	OTU_886	unwarming_vs_warming	NS
-0.00273793900642843	0.976632126711605	OTU_2298	unwarming_vs_warming	NS
-0.00632324374189375	0.976919231808291	OTU_2405	unwarming_vs_warming	NS
-0.00302182444276635	0.976959131641606	OTU_1200	unwarming_vs_warming	NS
-0.0048725705701872	0.976959131641606	OTU_2467	unwarming_vs_warming	NS
-0.00174331296562966	0.977241548668977	OTU_1521	unwarming_vs_warming	NS
-0.0158152352952192	0.977241548668977	OTU_6553	unwarming_vs_warming	NS
-0.00405646471559081	0.977241548668977	OTU_6546	unwarming_vs_warming	NS
-0.00259811658921762	0.978091045772124	OTU_8954	unwarming_vs_warming	NS
0.00599341311893967	0.978898431503036	OTU_1268	unwarming_vs_warming	NS
-0.00252323095499246	0.978898431503036	OTU_4912	unwarming_vs_warming	NS
0.00770216225072462	0.978898431503036	OTU_2175	unwarming_vs_warming	NS
0.00854306780293229	0.978898431503036	OTU_2250	unwarming_vs_warming	NS
0.00547510418177563	0.978898431503036	OTU_6297	unwarming_vs_warming	NS
-0.00407060443387988	0.979431048016261	OTU_2761	unwarming_vs_warming	NS
-0.00529431221755843	0.979431048016261	OTU_2119	unwarming_vs_warming	NS
-0.0047434453508902	0.979431048016261	OTU_1257	unwarming_vs_warming	NS
-0.00384867057917061	0.979648604067764	OTU_1599	unwarming_vs_warming	NS
-0.00908994616948042	0.979648604067764	OTU_1261	unwarming_vs_warming	NS
-0.0018587134078093	0.979648604067764	OTU_2049	unwarming_vs_warming	NS
-0.002212313865727	0.979648604067764	OTU_3578	unwarming_vs_warming	NS
-0.00199171807920535	0.979648604067764	OTU_2102	unwarming_vs_warming	NS
0.00237246167181193	0.979791246477627	OTU_2563	unwarming_vs_warming	NS
0.00247320527823914	0.979791246477627	OTU_5211	unwarming_vs_warming	NS
-0.0189796484898428	0.979791246477627	OTU_135	unwarming_vs_warming	NS
0.00576217820973805	0.981118062358157	OTU_2628	unwarming_vs_warming	NS
0.00539178243184901	0.981118062358157	OTU_451	unwarming_vs_warming	NS
-0.00830545223696055	0.981235885701506	OTU_115	unwarming_vs_warming	NS
0.00686117961862284	0.981235885701506	OTU_3480	unwarming_vs_warming	NS
0.00201056986730688	0.982414036254662	OTU_5823	unwarming_vs_warming	NS
0.00221655001308083	0.982414036254662	OTU_1402	unwarming_vs_warming	NS
-0.00367731124289299	0.982552545806317	OTU_2397	unwarming_vs_warming	NS
0.00448454043401247	0.982552545806317	OTU_912	unwarming_vs_warming	NS
0.00277750029355059	0.982552545806317	OTU_386	unwarming_vs_warming	NS
-0.00635114348982409	0.982552545806317	OTU_489	unwarming_vs_warming	NS
-0.00152083168525081	0.983188142776958	OTU_13733	unwarming_vs_warming	NS
0.0028844018439604	0.984232277425746	OTU_4468	unwarming_vs_warming	NS
-0.00204059044487059	0.984232277425746	OTU_1807	unwarming_vs_warming	NS
0.00283388863588477	0.984401036085209	OTU_304	unwarming_vs_warming	NS
0.00572537542720059	0.984401036085209	OTU_2733	unwarming_vs_warming	NS
-0.00448782969856246	0.984401036085209	OTU_2262	unwarming_vs_warming	NS
-0.00940105524192641	0.984401036085209	OTU_911	unwarming_vs_warming	NS
-0.00780689841058949	0.984401036085209	OTU_288	unwarming_vs_warming	NS
-0.00173163522475227	0.984415018622131	OTU_103	unwarming_vs_warming	NS
-0.00129987018772925	0.984415018622131	OTU_2217	unwarming_vs_warming	NS
-0.001710974319962	0.984415018622131	OTU_3367	unwarming_vs_warming	NS
0.00123802511959501	0.984415018622131	OTU_1753	unwarming_vs_warming	NS
-0.00317984723642541	0.985250965878701	OTU_1191	unwarming_vs_warming	NS
0.00188768515801821	0.985250965878701	OTU_11304	unwarming_vs_warming	NS
0.00600514099808841	0.985281175845856	OTU_1182	unwarming_vs_warming	NS
0.00234795438400905	0.985281175845856	OTU_2028	unwarming_vs_warming	NS
-0.00654147017804851	0.985281175845856	OTU_1051	unwarming_vs_warming	NS
-0.00481953280087033	0.985281175845856	OTU_2155	unwarming_vs_warming	NS
-0.00651928044952635	0.985296612000861	OTU_1524	unwarming_vs_warming	NS
0.00133774302339864	0.985928984129435	OTU_4409	unwarming_vs_warming	NS
0.00412618949737587	0.985928984129435	OTU_828	unwarming_vs_warming	NS
0.00514512909409892	0.985928984129435	OTU_434	unwarming_vs_warming	NS
0.00132261112415716	0.985928984129435	OTU_7928	unwarming_vs_warming	NS
0.00278014420488687	0.985928984129435	OTU_231	unwarming_vs_warming	NS
-0.00291402153602779	0.985928984129435	OTU_382	unwarming_vs_warming	NS
0.00296985628659087	0.985928984129435	OTU_4292	unwarming_vs_warming	NS
-0.00139288493053514	0.986657103479649	OTU_5469	unwarming_vs_warming	NS
-0.00158811042980171	0.987439069376892	OTU_4179	unwarming_vs_warming	NS
-0.00155894552001003	0.987439069376892	OTU_1603	unwarming_vs_warming	NS
0.00302566578594687	0.989679551521633	OTU_3387	unwarming_vs_warming	NS
0.00235488781278789	0.989679551521633	OTU_1878	unwarming_vs_warming	NS
-0.00067904660345415	0.989679551521633	OTU_665	unwarming_vs_warming	NS
0.00197929193586094	0.990023571669441	OTU_1969	unwarming_vs_warming	NS
-0.00185615662224692	0.990023571669441	OTU_2142	unwarming_vs_warming	NS
0.00309936082035497	0.991531290484184	OTU_157	unwarming_vs_warming	NS
